id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",164.88,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_27?dib=eyJ2IjoiMSJ9.aFZNf6xuaxFBWQWkRb1pU-AFxhe42EkQBYCjkTNc5W86i4oPVvSwi3-XvmZH8dp032tVsEvj_EkD7b3ef2wP2XKjpDfK692qwAXjIlf45_Y6e-PUebS3Q_C79H361_-AjblrFzh8EXpGoS0asH1nFNI3ADoj7fNoGy1MSboyRNnK6ksb_Pa8j-JuQssfqS0-R6e-9NsaS7ZWVR2caImhTJQHm7guC4-zTgLNIbD16So.szOeTuLIeFZum0yKKShSzHJ2Pn6DmbIfLVnsFZDlx6E&dib_tag=se&keywords=phone&qid=1757633530&sr=8-27
12,Amazon,Phones,B08PNN2SKF,"Apple iPhone 12 Mini, 64GB, Blue - Unlocked (Renewed)",184.15,Apple Computer,iPhone 12 mini,64 GB,4 GB,Blue,https://www.amazon.com/Apple-iPhone-12-Mini-64GB/dp/B08PNN2SKF/ref=sr_1_28?dib=eyJ2IjoiMSJ9.aFZNf6xuaxFBWQWkRb1pU-AFxhe42EkQBYCjkTNc5W86i4oPVvSwi3-XvmZH8dp032tVsEvj_EkD7b3ef2wP2XKjpDfK692qwAXjIlf45_Y6e-PUebS3Q_C79H361_-AjblrFzh8EXpGoS0asH1nFNI3ADoj7fNoGy1MSboyRNnK6ksb_Pa8j-JuQssfqS0-R6e-9NsaS7ZWVR2caImhTJQHm7guC4-zTgLNIbD16So.szOeTuLIeFZum0yKKShSzHJ2Pn6DmbIfLVnsFZDlx6E&dib_tag=se&keywords=phone&qid=1757633530&sr=8-28
13,Amazon,Phones,B0DP96J3KT,"OnePlus 13R, 12GB RAM + 256GB Storage, Dual-SIM, Unlocked Android Smartphone, Powered by Snapdragon 8 Gen 3, 55W SUPERVOOC Fast Charging, 2025, Nebula Noir",567.5,OnePlus,OnePlus 13R,12 GB,12 GB,Nebula Noir,https://www.amazon.com/OnePlus-Smartphone-Snapdragon-SUPERVOOC-Hasselblad/dp/B0DP96J3KT/ref=sr_1_29?dib=eyJ2IjoiMSJ9.aFZNf6xuaxFBWQWkRb1pU-AFxhe42EkQBYCjkTNc5W86i4oPVvSwi3-XvmZH8dp032tVsEvj_EkD7b3ef2wP2XKjpDfK692qwAXjIlf45_Y6e-PUebS3Q_C79H361_-AjblrFzh8EXpGoS0asH1nFNI3ADoj7fNoGy1MSboyRNnK6ksb_Pa8j-JuQssfqS0-R6e-9NsaS7ZWVR2caImhTJQHm7guC4-zTgLNIbD16So.szOeTuLIeFZum0yKKShSzHJ2Pn6DmbIfLVnsFZDlx6E&dib_tag=se&keywords=phone&qid=1757633530&sr=8-29
14,Amazon,Phones,B09VX9S6F9,"SAMSUNG Galaxy S22 5G, US Version, 256GB, Phantom Black - Unlocked (Renewed)",209.84,Samsung,Samsung S22,256 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VX9S6F9/ref=sr_1_30?dib=eyJ2IjoiMSJ9.aFZNf6xuaxFBWQWkRb1pU-AFxhe42EkQBYCjkTNc5W86i4oPVvSwi3-XvmZH8dp032tVsEvj_EkD7b3ef2wP2XKjpDfK692qwAXjIlf45_Y6e-PUebS3Q_C79H361_-AjblrFzh8EXpGoS0asH1nFNI3ADoj7fNoGy1MSboyRNnK6ksb_Pa8j-JuQssfqS0-R6e-9NsaS7ZWVR2caImhTJQHm7guC4-zTgLNIbD16So.szOeTuLIeFZum0yKKShSzHJ2Pn6DmbIfLVnsFZDlx6E&dib_tag=se&keywords=phone&qid=1757633530&sr=8-30
15,Amazon,Phones,B0B6D1ML5Y,"SAMSUNG Galaxy S22 5G, US Version, 256GB, White - Unlocked (Renewed)",214.47,Samsung Electronics,Samsung Galaxy S22 5G,256 GB,8 GB,Phantom White,https://www.amazon.com/SAMSUNG-Galaxy-S22-256-White/dp/B0B6D1ML5Y/ref=sr_1_31?dib=eyJ2IjoiMSJ9.aFZNf6xuaxFBWQWkRb1pU-AFxhe42EkQBYCjkTNc5W86i4oPVvSwi3-XvmZH8dp032tVsEvj_EkD7b3ef2wP2XKjpDfK692qwAXjIlf45_Y6e-PUebS3Q_C79H361_-AjblrFzh8EXpGoS0asH1nFNI3ADoj7fNoGy1MSboyRNnK6ksb_Pa8j-JuQssfqS0-R6e-9NsaS7ZWVR2caImhTJQHm7guC4-zTgLNIbD16So.szOeTuLIeFZum0yKKShSzHJ2Pn6DmbIfLVnsFZDlx6E&dib_tag=se&keywords=phone&qid=1757633530&sr=8-31
16,Amazon,Phones,B00839N5O8,"VTech CS6649 DECT 6.0 Expandable Corded/Cordless Phone with Answering System and Caller ID/Call Waiting, Silver/Black with 1 Handset",58.95,No,,,,,https://www.amazon.com/VTech-CS6649-Expandable-System-Caller-Speakerphones/dp/B00839N5O8/ref=sr_1_32?dib=eyJ2IjoiMSJ9.aFZNf6xuaxFBWQWkRb1pU-AFxhe42EkQBYCjkTNc5W86i4oPVvSwi3-XvmZH8dp032tVsEvj_EkD7b3ef2wP2XKjpDfK692qwAXjIlf45_Y6e-PUebS3Q_C79H361_-AjblrFzh8EXpGoS0asH1nFNI3ADoj7fNoGy1MSboyRNnK6ksb_Pa8j-JuQssfqS0-R6e-9NsaS7ZWVR2caImhTJQHm7guC4-zTgLNIbD16So.szOeTuLIeFZum0yKKShSzHJ2Pn6DmbIfLVnsFZDlx6E&dib_tag=se&keywords=phone&qid=1757633530&sr=8-32
17,Amazon,Phones,B0DTTX4S8B,Motorola Moto E15 Dual-SIM 64GB ROM + 2GB RAM (GSM Only | No CDMA) Factory Unlocked 4G/LTE Smartphone (Misty Blue) - International Version,95.0,Motorola,Motorola Moto E15,2 GB,2 GB,Misty Blue,https://www.amazon.com/Motorola-Dual-SIM-Factory-Unlocked-Smartphone/dp/B0DTTX4S8B/ref=sr_1_34?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-34
18,Amazon,Phones,B0BF8C19NJ,"AT&T EL51303 3 Handset DECT 6.0 Cordless Home Phone Full-Duplex Handset Speakerphone,Backlit Display, Lighted Keypad,Caller ID/Call Waiting,Phonebook, Eco Mode,Voicemail Key,Quiet Mode,Intercom,Silver",64.95,VTech,,,,,https://www.amazon.com/AT-EL51303-Full-Duplex-Speakerphone-Phonebook/dp/B0BF8C19NJ/ref=sr_1_33?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-33
19,Amazon,Phones,B0CCT29ZJ9,Simple Mobile | Motorola Moto g Play | Locked | 32GB | 5000mAh Battery | 16 MP Triple-Camera System | 6.5 inches 90Hz HD+ Display | Black,48.6,MOTOROLA INC,Moto G Play,32 GB,3 GB,Black,https://www.amazon.com/Simple-Mobile-Motorola-Moto-Black/dp/B0CCT29ZJ9/ref=sr_1_35?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-35
20,Amazon,Phones,B010S7D3TE,"VTech Cordless Phone for Home with Caller ID/Call Waiting, CS6919-16 Landline Phones, Illuminated Keypad, Full Duplex Speakerphone, Wall Mount, Red",19.63,No,,,,,https://www.amazon.com/VTech-CS6919-16-Cordless-Phone-Caller/dp/B010S7D3TE/ref=sr_1_36?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-36
21,Amazon,Phones,B0DHJG6JPH,"Apple iPhone 16 Pro, US Version, 128GB, Black Titanium - Unlocked (Renewed)",733.99,Apple,iPhone 16 Pro,128 GB,128 GB,Black Titanium,https://www.amazon.com/Apple-iPhone-Version-128GB-Titanium/dp/B0DHJG6JPH/ref=sr_1_37?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-37
22,Amazon,Phones,B09P147NYF,"VTech VG208 DECT 6.0 Corded/Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID, Large Backlit Display, Duplex Speakerphone, Intercom, Line-Power(Silver/Black)",58.95,VTech,,,,,https://www.amazon.com/VG208-Expandable-Answering-Speakerphone-Line-Power/dp/B09P147NYF/ref=sr_1_38?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-38
23,Amazon,Phones,B0F2GQTBQF,Motorola Edge 2025 | Unlocked | Made for US 8/256GB | 50MP Camera | Pantone Deep Forest,449.99,Motorola,Motorola edge 2025,8 GB,8 GB,PANTONE Deep Forest,https://www.amazon.com/Motorola-Unlocked-Camera-Pantone-Forest/dp/B0F2GQTBQF/ref=sr_1_39?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-39
24,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",184.99,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_40?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-40
25,Amazon,Phones,B08LZSS3DJ,"Samsung Galaxy A71 5G LTE Verizon | 6.7"" AMOLED Screen |128GB of Storage | Long Lasting Battery | Single SIM | 2020 Model | Black - (SM-A716VTKMVZW) (Renewed)",116.44,Samsung,Galaxy A71 5G,128 GB,6 GB,Black,https://www.amazon.com/Samsung-Verizon-Storage-Lasting-Battery/dp/B08LZSS3DJ/ref=sr_1_41?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-41
26,Amazon,Phones,B09Z8P34NM,"SAMSUNG Galaxy A13 LTE, Factory Unlocked Smartphone, Android Cell Phone, Water Resistant, 50MP Camera, US Version, 32GB, Black (Renewed)",80.0,Samsung Electronics,Galaxy A13,32 GB,3 GB,Black,https://www.amazon.com/SAMSUNG-Galaxy-A13-LTE-32GB/dp/B09Z8P34NM/ref=sr_1_42?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-42
27,Amazon,Phones,B09BM2FZ3M,"OnePlus Nord N200 | 5G Unlocked U.S Version | 6.49"" Full HD+LCD Screen | 90Hz Smooth Display | Large 5000mAh Battery | Fast Charging | 64GB Storage | Triple Camera (Unlocked) (Renewed)",94.79,No,N200,64 GB,4 GB,blue,https://www.amazon.com/OnePlus-T-mobile-Unlocked-Version-Charging/dp/B09BM2FZ3M/ref=sr_1_43?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-43
28,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",19.99,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_44?dib=eyJ2IjoiMSJ9.rUULnjUmcEdByc_dGlxc0taCDAgbeQ4HXdjCAw6rG-AdYC9UY1bwFukFu-IlGeDiefFbGkUivoAEUW2wJMJQS9MvoHLTGLdOgD8ikmD6ZB6xrYUGqYnE9oDq6HtUpGlbyr5HYqWsHKwzdiNx0qgJhXPuZlkclOnWKvJh8U5D6El37wkSJ6t18d1hjjfW4UrZ9x0qOPgOijp2SeDnFzpTzGwt2eOmmG2RAO3DbfPmpK8.hclsbsWFJZh-DDx_z1Ei3OuM2a89yFSoxxrx0sdheEI&dib_tag=se&keywords=phone&qid=1757633535&sr=8-44
