id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",173.89,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_11?dib=eyJ2IjoiMSJ9.QxLcd2DbHulhZlMK-7kneDQcgCcv9Q_BEaObz1IEjVukKGwKAfjCb1pprB4oVpF8VbfPURGr9xfnrducbOx36FOI_2PSt8dTzZqe0C9jhXuk8HtWEfNQfNPEjye2MHebwYbl097terZeBdByWeT5WXUbsIwWqb6jwFmawIuNs4MvKUanMaiL7BdfQIQnDHKSPePafa-CbvsYqI4B_xS4127AIWcTLBISZx87LOSPQsk.-Sujw6QWHnNYi_QLi-0mp7_2fBqzO6ePzyIddvrjwb8&dib_tag=se&keywords=laptop&qid=1756508805&sr=8-11
12,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD | AMD Ryzen 3 7320U Quad-Core | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home",319.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.QxLcd2DbHulhZlMK-7kneDQcgCcv9Q_BEaObz1IEjVukKGwKAfjCb1pprB4oVpF8VbfPURGr9xfnrducbOx36FOI_2PSt8dTzZqe0C9jhXuk8HtWEfNQfNPEjye2MHebwYbl097terZeBdByWeT5WXUbsIwWqb6jwFmawIuNs4MvKUanMaiL7BdfQIQnDHKSPePafa-CbvsYqI4B_xS4127AIWcTLBISZx87LOSPQsk.-Sujw6QWHnNYi_QLi-0mp7_2fBqzO6ePzyIddvrjwb8&dib_tag=se&keywords=laptop&qid=1756508805&sr=8-12
13,Amazon,laptop,B0888FPFGK,Samsung Chromebook 4 Chrome OS 11.6-inch HD Intel Celeron Processor N4000 4GB RAM 32GB eMMC Gigabit Wi-Fi - XE310XBA-K01US (Renewed),89.0,Samsung,Samsung Chromebook,‎32 GB Emmc,‎4 GB LPDDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/Samsung-Chromebook-Celeron-Processor-Gigabit/dp/B0888FPFGK/ref=sr_1_13?dib=eyJ2IjoiMSJ9.QxLcd2DbHulhZlMK-7kneDQcgCcv9Q_BEaObz1IEjVukKGwKAfjCb1pprB4oVpF8VbfPURGr9xfnrducbOx36FOI_2PSt8dTzZqe0C9jhXuk8HtWEfNQfNPEjye2MHebwYbl097terZeBdByWeT5WXUbsIwWqb6jwFmawIuNs4MvKUanMaiL7BdfQIQnDHKSPePafa-CbvsYqI4B_xS4127AIWcTLBISZx87LOSPQsk.-Sujw6QWHnNYi_QLi-0mp7_2fBqzO6ePzyIddvrjwb8&dib_tag=se&keywords=laptop&qid=1756508805&sr=8-13
14,Amazon,laptop,B0FGQRCZL3,"Dell Inspiron 3530 Laptop - 15.6-inch FHD (1920x1080) Display, Intel Core i3-1305U Processor, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",339.0,Dell,Inspiron 15 3530 Laptop,‎SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-3530-Laptop-15-6-inch/dp/B0FGQRCZL3/ref=sr_1_14?dib=eyJ2IjoiMSJ9.QxLcd2DbHulhZlMK-7kneDQcgCcv9Q_BEaObz1IEjVukKGwKAfjCb1pprB4oVpF8VbfPURGr9xfnrducbOx36FOI_2PSt8dTzZqe0C9jhXuk8HtWEfNQfNPEjye2MHebwYbl097terZeBdByWeT5WXUbsIwWqb6jwFmawIuNs4MvKUanMaiL7BdfQIQnDHKSPePafa-CbvsYqI4B_xS4127AIWcTLBISZx87LOSPQsk.-Sujw6QWHnNYi_QLi-0mp7_2fBqzO6ePzyIddvrjwb8&dib_tag=se&keywords=laptop&qid=1756508805&sr=8-14
15,Amazon,laptop,B0D7Q5SRSR,"14 inch Laptop Computer, 8GB DDR4 RAM 128GB SSD, 4-Core Processor (Up to 2.9GHz), Thin & Portable Notebook PC, WiFi, BT4.2, MS Office 2024",159.2,MARGOLAI,M14 S,‎128 GB SSD,‎LPDDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/MARGOLAI-Computer-Processor-Portable-Notebook/dp/B0D7Q5SRSR/ref=sr_1_15?dib=eyJ2IjoiMSJ9.QxLcd2DbHulhZlMK-7kneDQcgCcv9Q_BEaObz1IEjVukKGwKAfjCb1pprB4oVpF8VbfPURGr9xfnrducbOx36FOI_2PSt8dTzZqe0C9jhXuk8HtWEfNQfNPEjye2MHebwYbl097terZeBdByWeT5WXUbsIwWqb6jwFmawIuNs4MvKUanMaiL7BdfQIQnDHKSPePafa-CbvsYqI4B_xS4127AIWcTLBISZx87LOSPQsk.-Sujw6QWHnNYi_QLi-0mp7_2fBqzO6ePzyIddvrjwb8&dib_tag=se&keywords=laptop&qid=1756508805&sr=8-15
16,Amazon,laptop,B0CHGW1MT1,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Grayish Blue",213.49,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Grayish Blue,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHGW1MT1/ref=sr_1_16?dib=eyJ2IjoiMSJ9.QxLcd2DbHulhZlMK-7kneDQcgCcv9Q_BEaObz1IEjVukKGwKAfjCb1pprB4oVpF8VbfPURGr9xfnrducbOx36FOI_2PSt8dTzZqe0C9jhXuk8HtWEfNQfNPEjye2MHebwYbl097terZeBdByWeT5WXUbsIwWqb6jwFmawIuNs4MvKUanMaiL7BdfQIQnDHKSPePafa-CbvsYqI4B_xS4127AIWcTLBISZx87LOSPQsk.-Sujw6QWHnNYi_QLi-0mp7_2fBqzO6ePzyIddvrjwb8&dib_tag=se&keywords=laptop&qid=1756508805&sr=8-16
17,Amazon,laptop,B0FGJ545TF,"Laptop 16-inch 8GB DDR 256GB SSD Portable Laptop,Expandable to 1TB Pentium Quad-core CPU up to 2.64 GHz 9000mAh Battery Mini HDMI Interface USB3.0 Interface Dual-Band WiFi Webcam Slim laptops",199.99,Morostron,LeadBook T15,‎256 GB SSD,‎DDR3,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Portable-Expandable-Quad-core-Interface-Dual-Band/dp/B0FGJ545TF/ref=sr_1_18?dib=eyJ2IjoiMSJ9.0eqLSkt3-EoSlWlrpGaovKSuNy8wNJ-ehrrBPACvAX7aKkBZZ28Vnx0XU1kNDJS92bxFs5I-p42XuYFLcwLJTkfnIcYFPkV_3kypA1qBAx2hM-M12lLSBEbvhahEZMxFjmTb8_uW-qehuzhlH028Kks-ULUg6eQw3yYfMSfkdbydAXDLVFzozFjzWHoqeAGSN0rbTZ8OPif7jocrtp6sPAe_yY9Cpg2SxxbtxN4iRBY.of5dKhcCHqJSRf_NmVHMl1oYikwy9X-_FQdVpjC3egw&dib_tag=se&keywords=laptop&qid=1756508811&sr=8-18
18,Amazon,laptop,B0FLKNZJ1H,"HP Student and Home Laptop with Free Microsoft 365, 16GB RAM, 1.1TB Storage (64GB SSD with 64GB External and 1TB Cloud Storage), Fast Intel Core, Win 11 w/o Earbuds – Perfect for Work & Play",279.99,HP,hp laptop,‎64 GB SSD,‎DDR4,‎1368 x 768 pixels,‎Neutral,https://www.amazon.com/HP-Student-Microsoft-Storage-External/dp/B0FLKNZJ1H/ref=sr_1_17?dib=eyJ2IjoiMSJ9.0eqLSkt3-EoSlWlrpGaovKSuNy8wNJ-ehrrBPACvAX7aKkBZZ28Vnx0XU1kNDJS92bxFs5I-p42XuYFLcwLJTkfnIcYFPkV_3kypA1qBAx2hM-M12lLSBEbvhahEZMxFjmTb8_uW-qehuzhlH028Kks-ULUg6eQw3yYfMSfkdbydAXDLVFzozFjzWHoqeAGSN0rbTZ8OPif7jocrtp6sPAe_yY9Cpg2SxxbtxN4iRBY.of5dKhcCHqJSRf_NmVHMl1oYikwy9X-_FQdVpjC3egw&dib_tag=se&keywords=laptop&qid=1756508811&sr=8-17
19,Amazon,laptop,B0FMFF5QRF,"Laptop, Laptop Computer with Intel N97 Processor(Up to 3.6GHz), 16GB DDR4 512GB SSD Windows 11 Laptop for Home Business and Student, 1080P, USB3.2,Long Battery Life",369.0,KAIGERR,AX15,‎512 GB SSD,‎DDR4,‎1920x1080 Pixels,‎Gray Sliver,https://www.amazon.com/KAIGERR-Computer-Processor-Windows-Business/dp/B0FMFF5QRF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.0eqLSkt3-EoSlWlrpGaovKSuNy8wNJ-ehrrBPACvAX7aKkBZZ28Vnx0XU1kNDJS92bxFs5I-p42XuYFLcwLJTkfnIcYFPkV_3kypA1qBAx2hM-M12lLSBEbvhahEZMxFjmTb8_uW-qehuzhlH028Kks-ULUg6eQw3yYfMSfkdbydAXDLVFzozFjzWHoqeAGSN0rbTZ8OPif7jocrtp6sPAe_yY9Cpg2SxxbtxN4iRBY.of5dKhcCHqJSRf_NmVHMl1oYikwy9X-_FQdVpjC3egw&dib_tag=se&keywords=laptop&qid=1756508811&sr=8-19
20,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",298.99,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_20?dib=eyJ2IjoiMSJ9.0eqLSkt3-EoSlWlrpGaovKSuNy8wNJ-ehrrBPACvAX7aKkBZZ28Vnx0XU1kNDJS92bxFs5I-p42XuYFLcwLJTkfnIcYFPkV_3kypA1qBAx2hM-M12lLSBEbvhahEZMxFjmTb8_uW-qehuzhlH028Kks-ULUg6eQw3yYfMSfkdbydAXDLVFzozFjzWHoqeAGSN0rbTZ8OPif7jocrtp6sPAe_yY9Cpg2SxxbtxN4iRBY.of5dKhcCHqJSRf_NmVHMl1oYikwy9X-_FQdVpjC3egw&dib_tag=se&keywords=laptop&qid=1756508811&sr=8-20
21,Amazon,laptop,‎B09JQML3NL,"2021 Apple MacBook Pro (16-inch, M1 Pro chip with 10‑core CPU and 16‑core GPU, 16GB RAM, 1TB SSD) - Silver",1534.1,Apple,MacBook Pro,,,,,https://www.amazon.com/Apple-MacBook-16-inch-10%E2%80%91core-16%E2%80%91core/dp/B09JQML3NL/ref=sr_1_21?dib=eyJ2IjoiMSJ9.0eqLSkt3-EoSlWlrpGaovKSuNy8wNJ-ehrrBPACvAX7aKkBZZ28Vnx0XU1kNDJS92bxFs5I-p42XuYFLcwLJTkfnIcYFPkV_3kypA1qBAx2hM-M12lLSBEbvhahEZMxFjmTb8_uW-qehuzhlH028Kks-ULUg6eQw3yYfMSfkdbydAXDLVFzozFjzWHoqeAGSN0rbTZ8OPif7jocrtp6sPAe_yY9Cpg2SxxbtxN4iRBY.of5dKhcCHqJSRf_NmVHMl1oYikwy9X-_FQdVpjC3egw&dib_tag=se&keywords=laptop&qid=1756508811&sr=8-21
22,Amazon,laptop,B0FJXQ9H8R,"Dell Inspiron 15 3530 Touchscreen Laptop Computer for Business & Student, 64GB RAM, 2TB SSD, Win 11 Pro, Intel 10-Core i5-1334U, 15.6"" WVA LED FHD Anti-Glare Display, AI Copilot, Wi-Fi6, w/Accessories",3699.99,Dell,Dell Inspiron 15 3530 Touchscreen Laptop,‎2 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-Anti-Glare-Accessories/dp/B0FJXQ9H8R/ref=sr_1_22?dib=eyJ2IjoiMSJ9.0eqLSkt3-EoSlWlrpGaovKSuNy8wNJ-ehrrBPACvAX7aKkBZZ28Vnx0XU1kNDJS92bxFs5I-p42XuYFLcwLJTkfnIcYFPkV_3kypA1qBAx2hM-M12lLSBEbvhahEZMxFjmTb8_uW-qehuzhlH028Kks-ULUg6eQw3yYfMSfkdbydAXDLVFzozFjzWHoqeAGSN0rbTZ8OPif7jocrtp6sPAe_yY9Cpg2SxxbtxN4iRBY.of5dKhcCHqJSRf_NmVHMl1oYikwy9X-_FQdVpjC3egw&dib_tag=se&keywords=laptop&qid=1756508811&sr=8-22
23,Amazon,laptop,B0FK5BZC6S,"HP 15.6"" Touchscreen Laptop Computer for Home Business and Student, 32GB DDR4 RAM, 1TB PCIe SSD, 13th Gen Intel 6-Core (Beat i5-1155G7), WiFi 6, Bluetooth 5.3, Copilot Key, Windows 11 Pro, Type-C Hub",599.99,HP,Laptop,‎1 TB SSD,‎32 GB DDR4,‎1366x768 Pixels,‎Natural Silver,https://www.amazon.com/HP-Touchscreen-Computer-i5-1155G7-Bluetooth/dp/B0FK5BZC6S/ref=sr_1_23?dib=eyJ2IjoiMSJ9.0eqLSkt3-EoSlWlrpGaovKSuNy8wNJ-ehrrBPACvAX7aKkBZZ28Vnx0XU1kNDJS92bxFs5I-p42XuYFLcwLJTkfnIcYFPkV_3kypA1qBAx2hM-M12lLSBEbvhahEZMxFjmTb8_uW-qehuzhlH028Kks-ULUg6eQw3yYfMSfkdbydAXDLVFzozFjzWHoqeAGSN0rbTZ8OPif7jocrtp6sPAe_yY9Cpg2SxxbtxN4iRBY.of5dKhcCHqJSRf_NmVHMl1oYikwy9X-_FQdVpjC3egw&dib_tag=se&keywords=laptop&qid=1756508811&sr=8-23
24,Amazon,laptop,B0CXKZ9NDW,"Microsoft Surface Laptop (2024), Windows 11 Copilot+ PC, 13.8"" Touchscreen Display, Snapdragon X Elite (12 core), 16GB RAM, 512GB SSD Storage, Dune",1099.99,Microsoft,Surface Laptop,‎512 GB SSD,‎16 GB LPDDR5x,‎2304 x 1536,‎Dune,https://www.amazon.com/Microsoft-Surface-Windows-Touchscreen-Snapdragon/dp/B0CXKZ9NDW/ref=sr_1_24?dib=eyJ2IjoiMSJ9.0eqLSkt3-EoSlWlrpGaovKSuNy8wNJ-ehrrBPACvAX7aKkBZZ28Vnx0XU1kNDJS92bxFs5I-p42XuYFLcwLJTkfnIcYFPkV_3kypA1qBAx2hM-M12lLSBEbvhahEZMxFjmTb8_uW-qehuzhlH028Kks-ULUg6eQw3yYfMSfkdbydAXDLVFzozFjzWHoqeAGSN0rbTZ8OPif7jocrtp6sPAe_yY9Cpg2SxxbtxN4iRBY.of5dKhcCHqJSRf_NmVHMl1oYikwy9X-_FQdVpjC3egw&dib_tag=se&keywords=laptop&qid=1756508811&sr=8-24
25,Amazon,laptop,B0CWN1HBZT,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 512GB SSD, Long Battery Life, Windows 11 Pro",419.98,HP,15-fd0123dx,‎512 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN1HBZT/ref=sr_1_26?dib=eyJ2IjoiMSJ9.0eqLSkt3-EoSlWlrpGaovKSuNy8wNJ-ehrrBPACvAX7aKkBZZ28Vnx0XU1kNDJS92bxFs5I-p42XuYFLcwLJTkfnIcYFPkV_3kypA1qBAx2hM-M12lLSBEbvhahEZMxFjmTb8_uW-qehuzhlH028Kks-ULUg6eQw3yYfMSfkdbydAXDLVFzozFjzWHoqeAGSN0rbTZ8OPif7jocrtp6sPAe_yY9Cpg2SxxbtxN4iRBY.of5dKhcCHqJSRf_NmVHMl1oYikwy9X-_FQdVpjC3egw&dib_tag=se&keywords=laptop&qid=1756508811&sr=8-26
