id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",28.46,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_11?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp6JmWLIVITZsJ9n22w9p3yBuoc7iyQVhbSrezg5LiSWvcjZccBIsRfhBb408pfQpJlCfGZmeJ9m2wJb_IEApwXv2iPM0h7AS0goZUKSe63-QfJ5Viu0oAla6xMuZzvGkd9Gu1uZ0lvc9jBiww1kH01pkImwByyt64Wc4B8S5uKVeuEJcp-T1svxnDbRSTsBJhfqPUSBGPILu9u96O_l46o0.C19w8in7USwDMfO-Mvj9DBsbcmD5llfdYly5XWUL7JU&dib_tag=se&keywords=phone&qid=1748216319&sr=8-11
12,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",201.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp6JmWLIVITZsJ9n22w9p3yBuoc7iyQVhbSrezg5LiSWvcjZccBIsRfhBb408pfQpJlCfGZmeJ9m2wJb_IEApwXv2iPM0h7AS0goZUKSe63-QfJ5Viu0oAla6xMuZzvGkd9Gu1uZ0lvc9jBiww1kH01pkImwByyt64Wc4B8S5uKVeuEJcp-T1svxnDbRSTsBJhfqPUSBGPILu9u96O_l46o0.C19w8in7USwDMfO-Mvj9DBsbcmD5llfdYly5XWUL7JU&dib_tag=se&keywords=phone&qid=1748216319&sr=8-12
13,Amazon,Phones,B0D48Z3ZCH,"Cheap Mobile Phones, 5.0 Inch, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Purple)",50.99,TalkCeLL,TalkCeLL-S23Ultra,16 GB,1 GB,Purple,https://www.amazon.com/TalkCeLL-Smartphones-ROM%E3%80%90Expandable-Bluetooth-Unlocked/dp/B0D48Z3ZCH/ref=sr_1_14?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp6JmWLIVITZsJ9n22w9p3yBuoc7iyQVhbSrezg5LiSWvcjZccBIsRfhBb408pfQpJlCfGZmeJ9m2wJb_IEApwXv2iPM0h7AS0goZUKSe63-QfJ5Viu0oAla6xMuZzvGkd9Gu1uZ0lvc9jBiww1kH01pkImwByyt64Wc4B8S5uKVeuEJcp-T1svxnDbRSTsBJhfqPUSBGPILu9u96O_l46o0.C19w8in7USwDMfO-Mvj9DBsbcmD5llfdYly5XWUL7JU&dib_tag=se&keywords=phone&qid=1748216319&sr=8-14
14,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",295.0,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_13?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp6JmWLIVITZsJ9n22w9p3yBuoc7iyQVhbSrezg5LiSWvcjZccBIsRfhBb408pfQpJlCfGZmeJ9m2wJb_IEApwXv2iPM0h7AS0goZUKSe63-QfJ5Viu0oAla6xMuZzvGkd9Gu1uZ0lvc9jBiww1kH01pkImwByyt64Wc4B8S5uKVeuEJcp-T1svxnDbRSTsBJhfqPUSBGPILu9u96O_l46o0.C19w8in7USwDMfO-Mvj9DBsbcmD5llfdYly5XWUL7JU&dib_tag=se&keywords=phone&qid=1748216319&sr=8-13
15,Amazon,Phones,B09Z8P34NM,"SAMSUNG Galaxy A13 LTE, Factory Unlocked Smartphone, Android Cell Phone, Water Resistant, 50MP Camera, US Version, 32GB, Black (Renewed)",87.5,Samsung Electronics,Galaxy A13,32 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Galaxy-A13-LTE-32GB/dp/B09Z8P34NM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp6JmWLIVITZsJ9n22w9p3yBuoc7iyQVhbSrezg5LiSWvcjZccBIsRfhBb408pfQpJlCfGZmeJ9m2wJb_IEApwXv2iPM0h7AS0goZUKSe63-QfJ5Viu0oAla6xMuZzvGkd9Gu1uZ0lvc9jBiww1kH01pkImwByyt64Wc4B8S5uKVeuEJcp-T1svxnDbRSTsBJhfqPUSBGPILu9u96O_l46o0.C19w8in7USwDMfO-Mvj9DBsbcmD5llfdYly5XWUL7JU&dib_tag=se&keywords=phone&qid=1748216319&sr=8-15
16,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",71.07,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_16?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp6JmWLIVITZsJ9n22w9p3yBuoc7iyQVhbSrezg5LiSWvcjZccBIsRfhBb408pfQpJlCfGZmeJ9m2wJb_IEApwXv2iPM0h7AS0goZUKSe63-QfJ5Viu0oAla6xMuZzvGkd9Gu1uZ0lvc9jBiww1kH01pkImwByyt64Wc4B8S5uKVeuEJcp-T1svxnDbRSTsBJhfqPUSBGPILu9u96O_l46o0.C19w8in7USwDMfO-Mvj9DBsbcmD5llfdYly5XWUL7JU&dib_tag=se&keywords=phone&qid=1748216319&sr=8-16
17,Amazon,Phones,B0DKPWQ1TK,TCL 40 XE 5G T609SPP Verizon Only 64GB Black(Renewed),40.67,TCL,40 XE,4 GB,4 GB,Starlight Black,https://www.amazon.com/TCL-T609SPP-Verizon-Black-Renewed/dp/B0DKPWQ1TK/ref=sr_1_17?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-17
18,Amazon,Phones,B0DP3CP2SY,"SAMSUNG Galaxy S25 Ultra Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Camera, Fast Processor, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Titanium Silverblue",1049.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-18
19,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.99,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_19?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-19
20,Amazon,Phones,B0DK9VWMNH,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Light Green)",193.7,Samsung,Samsung Galaxy A16 5G,256 GB,8 GB,Light Green,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9VWMNH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-20
21,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.83,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_21?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-21
22,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),49.99,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_22?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-22
23,Amazon,Phones,B0BF8C19NJ,"AT&T EL51303 3 Handset DECT 6.0 Cordless Home Phone Full-Duplex Handset Speakerphone,Backlit Display, Lighted Keypad,Caller ID/Call Waiting,Phonebook, Eco Mode,Voicemail Key,Quiet Mode,Intercom,Silver",59.63,VTech,,,,,https://www.amazon.com/AT-EL51303-Full-Duplex-Speakerphone-Phonebook/dp/B0BF8C19NJ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-23
24,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-24
25,Amazon,Phones,B0D9927L49,Motorola Moto G Power 5G | 2023 | Unlocked | Made for US 4/128GB | 50 MPCamera | Mineral Black,149.99,Motorola,Moto G Power 5G 2023,128 GB,128 GB,Mineral Black,https://www.amazon.com/Motorola-Power-Unlocked-MPCamera-Mineral/dp/B0D9927L49/ref=sr_1_25?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-25
26,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",100.97,Samsung Electronics,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-26
27,Amazon,Phones,B0C5BHVCSJ,motorola Moto G Play 2023 3-Day Battery Unlocked Made for US 3/32GB 16MP Camera Navy Blue (Renewed),65.94,Motorola,Moto G Play (2023),32 GB,3 GB,,https://www.amazon.com/motorola-Play-Battery-Unlocked-Renewed/dp/B0C5BHVCSJ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.6yKY28iV7e9yokU6hoXOZFLwnMuT2jLCpsqKyrWhcmMw6pvUykpqbN71ddbzlHW0XVAuvuFxwVe9dUG8CtTpsVs2V-uv8cZqvAXte6zBj3b6_xvTK-sNnZ2PxJ1OiHbwFdnUS7JoWu-biYMnm38so6O_NY8MbtYMDVYlVY18sphuv4GkXu5eg19FeMa3KX7ky47svaKXysuWkMW5NrS5IVtFotGALEl19kcZTCfsTSQ.CXASi2AtBBxgsu2akRj_FQWzP6BUHziqMFrGdcUL7mo&dib_tag=se&keywords=phone&qid=1748216324&sr=8-27
