id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t6RnHA3pNcS3KyJx_45tZH3BIHtjYVWLqTE5ERvH0MXb_vG4Q1waCPfDnjsW5kDiImxc9vE_temYAuKveg4RwWdRRgjmy6Q6bapgHICl59v9q06XGyiKOCVRK2mDbNLu0svjg5OCUs8-RpGesIcTckuG-UeEVkvLYnFI7qVImjuRcmIvAp3sRu7rxWLSIM7WnRu5Wrtt0PRdRAGvVskV_RU.y-pg4xOIygO_zcTMYrwOoD71MqTuCJU61b-HLsgIN_Y&dib_tag=se&keywords=phone&qid=1757979541&sr=8-11
12,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",79.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t6RnHA3pNcS3KyJx_45tZH3BIHtjYVWLqTE5ERvH0MXb_vG4Q1waCPfDnjsW5kDiImxc9vE_temYAuKveg4RwWdRRgjmy6Q6bapgHICl59v9q06XGyiKOCVRK2mDbNLu0svjg5OCUs8-RpGesIcTckuG-UeEVkvLYnFI7qVImjuRcmIvAp3sRu7rxWLSIM7WnRu5Wrtt0PRdRAGvVskV_RU.y-pg4xOIygO_zcTMYrwOoD71MqTuCJU61b-HLsgIN_Y&dib_tag=se&keywords=phone&qid=1757979541&sr=8-12
13,Amazon,Phones,B0F2TVRVTG,"Phone for Kids and Teens – Galaxy A16 Smartphone (2025 Model) with Parental Controls, GPS Tracking, Text Monitoring & Content Filtering – 10,000+ Apps, No Contract, Activation Fee Required",42.95,Troomi,,128 GB,4 GB,Blue Black,https://www.amazon.com/Troomi-Phone-Kids-Teens-Smartphone/dp/B0F2TVRVTG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t6RnHA3pNcS3KyJx_45tZH3BIHtjYVWLqTE5ERvH0MXb_vG4Q1waCPfDnjsW5kDiImxc9vE_temYAuKveg4RwWdRRgjmy6Q6bapgHICl59v9q06XGyiKOCVRK2mDbNLu0svjg5OCUs8-RpGesIcTckuG-UeEVkvLYnFI7qVImjuRcmIvAp3sRu7rxWLSIM7WnRu5Wrtt0PRdRAGvVskV_RU.y-pg4xOIygO_zcTMYrwOoD71MqTuCJU61b-HLsgIN_Y&dib_tag=se&keywords=phone&qid=1757979541&sr=8-13
14,Amazon,Phones,B0DCLCPN9T,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Graphite",594.97,Samsung,Galaxy S24 FE,128 GB,8 GB,Graphite,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t6RnHA3pNcS3KyJx_45tZH3BIHtjYVWLqTE5ERvH0MXb_vG4Q1waCPfDnjsW5kDiImxc9vE_temYAuKveg4RwWdRRgjmy6Q6bapgHICl59v9q06XGyiKOCVRK2mDbNLu0svjg5OCUs8-RpGesIcTckuG-UeEVkvLYnFI7qVImjuRcmIvAp3sRu7rxWLSIM7WnRu5Wrtt0PRdRAGvVskV_RU.y-pg4xOIygO_zcTMYrwOoD71MqTuCJU61b-HLsgIN_Y&dib_tag=se&keywords=phone&qid=1757979541&sr=8-14
15,Amazon,Phones,B0CTW8TXGH,"Tracfone, Motorola Moto g Play 2024, 64GB, Prepaid Smartphone, Sapphire Blue, 50MP Camera, Locked",39.88,MOTOROLA INC,Moto G Play,4 GB,4 GB,BLUE,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t6RnHA3pNcS3KyJx_45tZH3BIHtjYVWLqTE5ERvH0MXb_vG4Q1waCPfDnjsW5kDiImxc9vE_temYAuKveg4RwWdRRgjmy6Q6bapgHICl59v9q06XGyiKOCVRK2mDbNLu0svjg5OCUs8-RpGesIcTckuG-UeEVkvLYnFI7qVImjuRcmIvAp3sRu7rxWLSIM7WnRu5Wrtt0PRdRAGvVskV_RU.y-pg4xOIygO_zcTMYrwOoD71MqTuCJU61b-HLsgIN_Y&dib_tag=se&keywords=phone&qid=1757979541&sr=8-15
16,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_16?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t6RnHA3pNcS3KyJx_45tZH3BIHtjYVWLqTE5ERvH0MXb_vG4Q1waCPfDnjsW5kDiImxc9vE_temYAuKveg4RwWdRRgjmy6Q6bapgHICl59v9q06XGyiKOCVRK2mDbNLu0svjg5OCUs8-RpGesIcTckuG-UeEVkvLYnFI7qVImjuRcmIvAp3sRu7rxWLSIM7WnRu5Wrtt0PRdRAGvVskV_RU.y-pg4xOIygO_zcTMYrwOoD71MqTuCJU61b-HLsgIN_Y&dib_tag=se&keywords=phone&qid=1757979541&sr=8-16
17,Amazon,Phones,B0DK9SXDJY,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Blue Black)",199.99,Samsung,Samsung Galaxy A16 5G,256 GB,8 GB,Blue Black,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9SXDJY/ref=sr_1_17?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-17
18,Amazon,Phones,B0F49DQKT8,"SAMSUNG Galaxy A36 5G 2025 | 256GB, Dual SIM | 6.7"" 120Hz AMOLED, IP67 Water Resistant, Android 15 | International Model Factory Unlocked for T-Mobile & Global | 25W Fast Charger Bundle (Black)",304.99,SAMSUNG,Galaxy A36 5G 2025,8 GB,8 GB,Awesome Black,https://www.amazon.com/SAMSUNG-Resistant-International-Unlocked-T-Mobile/dp/B0F49DQKT8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-18
19,Amazon,Phones,B0D3658SHD,"SAMSUNG Galaxy S24+ Plus 5G, US Version, 256GB, Marble Gray - Unlocked (Renewed)",464.99,Samsung Electronics,Samsung Galaxy S24+ Plus,256 GB,12 GB,Marble Gray,https://www.amazon.com/SAMSUNG-Galaxy-S24-Version-Marble/dp/B0D3658SHD/ref=sr_1_19?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-19
20,Amazon,Phones,B0F7L88GB9,"UMIDIGI G9X Unlocked Cell Phone,6.75"" 90Hz Display Smart Phone,Android 14,5000mAh,Octa-Core 8(4+4)+64GB 1TB,Face ID Unlock,4G Dual SIM Phone,GPS,FM Radio,Show captions,Unlocked Android Phones",79.99,UMIDIGI,G9X,64 GB,4 GB,Black,https://www.amazon.com/UMIDIGI-G9X-Unlocked-Octa-Core-captions/dp/B0F7L88GB9/ref=sr_1_20?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-20
21,Amazon,Phones,B09WZF9633,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 512GB, Phantom Black - Unlocked (Renewed)",381.99,Samsung Electronics,Galaxy S22 Ultra,512 GB,12 GB,Phantom Black,https://www.amazon.com/SAMSUNG-S22-Ultra-5G-512GB/dp/B09WZF9633/ref=sr_1_21?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-21
22,Amazon,Phones,B0D7ZT1XDC,"CMF Phone 1 8+256GB - Unlocked Smartphone with 50 MP Rear Camera with Ultra XDR, 6,67"" Super AMOLED Display and Nothing OS 2.6 - Black",209.0,CMF BY NOTHING,CMF Phone 1,256 GB,8 GB,Black,https://www.amazon.com/CMF-Phone-256GB-Unlocked-Smartphone/dp/B0D7ZT1XDC/ref=sr_1_22?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-22
23,Amazon,Phones,B0CRWKNP7S,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Silver,107.5,Samsung,Galaxy A05,64 GB,4 GB,"Black, Silver, Light Green",https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_23?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-23
24,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",21.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-24
25,Amazon,Phones,B08HKRVZ4W,"Samsung Galaxy Note 20 5G (128GB, 8GB) 6.7"" AMOLED+, Snapdragon 865, Global 5G VoLTE (Fully Unlocked for AT&T, Verizon, Sprint, Metro) N981U (Mystic Bronze) (Renewed)",201.9,No,Note 20 5G,128 GB,8 GB,,https://www.amazon.com/Samsung-Snapdragon-Unlocked-Verizon-Renewed/dp/B08HKRVZ4W/ref=sr_1_25?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-25
26,Amazon,Phones,B0D3JGGXBH,Motorola razr | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Beach Sand,499.99,Motorola,Motorola razr 2024,256 GB,8 GB,Beach Sand,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Beach/dp/B0D3JGGXBH/ref=sr_1_26?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-26
27,Amazon,Phones,B0D5ZW2Y2Z,"SAMSUNG Galaxy S24 Ultra 5G, US Version, 256GB, Titanium Violet - Unlocked (Renewed)",619.93,Samsung Electronics,Galaxy S24 Ultra,256 GB,12 GB,Titanium Violet,https://www.amazon.com/SAMSUNG-Galaxy-Version-Titanium-Violet/dp/B0D5ZW2Y2Z/ref=sr_1_27?dib=eyJ2IjoiMSJ9.zYjGtBv5Q3k7zfrs7H4iDBDF1uMOmio1wW2PDMX94cn1cghOngLyt1cFsUWvbF8vGzhEQeADRLVbAEalfz8591XQECkMx7pc1ujh1PfmipSw-y28KFbCYgRna52L8uIVOLQ0A_vyQt744T1zELdGOlnDbbxWsC_cwRv1-nqyArGmQrvpj4wfEjrz6IGiYvYOJwELvSrNQ3YkPfbAiFhRyVhshwFV-eY8KjG2we3451Y.ArXKrQYpQjS4-VsEtYNt7kNvAUi_XgfhTLz92jMcktg&dib_tag=se&keywords=phone&qid=1757979545&sr=8-27
