id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",178.95,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_11?dib=eyJ2IjoiMSJ9.riPYgfrZGOCJBXQFP9HRpiMYjzN5QF9stLcmUzwDLi5qXRVV94j7qz8MM6OKGVbN-FMRhXQ882GyYP6hj783JuDXMwzKBpGGCucG1WhGmNz8mTmZZLBjTO7nasDh2TK9bsUnlC2Hy1xGHmTe9qWZU-uxsq80XORRrpMh0XxtzUa3R6WL1cZzOG_BQjvtzp3jx-dfbYKN3zLYycjCQc5pYRaiqwTjhRGsjBhS8jqR4-o.C-34HmHnrZqTXzQ5rR0Q2XJPbNntBm9lC_6ntTEyVdA&dib_tag=se&keywords=phone&qid=1748993860&sr=8-11
12,Amazon,Phones,B0DP3CP2SY,"SAMSUNG Galaxy S25 Ultra Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Camera, Fast Processor, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Titanium Silverblue",999.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.riPYgfrZGOCJBXQFP9HRpiMYjzN5QF9stLcmUzwDLi5qXRVV94j7qz8MM6OKGVbN-FMRhXQ882GyYP6hj783JuDXMwzKBpGGCucG1WhGmNz8mTmZZLBjTO7nasDh2TK9bsUnlC2Hy1xGHmTe9qWZU-uxsq80XORRrpMh0XxtzUa3R6WL1cZzOG_BQjvtzp3jx-dfbYKN3zLYycjCQc5pYRaiqwTjhRGsjBhS8jqR4-o.C-34HmHnrZqTXzQ5rR0Q2XJPbNntBm9lC_6ntTEyVdA&dib_tag=se&keywords=phone&qid=1748993860&sr=8-12
13,Amazon,Phones,B096T6Y623,"SAMSUNG Galaxy S21 Ultra 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",264.99,No,Galaxy S21 Ultra 5G,128 GB,12 GB,Phantom Black,https://www.amazon.com/Galaxy-S21-Ultra-5G-Smartphone/dp/B096T6Y623/ref=sr_1_13?dib=eyJ2IjoiMSJ9.riPYgfrZGOCJBXQFP9HRpiMYjzN5QF9stLcmUzwDLi5qXRVV94j7qz8MM6OKGVbN-FMRhXQ882GyYP6hj783JuDXMwzKBpGGCucG1WhGmNz8mTmZZLBjTO7nasDh2TK9bsUnlC2Hy1xGHmTe9qWZU-uxsq80XORRrpMh0XxtzUa3R6WL1cZzOG_BQjvtzp3jx-dfbYKN3zLYycjCQc5pYRaiqwTjhRGsjBhS8jqR4-o.C-34HmHnrZqTXzQ5rR0Q2XJPbNntBm9lC_6ntTEyVdA&dib_tag=se&keywords=phone&qid=1748993860&sr=8-13
14,Amazon,Phones,B08PPDJWC8,"Apple iPhone 12 Mini, 64GB, Black - Unlocked (Renewed)",189.95,Apple Computer,iPhone 12 mini,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-12-Mini-Black/dp/B08PPDJWC8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.riPYgfrZGOCJBXQFP9HRpiMYjzN5QF9stLcmUzwDLi5qXRVV94j7qz8MM6OKGVbN-FMRhXQ882GyYP6hj783JuDXMwzKBpGGCucG1WhGmNz8mTmZZLBjTO7nasDh2TK9bsUnlC2Hy1xGHmTe9qWZU-uxsq80XORRrpMh0XxtzUa3R6WL1cZzOG_BQjvtzp3jx-dfbYKN3zLYycjCQc5pYRaiqwTjhRGsjBhS8jqR4-o.C-34HmHnrZqTXzQ5rR0Q2XJPbNntBm9lC_6ntTEyVdA&dib_tag=se&keywords=phone&qid=1748993860&sr=8-14
15,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",49.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.riPYgfrZGOCJBXQFP9HRpiMYjzN5QF9stLcmUzwDLi5qXRVV94j7qz8MM6OKGVbN-FMRhXQ882GyYP6hj783JuDXMwzKBpGGCucG1WhGmNz8mTmZZLBjTO7nasDh2TK9bsUnlC2Hy1xGHmTe9qWZU-uxsq80XORRrpMh0XxtzUa3R6WL1cZzOG_BQjvtzp3jx-dfbYKN3zLYycjCQc5pYRaiqwTjhRGsjBhS8jqR4-o.C-34HmHnrZqTXzQ5rR0Q2XJPbNntBm9lC_6ntTEyVdA&dib_tag=se&keywords=phone&qid=1748993860&sr=8-15
16,Amazon,Phones,B0DNGHX7WG,"SAMSUNG Galaxy A16 4G (SM-A165M/DS), 128GB 6GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Light Green)",139.58,Samsung,Samsung Galaxy A16,128 GB,6 GB,Light Green,https://www.amazon.com/SAMSUNG-SM-A165M-Factory-Unlocked-International/dp/B0DNGHX7WG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.riPYgfrZGOCJBXQFP9HRpiMYjzN5QF9stLcmUzwDLi5qXRVV94j7qz8MM6OKGVbN-FMRhXQ882GyYP6hj783JuDXMwzKBpGGCucG1WhGmNz8mTmZZLBjTO7nasDh2TK9bsUnlC2Hy1xGHmTe9qWZU-uxsq80XORRrpMh0XxtzUa3R6WL1cZzOG_BQjvtzp3jx-dfbYKN3zLYycjCQc5pYRaiqwTjhRGsjBhS8jqR4-o.C-34HmHnrZqTXzQ5rR0Q2XJPbNntBm9lC_6ntTEyVdA&dib_tag=se&keywords=phone&qid=1748993860&sr=8-16
17,Amazon,Phones,,,,,,,,,https://www.amazon.com/Black-Phone-Ethan-Hawke/dp/B0B5W5R4X3/ref=sr_1_49?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-49
18,Amazon,Phones,,,,,,,,,https://www.amazon.com/www-opearlo-com-Find-My-Phone/dp/B076PHYQD2/ref=sr_1_51?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-51
19,Amazon,Phones,,"First Phone: A Child's Guide to Digital Responsibility, Safety, and Etiquette",10.46,,,,,,https://www.amazon.com/First-Phone-Digital-Responsibility-Etiquette/dp/0593538331/ref=sr_1_50?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-50
20,Amazon,Phones,B085DMV7XD,"Lamicall Bike Phone Holder, Motorcycle Mount - Motorcycle Phone Holder, Handlebar Cell Phone Clamp, Scooter Phone Clip for iPhone 16 Pro Max/Plus, 15 Pro Max, S10, S20, More 4.7"" to 6.8"" Smartphones",14.98,‎Lamicall,,,,,https://www.amazon.com/Phone-Holder-Mount-Bike-Handlebar/dp/B085DMV7XD/ref=sr_1_53?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-53
21,Amazon,Phones,,,,,,,,,https://www.amazon.com/DevDynamics-My-Phone/dp/B07PFDYL48/ref=sr_1_54?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-54
22,Amazon,Phones,,,,,,,,,https://www.amazon.com/Lenop-inc-phone-hacks/dp/B07KXWXGR6/ref=sr_1_55?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-55
23,Amazon,Phones,,"Phone Call Log Book: Track Inbound & Outbound Calls, Messages, and Voicemails – Call Tracker Notebook for Office, Home, and Business Use",,,,,,,https://www.amazon.com/Phone-Call-Log-Book-Voicemails/dp/B0F91DHLKQ/ref=sr_1_56?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-56
24,Amazon,Phones,,Android Phones for Seniors in easy steps,15.39,,,,,,https://www.amazon.com/Android-Phones-Seniors-easy-steps/dp/1840789425/ref=sr_1_57?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-57
25,Amazon,Phones,,Phone [DVD],29.05,,,,,,https://www.amazon.com/Phone-Ji-won-Ha/dp/B000FVQYW2/ref=sr_1_58?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-58
26,Amazon,Phones,,The Black Phone,16.31,,,,,,https://www.amazon.com/The-Black-Phone/dp/B0B4PLNWB7/ref=sr_1_59?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-59
27,Amazon,Phones,,Cellphone [Blu-ray],21.99,,,,,,https://www.amazon.com/Cellphone-Blu-ray-Luke-Sommer/dp/B0CSB3KG11/ref=sr_1_60?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-60
28,Amazon,Phones,B09PVFN7LG,"JOYROOM Motorcycle Phone Mount, [1s Auto Lock][100mph Military Anti-Shake] Bike Phone Holder for Bicycle, [10s Quick Install] Handlebar Phone Mount, Compatible with iPhone, Samsung, All Cell Phone",15.99,JOYROOM,,,,Black red,https://www.amazon.com/Motorcycle-Military-Anti-Shake-Handlebar-Compatible/dp/B09PVFN7LG/ref=sr_1_61?dib=eyJ2IjoiMSJ9.1BvV4uAg495-1JMmNhmfMImS6EnRfYvZvnm72QFixP_hRfqJisz1GuonZQAbBFcBpFtJP7PUaDg5atDjGZ8XRx7GaiQXzeC8b7rrp_65x_Vgl_i5wm7YMWk5olltagygj5qc9XczjP3kvuy7Tcrm8BdsHpOM8cjlsGB8VDT4SAOZ-Yk9WlptuoNAC-jcwohA4J5qvn1_NsGOJ3yfT1sH88Zqc-HMN0iVoBS8QpBEOD956GrPt8VGSD0QiKZxY7uv2zqMBU7eO73wIUu_sfkDz5XsaTPtLtkQTIZDm0ERW6M.3nml32jIbxOJAWst8SfbDEgfXiou8i7HSzsg_F09gUQ&dib_tag=se&keywords=phone&qid=1748993863&sr=8-61
