id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B088NQXD8T,"Apple iPhone SE 2nd Generation, US Version, 64GB, Black - Unlocked (Renewed)",108.36,Apple Computer,iPhone SE2,64 GB,88 GB,Black,https://www.amazon.com/Apple-iPhone-SE-64GB-Black/dp/B088NQXD8T/ref=sr_1_11?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUD6zUOgKQiOnbd7dZTQD1mALas0QhGqfp1kUMZq9Oi99r_YwGfgl7zK9iwB_nydx5zdZoO-nLQzlJlsjGH4-ZKQtHJ5gSKMPeINZ8NV0iC6Dfb1drWdmxJY7H1butjOpyo62qg8YcCCtZA1B-6ryFayFkgMGwIWmblO6H6TZT1b53zQmv7e6ULO2e9t5g1bD-aBE3oJjU706r8MH7nhI8Kk.mx8_u2wMG5I8nZxbw9ZiZDNQO9EvyRi3KHlTQ8BYhx0&dib_tag=se&keywords=phone&qid=1741909022&sr=8-11
12,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",229.97,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUD6zUOgKQiOnbd7dZTQD1mALas0QhGqfp1kUMZq9Oi99r_YwGfgl7zK9iwB_nydx5zdZoO-nLQzlJlsjGH4-ZKQtHJ5gSKMPeINZ8NV0iC6Dfb1drWdmxJY7H1butjOpyo62qg8YcCCtZA1B-6ryFayFkgMGwIWmblO6H6TZT1b53zQmv7e6ULO2e9t5g1bD-aBE3oJjU706r8MH7nhI8Kk.mx8_u2wMG5I8nZxbw9ZiZDNQO9EvyRi3KHlTQ8BYhx0&dib_tag=se&keywords=phone&qid=1741909022&sr=8-12
13,Amazon,Phones,B0DLHNWHRF,"SAMSUNG Galaxy A16 5G A Series Cell Phone, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, US Version, 2025, Blue Black",199.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_14?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUD6zUOgKQiOnbd7dZTQD1mALas0QhGqfp1kUMZq9Oi99r_YwGfgl7zK9iwB_nydx5zdZoO-nLQzlJlsjGH4-ZKQtHJ5gSKMPeINZ8NV0iC6Dfb1drWdmxJY7H1butjOpyo62qg8YcCCtZA1B-6ryFayFkgMGwIWmblO6H6TZT1b53zQmv7e6ULO2e9t5g1bD-aBE3oJjU706r8MH7nhI8Kk.mx8_u2wMG5I8nZxbw9ZiZDNQO9EvyRi3KHlTQ8BYhx0&dib_tag=se&keywords=phone&qid=1741909022&sr=8-14
14,Amazon,Phones,B0CRFB8HW4,"SAMSUNG Galaxy A05 (128GB, 4GB) 6.7"" Dual SIM Fully Unlocked Global 4G LTE A055M/DS (Black)",102.0,Samsung,Samsung Galaxy A05,128 GB,6 GB,Black,https://www.amazon.com/SAMSUNG-Galaxy-Unlocked-Global-DS/dp/B0CRFB8HW4/ref=sr_1_13?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUD6zUOgKQiOnbd7dZTQD1mALas0QhGqfp1kUMZq9Oi99r_YwGfgl7zK9iwB_nydx5zdZoO-nLQzlJlsjGH4-ZKQtHJ5gSKMPeINZ8NV0iC6Dfb1drWdmxJY7H1butjOpyo62qg8YcCCtZA1B-6ryFayFkgMGwIWmblO6H6TZT1b53zQmv7e6ULO2e9t5g1bD-aBE3oJjU706r8MH7nhI8Kk.mx8_u2wMG5I8nZxbw9ZiZDNQO9EvyRi3KHlTQ8BYhx0&dib_tag=se&keywords=phone&qid=1741909022&sr=8-13
15,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",24.99,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_15?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUD6zUOgKQiOnbd7dZTQD1mALas0QhGqfp1kUMZq9Oi99r_YwGfgl7zK9iwB_nydx5zdZoO-nLQzlJlsjGH4-ZKQtHJ5gSKMPeINZ8NV0iC6Dfb1drWdmxJY7H1butjOpyo62qg8YcCCtZA1B-6ryFayFkgMGwIWmblO6H6TZT1b53zQmv7e6ULO2e9t5g1bD-aBE3oJjU706r8MH7nhI8Kk.mx8_u2wMG5I8nZxbw9ZiZDNQO9EvyRi3KHlTQ8BYhx0&dib_tag=se&keywords=phone&qid=1741909022&sr=8-15
16,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",197.5,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_16?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUD6zUOgKQiOnbd7dZTQD1mALas0QhGqfp1kUMZq9Oi99r_YwGfgl7zK9iwB_nydx5zdZoO-nLQzlJlsjGH4-ZKQtHJ5gSKMPeINZ8NV0iC6Dfb1drWdmxJY7H1butjOpyo62qg8YcCCtZA1B-6ryFayFkgMGwIWmblO6H6TZT1b53zQmv7e6ULO2e9t5g1bD-aBE3oJjU706r8MH7nhI8Kk.mx8_u2wMG5I8nZxbw9ZiZDNQO9EvyRi3KHlTQ8BYhx0&dib_tag=se&keywords=phone&qid=1741909022&sr=8-16
17,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-17
18,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",38.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_18?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-18
19,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",98.33,Samsung Electronics,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-20
20,Amazon,Phones,B0DCLCPN9T,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Graphite",498.95,Samsung,Galaxy S24 FE,128 GB,8 GB,Graphite,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_19?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-19
21,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",258.44,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_21?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-21
22,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",642.75,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_22?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-22
23,Amazon,Phones,B0BN96CCM6,"Apple iPhone 14 Pro, 256GB, Space Black - Unlocked (Renewed)",507.5,Apple Computer,iPhone 14 Pro,256 GB,8 GB,Space Black,https://www.amazon.com/Apple-iPhone-14-Pro-256GB/dp/B0BN96CCM6/ref=sr_1_23?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-23
24,Amazon,Phones,B07ZPKN6YR,"Apple iPhone 11, 64GB, Black - Unlocked (Renewed)",198.0,Apple Computer,iPhone 11,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-11-64GB-Black/dp/B07ZPKN6YR/ref=sr_1_24?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-24
25,Amazon,Phones,B0991J62ZY,"Samsung Galaxy A12 (32GB, 3GB) 6.5"" HD+, Quad Camera, 5000mAh Battery, Global 4G Volte (AT&T Unlocked for T-Mobile, Verizon, Metro) A125U (Black) (Renewed)",76.63,Samsung Electronics,Galaxy A12,32 GB,2 GB,,https://www.amazon.com/Samsung-Galaxy-A12-Unlocked-T-Mobile/dp/B0991J62ZY/ref=sr_1_25?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-25
26,Amazon,Phones,B0DD8HL23R,BLU G44 | 2024 | All-Day Battery | Unlocked | 6.8” HD+ Infinity Display | 64GB | Triple 13MP Camera | US Warranty| Blue,69.99,BLU,G44,64 GB,2 GB,BLUE,https://www.amazon.com/BLU-All-Day-Unlocked-Infinity-Warranty/dp/B0DD8HL23R/ref=sr_1_26?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-26
27,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.9,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_27?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-27
28,Amazon,Phones,B09VD33WHW,Samsung Galaxy S22 Ultra 5G Unlocked - 128GB - Black (Renewed),374.94,Samsung Electronics,Galaxy S22 Ultra 5G,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_28?dib=eyJ2IjoiMSJ9.6K3yij5LAG2XcK6p0EPMwo9Pb453v3HV1B7juw4F80PL8maF7Db4JhbvzUut60MN6__f23YGwpLxCQp2bGGTKwmTaEy1Kip3Ah_gme1SmFhFRJ55hpIauAuJ1o5Zl1AYIxpoiLQdg0nCcys8b5JMkM1GJyKDzf9YJXLydfOWKS0XqHwSq2lXkNgDyVR8yX7gcSnBNpDGaYkbYVY8gx_x8L42cKk3_dnNQJDCLyHUuNM.cONlZ-uw03yl_XVzTe9XyzJbEHxE6eW-AmN-Rjlofdo&dib_tag=se&keywords=phone&qid=1741909028&sr=8-28
