id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0DPGBSKR2,"SAMSUNG Galaxy S25+ Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Camera, Fast Processor, ProScaler Display, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Navy",799.99,Samsung Electronics,Samsung Galaxy S25+,256 GB,12 GB,Navy,https://www.amazon.com/Smartphone-Unlocked-Processor-ProScaler-Manufacturer/dp/B0DPGBSKR2/ref=sr_1_11?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJbUH5PxK2edlCjBs_7N76CpZfi3QwxX9Y0XgPnH8bg-yCtzB6MG-Nb3j-PkK2jGXAE_yJrUeV7Z6O7ATCDP-wc-TLdo-MFki_zfRu8v6RTRQT29yXhBgg8hxUH9sYDaJu-uQg_4pZ5lN88sceWnIl-Dk-XCO3QNh_GBPepJctD2Q-bNEmw8Gm4SgOFE5ef3PGBDYKyq2sFzBugi4ycus31c.qQI4AJGmKgy8wR36lgBuMGrCaL0Phe5XWZGrCr3jV4c&dib_tag=se&keywords=phone&qid=1751240176&sr=8-11
12,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),219.95,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_12?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJbUH5PxK2edlCjBs_7N76CpZfi3QwxX9Y0XgPnH8bg-yCtzB6MG-Nb3j-PkK2jGXAE_yJrUeV7Z6O7ATCDP-wc-TLdo-MFki_zfRu8v6RTRQT29yXhBgg8hxUH9sYDaJu-uQg_4pZ5lN88sceWnIl-Dk-XCO3QNh_GBPepJctD2Q-bNEmw8Gm4SgOFE5ef3PGBDYKyq2sFzBugi4ycus31c.qQI4AJGmKgy8wR36lgBuMGrCaL0Phe5XWZGrCr3jV4c&dib_tag=se&keywords=phone&qid=1751240176&sr=8-12
13,Amazon,Phones,B09LNW3CY2,"Apple iPhone 13, 128GB, Midnight - Unlocked (Renewed)",300.54,Apple Computer,iPhone 13,128 GB,8 GB,Midnight,https://www.amazon.com/Apple-iPhone-13-128GB-Midnight/dp/B09LNW3CY2/ref=sr_1_13?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJbUH5PxK2edlCjBs_7N76CpZfi3QwxX9Y0XgPnH8bg-yCtzB6MG-Nb3j-PkK2jGXAE_yJrUeV7Z6O7ATCDP-wc-TLdo-MFki_zfRu8v6RTRQT29yXhBgg8hxUH9sYDaJu-uQg_4pZ5lN88sceWnIl-Dk-XCO3QNh_GBPepJctD2Q-bNEmw8Gm4SgOFE5ef3PGBDYKyq2sFzBugi4ycus31c.qQI4AJGmKgy8wR36lgBuMGrCaL0Phe5XWZGrCr3jV4c&dib_tag=se&keywords=phone&qid=1751240176&sr=8-13
14,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",210.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_14?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJbUH5PxK2edlCjBs_7N76CpZfi3QwxX9Y0XgPnH8bg-yCtzB6MG-Nb3j-PkK2jGXAE_yJrUeV7Z6O7ATCDP-wc-TLdo-MFki_zfRu8v6RTRQT29yXhBgg8hxUH9sYDaJu-uQg_4pZ5lN88sceWnIl-Dk-XCO3QNh_GBPepJctD2Q-bNEmw8Gm4SgOFE5ef3PGBDYKyq2sFzBugi4ycus31c.qQI4AJGmKgy8wR36lgBuMGrCaL0Phe5XWZGrCr3jV4c&dib_tag=se&keywords=phone&qid=1751240176&sr=8-14
15,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.99,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_15?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJbUH5PxK2edlCjBs_7N76CpZfi3QwxX9Y0XgPnH8bg-yCtzB6MG-Nb3j-PkK2jGXAE_yJrUeV7Z6O7ATCDP-wc-TLdo-MFki_zfRu8v6RTRQT29yXhBgg8hxUH9sYDaJu-uQg_4pZ5lN88sceWnIl-Dk-XCO3QNh_GBPepJctD2Q-bNEmw8Gm4SgOFE5ef3PGBDYKyq2sFzBugi4ycus31c.qQI4AJGmKgy8wR36lgBuMGrCaL0Phe5XWZGrCr3jV4c&dib_tag=se&keywords=phone&qid=1751240176&sr=8-15
16,Amazon,Phones,B0F9QY6M52,BLU G64L | 2025 | Unlocked | 6.8” HD+ Infinity Display | 64/4GB | Triple 13MP Camera | US Version | US Warranty | Green,69.99,BLU,G84,256 GB,4 GB,GREEN,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0F9QY6M52/ref=sr_1_16?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJbUH5PxK2edlCjBs_7N76CpZfi3QwxX9Y0XgPnH8bg-yCtzB6MG-Nb3j-PkK2jGXAE_yJrUeV7Z6O7ATCDP-wc-TLdo-MFki_zfRu8v6RTRQT29yXhBgg8hxUH9sYDaJu-uQg_4pZ5lN88sceWnIl-Dk-XCO3QNh_GBPepJctD2Q-bNEmw8Gm4SgOFE5ef3PGBDYKyq2sFzBugi4ycus31c.qQI4AJGmKgy8wR36lgBuMGrCaL0Phe5XWZGrCr3jV4c&dib_tag=se&keywords=phone&qid=1751240176&sr=8-16
17,Amazon,Phones,B0DMCT9V4X,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD2GB+16GB Blue",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Blue,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMCT9V4X/ref=sr_1_17?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-17
18,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",78.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_18?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-18
19,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",23.49,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-19
20,Amazon,Phones,B0DT1KMCXP,"AMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",147.67,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/AMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-20
21,Amazon,Phones,B0CSGK59ZB,"Panasonic Corded/Cordless Phone with Advanced Call Block, 2-Way Recording and Digital Answering Machine, 2 Handsets Expandable up to 6 Cordless Handsets - KX-TGF852B (Black)",95.7,‎Panasonic,,,,‎Black,https://www.amazon.com/Panasonic-Cordless-Recording-Answering-Expandable/dp/B0CSGK59ZB/ref=sr_1_21?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-21
22,Amazon,Phones,B09Q1J6JHG,Moto G Pure | 2021 | 2-Day battery | Unlocked | Made for US by Motorola | 3/32GB | 13MP Camera | Deep Indigo (Renewed),79.99,Motorola,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/Moto-Pure-battery-Unlocked-Motorola/dp/B09Q1J6JHG/ref=sr_1_22?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-22
23,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",179.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-23
24,Amazon,Phones,B0D48Z3ZCH,"Cheap Mobile Phones, 5.0 Inch, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Purple)",50.99,TalkCeLL,TC23Ulta,16 GB,1 GB,Purple,https://www.amazon.com/TalkCeLL-Smartphones-ROM%E3%80%90Expandable-Bluetooth-Unlocked/dp/B0D48Z3ZCH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-24
25,Amazon,Phones,B08PPDJWC8,"Apple iPhone 12 Mini, 64GB, Black - Unlocked (Renewed)",182.0,Apple Computer,iPhone 12 mini,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-12-Mini-Black/dp/B08PPDJWC8/ref=sr_1_25?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-25
26,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",19.21,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_27?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-27
27,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),67.97,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_26?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFcRDQCEcpzt5UZ65tfv_UmcARwFEs1mO2fVQxo1n4JIMJUtPFzchDpOfMS_G8zBs_oz8eJnhoDXCK7Klay6LlUMjNn8YYbyzlh7HhzuJiPM6Mx9up0pUf11f2880GjebwI1sTuBAcBFlp9GsGEKS8EyNlaUffh1L97osVpuu9Me2eSkfLYbizkwBn6qq2BGAU.TvNGCrmBJb347sGqWm6Jookj2OLoHBnaWElrOJteY6U&dib_tag=se&keywords=phone&qid=1751240180&sr=8-26
