id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0FG1THCD7,"Samsung Galaxy S25 FE Cell Phone (2025), 256GB AI Smartphone, Unlocked Android, Large Display, 4900mAh Battery, High Res-Camera, AI Photo Edits, Durable, US 1 Yr Warranty, JetBlack",649.99,Samsung,Galaxy S25 FE,256 GB,8 GB,Jetblack,https://www.amazon.com/Samsung-Smartphone-Unlocked-Res-Camera-Warranty/dp/B0FG1THCD7/ref=sr_1_10?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2jc5AatVXdgbDSKwuaw6kYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqrvarshBuO6BqopbMKp3pqOVsa2LsUuAl02puyie2VctBLlHKMfrOt7rZz-O8uXr09bHpV8qTJFlUod5v5b886f1pVDxUGj7aG8mENQ9oUUMECS_XlHvRb8TB-ByZAQi1trJ9PuuW0izvPpvoZr8zEI.z75EITwcAvOk7Cdbs6s_1l1HcrM3TcYqo8ocTlargKU&dib_tag=se&keywords=phone&qid=1761264974&sr=8-10
12,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2jc5AatVXdgbDSKwuaw6kYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqrvarshBuO6BqopbMKp3pqOVsa2LsUuAl02puyie2VctBLlHKMfrOt7rZz-O8uXr09bHpV8qTJFlUod5v5b886f1pVDxUGj7aG8mENQ9oUUMECS_XlHvRb8TB-ByZAQi1trJ9PuuW0izvPpvoZr8zEI.z75EITwcAvOk7Cdbs6s_1l1HcrM3TcYqo8ocTlargKU&dib_tag=se&keywords=phone&qid=1761264974&sr=8-13
13,Amazon,Phones,B0FKKRW77S,BLU G35 | 2025 | Unlocked | 6.5” HD+ Infinity Display | Dual 8MP Camera + LED Flash 5MP Selfie Camera | 32GB/3GB I US Version | US Warranty | Grey,59.99,BLU,G35,256 GB,,Grey,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0FKKRW77S/ref=sr_1_12?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2jc5AatVXdgbDSKwuaw6kYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqrvarshBuO6BqopbMKp3pqOVsa2LsUuAl02puyie2VctBLlHKMfrOt7rZz-O8uXr09bHpV8qTJFlUod5v5b886f1pVDxUGj7aG8mENQ9oUUMECS_XlHvRb8TB-ByZAQi1trJ9PuuW0izvPpvoZr8zEI.z75EITwcAvOk7Cdbs6s_1l1HcrM3TcYqo8ocTlargKU&dib_tag=se&keywords=phone&qid=1761264974&sr=8-12
14,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",79.99,Samsung Electronics,SM-A037U,32 GB,2 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2jc5AatVXdgbDSKwuaw6kYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqrvarshBuO6BqopbMKp3pqOVsa2LsUuAl02puyie2VctBLlHKMfrOt7rZz-O8uXr09bHpV8qTJFlUod5v5b886f1pVDxUGj7aG8mENQ9oUUMECS_XlHvRb8TB-ByZAQi1trJ9PuuW0izvPpvoZr8zEI.z75EITwcAvOk7Cdbs6s_1l1HcrM3TcYqo8ocTlargKU&dib_tag=se&keywords=phone&qid=1761264974&sr=8-15
15,Amazon,Phones,B086QB7WZ1,"AT&T BL102-2 DECT 6.0 2-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",67.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-2-2-Handset-Answering-Unsurpassed/dp/B086QB7WZ1/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2jc5AatVXdgbDSKwuaw6kYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqrvarshBuO6BqopbMKp3pqOVsa2LsUuAl02puyie2VctBLlHKMfrOt7rZz-O8uXr09bHpV8qTJFlUod5v5b886f1pVDxUGj7aG8mENQ9oUUMECS_XlHvRb8TB-ByZAQi1trJ9PuuW0izvPpvoZr8zEI.z75EITwcAvOk7Cdbs6s_1l1HcrM3TcYqo8ocTlargKU&dib_tag=se&keywords=phone&qid=1761264974&sr=8-14
16,Amazon,Phones,B0DM1S54MZ,"Samsung Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked, 6.7"", Dual SIM, 50MP Triple Camera (Case Bundle), Black",128.09,No,Samsung Galaxy A16,128 GB,4 GB,Black,https://www.amazon.com/Samsung-International-SM-A165F-Factory-Unlocked/dp/B0DM1S54MZ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2jc5AatVXdgbDSKwuaw6kYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqrvarshBuO6BqopbMKp3pqOVsa2LsUuAl02puyie2VctBLlHKMfrOt7rZz-O8uXr09bHpV8qTJFlUod5v5b886f1pVDxUGj7aG8mENQ9oUUMECS_XlHvRb8TB-ByZAQi1trJ9PuuW0izvPpvoZr8zEI.z75EITwcAvOk7Cdbs6s_1l1HcrM3TcYqo8ocTlargKU&dib_tag=se&keywords=phone&qid=1761264974&sr=8-16
17,Amazon,Phones,B0DQFHH9Z9,TCL 50 LE - (Verizon) Smartphone - Dark Gray - 64gb (Renewed),43.77,TCL,TCL 50 LE,4 GB,,Storm Gray,https://www.amazon.com/TCL-50-Verizon-Smartphone-Renewed/dp/B0DQFHH9Z9/ref=sr_1_17?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-17
18,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",526.19,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-18
19,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",67.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-19
20,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-20
21,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_21?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-21
22,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",544.98,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_22?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-22
23,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",87.89,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_23?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-23
24,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,105.7,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_24?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-24
25,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_26?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-26
26,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",156.44,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_25?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-25
27,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",22.77,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_27?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-27
28,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",331.54,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_28?dib=eyJ2IjoiMSJ9.C6nvA4nsxt_zl-56RMlZQNoQXr-WmQe-ZraNOjGa8FXQyVBBXuozEGc7C_GG6yCR2RhOsI_wc7nVAOXdaEhRDEIbH0ZAZ3jv7u19L4kR-pHwaTRKbikBm8lfX7f2Z11Q66mFImb2Zi80KwMd8VaZzdBXaZaUAK6jf9YWXYur72iNBwTD8KpWaGRnFSqqiEICggL6T2dKAybfX82cRfrPbhDwWYPaiQFLb2e1Z7vZ_UU.PWDlStBmyBg6-DJCv1-n3C9SuqS8kSXNFFphcZJE8to&dib_tag=se&keywords=phone&qid=1761264979&sr=8-28
