id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),231.9,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_11?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q5BCMA3J0YQwh151uS_yMCZ2LktGbiM1u7hUQ3zeDg_wYR7AUZYdJ8z6cFdY-rLbHr3bbtM4kIqWiDR3QKBDCGVeVj9Hdlw30UFT0emFW0GJxZYnxT99IxaFOfgY6uUU4rXHi6xvqC6AZe6jorCkK5_b119pOuCWpUKcoTiat2d_4QTiabcewWTG1Ha8lNlePlwASZv4RaC9vKtiWc22MRQ.SfCRXRm3l-dQLSwm7TJmvKCcwYyMe8FZid_16C1Blac&dib_tag=se&keywords=phone&qid=1747352195&sr=8-11
12,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",200.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q5BCMA3J0YQwh151uS_yMCZ2LktGbiM1u7hUQ3zeDg_wYR7AUZYdJ8z6cFdY-rLbHr3bbtM4kIqWiDR3QKBDCGVeVj9Hdlw30UFT0emFW0GJxZYnxT99IxaFOfgY6uUU4rXHi6xvqC6AZe6jorCkK5_b119pOuCWpUKcoTiat2d_4QTiabcewWTG1Ha8lNlePlwASZv4RaC9vKtiWc22MRQ.SfCRXRm3l-dQLSwm7TJmvKCcwYyMe8FZid_16C1Blac&dib_tag=se&keywords=phone&qid=1747352195&sr=8-12
13,Amazon,Phones,B0DKB1CPQY,Moto G Stylus 5G | 2023 | Unlocked | Made for US 4/128GB | 50MP Camera | Cosmic Black,145.99,Motorola Mobility,Moto G Stylus 5G (2023),4 GB,4 GB,Cosmic Black,https://www.amazon.com/Stylus-Unlocked-128GB-Camera-Cosmic/dp/B0DKB1CPQY/ref=sr_1_13?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q5BCMA3J0YQwh151uS_yMCZ2LktGbiM1u7hUQ3zeDg_wYR7AUZYdJ8z6cFdY-rLbHr3bbtM4kIqWiDR3QKBDCGVeVj9Hdlw30UFT0emFW0GJxZYnxT99IxaFOfgY6uUU4rXHi6xvqC6AZe6jorCkK5_b119pOuCWpUKcoTiat2d_4QTiabcewWTG1Ha8lNlePlwASZv4RaC9vKtiWc22MRQ.SfCRXRm3l-dQLSwm7TJmvKCcwYyMe8FZid_16C1Blac&dib_tag=se&keywords=phone&qid=1747352195&sr=8-13
14,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",71.07,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_14?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q5BCMA3J0YQwh151uS_yMCZ2LktGbiM1u7hUQ3zeDg_wYR7AUZYdJ8z6cFdY-rLbHr3bbtM4kIqWiDR3QKBDCGVeVj9Hdlw30UFT0emFW0GJxZYnxT99IxaFOfgY6uUU4rXHi6xvqC6AZe6jorCkK5_b119pOuCWpUKcoTiat2d_4QTiabcewWTG1Ha8lNlePlwASZv4RaC9vKtiWc22MRQ.SfCRXRm3l-dQLSwm7TJmvKCcwYyMe8FZid_16C1Blac&dib_tag=se&keywords=phone&qid=1747352195&sr=8-14
15,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",38.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_15?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q5BCMA3J0YQwh151uS_yMCZ2LktGbiM1u7hUQ3zeDg_wYR7AUZYdJ8z6cFdY-rLbHr3bbtM4kIqWiDR3QKBDCGVeVj9Hdlw30UFT0emFW0GJxZYnxT99IxaFOfgY6uUU4rXHi6xvqC6AZe6jorCkK5_b119pOuCWpUKcoTiat2d_4QTiabcewWTG1Ha8lNlePlwASZv4RaC9vKtiWc22MRQ.SfCRXRm3l-dQLSwm7TJmvKCcwYyMe8FZid_16C1Blac&dib_tag=se&keywords=phone&qid=1747352195&sr=8-15
16,Amazon,Phones,B09LNKXBRJ,"Apple iPhone 13, 128GB, Starlight - Unlocked (Renewed)",299.08,Apple Computer,iPhone 13,128 GB,,Starlight,https://www.amazon.com/Apple-iPhone-13-128GB-Starlight/dp/B09LNKXBRJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q5BCMA3J0YQwh151uS_yMCZ2LktGbiM1u7hUQ3zeDg_wYR7AUZYdJ8z6cFdY-rLbHr3bbtM4kIqWiDR3QKBDCGVeVj9Hdlw30UFT0emFW0GJxZYnxT99IxaFOfgY6uUU4rXHi6xvqC6AZe6jorCkK5_b119pOuCWpUKcoTiat2d_4QTiabcewWTG1Ha8lNlePlwASZv4RaC9vKtiWc22MRQ.SfCRXRm3l-dQLSwm7TJmvKCcwYyMe8FZid_16C1Blac&dib_tag=se&keywords=phone&qid=1747352195&sr=8-16
17,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",17.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_18?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-18
18,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",169.99,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_17?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-17
19,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,99.99,SAMSUNG,A055M,64 GB,4 GB,,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_19?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-19
20,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",71.0,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_20?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-20
21,Amazon,Phones,B0DMCT9V4X,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD2GB+16GB Blue",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Blue,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMCT9V4X/ref=sr_1_22?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-22
22,Amazon,Phones,B0BN72FYFG,"Apple iPhone 14, 128GB, Midnight - Unlocked (Renewed)",349.0,Apple Computer,iPhone 14,128 GB,6 GB,Midnight,https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-21
23,Amazon,Phones,B0CSB14R7J,Samsung Galaxy A15 A155M 128GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Blue Black,169.5,Samsung,Samsung Galaxy A15,128 GB,6 GB,Blue Black,https://www.amazon.com/Samsung-SM-155M-DSN-Unlocked-International/dp/B0CSB14R7J/ref=sr_1_23?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-23
24,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),34.49,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_24?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-24
25,Amazon,Phones,B0CRWKNP7S,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Silver,99.72,Samsung,,64 GB,4 GB,,https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_25?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-25
26,Amazon,Phones,B0CRJ13WM7,"Apple iPhone 15, 128GB, Black - Unlocked (Renewed Premium)",552.7,Apple Computer,iPhone 15 (Renewed Premium),128 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-15-128GB-Black/dp/B0CRJ13WM7/ref=sr_1_26?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-26
27,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",179.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-27
28,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),68.23,Samsung,Galaxy A10e,32 GB,,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_28?dib=eyJ2IjoiMSJ9.JpE9JTDvTtJExx3Mp_Z6sQJIuLYbskkQUr9SyHHAk4sNp2yfa_H_bfAN3CvfhOvsmSYVp6L4mRr9xd9rKo2BvdnNIkLPKLeecBdZNZtDSw-mV4SV4PugENHQLUrOCWjDM1mXOYcyq6Yarx-a3r7puc9QizYpJIse7MTCPkX6E2Z5uIMHbaS59XJaku0wzHwLVtKDhKJZYD3uotjqFFzR4Q3aXyocD4uy0WLGk1XH7-Q.frsLaba8QH2TRfXULYL-ourAhWblBg4uuG9FOc64MAo&dib_tag=se&keywords=phone&qid=1747352200&sr=8-28
