id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),65.98,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_11?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8ecBzxUuAzlJHrs9i-Xv54RfjXtgcDn6yyixX7OU2ckPjBIK-PldOtRQCli5RtGcxd-6I-iVt2WK0VQIt308BiSBuKbCFwUZVDjz4Q1hH6UONCLdYDENm-AeKaAKSTemPVxn-aN2fv3ApSkkv22AoUXvyAu4JXlQxZb3AEYIWBn3dWhTMhm3OqmJcHdjnmY--FcdYlgUdLSXLSNabjwGw64.iw4ifrjakt7GyhKOthVSa3CtIEt-Je1h80A32uugoyA&dib_tag=se&keywords=phone&qid=1754091614&sr=8-11
12,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",169.5,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_14?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8ecBzxUuAzlJHrs9i-Xv54RfjXtgcDn6yyixX7OU2ckPjBIK-PldOtRQCli5RtGcxd-6I-iVt2WK0VQIt308BiSBuKbCFwUZVDjz4Q1hH6UONCLdYDENm-AeKaAKSTemPVxn-aN2fv3ApSkkv22AoUXvyAu4JXlQxZb3AEYIWBn3dWhTMhm3OqmJcHdjnmY--FcdYlgUdLSXLSNabjwGw64.iw4ifrjakt7GyhKOthVSa3CtIEt-Je1h80A32uugoyA&dib_tag=se&keywords=phone&qid=1754091614&sr=8-14
13,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_13?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8ecBzxUuAzlJHrs9i-Xv54RfjXtgcDn6yyixX7OU2ckPjBIK-PldOtRQCli5RtGcxd-6I-iVt2WK0VQIt308BiSBuKbCFwUZVDjz4Q1hH6UONCLdYDENm-AeKaAKSTemPVxn-aN2fv3ApSkkv22AoUXvyAu4JXlQxZb3AEYIWBn3dWhTMhm3OqmJcHdjnmY--FcdYlgUdLSXLSNabjwGw64.iw4ifrjakt7GyhKOthVSa3CtIEt-Je1h80A32uugoyA&dib_tag=se&keywords=phone&qid=1754091614&sr=8-13
14,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",84.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_15?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8ecBzxUuAzlJHrs9i-Xv54RfjXtgcDn6yyixX7OU2ckPjBIK-PldOtRQCli5RtGcxd-6I-iVt2WK0VQIt308BiSBuKbCFwUZVDjz4Q1hH6UONCLdYDENm-AeKaAKSTemPVxn-aN2fv3ApSkkv22AoUXvyAu4JXlQxZb3AEYIWBn3dWhTMhm3OqmJcHdjnmY--FcdYlgUdLSXLSNabjwGw64.iw4ifrjakt7GyhKOthVSa3CtIEt-Je1h80A32uugoyA&dib_tag=se&keywords=phone&qid=1754091614&sr=8-15
15,Amazon,Phones,B08PPDJWC8,"Apple iPhone 12 Mini, 64GB, Black - Unlocked (Renewed)",188.0,Apple Computer,iPhone 12 mini,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-12-Mini-Black/dp/B08PPDJWC8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8ecBzxUuAzlJHrs9i-Xv54RfjXtgcDn6yyixX7OU2ckPjBIK-PldOtRQCli5RtGcxd-6I-iVt2WK0VQIt308BiSBuKbCFwUZVDjz4Q1hH6UONCLdYDENm-AeKaAKSTemPVxn-aN2fv3ApSkkv22AoUXvyAu4JXlQxZb3AEYIWBn3dWhTMhm3OqmJcHdjnmY--FcdYlgUdLSXLSNabjwGw64.iw4ifrjakt7GyhKOthVSa3CtIEt-Je1h80A32uugoyA&dib_tag=se&keywords=phone&qid=1754091614&sr=8-16
16,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",20.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_18?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8ecBzxUuAzlJHrs9i-Xv54RfjXtgcDn6yyixX7OU2ckPjBIK-PldOtRQCli5RtGcxd-6I-iVt2WK0VQIt308BiSBuKbCFwUZVDjz4Q1hH6UONCLdYDENm-AeKaAKSTemPVxn-aN2fv3ApSkkv22AoUXvyAu4JXlQxZb3AEYIWBn3dWhTMhm3OqmJcHdjnmY--FcdYlgUdLSXLSNabjwGw64.iw4ifrjakt7GyhKOthVSa3CtIEt-Je1h80A32uugoyA&dib_tag=se&keywords=phone&qid=1754091614&sr=8-18
17,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,105.0,SAMSUNG,A055M,64 GB,4 GB,,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_17?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-17
18,Amazon,Phones,B0DPQB114Y,"Cheap Mobile Phones, 5.0"" IPS Display, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Reno9pro-Ching)",49.98,TalkCeLL,TalkCeLL Reno9pro,16 GB,1 GB,Reno9pro-Ching,https://www.amazon.com/Display-ROM%E3%80%90Expandable-Bluetooth-Unlocked-Reno9pro-Ching/dp/B0DPQB114Y/ref=sr_1_18?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-18
19,Amazon,Phones,B0DP3CP2SY,"Samsung Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",949.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-19
20,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_20?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-20
21,Amazon,Phones,B0D48ZFZKP,"Cheap Mobile Phones, 5.0 Inch, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Black)",49.99,TalkCeLL,TC23Ulta,16 GB,1 GB,Black,https://www.amazon.com/TalkCeLL-Smartphones-ROM%E3%80%90Expandable-Bluetooth-Unlocked/dp/B0D48ZFZKP/ref=sr_1_21?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-21
22,Amazon,Phones,B0DMCT9V4X,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD2GB+16GB Blue",42.99,soyes,soyes-18pro-bl,16 GB,2 GB,Blue,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMCT9V4X/ref=sr_1_22?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-22
23,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",150.03,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_23?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-23
24,Amazon,Phones,B09P147NYF,"VTech VG208 DECT 6.0 Corded/Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID, Large Backlit Display, Duplex Speakerphone, Intercom, Line-Power(Silver/Black)",58.95,VTech,,,,,https://www.amazon.com/VG208-Expandable-Answering-Speakerphone-Line-Power/dp/B09P147NYF/ref=sr_1_24?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-24
25,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_26?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-26
26,Amazon,Phones,B0BN938QQQ,"Apple iPhone 14 Plus, 128GB, (PRODUCT) Red - Unlocked (Renewed)",381.97,Apple Computer,iPhone 14 Plus,128 GB,6 GB,(PRODUCT)Red,https://www.amazon.com/Apple-iPhone-Plus-128GB-PRODUCT/dp/B0BN938QQQ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-25
27,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),44.99,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_28?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-28
28,Amazon,Phones,B0CSGK59ZB,"Panasonic Corded/Cordless Phone with Advanced Call Block, 2-Way Recording and Digital Answering Machine, 2 Handsets Expandable up to 6 Cordless Handsets - KX-TGF852B (Black)",95.69,‎Panasonic,,,,‎Black,https://www.amazon.com/Panasonic-Cordless-Recording-Answering-Expandable/dp/B0CSGK59ZB/ref=sr_1_27?dib=eyJ2IjoiMSJ9.HasTuXjAs5mqzcGDesuvwNpF0rgt7jGepgBNT2MQn7bp_D4iWHpgFgWqXMuA-Tl3LKrgr06Zqr_VeQGJcyWSedw2sD9eD5p3DqzpCV4eBV3HM63IanGyFnZfDCv1SXLAsu-k394vmY9oACJPLvZOGYco28deC-8WbXI1kvYEWDNu8bk95s_IVqQjX0qKu4aI1TrIfcPTuaZaQ88wgz4YKJpCHw6oFMNR031jjF0ewMs.w-3wxVGwjQtvTUM_kxUKCL_caN037p11WHZKgBY3P4g&dib_tag=se&keywords=phone&qid=1754091618&sr=8-27
