id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,108.0,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9eSWzoKrMNSmTnAvvb05l7FIokbPZ90vaMNIpVhJXcw7ycxqAfGp4LSUW5viPNrRfjtn-x6jvGT79s1-RdMsKg0b4UozH5nMeVIzJDZ_y_iCF__n9xMI5w_TIuVa3FH8BjqXeXd6IgYRQuvodJWmpkiIvHbyI17EmtvbdF5QfUY9yPbg1xpsYsgjpQgI_NaG5jGHnyHOH0wEjqhYp3Zkmo.VT7jrmTUkQEOAlMw1gNP1nGp1nC3-SKFPMtVGuElHvI&dib_tag=se&keywords=phone&qid=1760573681&sr=8-11
12,Amazon,Phones,B08CHRHFRL,Samsung Galaxy A01 16GB BLACK VERIZON (Renewed),50.0,No,Samsung galaxy A01,2 GB,16 GB,Black,https://www.amazon.com/Samsung-Galaxy-Verizon-SM-A015VZKAVZW-Renewed/dp/B08CHRHFRL/ref=sr_1_12?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9eSWzoKrMNSmTnAvvb05l7FIokbPZ90vaMNIpVhJXcw7ycxqAfGp4LSUW5viPNrRfjtn-x6jvGT79s1-RdMsKg0b4UozH5nMeVIzJDZ_y_iCF__n9xMI5w_TIuVa3FH8BjqXeXd6IgYRQuvodJWmpkiIvHbyI17EmtvbdF5QfUY9yPbg1xpsYsgjpQgI_NaG5jGHnyHOH0wEjqhYp3Zkmo.VT7jrmTUkQEOAlMw1gNP1nGp1nC3-SKFPMtVGuElHvI&dib_tag=se&keywords=phone&qid=1760573681&sr=8-12
13,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",109.99,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9eSWzoKrMNSmTnAvvb05l7FIokbPZ90vaMNIpVhJXcw7ycxqAfGp4LSUW5viPNrRfjtn-x6jvGT79s1-RdMsKg0b4UozH5nMeVIzJDZ_y_iCF__n9xMI5w_TIuVa3FH8BjqXeXd6IgYRQuvodJWmpkiIvHbyI17EmtvbdF5QfUY9yPbg1xpsYsgjpQgI_NaG5jGHnyHOH0wEjqhYp3Zkmo.VT7jrmTUkQEOAlMw1gNP1nGp1nC3-SKFPMtVGuElHvI&dib_tag=se&keywords=phone&qid=1760573681&sr=8-13
14,Amazon,Phones,B09VD33WHW,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 128GB, Black - Unlocked (Renewed)",309.0,Samsung Electronics,Galaxy S22 Ultra 5G,12 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9eSWzoKrMNSmTnAvvb05l7FIokbPZ90vaMNIpVhJXcw7ycxqAfGp4LSUW5viPNrRfjtn-x6jvGT79s1-RdMsKg0b4UozH5nMeVIzJDZ_y_iCF__n9xMI5w_TIuVa3FH8BjqXeXd6IgYRQuvodJWmpkiIvHbyI17EmtvbdF5QfUY9yPbg1xpsYsgjpQgI_NaG5jGHnyHOH0wEjqhYp3Zkmo.VT7jrmTUkQEOAlMw1gNP1nGp1nC3-SKFPMtVGuElHvI&dib_tag=se&keywords=phone&qid=1760573681&sr=8-14
15,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",799.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9eSWzoKrMNSmTnAvvb05l7FIokbPZ90vaMNIpVhJXcw7ycxqAfGp4LSUW5viPNrRfjtn-x6jvGT79s1-RdMsKg0b4UozH5nMeVIzJDZ_y_iCF__n9xMI5w_TIuVa3FH8BjqXeXd6IgYRQuvodJWmpkiIvHbyI17EmtvbdF5QfUY9yPbg1xpsYsgjpQgI_NaG5jGHnyHOH0wEjqhYp3Zkmo.VT7jrmTUkQEOAlMw1gNP1nGp1nC3-SKFPMtVGuElHvI&dib_tag=se&keywords=phone&qid=1760573681&sr=8-15
16,Amazon,Phones,B09VX9S6F9,"SAMSUNG Galaxy S22 5G, US Version, 256GB, Phantom Black - Unlocked (Renewed)",202.65,Samsung,Samsung S22,256 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VX9S6F9/ref=sr_1_16?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9eSWzoKrMNSmTnAvvb05l7FIokbPZ90vaMNIpVhJXcw7ycxqAfGp4LSUW5viPNrRfjtn-x6jvGT79s1-RdMsKg0b4UozH5nMeVIzJDZ_y_iCF__n9xMI5w_TIuVa3FH8BjqXeXd6IgYRQuvodJWmpkiIvHbyI17EmtvbdF5QfUY9yPbg1xpsYsgjpQgI_NaG5jGHnyHOH0wEjqhYp3Zkmo.VT7jrmTUkQEOAlMw1gNP1nGp1nC3-SKFPMtVGuElHvI&dib_tag=se&keywords=phone&qid=1760573681&sr=8-16
17,Amazon,Phones,B0F49DQKT8,"SAMSUNG Galaxy A36 5G 2025 | 256GB, Dual SIM | 6.7"" 120Hz AMOLED, IP67 Water Resistant, Android 15 | International Model Factory Unlocked for T-Mobile & Global | 25W Fast Charger Bundle (Black)",284.99,SAMSUNG,Samsung Galaxy A36 5G,8 GB,8 GB,Awesome Black,https://www.amazon.com/SAMSUNG-Resistant-International-Unlocked-T-Mobile/dp/B0F49DQKT8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-20
18,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",96.47,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-19
19,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_21?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-21
20,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.06,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_22?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-22
21,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",496.83,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_24?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-24
22,Amazon,Phones,B09LG4PSB6,"SAMSUNG Galaxy S20 FE 5G, US Version, 128GB, Blue - Verizon (Renewed)",140.95,Yes,Galaxy S20 FE 5G,128 GB,6 GB,Cloud Navy,https://www.amazon.com/Samsung-Galaxy-128GB-Verizon-Renewed/dp/B09LG4PSB6/ref=sr_1_23?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-23
23,Amazon,Phones,B0DP3DFMHB,"SAMSUNG Galaxy S25+ Cell Phone, 512GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, ProScaler Display, 4900mAh Battery, 2025, US 1 Yr Warranty, Navy",1019.99,Samsung Electronics,Samsung Galaxy S25+,512 GB,12 GB,Navy,https://www.amazon.com/Smartphone-Unlocked-Processor-ProScaler-Manufacturer/dp/B0DP3DFMHB/ref=sr_1_25?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-25
24,Amazon,Phones,B0C34DL6Z7,Google Pixel Fold - Unlocked Android 5G Smartphone with Telephoto Lens and Ultrawide Lens - Foldable Display - 24-Hour Battery - Obsidian - 256 GB,593.99,No,Pixel Fold,256 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Fold-Smartphone-Telephoto/dp/B0C34DL6Z7/ref=sr_1_26?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-26
25,Amazon,Phones,B0F7K9LFCL,"Samsung Galaxy Z Fold7 Cell Phone, 512GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, JetBlack",1819.99,Samsung Electronics,Galaxy Z Fold7,512 GB,12 GB,Jet Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7K9LFCL/ref=sr_1_29?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-29
26,Amazon,Phones,B0D3JGGXBH,Motorola razr | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Beach Sand,399.99,Motorola,Motorola razr 2024,256 GB,8 GB,Beach Sand,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Beach/dp/B0D3JGGXBH/ref=sr_1_30?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-30
27,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",353.5,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_31?dib=eyJ2IjoiMSJ9.pdLHVuqDOOwrMlovLVVgZJeLv67s9X65nSm8AUlCZZl4LWAlY0XSJkNmQy7hvu793-QzBmCXcQ0Kl7X9y1sW1RHANEguHKMUcVsuHMKOzQGJWIaaB4ILV7ZTra05kuU6khLMGdzuM2rlxfW_msLZgLHTnzmEbgdFQECfhVYeC8a_JFJETRsRkZGgFdGltO6mjZap9fxL5awcxOZpNAkWMNGFu6GVpF1H5HagRF1t9zA.4fmzAb137sbWLhk8lFhWOmpMT4VK32v73YU0DbOxF-A&dib_tag=se&keywords=phone&qid=1760573687&sr=8-31
