id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",45.31,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttpsJ-qo1vMV5TCLfGdlfy9G-eotOwaGTa0_NEKmGuLfUBoZyDLPgMTpLEHWgAsDdHNcnhZFTv68R8nMCLQ5bmXLy_EKa0YdLFP_3w4FTRaj2BxuBUf1KnezJB0cxgYchvNpYhMYHt9S5PfqPSEjC8NNz32TJjhqy5S5gu96Xoz26a1sXXJ-bs7poFbwIfWth12B-08xDEcBINb7zzRikghM.YeY2qOxsvzroGGtXRB2n7UF8nBDk2AVPpERUsbqJcME&dib_tag=se&keywords=hard+drive&qid=1752101583&sr=8-12
12,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",58.86,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttpsJ-qo1vMV5TCLfGdlfy9G-eotOwaGTa0_NEKmGuLfUBoZyDLPgMTpLEHWgAsDdHNcnhZFTv68R8nMCLQ5bmXLy_EKa0YdLFP_3w4FTRaj2BxuBUf1KnezJB0cxgYchvNpYhMYHt9S5PfqPSEjC8NNz32TJjhqy5S5gu96Xoz26a1sXXJ-bs7poFbwIfWth12B-08xDEcBINb7zzRikghM.YeY2qOxsvzroGGtXRB2n7UF8nBDk2AVPpERUsbqJcME&dib_tag=se&keywords=hard+drive&qid=1752101583&sr=8-11
13,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",265.99,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttpsJ-qo1vMV5TCLfGdlfy9G-eotOwaGTa0_NEKmGuLfUBoZyDLPgMTpLEHWgAsDdHNcnhZFTv68R8nMCLQ5bmXLy_EKa0YdLFP_3w4FTRaj2BxuBUf1KnezJB0cxgYchvNpYhMYHt9S5PfqPSEjC8NNz32TJjhqy5S5gu96Xoz26a1sXXJ-bs7poFbwIfWth12B-08xDEcBINb7zzRikghM.YeY2qOxsvzroGGtXRB2n7UF8nBDk2AVPpERUsbqJcME&dib_tag=se&keywords=hard+drive&qid=1752101583&sr=8-13
14,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),113.88,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttpsJ-qo1vMV5TCLfGdlfy9G-eotOwaGTa0_NEKmGuLfUBoZyDLPgMTpLEHWgAsDdHNcnhZFTv68R8nMCLQ5bmXLy_EKa0YdLFP_3w4FTRaj2BxuBUf1KnezJB0cxgYchvNpYhMYHt9S5PfqPSEjC8NNz32TJjhqy5S5gu96Xoz26a1sXXJ-bs7poFbwIfWth12B-08xDEcBINb7zzRikghM.YeY2qOxsvzroGGtXRB2n7UF8nBDk2AVPpERUsbqJcME&dib_tag=se&keywords=hard+drive&qid=1752101583&sr=8-14
15,Amazon,monitor,‎B09NHV3CK9,Seagate IronWolf 4TB NAS Internal Hard Drive CMR 3.5 Inch SATA 6Gb/s 5400 RPM 64MB Cache for RAID Network Attached Storage Rescue Services (ST4000VNZ06/006),84.99,Seagate,,4 TB,Desktop,Desktop,Dashboard Mount,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B09NHV3CK9/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttpsJ-qo1vMV5TCLfGdlfy9G-eotOwaGTa0_NEKmGuLfUBoZyDLPgMTpLEHWgAsDdHNcnhZFTv68R8nMCLQ5bmXLy_EKa0YdLFP_3w4FTRaj2BxuBUf1KnezJB0cxgYchvNpYhMYHt9S5PfqPSEjC8NNz32TJjhqy5S5gu96Xoz26a1sXXJ-bs7poFbwIfWth12B-08xDEcBINb7zzRikghM.YeY2qOxsvzroGGtXRB2n7UF8nBDk2AVPpERUsbqJcME&dib_tag=se&keywords=hard+drive&qid=1752101583&sr=8-15
16,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",194.77,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttpsJ-qo1vMV5TCLfGdlfy9G-eotOwaGTa0_NEKmGuLfUBoZyDLPgMTpLEHWgAsDdHNcnhZFTv68R8nMCLQ5bmXLy_EKa0YdLFP_3w4FTRaj2BxuBUf1KnezJB0cxgYchvNpYhMYHt9S5PfqPSEjC8NNz32TJjhqy5S5gu96Xoz26a1sXXJ-bs7poFbwIfWth12B-08xDEcBINb7zzRikghM.YeY2qOxsvzroGGtXRB2n7UF8nBDk2AVPpERUsbqJcME&dib_tag=se&keywords=hard+drive&qid=1752101583&sr=8-16
17,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",169.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_17?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-17
18,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",339.99,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_18?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-18
19,Amazon,monitor,‎B07WVRR8CN,"Seagate Enterprise Capacity | ST10000NM0016 | 10TB 7200 RPM SATA 6.0Gb/s 256MB Cache Hyperscale 512e 3.5"" Hard Disk Drives (Renewed)",129.99,Seagate,‎ST10000NM0016,10 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST10000NM0016-Hyperscale/dp/B07WVRR8CN/ref=sr_1_19?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-19
20,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_20?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-20
21,Amazon,monitor,‎B0CC21S17J,Synology 3.5” SATA Enterprise Series Hard Drive 20TB (HAT5310-20T),719.99,Synology,‎HAT5310-20T,20 TB,"One-click drive firmware updates through DSM, Purpose-built for Synology servers running 24/7",Synology drvice,Internal Hard Drive,https://www.amazon.com/Synology-SATA-Enterprise-Hard-Drive-HAT5310-20T/dp/B0CC21S17J/ref=sr_1_21?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-21
22,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",43.92,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_22?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-22
23,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_23?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-23
24,Amazon,monitor,‎B0F4XZDR53,Seagate Exos X14 ST14000NM0408 14TB 7.2K RPM CMR SATA 6Gb/s 512e 3.5in Hard Drive (Renewed),149.99,Seagate,‎Exos X14,14 TB,Hot Swappable,,,https://www.amazon.com/Seagate-ST14000NM0408-3-5in-Drive-Renewed/dp/B0F4XZDR53/ref=sr_1_24?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-24
25,Amazon,monitor,‎B0F4R6SNJG,"Western Digital 12TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD120EFGX",209.99,Western Digital,‎WD Red Plus,12 TB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-12TB-Internal-Drive/dp/B0F4R6SNJG/ref=sr_1_25?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-25
26,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",56.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_26?dib=eyJ2IjoiMSJ9.YGF_Ad1MsPskLil3yUKUzSmAVbrjasbpupUc1hdj7Lx83FnIjCast2YUV3oXNnAayTBwTR5CND2z5Tlu1n_EPt0duJevJctzUdrpBqk9KehAhh4gUxjfQhE60LahVXOrvplHSYWSoO3I6DqTBxYtLUusnx6tl0pbxxbQUeFx_dbo3ROymjBDnMnlA7ZWO-FNSOU8vtjTQFaj1hOsspsquWGDWKQ-se_y96TAbkguLxg.ow4YrNy_lhUl4-PYib7Iu-MNE47rUq09Cgzox0NWE-s&dib_tag=se&keywords=hard+drive&qid=1752101587&sr=8-26
