id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",85.0,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5BXTxAI3pOJE6jYMfv9vbSpcZ6gqpwvhxa-1NfpEgDxoj8lNz3Q6CNrooB3bDW3u9rCRwJ8LZ_h8CDN3XMF3RHLHTDxu9bXK4sgTPnBF6_iwIP9AxsUHvFZnabWiPem2Cx2ZuFN7BOT4rYkZiaFCPDzJwqSNpHYJ7wuOlorXLLnxWwnRzK89apIYO_6j7PAjBg.1foQafY6VYO9RXebTuV9RrhN18z0hm83hCmpWcY_JQg&dib_tag=se&keywords=phone&qid=1757290162&sr=8-11
12,Amazon,Phones,B0F2TVRVTG,"Phone for Kids and Teens – Galaxy A16 Smartphone (2025 Model) with Parental Controls, GPS Tracking, Text Monitoring & Content Filtering – 10,000+ Apps, No Contract, Activation Fee Required",42.95,Troomi,,128 GB,4 GB,Blue Black,https://www.amazon.com/Troomi-Phone-Kids-Teens-Smartphone/dp/B0F2TVRVTG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5BXTxAI3pOJE6jYMfv9vbSpcZ6gqpwvhxa-1NfpEgDxoj8lNz3Q6CNrooB3bDW3u9rCRwJ8LZ_h8CDN3XMF3RHLHTDxu9bXK4sgTPnBF6_iwIP9AxsUHvFZnabWiPem2Cx2ZuFN7BOT4rYkZiaFCPDzJwqSNpHYJ7wuOlorXLLnxWwnRzK89apIYO_6j7PAjBg.1foQafY6VYO9RXebTuV9RrhN18z0hm83hCmpWcY_JQg&dib_tag=se&keywords=phone&qid=1757290162&sr=8-13
13,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,107.5,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5BXTxAI3pOJE6jYMfv9vbSpcZ6gqpwvhxa-1NfpEgDxoj8lNz3Q6CNrooB3bDW3u9rCRwJ8LZ_h8CDN3XMF3RHLHTDxu9bXK4sgTPnBF6_iwIP9AxsUHvFZnabWiPem2Cx2ZuFN7BOT4rYkZiaFCPDzJwqSNpHYJ7wuOlorXLLnxWwnRzK89apIYO_6j7PAjBg.1foQafY6VYO9RXebTuV9RrhN18z0hm83hCmpWcY_JQg&dib_tag=se&keywords=phone&qid=1757290162&sr=8-14
14,Amazon,Phones,B0F2GQTBQF,Motorola Edge 2025 | Unlocked | Made for US 8/256GB | 50MP Camera | Pantone Deep Forest,449.99,Motorola,Motorola edge 2025,8 GB,8 GB,PANTONE Deep Forest,https://www.amazon.com/Motorola-Unlocked-Camera-Pantone-Forest/dp/B0F2GQTBQF/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5BXTxAI3pOJE6jYMfv9vbSpcZ6gqpwvhxa-1NfpEgDxoj8lNz3Q6CNrooB3bDW3u9rCRwJ8LZ_h8CDN3XMF3RHLHTDxu9bXK4sgTPnBF6_iwIP9AxsUHvFZnabWiPem2Cx2ZuFN7BOT4rYkZiaFCPDzJwqSNpHYJ7wuOlorXLLnxWwnRzK89apIYO_6j7PAjBg.1foQafY6VYO9RXebTuV9RrhN18z0hm83hCmpWcY_JQg&dib_tag=se&keywords=phone&qid=1757290162&sr=8-15
15,Amazon,Phones,B09LG4PSB6,"SAMSUNG Galaxy S20 FE 5G, US Version, 128GB, Blue - Verizon (Renewed)",140.95,Yes,Galaxy S20 FE 5G,128 GB,6 GB,Cloud Navy,https://www.amazon.com/Samsung-Galaxy-128GB-Verizon-Renewed/dp/B09LG4PSB6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5BXTxAI3pOJE6jYMfv9vbSpcZ6gqpwvhxa-1NfpEgDxoj8lNz3Q6CNrooB3bDW3u9rCRwJ8LZ_h8CDN3XMF3RHLHTDxu9bXK4sgTPnBF6_iwIP9AxsUHvFZnabWiPem2Cx2ZuFN7BOT4rYkZiaFCPDzJwqSNpHYJ7wuOlorXLLnxWwnRzK89apIYO_6j7PAjBg.1foQafY6VYO9RXebTuV9RrhN18z0hm83hCmpWcY_JQg&dib_tag=se&keywords=phone&qid=1757290162&sr=8-16
16,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",21.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_18?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5BXTxAI3pOJE6jYMfv9vbSpcZ6gqpwvhxa-1NfpEgDxoj8lNz3Q6CNrooB3bDW3u9rCRwJ8LZ_h8CDN3XMF3RHLHTDxu9bXK4sgTPnBF6_iwIP9AxsUHvFZnabWiPem2Cx2ZuFN7BOT4rYkZiaFCPDzJwqSNpHYJ7wuOlorXLLnxWwnRzK89apIYO_6j7PAjBg.1foQafY6VYO9RXebTuV9RrhN18z0hm83hCmpWcY_JQg&dib_tag=se&keywords=phone&qid=1757290162&sr=8-18
17,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",84.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_19?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-19
18,Amazon,Phones,B0DXHKH86B,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Lavender",374.99,Samsung,Galaxy A36,128 GB,6 GB,Lavender,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHKH86B/ref=sr_1_20?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-20
19,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_21?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-21
20,Amazon,Phones,B08HKRVZ4W,"Samsung Galaxy Note 20 5G (128GB, 8GB) 6.7"" AMOLED+, Snapdragon 865, Global 5G VoLTE (Fully Unlocked for AT&T, Verizon, Sprint, Metro) N981U (Mystic Bronze) (Renewed)",205.0,No,Note 20 5G,128 GB,8 GB,,https://www.amazon.com/Samsung-Snapdragon-Unlocked-Verizon-Renewed/dp/B08HKRVZ4W/ref=sr_1_22?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-22
21,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",165.0,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_23?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-23
22,Amazon,Phones,B0D3658SHD,"SAMSUNG Galaxy S24+ Plus 5G, US Version, 256GB, Marble Gray - Unlocked (Renewed)",469.99,Samsung Electronics,Samsung Galaxy S24+ Plus,256 GB,12 GB,Marble Gray,https://www.amazon.com/SAMSUNG-Galaxy-S24-Version-Marble/dp/B0D3658SHD/ref=sr_1_24?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-24
23,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",799.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_26?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-26
24,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",187.63,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_25?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-25
25,Amazon,Phones,B0FB4789W5,"Samsung Galaxy A56 5G Cell Phone, 128GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Amazon Exclusive, Awesome Olive",449.99,Samsung Electronics,Galaxy A56,128 GB,8 GB,Olive,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Exclusive/dp/B0FB4789W5/ref=sr_1_29?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-29
26,Amazon,Phones,B0F7JZXMQ7,"Samsung Galaxy Z Fold7 Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Silver Shadow",1999.99,Samsung Electronics,Galaxy Z Fold7,256 GB,12 GB,Silver Shadow,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7JZXMQ7/ref=sr_1_30?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-30
27,Amazon,Phones,B0F49DQKT8,"SAMSUNG Galaxy A36 5G 2025 | 256GB, Dual SIM | 6.7"" 120Hz AMOLED, IP67 Water Resistant, Android 15 | International Model Factory Unlocked for T-Mobile & Global | 25W Fast Charger Bundle (Black)",299.0,SAMSUNG,Galaxy A36 5G 2025,8 GB,8 GB,Awesome Black,https://www.amazon.com/SAMSUNG-Resistant-International-Unlocked-T-Mobile/dp/B0F49DQKT8/ref=sr_1_31?dib=eyJ2IjoiMSJ9.8B7LzF_mqg2Xblt1I2T-AI2NBqkTp7ydzCRytbDbp0-CUczWbN7LDtUDJ8ag3eC5mGXKdtEVfbgQ3C6euJ3gHbyLmFS8VkvM-TaE3BNP1cdyvQXcKsML2Qg7SDLXrozME3bNVlFduhBCR8UKTVWm3qJeed6xldL82nFPEOTQP54bNFfYYVJsvraRzN3XcSbDllSgygt3CW9S_2-1Trg5hp3qHTgojQIcR9Ett-qjlfA.u_JtWHvfAopVVDC44I6Wh-4d9j8puUTXYB1eRx5Dgh8&dib_tag=se&keywords=phone&qid=1757290165&sr=8-31
