id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B09LNW3CY2,"Apple iPhone 13, 128GB, Midnight - Unlocked (Renewed)",294.99,Apple Computer,iPhone 13,128 GB,8 GB,Midnight,https://www.amazon.com/Apple-iPhone-13-128GB-Midnight/dp/B09LNW3CY2/ref=sr_1_11?dib=eyJ2IjoiMSJ9.rnjt51BqPmPdAXhFORcxzpRO2TrXdg2rFKTHSGuG0Xdr8bVDHz6rhUoQyq3NYHBW6i6RcNuPHimcVD7CDG9wJKvWKLHbG7MnDWZJXoulU-3pCQWjAELE7_EWsMVDIsWQYpqrU93m2P5iLvPVrrbfptrPgGSgfdWAqup-FAFMeiWLaICReBMSewC6ZCmTUbmc9Nrs1hrkuRiqYH8K0vUThr42cKk3_dnNQJDCLyHUuNM.-PBcufx1UIaBbrqbmSmr1MlVQbKWGHMHGZxoJvXhgYs&dib_tag=se&keywords=phone&qid=1754437138&sr=8-11
12,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,105.0,SAMSUNG,A055M,64 GB,4 GB,,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_13?dib=eyJ2IjoiMSJ9.rnjt51BqPmPdAXhFORcxzpRO2TrXdg2rFKTHSGuG0Xdr8bVDHz6rhUoQyq3NYHBW6i6RcNuPHimcVD7CDG9wJKvWKLHbG7MnDWZJXoulU-3pCQWjAELE7_EWsMVDIsWQYpqrU93m2P5iLvPVrrbfptrPgGSgfdWAqup-FAFMeiWLaICReBMSewC6ZCmTUbmc9Nrs1hrkuRiqYH8K0vUThr42cKk3_dnNQJDCLyHUuNM.-PBcufx1UIaBbrqbmSmr1MlVQbKWGHMHGZxoJvXhgYs&dib_tag=se&keywords=phone&qid=1754437138&sr=8-13
13,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",58.45,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.rnjt51BqPmPdAXhFORcxzpRO2TrXdg2rFKTHSGuG0Xdr8bVDHz6rhUoQyq3NYHBW6i6RcNuPHimcVD7CDG9wJKvWKLHbG7MnDWZJXoulU-3pCQWjAELE7_EWsMVDIsWQYpqrU93m2P5iLvPVrrbfptrPgGSgfdWAqup-FAFMeiWLaICReBMSewC6ZCmTUbmc9Nrs1hrkuRiqYH8K0vUThr42cKk3_dnNQJDCLyHUuNM.-PBcufx1UIaBbrqbmSmr1MlVQbKWGHMHGZxoJvXhgYs&dib_tag=se&keywords=phone&qid=1754437138&sr=8-12
14,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",399.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_14?dib=eyJ2IjoiMSJ9.rnjt51BqPmPdAXhFORcxzpRO2TrXdg2rFKTHSGuG0Xdr8bVDHz6rhUoQyq3NYHBW6i6RcNuPHimcVD7CDG9wJKvWKLHbG7MnDWZJXoulU-3pCQWjAELE7_EWsMVDIsWQYpqrU93m2P5iLvPVrrbfptrPgGSgfdWAqup-FAFMeiWLaICReBMSewC6ZCmTUbmc9Nrs1hrkuRiqYH8K0vUThr42cKk3_dnNQJDCLyHUuNM.-PBcufx1UIaBbrqbmSmr1MlVQbKWGHMHGZxoJvXhgYs&dib_tag=se&keywords=phone&qid=1754437138&sr=8-14
15,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.rnjt51BqPmPdAXhFORcxzpRO2TrXdg2rFKTHSGuG0Xdr8bVDHz6rhUoQyq3NYHBW6i6RcNuPHimcVD7CDG9wJKvWKLHbG7MnDWZJXoulU-3pCQWjAELE7_EWsMVDIsWQYpqrU93m2P5iLvPVrrbfptrPgGSgfdWAqup-FAFMeiWLaICReBMSewC6ZCmTUbmc9Nrs1hrkuRiqYH8K0vUThr42cKk3_dnNQJDCLyHUuNM.-PBcufx1UIaBbrqbmSmr1MlVQbKWGHMHGZxoJvXhgYs&dib_tag=se&keywords=phone&qid=1754437138&sr=8-15
16,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),66.0,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_16?dib=eyJ2IjoiMSJ9.rnjt51BqPmPdAXhFORcxzpRO2TrXdg2rFKTHSGuG0Xdr8bVDHz6rhUoQyq3NYHBW6i6RcNuPHimcVD7CDG9wJKvWKLHbG7MnDWZJXoulU-3pCQWjAELE7_EWsMVDIsWQYpqrU93m2P5iLvPVrrbfptrPgGSgfdWAqup-FAFMeiWLaICReBMSewC6ZCmTUbmc9Nrs1hrkuRiqYH8K0vUThr42cKk3_dnNQJDCLyHUuNM.-PBcufx1UIaBbrqbmSmr1MlVQbKWGHMHGZxoJvXhgYs&dib_tag=se&keywords=phone&qid=1754437138&sr=8-16
17,Amazon,Phones,B0DK9SXDJY,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Blue Black)",184.95,Samsung,Samsung Galaxy A16 5G,256 GB,12 GB,Blue Black,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9SXDJY/ref=sr_1_17?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-17
18,Amazon,Phones,B0DPQ9Z7DW,"Cheap Mobile Phones, 5.0"" IPS Display, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Reno9pro-Black)",49.99,TalkCeLL,TalkCeLL Reno9pro,16 GB,1 GB,Reno9pro-Black,https://www.amazon.com/Display-ROM%E3%80%90Expandable-Bluetooth-Unlocked-Reno9pro-Black/dp/B0DPQ9Z7DW/ref=sr_1_18?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-18
19,Amazon,Phones,B0CRWKNP7S,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Silver,105.0,Samsung,Galaxy A05,64 GB,4 GB,"Black, Silver, Light Green",https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_19?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-19
20,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",599.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_20?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-20
21,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.9,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_21?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-21
22,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",188.0,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_22?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-22
23,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",84.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_23?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-23
24,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",157.2,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_24?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-24
25,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",170.44,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_25?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-25
26,Amazon,Phones,B0F7K9LFCL,"Samsung Galaxy Z Fold7 Cell Phone, 512GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, JetBlack",2107.2,Samsung Electronics,Galaxy Z Fold7,512 GB,12 GB,Jet Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7K9LFCL/ref=sr_1_26?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-26
27,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_28?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-28
28,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",18.82,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_27?dib=eyJ2IjoiMSJ9.b-hNlZ0kcLK35aXTFRVYmj-8ceMs-WZtly_jWwXgZcj7fRxnuPJm5nFnIzxmPyQizG8dkreuLzBbeW6Q0vEn7_TsarfFApF8A5eccZO1fHhHmJIpxVayugRc_aTetvbPb32m71uk2uq7RrH6kbjdJaz7tjNF8oW-arQEco28NJGAbxLzbxZEJ93_j1z0zssNRjnnoSmca7BoHlUBIBf5LFN1koG5_b_MpQ0C6eImO5w.tlCNzPQ7zCurqqxFyMX0M8f8VzVbsior9zCkYE3WNug&dib_tag=se&keywords=phone&qid=1754437143&sr=8-27
