id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_10?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2ciaggBW0F-DCQU404Mcy5xSLxTWZ0221OSxt0LpMVXcmX4tHYyKb529UFTBDKuDvVdc8tPAtDhVBERcvqBsvbGwqWcA_lFkxDXZ1iuJ_AEvT9qjloe5Z5YtcvtOK5RrQeK__dAXgI_I2GV0ydUVZur9COLymqYUtzgnG40cmGPDxnGvhSXkfR6J46a9wFgqXqJGPr8KPRB4G2-1nTIzwU.HVrfQV3PAfKyB-ejeaWIKbZz72cO90xyc7ps43MlogE&dib_tag=se&keywords=phone&qid=1752968236&sr=8-10
12,Amazon,Phones,B0C22BRGLG,"OnePlus Nord N30 5G | Unlocked Dual-SIM Android Smart Phone | 6.7"" LCD Display | 8 +128GB | 5000 mAh Battery | 50W Fast Charging | 108MP Camera | Chromatic Gray",219.99,OnePlus,Nord N30,128 GB,8 GB,Chromatic Gray,https://www.amazon.com/OnePlus-Unlocked-Dual-SIM-Charging-Chromatic/dp/B0C22BRGLG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2ciaggBW0F-DCQU404Mcy5xSLxTWZ0221OSxt0LpMVXcmX4tHYyKb529UFTBDKuDvVdc8tPAtDhVBERcvqBsvbGwqWcA_lFkxDXZ1iuJ_AEvT9qjloe5Z5YtcvtOK5RrQeK__dAXgI_I2GV0ydUVZur9COLymqYUtzgnG40cmGPDxnGvhSXkfR6J46a9wFgqXqJGPr8KPRB4G2-1nTIzwU.HVrfQV3PAfKyB-ejeaWIKbZz72cO90xyc7ps43MlogE&dib_tag=se&keywords=phone&qid=1752968236&sr=8-13
13,Amazon,Phones,B09LNW3CY2,"Apple iPhone 13, 128GB, Midnight - Unlocked (Renewed)",319.0,Apple Computer,iPhone 13,128 GB,8 GB,Midnight,https://www.amazon.com/Apple-iPhone-13-128GB-Midnight/dp/B09LNW3CY2/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2ciaggBW0F-DCQU404Mcy5xSLxTWZ0221OSxt0LpMVXcmX4tHYyKb529UFTBDKuDvVdc8tPAtDhVBERcvqBsvbGwqWcA_lFkxDXZ1iuJ_AEvT9qjloe5Z5YtcvtOK5RrQeK__dAXgI_I2GV0ydUVZur9COLymqYUtzgnG40cmGPDxnGvhSXkfR6J46a9wFgqXqJGPr8KPRB4G2-1nTIzwU.HVrfQV3PAfKyB-ejeaWIKbZz72cO90xyc7ps43MlogE&dib_tag=se&keywords=phone&qid=1752968236&sr=8-12
14,Amazon,Phones,B0DXHPNPYX,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Black",399.99,Samsung,Galaxy A36,128 GB,6 GB,Black,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHPNPYX/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2ciaggBW0F-DCQU404Mcy5xSLxTWZ0221OSxt0LpMVXcmX4tHYyKb529UFTBDKuDvVdc8tPAtDhVBERcvqBsvbGwqWcA_lFkxDXZ1iuJ_AEvT9qjloe5Z5YtcvtOK5RrQeK__dAXgI_I2GV0ydUVZur9COLymqYUtzgnG40cmGPDxnGvhSXkfR6J46a9wFgqXqJGPr8KPRB4G2-1nTIzwU.HVrfQV3PAfKyB-ejeaWIKbZz72cO90xyc7ps43MlogE&dib_tag=se&keywords=phone&qid=1752968236&sr=8-14
15,Amazon,Phones,B0DP3CP2SY,"Samsung Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",1149.0,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2ciaggBW0F-DCQU404Mcy5xSLxTWZ0221OSxt0LpMVXcmX4tHYyKb529UFTBDKuDvVdc8tPAtDhVBERcvqBsvbGwqWcA_lFkxDXZ1iuJ_AEvT9qjloe5Z5YtcvtOK5RrQeK__dAXgI_I2GV0ydUVZur9COLymqYUtzgnG40cmGPDxnGvhSXkfR6J46a9wFgqXqJGPr8KPRB4G2-1nTIzwU.HVrfQV3PAfKyB-ejeaWIKbZz72cO90xyc7ps43MlogE&dib_tag=se&keywords=phone&qid=1752968236&sr=8-15
16,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",139.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2ciaggBW0F-DCQU404Mcy5xSLxTWZ0221OSxt0LpMVXcmX4tHYyKb529UFTBDKuDvVdc8tPAtDhVBERcvqBsvbGwqWcA_lFkxDXZ1iuJ_AEvT9qjloe5Z5YtcvtOK5RrQeK__dAXgI_I2GV0ydUVZur9COLymqYUtzgnG40cmGPDxnGvhSXkfR6J46a9wFgqXqJGPr8KPRB4G2-1nTIzwU.HVrfQV3PAfKyB-ejeaWIKbZz72cO90xyc7ps43MlogE&dib_tag=se&keywords=phone&qid=1752968236&sr=8-16
17,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",84.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_17?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-17
18,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.67,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_18?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-18
19,Amazon,Phones,B0DCLD9PLY,"Samsung Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Gray",524.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-19
20,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",488.01,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_20?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-20
21,Amazon,Phones,B0DCGQJ6ZC,"Motorola Moto G 5G 2024 (128GB, 4GB) 6.6"", 50MP Dual Camera, Android 14, XT2417 (Unlocked, Sage Green) (Renewed)",106.95,Motorola Mobility,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Motorola-Moto-5G-2024-Unlocked/dp/B0DCGQJ6ZC/ref=sr_1_21?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-21
22,Amazon,Phones,B09VD33WHW,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 128GB, Black - Unlocked (Renewed)",339.99,Samsung Electronics,Galaxy S22 Ultra 5G (SM-S908U1),128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_22?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-22
23,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",174.0,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_23?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-23
24,Amazon,Phones,B0F9QY6M52,BLU G64L | 2025 | Unlocked | 6.8” HD+ Infinity Display | 64/4GB | Triple 13MP Camera | US Version | US Warranty | Green,69.99,BLU,G84,256 GB,4 GB,GREEN,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0F9QY6M52/ref=sr_1_24?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-24
25,Amazon,Phones,B0DSL7YX5Z,"DOOGEE Note 58 Android 15 Unlocked Cellphone,32GB+128GB/2TB Expand Cell Phone with 6.75"" HD+ Waterdrop Screen, 6250mah Battery,4G Dual Sim Unlocked Smartphone, Widevine L1/NFC/OTG/Face Unlock, Black",115.98,DOOGEE,NOTE58-BLACK,127.98 GB,8 GB,Black,https://www.amazon.com/DOOGEE-Note-58-Phone-Smartphone/dp/B0DSL7YX5Z/ref=sr_1_25?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-25
26,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",22.52,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-26
27,Amazon,Phones,B0F7JRKGH1,"Samsung Galaxy Z Fold7 Cell Phone, 512GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Blue Shadow",1999.99,Samsung Electronics,Galaxy Z Fold7,512 GB,12 GB,Blue Shadow,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7JRKGH1/ref=sr_1_27?dib=eyJ2IjoiMSJ9.vFNgCQ1AnLfp2Lq6nHtHea7Kbj-oj1ry5U2uxGdBWgYP8irM-fBH0zQPbH7W_Ke1qgYBIPWa2QoEhMq6ZiMXCRXsWmGzhAP55n1ZM-QizZZG9dJdETtXu6DRJsQka6iJJm67k6JQDK568bRfwDv5PiHb4HOXgB6FOMgN4igXkmtFROfzePTC6uqfhD65uZ6Z_EoU6Gg6rgHKWUz8zJC8A2WgYToPR6-n-JB2QvEXB_g.VTpYZwMagYthLy7Q7VH3ccwDi2fngyxv8lu1iF9eygk&dib_tag=se&keywords=phone&qid=1752968241&sr=8-27
