id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",89.99,Samsung,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_10?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kK6JTw1xz0_kSsm8teJwyhhhyXb-KVMg8yxpR5dAZopiMn_H-W2vaGYMgbKWBCuFJDE03FmQMXxRnheaZo_PE8btuv5lnGOX8WWTBddnXUy0OucmK0Zs-hKyql421k1i1c3wZ6VBR_Hx5Zoyrrqt46kDpeRwIRAUI33d9-bmrs9xpUabC36phedpDCZBhCqS7I.ViVvweHJ5jWLTxDXJgFkma969R-xP_HQ6QonYL3AOA4&dib_tag=se&keywords=hard+drive&qid=1746658296&sr=8-10
12,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",48.89,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kK6JTw1xz0_kSsm8teJwyhhhyXb-KVMg8yxpR5dAZopiMn_H-W2vaGYMgbKWBCuFJDE03FmQMXxRnheaZo_PE8btuv5lnGOX8WWTBddnXUy0OucmK0Zs-hKyql421k1i1c3wZ6VBR_Hx5Zoyrrqt46kDpeRwIRAUI33d9-bmrs9xpUabC36phedpDCZBhCqS7I.ViVvweHJ5jWLTxDXJgFkma969R-xP_HQ6QonYL3AOA4&dib_tag=se&keywords=hard+drive&qid=1746658296&sr=8-12
13,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",119.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kK6JTw1xz0_kSsm8teJwyhhhyXb-KVMg8yxpR5dAZopiMn_H-W2vaGYMgbKWBCuFJDE03FmQMXxRnheaZo_PE8btuv5lnGOX8WWTBddnXUy0OucmK0Zs-hKyql421k1i1c3wZ6VBR_Hx5Zoyrrqt46kDpeRwIRAUI33d9-bmrs9xpUabC36phedpDCZBhCqS7I.ViVvweHJ5jWLTxDXJgFkma969R-xP_HQ6QonYL3AOA4&dib_tag=se&keywords=hard+drive&qid=1746658296&sr=8-13
14,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",99.99,Western Digital,‎Elements Desktop,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kK6JTw1xz0_kSsm8teJwyhhhyXb-KVMg8yxpR5dAZopiMn_H-W2vaGYMgbKWBCuFJDE03FmQMXxRnheaZo_PE8btuv5lnGOX8WWTBddnXUy0OucmK0Zs-hKyql421k1i1c3wZ6VBR_Hx5Zoyrrqt46kDpeRwIRAUI33d9-bmrs9xpUabC36phedpDCZBhCqS7I.ViVvweHJ5jWLTxDXJgFkma969R-xP_HQ6QonYL3AOA4&dib_tag=se&keywords=hard+drive&qid=1746658296&sr=8-14
15,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.99,Western Digital,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kK6JTw1xz0_kSsm8teJwyhhhyXb-KVMg8yxpR5dAZopiMn_H-W2vaGYMgbKWBCuFJDE03FmQMXxRnheaZo_PE8btuv5lnGOX8WWTBddnXUy0OucmK0Zs-hKyql421k1i1c3wZ6VBR_Hx5Zoyrrqt46kDpeRwIRAUI33d9-bmrs9xpUabC36phedpDCZBhCqS7I.ViVvweHJ5jWLTxDXJgFkma969R-xP_HQ6QonYL3AOA4&dib_tag=se&keywords=hard+drive&qid=1746658296&sr=8-15
16,Amazon,monitor,‎B09VLK9W3S,"SAMSUNG T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",99.99,SAMSUNG,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kK6JTw1xz0_kSsm8teJwyhhhyXb-KVMg8yxpR5dAZopiMn_H-W2vaGYMgbKWBCuFJDE03FmQMXxRnheaZo_PE8btuv5lnGOX8WWTBddnXUy0OucmK0Zs-hKyql421k1i1c3wZ6VBR_Hx5Zoyrrqt46kDpeRwIRAUI33d9-bmrs9xpUabC36phedpDCZBhCqS7I.ViVvweHJ5jWLTxDXJgFkma969R-xP_HQ6QonYL3AOA4&dib_tag=se&keywords=hard+drive&qid=1746658296&sr=8-16
17,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),249.99,Seagate,‎ST12000VNZ008/ST12000VN0008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-19
18,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",170.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_20?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-20
19,Amazon,monitor,‎B0DMNJ6T7H,Seagate Skyhawk 12TB Video Internal Hard Drive HDD-3.5 Inch SATA 6Gb/s 7200PRM 256MB Cache for DVR NVR Security Camera System with Rescue Services (ST12000VX0017/0007) (Renewed),173.88,Seagate,‎ST,12 TB,"Portable, Dust Resistant, SMR Technology",Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Internal-Security-ST12000VX0017-0007/dp/B0DMNJ6T7H/ref=sr_1_21?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-21
20,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_22?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-22
21,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_23?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-23
22,Amazon,monitor,‎B00OS8YP9M,"WL 3TB 7200RPM 64MB Cache SATA 6.0Gb/s 3.5"" Desktop Hard Drive (For Server, RAID, NAS, DVR, Desktop PC) w/1 Year Warranty",45.98,white label,‎LYSB00OS8YP9M-ELECTR,3000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/7200RPM-Cache-Desktop-Server-Warranty/dp/B00OS8YP9M/ref=sr_1_24?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-24
23,Amazon,monitor,‎B0D3GW9R4G,"WD 6TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBHJS0060BBK-WESN",159.99,Western Digital,‎Elements Desktop,6 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-Windows-Ready/dp/B0D3GW9R4G/ref=sr_1_25?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-25
24,Amazon,monitor,‎B06VVS7S94,"WD 1TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBUZG0010BBK-WESN",59.94,Western Digital,‎Elements Desktop,1 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06VVS7S94/ref=sr_1_26?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-26
25,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",298.99,SAMSUNG,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_29?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-29
26,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_30?dib=eyJ2IjoiMSJ9.4kj6Kcpzt0U40swTYgekzckmIMTpeVzhV9_oXo0rIgbwK1PGt3zUbCVLSu5u1KY5WrTB0JfUCJ5mbmHUIH_A5a7CG2jewvPYJ9IQ9gCW7DiMmfDirG7N4CNMvfIpH_f4kBQnE8ax3DpugqPWEM3D6SzwJfybJzU8bzJv5bwGx1hz7ITJHDEyJ95Rs4Uj572PNVIx-Dpi928Ip-9HpKEtWBeSXSoZDmKZYBcK0bi-4Pg.rtHcSVVWBeWxklW-ABy8rMgkBNpNW2eaIuRBPwWRHA8&dib_tag=se&keywords=hard+drive&qid=1746658300&sr=8-30
