id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0CSB22F9C,"Samsung Galaxy A15 (SM-155M/DSN), 128GB 6GB RAM, Dual SIM, Factory Unlocked GSM, International Version (Wall Charger Bundle) (Light Blue)",169.0,Samsung,,128 GB,6 GB,Light Blue,https://www.amazon.com/Samsung-SM-155M-DSN-Unlocked-International/dp/B0CSB22F9C/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSwS8lWgUrSnAdlBUITIM5JtjzgQz6gacUGoch_mu5VmIKsO-lu18Wymwt0N4s9dtj-IOFrWbFcSJsbiJHWxPhVyb3jApmhVbm5cL8CR_Gkt5_8Z-IGWPyhsa9Ems76TxR1S7HON9FHtVGoEa3hb9AVUQUaXqV-t6UAMfYf5i1irb_uQgzHnu0dCVHT0jFkZAE4Umimmcx3bWzSxs65W2R8k.vJ9XldUCMn170kgT0ewqlEsIo21_T674EkGp6FS4Ums&dib_tag=se&keywords=phone&qid=1745969838&sr=8-11
12,Amazon,Phones,B0BN72FYFG,"Apple iPhone 14, 128GB, Midnight - Unlocked (Renewed)",337.08,Apple Computer,iPhone 14,128 GB,6 GB,Midnight,https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSwS8lWgUrSnAdlBUITIM5JtjzgQz6gacUGoch_mu5VmIKsO-lu18Wymwt0N4s9dtj-IOFrWbFcSJsbiJHWxPhVyb3jApmhVbm5cL8CR_Gkt5_8Z-IGWPyhsa9Ems76TxR1S7HON9FHtVGoEa3hb9AVUQUaXqV-t6UAMfYf5i1irb_uQgzHnu0dCVHT0jFkZAE4Umimmcx3bWzSxs65W2R8k.vJ9XldUCMn170kgT0ewqlEsIo21_T674EkGp6FS4Ums&dib_tag=se&keywords=phone&qid=1745969838&sr=8-12
13,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.0,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSwS8lWgUrSnAdlBUITIM5JtjzgQz6gacUGoch_mu5VmIKsO-lu18Wymwt0N4s9dtj-IOFrWbFcSJsbiJHWxPhVyb3jApmhVbm5cL8CR_Gkt5_8Z-IGWPyhsa9Ems76TxR1S7HON9FHtVGoEa3hb9AVUQUaXqV-t6UAMfYf5i1irb_uQgzHnu0dCVHT0jFkZAE4Umimmcx3bWzSxs65W2R8k.vJ9XldUCMn170kgT0ewqlEsIo21_T674EkGp6FS4Ums&dib_tag=se&keywords=phone&qid=1745969838&sr=8-13
14,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,88.25,SAMSUNG,A055M,64 GB,4 GB,,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSwS8lWgUrSnAdlBUITIM5JtjzgQz6gacUGoch_mu5VmIKsO-lu18Wymwt0N4s9dtj-IOFrWbFcSJsbiJHWxPhVyb3jApmhVbm5cL8CR_Gkt5_8Z-IGWPyhsa9Ems76TxR1S7HON9FHtVGoEa3hb9AVUQUaXqV-t6UAMfYf5i1irb_uQgzHnu0dCVHT0jFkZAE4Umimmcx3bWzSxs65W2R8k.vJ9XldUCMn170kgT0ewqlEsIo21_T674EkGp6FS4Ums&dib_tag=se&keywords=phone&qid=1745969838&sr=8-14
15,Amazon,Phones,B0CP6DDN1H,Moto G Play | 2024 | Unlocked | Made for US 4/64GB | 50MP Camera | Sapphire Blue,127.99,Motorola,Moto G Play 2024,64 GB,4 GB,Sapphire Blue,https://www.amazon.com/Moto-Play-Unlocked-Camera-Sapphire/dp/B0CP6DDN1H/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSwS8lWgUrSnAdlBUITIM5JtjzgQz6gacUGoch_mu5VmIKsO-lu18Wymwt0N4s9dtj-IOFrWbFcSJsbiJHWxPhVyb3jApmhVbm5cL8CR_Gkt5_8Z-IGWPyhsa9Ems76TxR1S7HON9FHtVGoEa3hb9AVUQUaXqV-t6UAMfYf5i1irb_uQgzHnu0dCVHT0jFkZAE4Umimmcx3bWzSxs65W2R8k.vJ9XldUCMn170kgT0ewqlEsIo21_T674EkGp6FS4Ums&dib_tag=se&keywords=phone&qid=1745969838&sr=8-15
16,Amazon,Phones,B0D9927L49,Motorola Moto G Power 5G | 2023 | Unlocked | Made for US 4/128GB | 50 MPCamera | Mineral Black,133.99,Motorola,Moto G Power 5G 2023,128 GB,128 GB,Mineral Black,https://www.amazon.com/Motorola-Power-Unlocked-MPCamera-Mineral/dp/B0D9927L49/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSwS8lWgUrSnAdlBUITIM5JtjzgQz6gacUGoch_mu5VmIKsO-lu18Wymwt0N4s9dtj-IOFrWbFcSJsbiJHWxPhVyb3jApmhVbm5cL8CR_Gkt5_8Z-IGWPyhsa9Ems76TxR1S7HON9FHtVGoEa3hb9AVUQUaXqV-t6UAMfYf5i1irb_uQgzHnu0dCVHT0jFkZAE4Umimmcx3bWzSxs65W2R8k.vJ9XldUCMn170kgT0ewqlEsIo21_T674EkGp6FS4Ums&dib_tag=se&keywords=phone&qid=1745969838&sr=8-16
17,Amazon,Phones,B0D9927L49,Motorola Moto G Power 5G | 2023 | Unlocked | Made for US 4/128GB | 50 MPCamera | Mineral Black,133.99,Motorola,Moto G Power 5G 2023,128 GB,128 GB,Mineral Black,https://www.amazon.com/Motorola-Power-Unlocked-MPCamera-Mineral/dp/B0D9927L49/ref=sr_1_17?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-17
18,Amazon,Phones,B097C3TS3Q,"SAMSUNG Galaxy A42 5G, Factory Unlocked, US Version, 128GB, Black (Renewed)",99.98,Samsung Electronics,Samsung A42,128 GB,4 GB,Prism Dot Black,https://www.amazon.com/Unlocked-Samsung-A42-128GB-SM-A426UZABXAA/dp/B097C3TS3Q/ref=sr_1_18?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-18
19,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),34.49,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_19?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-19
20,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-20
21,Amazon,Phones,B0DKB1CPQY,Moto G Stylus 5G | 2023 | Unlocked | Made for US 4/128GB | 50MP Camera | Cosmic Black,145.97,Motorola Mobility,Moto G Stylus 5G (2023),4 GB,4 GB,Cosmic Black,https://www.amazon.com/Stylus-Unlocked-128GB-Camera-Cosmic/dp/B0DKB1CPQY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-21
22,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",220.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_22?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-22
23,Amazon,Phones,B0DMCT9V4X,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD2GB+16GB Blue",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Blue,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMCT9V4X/ref=sr_1_23?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-23
24,Amazon,Phones,B0DCLCPN9T,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Graphite",499.01,Samsung,Galaxy S24 FE,128 GB,8 GB,Graphite,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_24?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-24
25,Amazon,Phones,B092NTYZ78,"Panasonic Compact Cordless Phone with DECT 6.0, 1.6"" Amber LCD and Illuminated HS Keypad, Call Block, Caller ID, Multiple Display Languages - 1 Handset - KX-TGB810S (Black/Silver)",24.99,Panasonic,,,,,https://www.amazon.com/Panasonic-Cordless-Illuminated-Multiple-Languages/dp/B092NTYZ78/ref=sr_1_25?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-25
26,Amazon,Phones,B007B5VH0E,"AT&T CL4940 Corded Standard Phone with Answering System and Backlit Display, White",38.99,No,,,,,https://www.amazon.com/AT-Standard-Answering-Backlit-Display/dp/B007B5VH0E/ref=sr_1_26?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-26
27,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS (25W Fast Charger Bundle, Blue Black)",169.94,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_27?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-27
28,Amazon,Phones,B00839N5O8,"VTech CS6649 DECT 6.0 Expandable Corded/Cordless Phone with Answering System and Caller ID/Call Waiting, Silver/Black with 1 Handset",54.95,No,,,,,https://www.amazon.com/VTech-CS6649-Expandable-System-Caller-Speakerphones/dp/B00839N5O8/ref=sr_1_28?dib=eyJ2IjoiMSJ9.mXDuGWf9ivasMFmdRkp_IzPjiR8Mn3LDzd5ZfkOLDYDTHnmWCgXDD7cD0YpBabPyXPOhJjipVfwhH49QLs-2078-xAX8MQewJDZ-jSzt5mh8ZkzvaMnzAWy742nJbH-Sa8cH68Pm0bLvPirD5Vlw2DcvtqpvBTAKqLuOe9qO9MGS9Rreszd0N9TUrE7z8cNNXDLOtr9Wgc5hC0YD6rlzDx2u9KzA_wBSp38Aq2QWvko.UEcR4pdmfs8DkwNksFtp0BT6lh6a0LYWue_oLSkFsZk&dib_tag=se&keywords=phone&qid=1745969842&sr=8-28
