id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",130.99,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_11?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3AufhGUiwIiC3eXA_nEDfi4EcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8MTexaa4zwFr_8kuQV6ea7XW8Mbh_BeP17TEPzYETL3wEXmdQ48uEU96uCkgf5MIYTF8q60ZC1Vi1cB5Kz6BVcl1pxoq_UqTWRO--oUtLkxyDZChVlsbxswYTmdaLWYx-sbawiKtCNwLZmRHJ5yqoDY.gKgQfuV7iqMmYQxGzqpCubPi2PmXqa966YsGkF-TG_Y&dib_tag=se&keywords=phone&qid=1753143191&sr=8-11
12,Amazon,Phones,B0DCLD9PLY,"Samsung Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Gray",524.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sr_1_13?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3AufhGUiwIiC3eXA_nEDfi4EcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8MTexaa4zwFr_8kuQV6ea7XW8Mbh_BeP17TEPzYETL3wEXmdQ48uEU96uCkgf5MIYTF8q60ZC1Vi1cB5Kz6BVcl1pxoq_UqTWRO--oUtLkxyDZChVlsbxswYTmdaLWYx-sbawiKtCNwLZmRHJ5yqoDY.gKgQfuV7iqMmYQxGzqpCubPi2PmXqa966YsGkF-TG_Y&dib_tag=se&keywords=phone&qid=1753143191&sr=8-13
13,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",488.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_14?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3AufhGUiwIiC3eXA_nEDfi4EcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8MTexaa4zwFr_8kuQV6ea7XW8Mbh_BeP17TEPzYETL3wEXmdQ48uEU96uCkgf5MIYTF8q60ZC1Vi1cB5Kz6BVcl1pxoq_UqTWRO--oUtLkxyDZChVlsbxswYTmdaLWYx-sbawiKtCNwLZmRHJ5yqoDY.gKgQfuV7iqMmYQxGzqpCubPi2PmXqa966YsGkF-TG_Y&dib_tag=se&keywords=phone&qid=1753143191&sr=8-14
14,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",84.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_15?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3AufhGUiwIiC3eXA_nEDfi4EcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8MTexaa4zwFr_8kuQV6ea7XW8Mbh_BeP17TEPzYETL3wEXmdQ48uEU96uCkgf5MIYTF8q60ZC1Vi1cB5Kz6BVcl1pxoq_UqTWRO--oUtLkxyDZChVlsbxswYTmdaLWYx-sbawiKtCNwLZmRHJ5yqoDY.gKgQfuV7iqMmYQxGzqpCubPi2PmXqa966YsGkF-TG_Y&dib_tag=se&keywords=phone&qid=1753143191&sr=8-15
15,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),221.95,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_16?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3AufhGUiwIiC3eXA_nEDfi4EcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8MTexaa4zwFr_8kuQV6ea7XW8Mbh_BeP17TEPzYETL3wEXmdQ48uEU96uCkgf5MIYTF8q60ZC1Vi1cB5Kz6BVcl1pxoq_UqTWRO--oUtLkxyDZChVlsbxswYTmdaLWYx-sbawiKtCNwLZmRHJ5yqoDY.gKgQfuV7iqMmYQxGzqpCubPi2PmXqa966YsGkF-TG_Y&dib_tag=se&keywords=phone&qid=1753143191&sr=8-16
16,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",58.57,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_18?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3AufhGUiwIiC3eXA_nEDfi4EcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8MTexaa4zwFr_8kuQV6ea7XW8Mbh_BeP17TEPzYETL3wEXmdQ48uEU96uCkgf5MIYTF8q60ZC1Vi1cB5Kz6BVcl1pxoq_UqTWRO--oUtLkxyDZChVlsbxswYTmdaLWYx-sbawiKtCNwLZmRHJ5yqoDY.gKgQfuV7iqMmYQxGzqpCubPi2PmXqa966YsGkF-TG_Y&dib_tag=se&keywords=phone&qid=1753143191&sr=8-18
17,Amazon,Phones,B0DMT1CG5W,"D5 Unlocked Android 14 Smartphone 8-core 1.6GHz Processor 6.52 Inch IPS, 5000mAh, 6GB RAM 64GB ROM Expandable 1TB, 13MP + 5MP Camera, Dual 4G SIM Slots, GPS, Type-C, WiFi, Bluetooth 5.0",89.0,"Shenzhen redbeat technology co.,ltd",D5,4 GB,6 GB,Black,https://www.amazon.com/redbeat-D5-Smartphone-Processor-Expandable/dp/B0DMT1CG5W/ref=sr_1_20?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-20
18,Amazon,Phones,B0DP3CP2SY,"Samsung Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",1079.0,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-19
19,Amazon,Phones,B09LNKXBRJ,"Apple iPhone 13, 128GB, Starlight - Unlocked (Renewed)",293.2,Apple Computer,iPhone 13,128 GB,128 GB,Starlight,https://www.amazon.com/Apple-iPhone-13-128GB-Starlight/dp/B09LNKXBRJ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-21
20,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",20.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_22?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-22
21,Amazon,Phones,B0DTBKYSHX,"Motorola Moto G15 4G LTE (XT2521-2) 4+256GB Dual Sim | GSM Unlocked | International Model | for T-Mobile, Metro PCS, Mint & Tello - (Gray)",128.0,Motorola,Moto G15,256 GB,4 GB,Gray,https://www.amazon.com/Motorola-XT2521-2-Unlocked-International-T-Mobile/dp/B0DTBKYSHX/ref=sr_1_23?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-23
22,Amazon,Phones,B0DCGQJ6ZC,"Motorola Moto G 5G 2024 (128GB, 4GB) 6.6"", 50MP Dual Camera, Android 14, XT2417 (Unlocked, Sage Green) (Renewed)",106.95,Motorola Mobility,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Motorola-Moto-5G-2024-Unlocked/dp/B0DCGQJ6ZC/ref=sr_1_24?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-24
23,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",196.8,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_25?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-25
24,Amazon,Phones,B07ND62JJM,"Yealink T54W IP Phone, 16 VoIP Accounts. 4.3-Inch Color Display. 802.11ac Wi-Fi, 802.3af PoE, Power Adapter Not Included (SIP-T54W)",152.0,"‎Yealink Network Technology Co., Ltd",,,,‎Classic Gray,https://www.amazon.com/Yealink-T54W-Accounts-4-3-Inch-Dual-Port/dp/B07ND62JJM/ref=sr_1_26?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-26
25,Amazon,Phones,B0DXHPNPYX,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Black",399.99,Samsung,Galaxy A36,128 GB,6 GB,Black,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHPNPYX/ref=sr_1_29?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-29
26,Amazon,Phones,B09P147NYF,"VTech VG208 DECT 6.0 Corded/Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID, Large Backlit Display, Duplex Speakerphone, Intercom, Line-Power(Silver/Black)",58.95,VTech,,,,,https://www.amazon.com/VG208-Expandable-Answering-Speakerphone-Line-Power/dp/B09P147NYF/ref=sr_1_30?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-30
27,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.67,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_31?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-31
28,Amazon,Phones,B08PPDJWC8,"Apple iPhone 12 Mini, 64GB, Black - Unlocked (Renewed)",175.0,Apple Computer,iPhone 12 mini,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-12-Mini-Black/dp/B08PPDJWC8/ref=sr_1_32?dib=eyJ2IjoiMSJ9.HvzjwlP4ot3LPqnJfoD5lh2JKfcaWAm7Mv8hQszCWfi404MCXQGOnoDpBokUmYVAAdDzgcT3E3SVt8_cmcETKWt4w9YehBuOguT7FoBDN8Cv9kfdtjdjk97SObyucIHqgeXMS-GQMoLrZgdsMHweBuWkUJEgH1S6BPnvbGi74qMwnUkUSjR79n0RDUdEcfkOObYAjcoxbmYSqtkVLU4YwaolD_sR9XYWZYfhYWWaUA0.zZ0YTgy6JA43n1jsLbpjihCjko6tlQYSOES3Sf4jHXw&dib_tag=se&keywords=phone&qid=1753143195&sr=8-32
