id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",428.49,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_16?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288s6xYVRspK8aRnxT4FNC02hU89DWvPNkVtIPjxUa_jb1Cx9uErfJRlxV-3cRZaC-ngLSBQSGaZOrcJ8MAnjnjFLJbaOOqwjOgUwpdloWeP8SVio7A2UXZepVE0xjwn3GppRgPIOPZpx1T7WalUKyQEEcxLZHjOq5fQe0awNnEpJ7MEkrCsU6WzGS6Pq1vxRHho.FR9Aa6e9aELtUZwP-g_-FmMQhv2RwxOHcBU9mzLG7zY&dib_tag=se&keywords=laptop&qid=1751757428&sr=8-16
12,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",239.97,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_15?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288s6xYVRspK8aRnxT4FNC02hU89DWvPNkVtIPjxUa_jb1Cx9uErfJRlxV-3cRZaC-ngLSBQSGaZOrcJ8MAnjnjFLJbaOOqwjOgUwpdloWeP8SVio7A2UXZepVE0xjwn3GppRgPIOPZpx1T7WalUKyQEEcxLZHjOq5fQe0awNnEpJ7MEkrCsU6WzGS6Pq1vxRHho.FR9Aa6e9aELtUZwP-g_-FmMQhv2RwxOHcBU9mzLG7zY&dib_tag=se&keywords=laptop&qid=1751757428&sr=8-15
13,Amazon,laptop,B0F7HJJN7Z,"Lenovo 15.6"" FHD Laptop Computer for Business and Student, Intel Dual Core Processor, 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, BT 5.2, Type-C, HDMI, Numeric Keypad, Black, Windows 11 Pro, Wendbo Cable",429.0,Lenovo,V15,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computer-Business-Student-Processor/dp/B0F7HJJN7Z/ref=sr_1_18?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288s6xYVRspK8aRnxT4FNC02hU89DWvPNkVtIPjxUa_jb1Cx9uErfJRlxV-3cRZaC-ngLSBQSGaZOrcJ8MAnjnjFLJbaOOqwjOgUwpdloWeP8SVio7A2UXZepVE0xjwn3GppRgPIOPZpx1T7WalUKyQEEcxLZHjOq5fQe0awNnEpJ7MEkrCsU6WzGS6Pq1vxRHho.FR9Aa6e9aELtUZwP-g_-FmMQhv2RwxOHcBU9mzLG7zY&dib_tag=se&keywords=laptop&qid=1751757428&sr=8-18
14,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Star Black (Renewed)",177.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,‎Dark Gray,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288s6xYVRspK8aRnxT4FNC02hU89DWvPNkVtIPjxUa_jb1Cx9uErfJRlxV-3cRZaC-ngLSBQSGaZOrcJ8MAnjnjFLJbaOOqwjOgUwpdloWeP8SVio7A2UXZepVE0xjwn3GppRgPIOPZpx1T7WalUKyQEEcxLZHjOq5fQe0awNnEpJ7MEkrCsU6WzGS6Pq1vxRHho.FR9Aa6e9aELtUZwP-g_-FmMQhv2RwxOHcBU9mzLG7zY&dib_tag=se&keywords=laptop&qid=1751757428&sr=8-19
15,Amazon,laptop,B0B9SVC7CB,"Dell Inspiron 15 15.6"" Touchscreen Laptop Computer for Student Study and Business, 13th Gen Intel 10-Core i5-1334U (Beat i7-1250U), 32GB DDR4 RAM, 1TB PCIe SSD, FHD, WiFi6, Windows 11 Pro, USB C Hub",649.0,Dell,Inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-15-Touchscreen-Computer/dp/B0B9SVC7CB/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288s6xYVRspK8aRnxT4FNC02hU89DWvPNkVtIPjxUa_jb1Cx9uErfJRlxV-3cRZaC-ngLSBQSGaZOrcJ8MAnjnjFLJbaOOqwjOgUwpdloWeP8SVio7A2UXZepVE0xjwn3GppRgPIOPZpx1T7WalUKyQEEcxLZHjOq5fQe0awNnEpJ7MEkrCsU6WzGS6Pq1vxRHho.FR9Aa6e9aELtUZwP-g_-FmMQhv2RwxOHcBU9mzLG7zY&dib_tag=se&keywords=laptop&qid=1751757428&sr=8-20
16,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",409.94,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288s6xYVRspK8aRnxT4FNC02hU89DWvPNkVtIPjxUa_jb1Cx9uErfJRlxV-3cRZaC-ngLSBQSGaZOrcJ8MAnjnjFLJbaOOqwjOgUwpdloWeP8SVio7A2UXZepVE0xjwn3GppRgPIOPZpx1T7WalUKyQEEcxLZHjOq5fQe0awNnEpJ7MEkrCsU6WzGS6Pq1vxRHho.FR9Aa6e9aELtUZwP-g_-FmMQhv2RwxOHcBU9mzLG7zY&dib_tag=se&keywords=laptop&qid=1751757428&sr=8-21
17,Amazon,laptop,B0FC2BN14B,"jumper Laptop, 12GB RAM 640GB ROM, Office 365-1 Year 5305U Processor, 15.6 Inch Computer, FHD IPS Screen, 38Wh Battery, 2 Stereo Speakers, USB3.0 * 2, HDMI, for Business and Students.",299.99,jumper,EZbook S7Hi,‎640 GB SSD,‎12 GB DDR4,‎1920 x 1080 pixels,,https://www.amazon.com/jumper-Processor-Computer-Speakers-Students/dp/B0FC2BN14B/ref=sr_1_19?dib=eyJ2IjoiMSJ9.YyOZh6-lBT1BqEyuQFUyTcS2MvnP81KPqqf_n0Rio-nrJCRBdpzDZfHT6RwskEP0TdKY5eYkUdUdS-wUvmQ6jJonrG1UymqqPIJFtr_gUE_RRg20T6pQRc4TA2TaMJThgokAGUtfsmh-L1q3vAveUigU2MdFhnjk0hlLKjxTd87Kp7CybZzSpdi7AYghblfEF2p6Tf7I6amr2oT_RyjGOT95iNJj9PGAer0JpDl2BCI.e89dSJVjaEG7iT_M_KnHaSouTZRgp4IwprM8QlWbeOA&dib_tag=se&keywords=laptop&qid=1751757435&sr=8-19
18,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",159.0,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_20?dib=eyJ2IjoiMSJ9.YyOZh6-lBT1BqEyuQFUyTcS2MvnP81KPqqf_n0Rio-nrJCRBdpzDZfHT6RwskEP0TdKY5eYkUdUdS-wUvmQ6jJonrG1UymqqPIJFtr_gUE_RRg20T6pQRc4TA2TaMJThgokAGUtfsmh-L1q3vAveUigU2MdFhnjk0hlLKjxTd87Kp7CybZzSpdi7AYghblfEF2p6Tf7I6amr2oT_RyjGOT95iNJj9PGAer0JpDl2BCI.e89dSJVjaEG7iT_M_KnHaSouTZRgp4IwprM8QlWbeOA&dib_tag=se&keywords=laptop&qid=1751757435&sr=8-20
19,Amazon,laptop,B0DCW8S2LY,"Lenovo 2024 IdeaPad 1 Gen 7 Laptop, 15.6"" FHD Touchscreen, Intel Core i3-1215U, 16GB RAM, 1TB SSD, SD Card Reader, HDMI, Webcam, Wi-Fi 6, Windows 11 Home, Grey",395.0,Lenovo,IdeaPad 1 15IAU7,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Touchscreen-i3-1215U-Windows/dp/B0DCW8S2LY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.YyOZh6-lBT1BqEyuQFUyTcS2MvnP81KPqqf_n0Rio-nrJCRBdpzDZfHT6RwskEP0TdKY5eYkUdUdS-wUvmQ6jJonrG1UymqqPIJFtr_gUE_RRg20T6pQRc4TA2TaMJThgokAGUtfsmh-L1q3vAveUigU2MdFhnjk0hlLKjxTd87Kp7CybZzSpdi7AYghblfEF2p6Tf7I6amr2oT_RyjGOT95iNJj9PGAer0JpDl2BCI.e89dSJVjaEG7iT_M_KnHaSouTZRgp4IwprM8QlWbeOA&dib_tag=se&keywords=laptop&qid=1751757435&sr=8-21
20,Amazon,laptop,B0CBD827W3,"HP Chromebook 14A G5 Laptop 14"" HD 1366 x 768 AMD A4-9120C Processor AMD Radeon R4 Graphics 4GB DDR4 RAM 32GB eMMC 1.6 GHz Chrome OS Wi-Fi Bluetooth Natural Silver (Renewed)",84.95,HP,Chromebook 14a G5,‎32 GB Emmc,‎4 DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/HP-Chromebook-14A-G5-Dual-core/dp/B0CBD827W3/ref=sr_1_22?dib=eyJ2IjoiMSJ9.YyOZh6-lBT1BqEyuQFUyTcS2MvnP81KPqqf_n0Rio-nrJCRBdpzDZfHT6RwskEP0TdKY5eYkUdUdS-wUvmQ6jJonrG1UymqqPIJFtr_gUE_RRg20T6pQRc4TA2TaMJThgokAGUtfsmh-L1q3vAveUigU2MdFhnjk0hlLKjxTd87Kp7CybZzSpdi7AYghblfEF2p6Tf7I6amr2oT_RyjGOT95iNJj9PGAer0JpDl2BCI.e89dSJVjaEG7iT_M_KnHaSouTZRgp4IwprM8QlWbeOA&dib_tag=se&keywords=laptop&qid=1751757435&sr=8-22
21,Amazon,laptop,B0FCH1WYZS,"Lenovo IdeaPad 15.6"" Laptop, Intel Dual-Core CPU, 12GB RAM, 128GB eMMC, Wi-Fi 6, USB-C & HDMI, Windows 11 + 1-Year Microsoft Office 365, w/Dolby Audio & Privacy Shutter & WOWPC Recovery USB",259.0,Lenovo,Lenovo Ideapad,‎512 GB SSD,‎12 GB DDR4,‎1366x768 Pixels,‎Blue,https://www.amazon.com/Lenovo-IdeaPad-Dual-Core-Microsoft-Recovery/dp/B0FCH1WYZS/ref=sr_1_24?dib=eyJ2IjoiMSJ9.YyOZh6-lBT1BqEyuQFUyTcS2MvnP81KPqqf_n0Rio-nrJCRBdpzDZfHT6RwskEP0TdKY5eYkUdUdS-wUvmQ6jJonrG1UymqqPIJFtr_gUE_RRg20T6pQRc4TA2TaMJThgokAGUtfsmh-L1q3vAveUigU2MdFhnjk0hlLKjxTd87Kp7CybZzSpdi7AYghblfEF2p6Tf7I6amr2oT_RyjGOT95iNJj9PGAer0JpDl2BCI.e89dSJVjaEG7iT_M_KnHaSouTZRgp4IwprM8QlWbeOA&dib_tag=se&keywords=laptop&qid=1751757435&sr=8-24
22,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer, 16GB RAM, 1TB NVMe, 4C4T N95 Up to 3.4GHz, FHD Display, Backlit Keyboard, Fingerprint Reader, Big 8000mAh Battery, Win11 Pro, Upgradable to 10TB Storage, Silver, T152A",289.99,Auusda,T152A,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_23?dib=eyJ2IjoiMSJ9.YyOZh6-lBT1BqEyuQFUyTcS2MvnP81KPqqf_n0Rio-nrJCRBdpzDZfHT6RwskEP0TdKY5eYkUdUdS-wUvmQ6jJonrG1UymqqPIJFtr_gUE_RRg20T6pQRc4TA2TaMJThgokAGUtfsmh-L1q3vAveUigU2MdFhnjk0hlLKjxTd87Kp7CybZzSpdi7AYghblfEF2p6Tf7I6amr2oT_RyjGOT95iNJj9PGAer0JpDl2BCI.e89dSJVjaEG7iT_M_KnHaSouTZRgp4IwprM8QlWbeOA&dib_tag=se&keywords=laptop&qid=1751757435&sr=8-23
23,Amazon,laptop,B0FDGJFN1N,"Lenovo ThinkPad E16 Gen 2 Business Laptop Computer, AMD 8-Core Ryzen 7 7735HS (Beat i7-1355U), 32GB DDR5 RAM, 1TB PCIe SSD, 16"" FHD+, WiFi 6E, Backlit KB, Fingerprint Reader, Windows 11 Pro, vent-hear",899.0,Lenovo,ThinkPad,‎1 TB SSD,‎32 GB DDR5,‎1920x1200 Pixels,‎Black,https://www.amazon.com/Lenovo-E16-Gen-Fingerprint-vent-hear/dp/B0FDGJFN1N/ref=sr_1_25?dib=eyJ2IjoiMSJ9.YyOZh6-lBT1BqEyuQFUyTcS2MvnP81KPqqf_n0Rio-nrJCRBdpzDZfHT6RwskEP0TdKY5eYkUdUdS-wUvmQ6jJonrG1UymqqPIJFtr_gUE_RRg20T6pQRc4TA2TaMJThgokAGUtfsmh-L1q3vAveUigU2MdFhnjk0hlLKjxTd87Kp7CybZzSpdi7AYghblfEF2p6Tf7I6amr2oT_RyjGOT95iNJj9PGAer0JpDl2BCI.e89dSJVjaEG7iT_M_KnHaSouTZRgp4IwprM8QlWbeOA&dib_tag=se&keywords=laptop&qid=1751757435&sr=8-25
24,Amazon,laptop,B0CRKQQ2ZW,"14"" Laptop Computer,4GB RAM 256GB SSD,2C/2T Intel Celeron N3350 Processors, Up to 2.4GHz, Intel UHD Graphics 600, Ultra Slim, Long Battery Life, 2.4G/5G WiFi, BT 5.0, HDMI",149.0,LETSUNG,Able1,,,‎1366 x 768,,https://www.amazon.com/Windows-Computer-N3350-Processors-Graphics/dp/B0CRKQQ2ZW/ref=sr_1_26?dib=eyJ2IjoiMSJ9.YyOZh6-lBT1BqEyuQFUyTcS2MvnP81KPqqf_n0Rio-nrJCRBdpzDZfHT6RwskEP0TdKY5eYkUdUdS-wUvmQ6jJonrG1UymqqPIJFtr_gUE_RRg20T6pQRc4TA2TaMJThgokAGUtfsmh-L1q3vAveUigU2MdFhnjk0hlLKjxTd87Kp7CybZzSpdi7AYghblfEF2p6Tf7I6amr2oT_RyjGOT95iNJj9PGAer0JpDl2BCI.e89dSJVjaEG7iT_M_KnHaSouTZRgp4IwprM8QlWbeOA&dib_tag=se&keywords=laptop&qid=1751757435&sr=8-26
