id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B086QB7WZ1,"AT&T BL102-2 DECT 6.0 2-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",56.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-2-2-Handset-Answering-Unsurpassed/dp/B086QB7WZ1/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSyxiSf4GCDo1EVVMNxpZVvddHUa6hLFUZvMjGaxu5_B4xtJGebp3JESDTfZplw2prRtNb9WOF-oOyMQmSn3j59LogmQiSkR4zWutW6LHiyP25nt7y-stoveFbPMApAah5QLi08cAEJQkER6IgjYejMLlgywAudAPar5ebYZKPgSHuuyRoYd019pQZsciolAjr3HvtjjndHxdS_nQ4WAue2w.kaYsKf-RCph4ECFL9TWY2ZLNHKQ6nXFMXsUZ9LQuIug&dib_tag=se&keywords=phone&qid=1746142519&sr=8-11
12,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.0,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSyxiSf4GCDo1EVVMNxpZVvddHUa6hLFUZvMjGaxu5_B4xtJGebp3JESDTfZplw2prRtNb9WOF-oOyMQmSn3j59LogmQiSkR4zWutW6LHiyP25nt7y-stoveFbPMApAah5QLi08cAEJQkER6IgjYejMLlgywAudAPar5ebYZKPgSHuuyRoYd019pQZsciolAjr3HvtjjndHxdS_nQ4WAue2w.kaYsKf-RCph4ECFL9TWY2ZLNHKQ6nXFMXsUZ9LQuIug&dib_tag=se&keywords=phone&qid=1746142519&sr=8-12
13,Amazon,Phones,B0CWHXVLXG,Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,169.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSyxiSf4GCDo1EVVMNxpZVvddHUa6hLFUZvMjGaxu5_B4xtJGebp3JESDTfZplw2prRtNb9WOF-oOyMQmSn3j59LogmQiSkR4zWutW6LHiyP25nt7y-stoveFbPMApAah5QLi08cAEJQkER6IgjYejMLlgywAudAPar5ebYZKPgSHuuyRoYd019pQZsciolAjr3HvtjjndHxdS_nQ4WAue2w.kaYsKf-RCph4ECFL9TWY2ZLNHKQ6nXFMXsUZ9LQuIug&dib_tag=se&keywords=phone&qid=1746142519&sr=8-13
14,Amazon,Phones,B097C3TS3Q,"SAMSUNG Galaxy A42 5G, Factory Unlocked, US Version, 128GB, Black (Renewed)",98.05,Samsung Electronics,Samsung A42,128 GB,4 GB,Prism Dot Black,https://www.amazon.com/Unlocked-Samsung-A42-128GB-SM-A426UZABXAA/dp/B097C3TS3Q/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSyxiSf4GCDo1EVVMNxpZVvddHUa6hLFUZvMjGaxu5_B4xtJGebp3JESDTfZplw2prRtNb9WOF-oOyMQmSn3j59LogmQiSkR4zWutW6LHiyP25nt7y-stoveFbPMApAah5QLi08cAEJQkER6IgjYejMLlgywAudAPar5ebYZKPgSHuuyRoYd019pQZsciolAjr3HvtjjndHxdS_nQ4WAue2w.kaYsKf-RCph4ECFL9TWY2ZLNHKQ6nXFMXsUZ9LQuIug&dib_tag=se&keywords=phone&qid=1746142519&sr=8-14
15,Amazon,Phones,B0DCLCPN9T,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Graphite",499.03,Samsung,Galaxy S24 FE,128 GB,8 GB,Graphite,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSyxiSf4GCDo1EVVMNxpZVvddHUa6hLFUZvMjGaxu5_B4xtJGebp3JESDTfZplw2prRtNb9WOF-oOyMQmSn3j59LogmQiSkR4zWutW6LHiyP25nt7y-stoveFbPMApAah5QLi08cAEJQkER6IgjYejMLlgywAudAPar5ebYZKPgSHuuyRoYd019pQZsciolAjr3HvtjjndHxdS_nQ4WAue2w.kaYsKf-RCph4ECFL9TWY2ZLNHKQ6nXFMXsUZ9LQuIug&dib_tag=se&keywords=phone&qid=1746142519&sr=8-15
16,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS (25W Fast Charger Bundle, Blue Black)",167.98,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktSyxiSf4GCDo1EVVMNxpZVvddHUa6hLFUZvMjGaxu5_B4xtJGebp3JESDTfZplw2prRtNb9WOF-oOyMQmSn3j59LogmQiSkR4zWutW6LHiyP25nt7y-stoveFbPMApAah5QLi08cAEJQkER6IgjYejMLlgywAudAPar5ebYZKPgSHuuyRoYd019pQZsciolAjr3HvtjjndHxdS_nQ4WAue2w.kaYsKf-RCph4ECFL9TWY2ZLNHKQ6nXFMXsUZ9LQuIug&dib_tag=se&keywords=phone&qid=1746142519&sr=8-16
17,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),34.49,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_17?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-17
18,Amazon,Phones,B0DD8HL23R,BLU G44 | 2024 | All-Day Battery | Unlocked | 6.8” HD+ Infinity Display | 64GB | Triple 13MP Camera | US Warranty| Blue,69.99,BLU,G44,64 GB,2 GB,BLUE,https://www.amazon.com/BLU-All-Day-Unlocked-Infinity-Warranty/dp/B0DD8HL23R/ref=sr_1_18?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-18
19,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",74.99,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_19?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-19
20,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-20
21,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",204.26,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_21?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-21
22,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_22?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-22
23,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),68.44,Samsung,Galaxy A10e,32 GB,,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_23?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-23
24,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",19.36,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_24?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-24
25,Amazon,Phones,B092NTYZ78,"Panasonic Compact Cordless Phone with DECT 6.0, 1.6"" Amber LCD and Illuminated HS Keypad, Call Block, Caller ID, Multiple Display Languages - 1 Handset - KX-TGB810S (Black/Silver)",24.99,Panasonic,,,,,https://www.amazon.com/Panasonic-Cordless-Illuminated-Multiple-Languages/dp/B092NTYZ78/ref=sr_1_25?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-25
26,Amazon,Phones,B00839N5O8,"VTech CS6649 DECT 6.0 Expandable Corded/Cordless Phone with Answering System and Caller ID/Call Waiting, Silver/Black with 1 Handset",54.95,No,,,,,https://www.amazon.com/VTech-CS6649-Expandable-System-Caller-Speakerphones/dp/B00839N5O8/ref=sr_1_27?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-27
27,Amazon,Phones,B0BN96CCM6,"Apple iPhone 14 Pro, 256GB, Space Black - Unlocked (Renewed)",500.0,Apple Computer,iPhone 14 Pro,256 GB,8 GB,Space Black,https://www.amazon.com/Apple-iPhone-14-Pro-256GB/dp/B0BN96CCM6/ref=sr_1_26?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-26
28,Amazon,Phones,B0CP6DDN1H,Moto G Play | 2024 | Unlocked | Made for US 4/64GB | 50MP Camera | Sapphire Blue,128.28,Motorola,Moto G Play 2024,64 GB,4 GB,Sapphire Blue,https://www.amazon.com/Moto-Play-Unlocked-Camera-Sapphire/dp/B0CP6DDN1H/ref=sr_1_28?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-28
29,Amazon,Phones,B08PNXBKN5,"Apple iPhone 12, 64GB, (Product)Red - Fully Unlocked (Renewed)",205.0,No,iPhone 12,64 GB,4 GB,Red,https://www.amazon.com/Apple-iPhone-64GB-Product-Red/dp/B08PNXBKN5/ref=sr_1_29?dib=eyJ2IjoiMSJ9.hRFeYAfb1H-3vpQTfuyS5g0BquGsK7L8dqwW06J075QAbvrhMqt-8l8pD8Ij4SNVuQR4VGBHi9xb2D8sVrjURQOc3c8R8iS7tfsdFhzcY4DoxxfJoATnolOx_hs4h_WNbrYxedqXcCbsLbufEJeCOz3gTqzlfJOyROw6tThchSgtX91gqBYr0_kTquJMH5iTlQnFshuJFYcX8gaZGKcC9ETJ4EzeDRaWry8MHnF8QxE.AUW98TiB3nHii_gjtbYvAFe1WpbB-GwSEpJYAkD8JSg&dib_tag=se&keywords=phone&qid=1746142523&sr=8-29
