id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0F2TVRVTG,"Phone for Kids and Teens – Galaxy A16 Smartphone (2025 Model) with Parental Controls, GPS Tracking, Text Monitoring & Content Filtering – 10,000+ Apps, No Contract, Activation Fee Required",42.95,Troomi,,128 GB,4 GB,Blue Black,https://www.amazon.com/Troomi-Phone-Kids-Teens-Smartphone/dp/B0F2TVRVTG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2NUEiCzcbpGi3NKy7C5MmQgEn_5lwAYkDWHrxzYcHP58DNZVMOa9Wu41HhsxWrHobhoqcICnvs9cOKyw8tBKAntczz6R7CNIm1qcZqDz_8M-95bGDfPZ4CZW8bZFax5l2p8MYsz4MVjqghWp-TO7_RJ3mvI37oWzbwiLdSJnYjhMM8-2no1w-7RX9j8sDLGiXdug3gY_ZdFTVPfgOc5Xh4.v4U_crMivBO9Q9UnF0Hs7TdKMCzCUPu_cpNkVpgOTWg&dib_tag=se&keywords=phone&qid=1755819293&sr=8-11
12,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,107.0,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2NUEiCzcbpGi3NKy7C5MmQgEn_5lwAYkDWHrxzYcHP58DNZVMOa9Wu41HhsxWrHobhoqcICnvs9cOKyw8tBKAntczz6R7CNIm1qcZqDz_8M-95bGDfPZ4CZW8bZFax5l2p8MYsz4MVjqghWp-TO7_RJ3mvI37oWzbwiLdSJnYjhMM8-2no1w-7RX9j8sDLGiXdug3gY_ZdFTVPfgOc5Xh4.v4U_crMivBO9Q9UnF0Hs7TdKMCzCUPu_cpNkVpgOTWg&dib_tag=se&keywords=phone&qid=1755819293&sr=8-12
13,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",23.49,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2NUEiCzcbpGi3NKy7C5MmQgEn_5lwAYkDWHrxzYcHP58DNZVMOa9Wu41HhsxWrHobhoqcICnvs9cOKyw8tBKAntczz6R7CNIm1qcZqDz_8M-95bGDfPZ4CZW8bZFax5l2p8MYsz4MVjqghWp-TO7_RJ3mvI37oWzbwiLdSJnYjhMM8-2no1w-7RX9j8sDLGiXdug3gY_ZdFTVPfgOc5Xh4.v4U_crMivBO9Q9UnF0Hs7TdKMCzCUPu_cpNkVpgOTWg&dib_tag=se&keywords=phone&qid=1755819293&sr=8-14
14,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",79.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2NUEiCzcbpGi3NKy7C5MmQgEn_5lwAYkDWHrxzYcHP58DNZVMOa9Wu41HhsxWrHobhoqcICnvs9cOKyw8tBKAntczz6R7CNIm1qcZqDz_8M-95bGDfPZ4CZW8bZFax5l2p8MYsz4MVjqghWp-TO7_RJ3mvI37oWzbwiLdSJnYjhMM8-2no1w-7RX9j8sDLGiXdug3gY_ZdFTVPfgOc5Xh4.v4U_crMivBO9Q9UnF0Hs7TdKMCzCUPu_cpNkVpgOTWg&dib_tag=se&keywords=phone&qid=1755819293&sr=8-13
15,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",191.98,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2NUEiCzcbpGi3NKy7C5MmQgEn_5lwAYkDWHrxzYcHP58DNZVMOa9Wu41HhsxWrHobhoqcICnvs9cOKyw8tBKAntczz6R7CNIm1qcZqDz_8M-95bGDfPZ4CZW8bZFax5l2p8MYsz4MVjqghWp-TO7_RJ3mvI37oWzbwiLdSJnYjhMM8-2no1w-7RX9j8sDLGiXdug3gY_ZdFTVPfgOc5Xh4.v4U_crMivBO9Q9UnF0Hs7TdKMCzCUPu_cpNkVpgOTWg&dib_tag=se&keywords=phone&qid=1755819293&sr=8-15
16,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",157.99,SAMSUNG,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2NUEiCzcbpGi3NKy7C5MmQgEn_5lwAYkDWHrxzYcHP58DNZVMOa9Wu41HhsxWrHobhoqcICnvs9cOKyw8tBKAntczz6R7CNIm1qcZqDz_8M-95bGDfPZ4CZW8bZFax5l2p8MYsz4MVjqghWp-TO7_RJ3mvI37oWzbwiLdSJnYjhMM8-2no1w-7RX9j8sDLGiXdug3gY_ZdFTVPfgOc5Xh4.v4U_crMivBO9Q9UnF0Hs7TdKMCzCUPu_cpNkVpgOTWg&dib_tag=se&keywords=phone&qid=1755819293&sr=8-16
17,Amazon,Phones,B0DCLD9PLY,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Gray",549.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sxbs_spotlightdeals?content-id=amzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1%3Aamzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1&cv_ct_cx=phone&keywords=phone&pd_rd_i=B0DCLD9PLY&pd_rd_r=1e59b79f-5c2d-4356-bf8c-0c9d70fb2eea&pd_rd_w=qWYw7&pd_rd_wg=brIjt&pf_rd_p=628df491-60d7-48eb-8a2b-5733367cd4d1&pf_rd_r=FYMRS13VKWK61Y6RRJGF&qid=1755819293&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1-346ec63b-6741-4fb2-9950-dcce383352d9
18,Amazon,Phones,B0DCLD9PLY,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Gray",549.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sxbs_spotlightdeals?content-id=amzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1%3Aamzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1&cv_ct_cx=phone&keywords=phone&pd_rd_i=B0DCLD9PLY&pd_rd_r=1e59b79f-5c2d-4356-bf8c-0c9d70fb2eea&pd_rd_w=qWYw7&pd_rd_wg=brIjt&pf_rd_p=628df491-60d7-48eb-8a2b-5733367cd4d1&pf_rd_r=FYMRS13VKWK61Y6RRJGF&qid=1755819293&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1-346ec63b-6741-4fb2-9950-dcce383352d9
19,Amazon,Phones,B0DSL4XPGW,"DOOGEE Note 58 Unlocked Cell Phone,Android 15 Smartphone with 32GB+128GB/2TB TF Expand,6250mAh Battery, 6.75""HD+ 90Hz Cellphone,4G Dual SIM Mobile Smart Phones, Widevine L1/NFC/OTG/Face Unlock,Natural",115.98,DOOGEE,NOTE58-NATURAL,128 GB,8 GB,Natural,https://www.amazon.com/DOOGEE-Note-Unlocked-Cell-Phones/dp/B0DSL4XPGW/ref=sxbs_spotlightdeals?content-id=amzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1%3Aamzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1&cv_ct_cx=phone&keywords=phone&pd_rd_i=B0DSL4XPGW&pd_rd_r=1e59b79f-5c2d-4356-bf8c-0c9d70fb2eea&pd_rd_w=qWYw7&pd_rd_wg=brIjt&pf_rd_p=628df491-60d7-48eb-8a2b-5733367cd4d1&pf_rd_r=FYMRS13VKWK61Y6RRJGF&qid=1755819293&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-3-346ec63b-6741-4fb2-9950-dcce383352d9
20,Amazon,Phones,B0FB4789W5,"Samsung Galaxy A56 5G Cell Phone, 128GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Amazon Exclusive, Awesome Olive",424.99,Samsung Electronics,Galaxy A56,128 GB,8 GB,Olive,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Exclusive/dp/B0FB4789W5/ref=sxbs_spotlightdeals?content-id=amzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1%3Aamzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1&cv_ct_cx=phone&keywords=phone&pd_rd_i=B0FB4789W5&pd_rd_r=1e59b79f-5c2d-4356-bf8c-0c9d70fb2eea&pd_rd_w=qWYw7&pd_rd_wg=brIjt&pf_rd_p=628df491-60d7-48eb-8a2b-5733367cd4d1&pf_rd_r=FYMRS13VKWK61Y6RRJGF&qid=1755819293&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2-346ec63b-6741-4fb2-9950-dcce383352d9
21,Amazon,Phones,B0D8B56K2K,"OUKITEL G1 Rugged Smartphone Unlocked - 24+256GB/1TB Android 14 Rugged Cellphones, 6.52” HD Display IP68/IP69K 10600mAh Battery 48MP Rear Camera Waterproof Phone, Fingerprint/Dual Sim/NFC 2025",149.98,OUKITEL,G1,255.8 GB,24 GB,Green,https://www.amazon.com/OUKITEL-G1-Rugged-Smartphone-Unlocked/dp/B0D8B56K2K/ref=sxbs_spotlightdeals?content-id=amzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1%3Aamzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1&cv_ct_cx=phone&keywords=phone&pd_rd_i=B0D8B56K2K&pd_rd_r=1e59b79f-5c2d-4356-bf8c-0c9d70fb2eea&pd_rd_w=qWYw7&pd_rd_wg=brIjt&pf_rd_p=628df491-60d7-48eb-8a2b-5733367cd4d1&pf_rd_r=FYMRS13VKWK61Y6RRJGF&qid=1755819293&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4-346ec63b-6741-4fb2-9950-dcce383352d9
22,Amazon,Phones,B0F7JZXMQ7,"Samsung Galaxy Z Fold7 Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Silver Shadow",1699.99,Samsung Electronics,Galaxy Z Fold7,256 GB,12 GB,Silver Shadow,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7JZXMQ7/ref=sxbs_spotlightdeals?content-id=amzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1%3Aamzn1.sym.628df491-60d7-48eb-8a2b-5733367cd4d1&cv_ct_cx=phone&keywords=phone&pd_rd_i=B0F7JZXMQ7&pd_rd_r=1e59b79f-5c2d-4356-bf8c-0c9d70fb2eea&pd_rd_w=qWYw7&pd_rd_wg=brIjt&pf_rd_p=628df491-60d7-48eb-8a2b-5733367cd4d1&pf_rd_r=FYMRS13VKWK61Y6RRJGF&qid=1755819293&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5-346ec63b-6741-4fb2-9950-dcce383352d9
23,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_17?dib=eyJ2IjoiMSJ9.kJqrujFTX07E_l_JjILwbZ_dHqxKH4Vgc31Z8nNrD95bM2SAv0spo6kvMILBCm0pgSHQItxL4AnZ7HNuUPOYtaHAw1IQVNo6DG26Xi6zkN--FFVJkUalm_jkRYbAhl-k5x-ajs4zwIq8xPdz2MFFY0I6BYhao9QN9PJeH3fVV6fzln7H_YIapIsB1T5AqQY5TkgTBk9TFkOXjwL-MS5mrzsEsLVJDfhdDRKP0eXCHxc.bQfoqZKmXNHBJ7H5MklTSJJaRKjq4u5D6Y-ma9c7-e0&dib_tag=se&keywords=phone&qid=1755819297&sr=8-17
24,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",89.01,Samsung Electronics,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_18?dib=eyJ2IjoiMSJ9.kJqrujFTX07E_l_JjILwbZ_dHqxKH4Vgc31Z8nNrD95bM2SAv0spo6kvMILBCm0pgSHQItxL4AnZ7HNuUPOYtaHAw1IQVNo6DG26Xi6zkN--FFVJkUalm_jkRYbAhl-k5x-ajs4zwIq8xPdz2MFFY0I6BYhao9QN9PJeH3fVV6fzln7H_YIapIsB1T5AqQY5TkgTBk9TFkOXjwL-MS5mrzsEsLVJDfhdDRKP0eXCHxc.bQfoqZKmXNHBJ7H5MklTSJJaRKjq4u5D6Y-ma9c7-e0&dib_tag=se&keywords=phone&qid=1755819297&sr=8-18
25,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",164.99,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_19?dib=eyJ2IjoiMSJ9.kJqrujFTX07E_l_JjILwbZ_dHqxKH4Vgc31Z8nNrD95bM2SAv0spo6kvMILBCm0pgSHQItxL4AnZ7HNuUPOYtaHAw1IQVNo6DG26Xi6zkN--FFVJkUalm_jkRYbAhl-k5x-ajs4zwIq8xPdz2MFFY0I6BYhao9QN9PJeH3fVV6fzln7H_YIapIsB1T5AqQY5TkgTBk9TFkOXjwL-MS5mrzsEsLVJDfhdDRKP0eXCHxc.bQfoqZKmXNHBJ7H5MklTSJJaRKjq4u5D6Y-ma9c7-e0&dib_tag=se&keywords=phone&qid=1755819297&sr=8-19
26,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",99.75,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.kJqrujFTX07E_l_JjILwbZ_dHqxKH4Vgc31Z8nNrD95bM2SAv0spo6kvMILBCm0pgSHQItxL4AnZ7HNuUPOYtaHAw1IQVNo6DG26Xi6zkN--FFVJkUalm_jkRYbAhl-k5x-ajs4zwIq8xPdz2MFFY0I6BYhao9QN9PJeH3fVV6fzln7H_YIapIsB1T5AqQY5TkgTBk9TFkOXjwL-MS5mrzsEsLVJDfhdDRKP0eXCHxc.bQfoqZKmXNHBJ7H5MklTSJJaRKjq4u5D6Y-ma9c7-e0&dib_tag=se&keywords=phone&qid=1755819297&sr=8-20
27,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",339.95,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_21?dib=eyJ2IjoiMSJ9.kJqrujFTX07E_l_JjILwbZ_dHqxKH4Vgc31Z8nNrD95bM2SAv0spo6kvMILBCm0pgSHQItxL4AnZ7HNuUPOYtaHAw1IQVNo6DG26Xi6zkN--FFVJkUalm_jkRYbAhl-k5x-ajs4zwIq8xPdz2MFFY0I6BYhao9QN9PJeH3fVV6fzln7H_YIapIsB1T5AqQY5TkgTBk9TFkOXjwL-MS5mrzsEsLVJDfhdDRKP0eXCHxc.bQfoqZKmXNHBJ7H5MklTSJJaRKjq4u5D6Y-ma9c7-e0&dib_tag=se&keywords=phone&qid=1755819297&sr=8-21
