id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",24.99,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_11?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-fyWck0JohvYYqZLoPhGXLnpA1Jxkt4QvixsjRwHhIiWQGq6xmnKhjf97YPBBLkyL8mTmZZLBjTO7nasDh2TK9MT3kzWaB0xBp_NFBpuLDSiKdCQt095Z5BtqSUeVblr2E5ADFPInOKALOI43wHCdZ-9hAadNe4HBoxZJWv_fpgZ2g9EeXtvxUWvomX6EZ_CY.qosFUp076fBlm_kfX78jIpz7A-tzthGqsomk1UlsuiA&dib_tag=se&keywords=phone&qid=1743464274&sr=8-11
12,Amazon,Phones,B088XZFKJ5,"Samsung Galaxy A20 32GB 6.4"" Display A205U Black Unlocked Smartphone (Renewed)",80.04,Samsung,A20 32GB A205U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Android-Smartphone-Renewed/dp/B088XZFKJ5/ref=sr_1_13?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-fyWck0JohvYYqZLoPhGXLnpA1Jxkt4QvixsjRwHhIiWQGq6xmnKhjf97YPBBLkyL8mTmZZLBjTO7nasDh2TK9MT3kzWaB0xBp_NFBpuLDSiKdCQt095Z5BtqSUeVblr2E5ADFPInOKALOI43wHCdZ-9hAadNe4HBoxZJWv_fpgZ2g9EeXtvxUWvomX6EZ_CY.qosFUp076fBlm_kfX78jIpz7A-tzthGqsomk1UlsuiA&dib_tag=se&keywords=phone&qid=1743464274&sr=8-13
13,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",59.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-fyWck0JohvYYqZLoPhGXLnpA1Jxkt4QvixsjRwHhIiWQGq6xmnKhjf97YPBBLkyL8mTmZZLBjTO7nasDh2TK9MT3kzWaB0xBp_NFBpuLDSiKdCQt095Z5BtqSUeVblr2E5ADFPInOKALOI43wHCdZ-9hAadNe4HBoxZJWv_fpgZ2g9EeXtvxUWvomX6EZ_CY.qosFUp076fBlm_kfX78jIpz7A-tzthGqsomk1UlsuiA&dib_tag=se&keywords=phone&qid=1743464274&sr=8-12
14,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",229.99,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_14?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-fyWck0JohvYYqZLoPhGXLnpA1Jxkt4QvixsjRwHhIiWQGq6xmnKhjf97YPBBLkyL8mTmZZLBjTO7nasDh2TK9MT3kzWaB0xBp_NFBpuLDSiKdCQt095Z5BtqSUeVblr2E5ADFPInOKALOI43wHCdZ-9hAadNe4HBoxZJWv_fpgZ2g9EeXtvxUWvomX6EZ_CY.qosFUp076fBlm_kfX78jIpz7A-tzthGqsomk1UlsuiA&dib_tag=se&keywords=phone&qid=1743464274&sr=8-14
15,Amazon,Phones,B0DKB1CPQY,Moto G Stylus 5G | 2023 | Unlocked | Made for US 4/128GB | 50MP Camera | Cosmic Black,150.15,Motorola Mobility,Moto G Stylus 5G (2023),4 GB,4 GB,Cosmic Black,https://www.amazon.com/Stylus-Unlocked-128GB-Camera-Cosmic/dp/B0DKB1CPQY/ref=sr_1_15?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-fyWck0JohvYYqZLoPhGXLnpA1Jxkt4QvixsjRwHhIiWQGq6xmnKhjf97YPBBLkyL8mTmZZLBjTO7nasDh2TK9MT3kzWaB0xBp_NFBpuLDSiKdCQt095Z5BtqSUeVblr2E5ADFPInOKALOI43wHCdZ-9hAadNe4HBoxZJWv_fpgZ2g9EeXtvxUWvomX6EZ_CY.qosFUp076fBlm_kfX78jIpz7A-tzthGqsomk1UlsuiA&dib_tag=se&keywords=phone&qid=1743464274&sr=8-15
16,Amazon,Phones,B0CV2V1BSN,"SAMSUNG Galaxy A15 (SM-155M/DSN), 128GB 6GB RAM, Dual SIM, Factory Unlocked GSM, International Version (Ring Grip Case Bundle) (Yellow)",153.7,Samsung,Samsung Galaxy A15,128 GB,6 GB,Yellow,https://www.amazon.com/SAMSUNG-SM-155M-DSN-Unlocked-International/dp/B0CV2V1BSN/ref=sr_1_16?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-fyWck0JohvYYqZLoPhGXLnpA1Jxkt4QvixsjRwHhIiWQGq6xmnKhjf97YPBBLkyL8mTmZZLBjTO7nasDh2TK9MT3kzWaB0xBp_NFBpuLDSiKdCQt095Z5BtqSUeVblr2E5ADFPInOKALOI43wHCdZ-9hAadNe4HBoxZJWv_fpgZ2g9EeXtvxUWvomX6EZ_CY.qosFUp076fBlm_kfX78jIpz7A-tzthGqsomk1UlsuiA&dib_tag=se&keywords=phone&qid=1743464274&sr=8-16
17,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",18.93,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_17?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-17
18,Amazon,Phones,B0D1ZFS9GH,Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,244.95,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_18?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-18
19,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-19
20,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),34.0,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_20?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-20
21,Amazon,Phones,B00839N5O8,"VTech CS6649 DECT 6.0 Expandable Corded/Cordless Phone with Answering System and Caller ID/Call Waiting, Silver/Black with 1 Handset",54.95,No,,,,,https://www.amazon.com/VTech-CS6649-Expandable-System-Caller-Speakerphones/dp/B00839N5O8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-21
22,Amazon,Phones,B092NTYZ78,"Panasonic Compact Cordless Phone with DECT 6.0, 1.6"" Amber LCD and Illuminated HS Keypad, Call Block, Caller ID, Multiple Display Languages - 1 Handset - KX-TGB810S (Black/Silver)",19.99,Panasonic,,,,,https://www.amazon.com/Panasonic-Cordless-Illuminated-Multiple-Languages/dp/B092NTYZ78/ref=sr_1_22?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-22
23,Amazon,Phones,B0BN71VW28,"Apple iPhone 14, 128GB, Purple - Unlocked (Renewed)",339.33,Apple Computer,iPhone 14,128 GB,8 GB,Purple,https://www.amazon.com/Apple-iPhone-14-128GB-Purple/dp/B0BN71VW28/ref=sr_1_23?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-23
24,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",96.99,Samsung Electronics,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_24?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-24
25,Amazon,Phones,B0764KJ4RK,"AT&T CD4930 Corded Phone with Digital Answering System and Caller ID, Extra-Large Tilt Display & Buttons, Black",49.95,No,,,,,https://www.amazon.com/AT-CD4930-Corded-Answering-System/dp/B0764KJ4RK/ref=sr_1_25?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-25
26,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.9,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_26?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-26
27,Amazon,Phones,B0D2JB6HP5,Motorola Edge | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Midnight Blue,327.95,Motorola,motorola edge 2024,256 GB,8 GB,Midnight Blue,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Midnight/dp/B0D2JB6HP5/ref=sr_1_27?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-27
28,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",42.44,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_28?dib=eyJ2IjoiMSJ9.OfByRdp1vFSuyCw6sNff35weJBNhrTuWmKIiwUNKt3HGIxdIVhpNDUFLhbho_UJAzeD_gVi3dLV59u_skNS-FDsNzJYKEYF9CJtYYAbi-td4yF3zKAVI_wQLu1QVZIWl-VFyeLiX_oBgsAKut_N6MC-P2IH5270w6nePF4jaaXqdf0XGIANOCBq9-F2Fx1qXHkmz1qvEHMZ_FHA4iuBfxqRNT-P-t9fuDnOQyD1uxvk.AIuHwZgTWeA1T1_0Bk-4PdJySAE1j1Yz63c63-sIlDA&dib_tag=se&keywords=phone&qid=1743464279&sr=8-28
