id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0BN9426PP,"Apple iPhone 14 Plus, 128GB, Midnight - Unlocked (Renewed)",360.0,Apple Computer,Apple iPhone 14 Plus,128 GB,6 GB,Midnight,https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_11?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TOjBFO2vUm3O5ViRJu5-cVU2Z5-jZBSdMnXU2NW7QWCBsB7H84M3X8MXqaFt90_fHmHkXtw7nMMLH1DeQvKufBeHKhXnR8QyhQ7Ssa-K_mFKd7TKGwWlu_0-6B4UxIdHp65Pr77lOJghGGEkXdxTr-saknZgNWfLd4qcfe9Sze5w1BhI9DBI8bO3CAtoaEvDgzq12V2pKjCsVLO5WGD6Y4g.whIDa5PdZkjBwJvEOl7LM0dY1V-X3zBkgMCUClvnFCw&dib_tag=se&keywords=phone&qid=1759880364&sr=8-11
12,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.87,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_12?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TOjBFO2vUm3O5ViRJu5-cVU2Z5-jZBSdMnXU2NW7QWCBsB7H84M3X8MXqaFt90_fHmHkXtw7nMMLH1DeQvKufBeHKhXnR8QyhQ7Ssa-K_mFKd7TKGwWlu_0-6B4UxIdHp65Pr77lOJghGGEkXdxTr-saknZgNWfLd4qcfe9Sze5w1BhI9DBI8bO3CAtoaEvDgzq12V2pKjCsVLO5WGD6Y4g.whIDa5PdZkjBwJvEOl7LM0dY1V-X3zBkgMCUClvnFCw&dib_tag=se&keywords=phone&qid=1759880364&sr=8-12
13,Amazon,Phones,B0F7M1D1Z9,"Tracfone Moto G Play (2023) [Activation Promotion], 32GB, Blue, Includes 1500Min/1500Txt/1500MB, 365 Days Service Plan - Prepaid Smartphone",49.99,MOTOROLA INC,Moto G Play,3 GB,3 GB,Blue,https://www.amazon.com/Tracfone-Activation-Promotion-1500Min-1500Txt/dp/B0F7M1D1Z9/ref=sr_1_14?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TOjBFO2vUm3O5ViRJu5-cVU2Z5-jZBSdMnXU2NW7QWCBsB7H84M3X8MXqaFt90_fHmHkXtw7nMMLH1DeQvKufBeHKhXnR8QyhQ7Ssa-K_mFKd7TKGwWlu_0-6B4UxIdHp65Pr77lOJghGGEkXdxTr-saknZgNWfLd4qcfe9Sze5w1BhI9DBI8bO3CAtoaEvDgzq12V2pKjCsVLO5WGD6Y4g.whIDa5PdZkjBwJvEOl7LM0dY1V-X3zBkgMCUClvnFCw&dib_tag=se&keywords=phone&qid=1759880364&sr=8-14
14,Amazon,Phones,B0FG1THCD7,"Samsung Galaxy S25 FE Cell Phone (2025), 256GB AI Smartphone, Unlocked Android, Large Display, 4900mAh Battery, High Res-Camera, AI Photo Edits, Durable, US 1 Yr Warranty, JetBlack",544.99,Samsung,Galaxy S25 FE,256 GB,8 GB,Jetblack,https://www.amazon.com/Samsung-Smartphone-Unlocked-Res-Camera-Warranty/dp/B0FG1THCD7/ref=sr_1_13?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TOjBFO2vUm3O5ViRJu5-cVU2Z5-jZBSdMnXU2NW7QWCBsB7H84M3X8MXqaFt90_fHmHkXtw7nMMLH1DeQvKufBeHKhXnR8QyhQ7Ssa-K_mFKd7TKGwWlu_0-6B4UxIdHp65Pr77lOJghGGEkXdxTr-saknZgNWfLd4qcfe9Sze5w1BhI9DBI8bO3CAtoaEvDgzq12V2pKjCsVLO5WGD6Y4g.whIDa5PdZkjBwJvEOl7LM0dY1V-X3zBkgMCUClvnFCw&dib_tag=se&keywords=phone&qid=1759880364&sr=8-13
15,Amazon,Phones,B0F7K9LFCL,"Samsung Galaxy Z Fold7 Cell Phone, 512GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, JetBlack",1719.99,Samsung Electronics,Galaxy Z Fold7,512 GB,12 GB,Jet Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7K9LFCL/ref=sr_1_15?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TOjBFO2vUm3O5ViRJu5-cVU2Z5-jZBSdMnXU2NW7QWCBsB7H84M3X8MXqaFt90_fHmHkXtw7nMMLH1DeQvKufBeHKhXnR8QyhQ7Ssa-K_mFKd7TKGwWlu_0-6B4UxIdHp65Pr77lOJghGGEkXdxTr-saknZgNWfLd4qcfe9Sze5w1BhI9DBI8bO3CAtoaEvDgzq12V2pKjCsVLO5WGD6Y4g.whIDa5PdZkjBwJvEOl7LM0dY1V-X3zBkgMCUClvnFCw&dib_tag=se&keywords=phone&qid=1759880364&sr=8-15
16,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",349.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_16?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TOjBFO2vUm3O5ViRJu5-cVU2Z5-jZBSdMnXU2NW7QWCBsB7H84M3X8MXqaFt90_fHmHkXtw7nMMLH1DeQvKufBeHKhXnR8QyhQ7Ssa-K_mFKd7TKGwWlu_0-6B4UxIdHp65Pr77lOJghGGEkXdxTr-saknZgNWfLd4qcfe9Sze5w1BhI9DBI8bO3CAtoaEvDgzq12V2pKjCsVLO5WGD6Y4g.whIDa5PdZkjBwJvEOl7LM0dY1V-X3zBkgMCUClvnFCw&dib_tag=se&keywords=phone&qid=1759880364&sr=8-16
17,Amazon,Phones,B0DP96J3KT,"OnePlus 13R, 12GB RAM + 256GB Storage, Dual-SIM, Unlocked Android Smartphone, Powered by Snapdragon 8 Gen 3, 55W SUPERVOOC Fast Charging, 2025, Nebula Noir",499.99,OnePlus,OnePlus 13R,12 GB,12 GB,Nebula Noir,https://www.amazon.com/OnePlus-Smartphone-Snapdragon-SUPERVOOC-Hasselblad/dp/B0DP96J3KT/ref=sr_1_20?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-20
18,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-19
19,Amazon,Phones,B0DCLCPN9T,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Graphite",449.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Graphite,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_23?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-23
20,Amazon,Phones,B09VD33WHW,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 128GB, Black - Unlocked (Renewed)",299.0,Samsung Electronics,Galaxy S22 Ultra 5G,12 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_24?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-24
21,Amazon,Phones,B0DXHKH86B,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Lavender",299.99,Samsung,Galaxy A36,128 GB,6 GB,Awesome Lavender,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHKH86B/ref=sr_1_27?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-27
22,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",180.0,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_26?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-26
23,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",98.99,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_28?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-28
24,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",159.99,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_29?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-29
25,Amazon,Phones,B0D3JGGXBH,Motorola razr | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Beach Sand,399.99,Motorola,Motorola razr 2024,256 GB,8 GB,Beach Sand,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Beach/dp/B0D3JGGXBH/ref=sr_1_30?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-30
26,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",337.89,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_31?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-31
27,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",549.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_33?dib=eyJ2IjoiMSJ9.qzjr-mIWxGXnzJVLWYBeYJiftdjz_dHlIuTz7gX_yayt90RKUsWGGrbwvw9PizOWUXGqeRv4ql8Yhn3Lv1XGlqIeOuT_s4m4LwS-eCz3CkP3oBNOumSq-N0IF6qKpmKnFnArNdTzF0jEMeco2euKPTzfTmStwznyXf1uOHgA3zaKcLYtk-pIE7-ogjuBRejDM7uIIC0MoWrEuRokuJQta0LYVctgdsJS_VpvFBPxrKg.kc_Q1JT7NGnqfCDSrBvqbRnpwOcvSR46P9I2tGjTjLw&dib_tag=se&keywords=phone&qid=1759880370&sr=8-33
