id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",223.18,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_10?dib=eyJ2IjoiMSJ9.nbJnTI0_SEMGFyuxavmBCglsHMNsgXMTsrngbx-D127LjFqsFIIQeQG8GssvQzl8Brlz8QiWfvKhOqDBf6SOJXApuPD2jp64ZDznEemkQk8rkKEnJM3CBhPV8fbDIBBsGYMQZaWp2g2TaxXjSeBUe_6QNBiWjkAY2j_HuJoTzi33FObmaD__YywErOEhvPJoN5T57v5L6uN_oObSRy1STC3q1GXCNh5uRH8ieeGGssk.lo_f2opZZ8nWU3bUuwkqOKpTPettRWfR-klTnoDzoww&dib_tag=se&keywords=phone&qid=1743291486&sr=8-10
12,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",304.35,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_12?dib=eyJ2IjoiMSJ9.nbJnTI0_SEMGFyuxavmBCglsHMNsgXMTsrngbx-D127LjFqsFIIQeQG8GssvQzl8Brlz8QiWfvKhOqDBf6SOJXApuPD2jp64ZDznEemkQk8rkKEnJM3CBhPV8fbDIBBsGYMQZaWp2g2TaxXjSeBUe_6QNBiWjkAY2j_HuJoTzi33FObmaD__YywErOEhvPJoN5T57v5L6uN_oObSRy1STC3q1GXCNh5uRH8ieeGGssk.lo_f2opZZ8nWU3bUuwkqOKpTPettRWfR-klTnoDzoww&dib_tag=se&keywords=phone&qid=1743291486&sr=8-12
13,Amazon,Phones,B0CRSLXF34,"SAMSUNG Galaxy A05 (128GB, 4GB) 6.7"" Dual SIM GSM Unlocked Global 4G LTE A055M/DS (Light Green)",99.42,SAMSUNG,Galaxy A05,128 GB,4 GB,Light Green,https://www.amazon.com/SAMSUNG-Galaxy-A05-Unlocked-Global/dp/B0CRSLXF34/ref=sr_1_13?dib=eyJ2IjoiMSJ9.nbJnTI0_SEMGFyuxavmBCglsHMNsgXMTsrngbx-D127LjFqsFIIQeQG8GssvQzl8Brlz8QiWfvKhOqDBf6SOJXApuPD2jp64ZDznEemkQk8rkKEnJM3CBhPV8fbDIBBsGYMQZaWp2g2TaxXjSeBUe_6QNBiWjkAY2j_HuJoTzi33FObmaD__YywErOEhvPJoN5T57v5L6uN_oObSRy1STC3q1GXCNh5uRH8ieeGGssk.lo_f2opZZ8nWU3bUuwkqOKpTPettRWfR-klTnoDzoww&dib_tag=se&keywords=phone&qid=1743291486&sr=8-13
14,Amazon,Phones,B0D1ZFS9GH,Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.43,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_14?dib=eyJ2IjoiMSJ9.nbJnTI0_SEMGFyuxavmBCglsHMNsgXMTsrngbx-D127LjFqsFIIQeQG8GssvQzl8Brlz8QiWfvKhOqDBf6SOJXApuPD2jp64ZDznEemkQk8rkKEnJM3CBhPV8fbDIBBsGYMQZaWp2g2TaxXjSeBUe_6QNBiWjkAY2j_HuJoTzi33FObmaD__YywErOEhvPJoN5T57v5L6uN_oObSRy1STC3q1GXCNh5uRH8ieeGGssk.lo_f2opZZ8nWU3bUuwkqOKpTPettRWfR-klTnoDzoww&dib_tag=se&keywords=phone&qid=1743291486&sr=8-14
15,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",199.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.nbJnTI0_SEMGFyuxavmBCglsHMNsgXMTsrngbx-D127LjFqsFIIQeQG8GssvQzl8Brlz8QiWfvKhOqDBf6SOJXApuPD2jp64ZDznEemkQk8rkKEnJM3CBhPV8fbDIBBsGYMQZaWp2g2TaxXjSeBUe_6QNBiWjkAY2j_HuJoTzi33FObmaD__YywErOEhvPJoN5T57v5L6uN_oObSRy1STC3q1GXCNh5uRH8ieeGGssk.lo_f2opZZ8nWU3bUuwkqOKpTPettRWfR-klTnoDzoww&dib_tag=se&keywords=phone&qid=1743291486&sr=8-15
16,Amazon,Phones,B0CV2V1BSN,"SAMSUNG Galaxy A15 (SM-155M/DSN), 128GB 6GB RAM, Dual SIM, Factory Unlocked GSM, International Version (Ring Grip Case Bundle) (Yellow)",153.7,Samsung,Samsung Galaxy A15,128 GB,6 GB,Yellow,https://www.amazon.com/SAMSUNG-SM-155M-DSN-Unlocked-International/dp/B0CV2V1BSN/ref=sr_1_16?dib=eyJ2IjoiMSJ9.nbJnTI0_SEMGFyuxavmBCglsHMNsgXMTsrngbx-D127LjFqsFIIQeQG8GssvQzl8Brlz8QiWfvKhOqDBf6SOJXApuPD2jp64ZDznEemkQk8rkKEnJM3CBhPV8fbDIBBsGYMQZaWp2g2TaxXjSeBUe_6QNBiWjkAY2j_HuJoTzi33FObmaD__YywErOEhvPJoN5T57v5L6uN_oObSRy1STC3q1GXCNh5uRH8ieeGGssk.lo_f2opZZ8nWU3bUuwkqOKpTPettRWfR-klTnoDzoww&dib_tag=se&keywords=phone&qid=1743291486&sr=8-16
17,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",197.95,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_17?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-17
18,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",18.95,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_18?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-18
19,Amazon,Phones,B09VD33WHW,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 128GB, Black - Unlocked (Renewed)",379.99,Samsung Electronics,Galaxy S22 Ultra 5G,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_19?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-19
20,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",42.44,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_20?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-20
21,Amazon,Phones,B0DNRK51QQ,Moto G - 2025 | Unlocked | Made for US 4/128GB | 50MP Camera | Forest Gray,199.99,Motorola,Moto G - 2025,12 GB,4 GB,Forest Gray,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Forest/dp/B0DNRK51QQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-21
22,Amazon,Phones,B07ZPKN6YR,"Apple iPhone 11, 64GB, Black - Unlocked (Renewed)",190.29,Apple Computer,iPhone 11,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-11-64GB-Black/dp/B07ZPKN6YR/ref=sr_1_22?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-22
23,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.9,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_23?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-23
24,Amazon,Phones,B096MZ9SGZ,"SAMSUNG Galaxy S21+ Plus 5G (128GB, 8GB) 6.7"" AMOLED 2X, Snapdragon 888, Global 5G Volte (GSM + CDMA) Factory Unlocked (AT&T, Verizon, T-Mobile, Metro) G996U (Wireless Charger Bundle, Phantom Black)",307.72,No,Galaxy S21+ 5G,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Snapdragon-Unlocked-T-Mobile-G996U/dp/B096MZ9SGZ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-24
25,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",65.76,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_25?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-25
26,Amazon,Phones,B0D9927L49,Motorola Moto G Power 5G | 2023 | Unlocked | Made for US 4/128GB | 50 MPCamera | Mineral Black,134.99,Motorola,Moto G Power 5G 2023,128 GB,128 GB,Mineral Black,https://www.amazon.com/Motorola-Power-Unlocked-MPCamera-Mineral/dp/B0D9927L49/ref=sr_1_26?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-26
27,Amazon,Phones,B0BTMRRKG7,"Panasonic Cordless Phone with Advanced Call Block, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 4 Handsets - KX-TGF944B (Black)",127.38,‎Panasonic,,,,‎Black,https://www.amazon.com/Panasonic-Cordless-Advanced-Recording-Answering/dp/B0BTMRRKG7/ref=sr_1_27?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-27
28,Amazon,Phones,B0D2JB6HP5,Motorola Edge | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Midnight Blue,299.99,Motorola,motorola edge 2024,256 GB,8 GB,Midnight Blue,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Midnight/dp/B0D2JB6HP5/ref=sr_1_28?dib=eyJ2IjoiMSJ9.NKcFj3B143VxTU-MLQjhNE4Q1bLdlhz9OAYmy_Xk0NTQO6uJNtJfl83lcAhpZZA3V6-PFPhOXx_K7Sq8v6_R2Za7SgY2GyHIx-p8ZTZ1Awd-bVZcfo8C8Jcax-tJuRIjOE_7t2T400UcnIPGArfiCHmTJutXcJ1IISBdHUfezDqlQAH1PDJbgAjzfCtQzMve9MYIWyjM0Vr1Uluxnm4TWKgkCniSi81ILhqu7IM_Hz8.-XDXe3gS7SO452MhVQd9SANXx3odxeFldqophbTAers&dib_tag=se&keywords=phone&qid=1743291491&sr=8-28
