id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
18,Amazon,Phones,B0DM1S54MZ,"Samsung Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked, 6.7"", Dual SIM, 50MP Triple Camera (Case Bundle), Black",128.09,No,Samsung Galaxy A16,128 GB,4 GB,Black,https://www.amazon.com/Samsung-International-SM-A165F-Factory-Unlocked/dp/B0DM1S54MZ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-18
19,Amazon,Phones,B0FG1THCD7,"Samsung Galaxy S25 FE Cell Phone (2025), 256GB AI Smartphone, Unlocked Android, Large Display, 4900mAh Battery, High Res-Camera, AI Photo Edits, Durable, US 1 Yr Warranty, JetBlack",696.28,Samsung,Galaxy S25 FE,256 GB,8 GB,Jetblack,https://www.amazon.com/Samsung-Smartphone-Unlocked-Res-Camera-Warranty/dp/B0FG1THCD7/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-19
20,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.9,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-20
21,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-21
22,Amazon,Phones,B08HKRVZ4W,"Samsung Galaxy Note 20 5G (128GB, 8GB) 6.7"" AMOLED+, Snapdragon 865, Global 5G VoLTE (Fully Unlocked for AT&T, Verizon, Sprint, Metro) N981U (Mystic Bronze) (Renewed)",205.0,No,Note 20 5G,128 GB,8 GB,,https://www.amazon.com/Samsung-Snapdragon-Unlocked-Verizon-Renewed/dp/B08HKRVZ4W/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-22
23,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.87,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-23
24,Amazon,Phones,B0FB47KQ4V,"Samsung Galaxy A56 5G Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Awesome LightGray",549.99,Samsung Electronics,Galaxy A56,256 GB,8 GB,Lightgray,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-LightGray/dp/B0FB47KQ4V/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-25
25,Amazon,Phones,B08LZSS3DJ,"Samsung Galaxy A71 5G LTE Verizon | 6.7"" AMOLED Screen |128GB of Storage | Long Lasting Battery | Single SIM | 2020 Model | Black - (SM-A716VTKMVZW) (Renewed)",116.44,Samsung,Galaxy A71 5G,128 GB,6 GB,Black,https://www.amazon.com/Samsung-Verizon-Storage-Lasting-Battery/dp/B08LZSS3DJ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-24
26,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,108.0,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_27?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-27
27,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",81.06,Samsung Electronics,SM-A037U,32 GB,2 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Sq3ranKvFdxm8_8pxXgWU0VHp-v6uZ7tYuDyGBuJ9D36FNjhC51UPIWT5UnctcYTRySiqQ1pEk05VzrXb7Eap-FG1wde0vy0bGRaDxp909AjJP0YB_ZbzJxFsybsd8jBanlDAWpute5O4YHI2cUmFu05Nih3ErAbW4NvNl049xtwgknauc0k6WSwCfp1El08k9AQ2YttX4KX5OiUhNslcDyv2M3Uh8dseaZ7yM4fPcE.lhYLntE8D11V2jc59kjffLGI8kVl1JTabB6msiyizm8&dib_tag=se&keywords=phone&qid=1759709746&sr=8-26
