id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",78.72,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_11?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q7CZ2t0KqtcnIwshK3dqMpYO-pRrRMahBQ0IvYnZH-lzi0nkyzsZQxVZ7l5iVsBUGvePIinSBlC33EvDk4XYwfnAN74BpxGgUjdD-5JjdiSFIbxvejibBfPwKhmj7i095wM6EN-BaWK7HoqyvXiTZqy5DwLrwI0D-Pn1NOCbUhMdZA8fXcZTcJZSeGqdQvEWNs4mwKAmDglwxf7xF2OCpzE.LFaocsP2lET7WDkzVZeY1rL6mMAImNZygMxvueMzXY0&dib_tag=se&keywords=phone&qid=1748561980&sr=8-11
12,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",179.43,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_12?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q7CZ2t0KqtcnIwshK3dqMpYO-pRrRMahBQ0IvYnZH-lzi0nkyzsZQxVZ7l5iVsBUGvePIinSBlC33EvDk4XYwfnAN74BpxGgUjdD-5JjdiSFIbxvejibBfPwKhmj7i095wM6EN-BaWK7HoqyvXiTZqy5DwLrwI0D-Pn1NOCbUhMdZA8fXcZTcJZSeGqdQvEWNs4mwKAmDglwxf7xF2OCpzE.LFaocsP2lET7WDkzVZeY1rL6mMAImNZygMxvueMzXY0&dib_tag=se&keywords=phone&qid=1748561980&sr=8-12
13,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",304.68,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_13?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q7CZ2t0KqtcnIwshK3dqMpYO-pRrRMahBQ0IvYnZH-lzi0nkyzsZQxVZ7l5iVsBUGvePIinSBlC33EvDk4XYwfnAN74BpxGgUjdD-5JjdiSFIbxvejibBfPwKhmj7i095wM6EN-BaWK7HoqyvXiTZqy5DwLrwI0D-Pn1NOCbUhMdZA8fXcZTcJZSeGqdQvEWNs4mwKAmDglwxf7xF2OCpzE.LFaocsP2lET7WDkzVZeY1rL6mMAImNZygMxvueMzXY0&dib_tag=se&keywords=phone&qid=1748561980&sr=8-13
14,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.99,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_15?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q7CZ2t0KqtcnIwshK3dqMpYO-pRrRMahBQ0IvYnZH-lzi0nkyzsZQxVZ7l5iVsBUGvePIinSBlC33EvDk4XYwfnAN74BpxGgUjdD-5JjdiSFIbxvejibBfPwKhmj7i095wM6EN-BaWK7HoqyvXiTZqy5DwLrwI0D-Pn1NOCbUhMdZA8fXcZTcJZSeGqdQvEWNs4mwKAmDglwxf7xF2OCpzE.LFaocsP2lET7WDkzVZeY1rL6mMAImNZygMxvueMzXY0&dib_tag=se&keywords=phone&qid=1748561980&sr=8-15
15,Amazon,Phones,B0DP3CP2SY,"SAMSUNG Galaxy S25 Ultra Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Camera, Fast Processor, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Titanium Silverblue",1049.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_14?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q7CZ2t0KqtcnIwshK3dqMpYO-pRrRMahBQ0IvYnZH-lzi0nkyzsZQxVZ7l5iVsBUGvePIinSBlC33EvDk4XYwfnAN74BpxGgUjdD-5JjdiSFIbxvejibBfPwKhmj7i095wM6EN-BaWK7HoqyvXiTZqy5DwLrwI0D-Pn1NOCbUhMdZA8fXcZTcJZSeGqdQvEWNs4mwKAmDglwxf7xF2OCpzE.LFaocsP2lET7WDkzVZeY1rL6mMAImNZygMxvueMzXY0&dib_tag=se&keywords=phone&qid=1748561980&sr=8-14
16,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",70.54,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_16?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q7CZ2t0KqtcnIwshK3dqMpYO-pRrRMahBQ0IvYnZH-lzi0nkyzsZQxVZ7l5iVsBUGvePIinSBlC33EvDk4XYwfnAN74BpxGgUjdD-5JjdiSFIbxvejibBfPwKhmj7i095wM6EN-BaWK7HoqyvXiTZqy5DwLrwI0D-Pn1NOCbUhMdZA8fXcZTcJZSeGqdQvEWNs4mwKAmDglwxf7xF2OCpzE.LFaocsP2lET7WDkzVZeY1rL6mMAImNZygMxvueMzXY0&dib_tag=se&keywords=phone&qid=1748561980&sr=8-16
17,Amazon,Phones,B09Q1J6JHG,Moto G Pure | 2021 | 2-Day battery | Unlocked | Made for US by Motorola | 3/32GB | 13MP Camera | Deep Indigo (Renewed),62.0,Motorola,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/Moto-Pure-battery-Unlocked-Motorola/dp/B09Q1J6JHG/ref=sr_1_17?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-17
18,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_18?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-18
19,Amazon,Phones,B0DK9VWMNH,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Light Green)",193.7,Samsung,Samsung Galaxy A16 5G,256 GB,8 GB,Light Green,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9VWMNH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-19
20,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",28.37,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_20?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-20
21,Amazon,Phones,B0DMDG2NLP,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Students Cell Phone wih Quad-Core Dual SLM Face lD 2GB+16GB Pink",49.99,Shenzhen SOYES Premium Technology limited,XS18 Pro,16 GB,16 GB,Pink,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMDG2NLP/ref=sr_1_21?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-21
22,Amazon,Phones,B096T6Y623,"SAMSUNG Galaxy S21 Ultra 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",259.15,No,Galaxy S21 Ultra 5G,128 GB,12 GB,Phantom Black,https://www.amazon.com/Galaxy-S21-Ultra-5G-Smartphone/dp/B096T6Y623/ref=sr_1_22?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-22
23,Amazon,Phones,B09Z8P34NM,"SAMSUNG Galaxy A13 LTE, Factory Unlocked Smartphone, Android Cell Phone, Water Resistant, 50MP Camera, US Version, 32GB, Black (Renewed)",92.75,Samsung Electronics,Galaxy A13,32 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Galaxy-A13-LTE-32GB/dp/B09Z8P34NM/ref=sr_1_23?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-23
24,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),49.99,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_24?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-24
25,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_25?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-25
26,Amazon,Phones,B0BF8C19NJ,"AT&T EL51303 3 Handset DECT 6.0 Cordless Home Phone Full-Duplex Handset Speakerphone,Backlit Display, Lighted Keypad,Caller ID/Call Waiting,Phonebook, Eco Mode,Voicemail Key,Quiet Mode,Intercom,Silver",59.95,VTech,,,,,https://www.amazon.com/AT-EL51303-Full-Duplex-Speakerphone-Phonebook/dp/B0BF8C19NJ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-26
27,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",159.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.kMsONv27woY1aa6UP5zCOW9jqzZ6p3VATOxhWypD-Q7Ln_FdS-YUeMAXXkd_vH4i_1wXnqglPM-bPhVGNnWNrWI_r6gQPqv3Abqk4O0y8_XvS6pxkiS8SmJWqNBLEmOv6j1-c70DHRcJvzycY6bEDJQj9r1yUqL7ZsHuQN9gLAAB-0jF7KqS3yce41AgLG14zkl7JCGq8ZSp6FTc6EkZTFHrbyB3pwCd6LDSY0JBQ4M.U03FW_li5szCQhxMDRkyZX8BtMWDuGPOfxwEhgq1pnI&dib_tag=se&keywords=phone&qid=1748561985&sr=8-27
