id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0F2TVRVTG,"Phone for Kids and Teens – Galaxy A16 Smartphone (2025 Model) with Parental Controls, GPS Tracking, Text Monitoring & Content Filtering – 10,000+ Apps, No Contract, Activation Fee Required",42.95,Troomi,,128 GB,4 GB,Blue Black,https://www.amazon.com/Troomi-Phone-Kids-Teens-Smartphone/dp/B0F2TVRVTG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3nSk3k63Zq5Zg9wazoMECxSltFD8ryLt0HFTlhaJBYBblQl6rc9DeLtmyFqQ593NFMZj7eY7KTpR9ox9J2GhzqX4NhFApVS6KkUCZb5d6iNF6udKY9PPFZnv-LCuKlEp8gKNalANbvVhLK6i8Qqerrt_CE9V5O7RQDe09JkwW1YDyU9ed7eA-0aIqhBKjjKfjW6XbNMZq8YohttMSp5IY0.DE0PdM3VwUX8kT5VdA5EQ1r0Jm1g3hiL5rrfK760hdc&dib_tag=se&keywords=phone&qid=1758154584&sr=8-11
12,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",83.26,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3nSk3k63Zq5Zg9wazoMECxSltFD8ryLt0HFTlhaJBYBblQl6rc9DeLtmyFqQ593NFMZj7eY7KTpR9ox9J2GhzqX4NhFApVS6KkUCZb5d6iNF6udKY9PPFZnv-LCuKlEp8gKNalANbvVhLK6i8Qqerrt_CE9V5O7RQDe09JkwW1YDyU9ed7eA-0aIqhBKjjKfjW6XbNMZq8YohttMSp5IY0.DE0PdM3VwUX8kT5VdA5EQ1r0Jm1g3hiL5rrfK760hdc&dib_tag=se&keywords=phone&qid=1758154584&sr=8-13
13,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",339.03,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3nSk3k63Zq5Zg9wazoMECxSltFD8ryLt0HFTlhaJBYBblQl6rc9DeLtmyFqQ593NFMZj7eY7KTpR9ox9J2GhzqX4NhFApVS6KkUCZb5d6iNF6udKY9PPFZnv-LCuKlEp8gKNalANbvVhLK6i8Qqerrt_CE9V5O7RQDe09JkwW1YDyU9ed7eA-0aIqhBKjjKfjW6XbNMZq8YohttMSp5IY0.DE0PdM3VwUX8kT5VdA5EQ1r0Jm1g3hiL5rrfK760hdc&dib_tag=se&keywords=phone&qid=1758154584&sr=8-14
14,Amazon,Phones,B08HKRVZ4W,"Samsung Galaxy Note 20 5G (128GB, 8GB) 6.7"" AMOLED+, Snapdragon 865, Global 5G VoLTE (Fully Unlocked for AT&T, Verizon, Sprint, Metro) N981U (Mystic Bronze) (Renewed)",201.85,No,Note 20 5G,128 GB,8 GB,,https://www.amazon.com/Samsung-Snapdragon-Unlocked-Verizon-Renewed/dp/B08HKRVZ4W/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3nSk3k63Zq5Zg9wazoMECxSltFD8ryLt0HFTlhaJBYBblQl6rc9DeLtmyFqQ593NFMZj7eY7KTpR9ox9J2GhzqX4NhFApVS6KkUCZb5d6iNF6udKY9PPFZnv-LCuKlEp8gKNalANbvVhLK6i8Qqerrt_CE9V5O7RQDe09JkwW1YDyU9ed7eA-0aIqhBKjjKfjW6XbNMZq8YohttMSp5IY0.DE0PdM3VwUX8kT5VdA5EQ1r0Jm1g3hiL5rrfK760hdc&dib_tag=se&keywords=phone&qid=1758154584&sr=8-15
15,Amazon,Phones,B0DYVL6DB5,"SAMSUNG Galaxy S25 Edge Phone, 256 GB AI Smartphone, Unlocked Android, Night Video, Fast Processor, ProScaler Display, All-Day Battery, 2025, US 1 Yr Manufacturer Warranty, Titanium Icyblue",699.99,Samsung Electronics,Galaxy S25 Edge,256 GB,12 GB,Titanium Icyblue,https://www.amazon.com/SAMSUNG-Smartphone-Processor-ProScaler-Manufacturer/dp/B0DYVL6DB5/ref=sr_1_16?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3nSk3k63Zq5Zg9wazoMECxSltFD8ryLt0HFTlhaJBYBblQl6rc9DeLtmyFqQ593NFMZj7eY7KTpR9ox9J2GhzqX4NhFApVS6KkUCZb5d6iNF6udKY9PPFZnv-LCuKlEp8gKNalANbvVhLK6i8Qqerrt_CE9V5O7RQDe09JkwW1YDyU9ed7eA-0aIqhBKjjKfjW6XbNMZq8YohttMSp5IY0.DE0PdM3VwUX8kT5VdA5EQ1r0Jm1g3hiL5rrfK760hdc&dib_tag=se&keywords=phone&qid=1758154584&sr=8-16
16,Amazon,Phones,B097C3TS3Q,"Samsung Galaxy A42 5G, Factory Unlocked, US Version, 128GB, Black (Renewed)",109.5,Samsung Electronics,Samsung A42,128 GB,4 GB,Prism Dot Black,https://www.amazon.com/Unlocked-Samsung-A42-128GB-SM-A426UZABXAA/dp/B097C3TS3Q/ref=sr_1_18?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3nSk3k63Zq5Zg9wazoMECxSltFD8ryLt0HFTlhaJBYBblQl6rc9DeLtmyFqQ593NFMZj7eY7KTpR9ox9J2GhzqX4NhFApVS6KkUCZb5d6iNF6udKY9PPFZnv-LCuKlEp8gKNalANbvVhLK6i8Qqerrt_CE9V5O7RQDe09JkwW1YDyU9ed7eA-0aIqhBKjjKfjW6XbNMZq8YohttMSp5IY0.DE0PdM3VwUX8kT5VdA5EQ1r0Jm1g3hiL5rrfK760hdc&dib_tag=se&keywords=phone&qid=1758154584&sr=8-18
17,Amazon,Phones,B0F7L88GB9,"UMIDIGI G9X Unlocked Cell Phone,6.75"" 90Hz Display Smart Phone,Android 14,5000mAh,Octa-Core 8(4+4)+64GB 1TB,Face ID Unlock,4G Dual SIM Phone,GPS,FM Radio,Show captions,Unlocked Android Phones",79.98,UMIDIGI,G9X,64 GB,4 GB,Black,https://www.amazon.com/UMIDIGI-G9X-Unlocked-Octa-Core-captions/dp/B0F7L88GB9/ref=sr_1_19?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-19
18,Amazon,Phones,B0CRWKNP7S,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Silver,107.5,Samsung,Galaxy A05,64 GB,4 GB,"Black, Silver, Light Green",https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_20?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-20
19,Amazon,Phones,B0F9KTNPXY,"KXD A07 Unlock Cell Phone, Android 12 Unlocked Phone, 4500mAh 10W Fast Smartphones, 13MP+8MP, 6.52 Inch HD+, 4GB + 64GB/SD 256GB Mobile Phone, Fingerprint/Face ID, 4G Dual SIM Phone - White",69.99,KXD,A07,64 GB,4 GB,64GB White,https://www.amazon.com/KXD-Android-Unlocked-Smartphones-Fingerprint/dp/B0F9KTNPXY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-21
20,Amazon,Phones,B0D3JGGXBH,Motorola razr | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Beach Sand,499.99,Motorola,Motorola razr 2024,256 GB,8 GB,Beach Sand,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Beach/dp/B0D3JGGXBH/ref=sr_1_23?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-23
21,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",564.04,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-22
22,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",316.95,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_24?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-24
23,Amazon,Phones,B0CMPLN52T,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",491.95,Apple Computer,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",128 GB,8 GB,Pink,https://www.amazon.com/Apple-iPhone-15-128GB-Pink/dp/B0CMPLN52T/ref=sr_1_25?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-25
24,Amazon,Phones,B08CHRHFRL,Samsung Galaxy A01 16GB BLACK VERIZON (Renewed),39.95,No,Samsung galaxy A01,2 GB,16 GB,Black,https://www.amazon.com/Samsung-Galaxy-Verizon-SM-A015VZKAVZW-Renewed/dp/B08CHRHFRL/ref=sr_1_26?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-26
25,Amazon,Phones,B0C37QXBH3,Nokia G10 | Android 13 | Unlocked GSM Smartphone | 3-Day Battery | 3GB RAM | 64GB Storage | 6.52-Inch Screen | 13MP Triple Camera | Dusk | Not Compatible with Verizon or AT&T,69.99,HMD Global Oy,G10,64 GB,3 GB,Purple,https://www.amazon.com/Nokia-Android-Unlocked-Smartphone-6-52-Inch/dp/B0C37QXBH3/ref=sr_1_29?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-29
26,Amazon,Phones,B0DM1S54MZ,"Samsung Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked, 6.7"", Dual SIM, 50MP Triple Camera (Case Bundle), Black",134.49,No,Samsung Galaxy A16,128 GB,4 GB,Black,https://www.amazon.com/Samsung-International-SM-A165F-Factory-Unlocked/dp/B0DM1S54MZ/ref=sr_1_30?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-30
27,Amazon,Phones,B08PNMBYZ4,"Apple iPhone 12 Mini 5G, US Version, 128GB, Blue - Unlocked (Renewed)",194.0,Apple Computer,iPhone 12 mini,128 GB,4 GB,Blue,https://www.amazon.com/Apple-iPhone-Mini-128GB-Blue/dp/B08PNMBYZ4/ref=sr_1_32?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-32
28,Amazon,Phones,B0DFHRH11D,"Tracfone, TCL FLIP 3, 16GB, Prepaid Smartphone, Stone Gray, 5MP Video Capable Camera, Locked",29.99,TCL,TCL FLIP 3,1 GB,1 GB,GRAY,https://www.amazon.com/Tracfone-Locked-1850mAh-Battery-Capable/dp/B0DFHRH11D/ref=sr_1_31?dib=eyJ2IjoiMSJ9.QKpVYN7t8YtRX68rEJMJU-4-J-aPfcHWg0k7dcOxnwa-gS-njgHnjP3aG82KrK6GnfSeq_lhd8z_EFJDQLHQjPeORMGbd9KppdkHp4-cFX9sYCqtxBkAyBV8ZO7ndGO-Aauzp1Rol7Iv4eS0-3iJMg0BRbSH23qi4zzIi1siaXEFVkFLwgaZr-75L25b0UG8cw8aJ6obFjMo1UkzkcqxcH9gINe7WL_EzDGosJP-QY4.g5sckZCjcgyHFMtT27WWVRMaG69MRGjKE_PauYpIZso&dib_tag=se&keywords=phone&qid=1758154591&sr=8-31
