id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B086QC62JR,"AT&T BL102-4 DECT 6.0 4-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",99.45,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-4-4-Handset-Answering-Unsurpassed/dp/B086QC62JR/ref=sr_1_11?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJfl5-_Tx8AgHCFnBvQ7X3kIOzsVPmIIkylk-IG-eJZEzt2RjVrWrAK7yfLt7nFWXs_Xoinf7HstbRBAe7ImpxDI-5_CHGB6mU6DnAewqRXV1TbHubSEnNI5uzpwSckrJvi9cJYmNstgaYkfTyjkXDOH-985KucTU0dDBKXNVmgrGSMJZ2e1izcWNxZTB1UNMxFsb4PK7MFhNq3yONuEC1gM.pDotG2j8OPqIKTxuMDG7opKmOlM4WS9tWY7PlMSkKGs&dib_tag=se&keywords=phone&qid=1763249715&sr=8-11
12,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",23.49,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_12?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJfl5-_Tx8AgHCFnBvQ7X3kIOzsVPmIIkylk-IG-eJZEzt2RjVrWrAK7yfLt7nFWXs_Xoinf7HstbRBAe7ImpxDI-5_CHGB6mU6DnAewqRXV1TbHubSEnNI5uzpwSckrJvi9cJYmNstgaYkfTyjkXDOH-985KucTU0dDBKXNVmgrGSMJZ2e1izcWNxZTB1UNMxFsb4PK7MFhNq3yONuEC1gM.pDotG2j8OPqIKTxuMDG7opKmOlM4WS9tWY7PlMSkKGs&dib_tag=se&keywords=phone&qid=1763249715&sr=8-12
13,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",42.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_13?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJfl5-_Tx8AgHCFnBvQ7X3kIOzsVPmIIkylk-IG-eJZEzt2RjVrWrAK7yfLt7nFWXs_Xoinf7HstbRBAe7ImpxDI-5_CHGB6mU6DnAewqRXV1TbHubSEnNI5uzpwSckrJvi9cJYmNstgaYkfTyjkXDOH-985KucTU0dDBKXNVmgrGSMJZ2e1izcWNxZTB1UNMxFsb4PK7MFhNq3yONuEC1gM.pDotG2j8OPqIKTxuMDG7opKmOlM4WS9tWY7PlMSkKGs&dib_tag=se&keywords=phone&qid=1763249715&sr=8-13
14,Amazon,Phones,B0D2BL839T,"SAMSUNG Galaxy S22 Cell Phone, Factory Unlocked 128GB (Renewed), Black",168.63,Samsung,Galaxy S22,128 GB,8 GB,Black,https://www.amazon.com/SAMSUNG-Galaxy-Factory-Unlocked-Renewed/dp/B0D2BL839T/ref=sr_1_14?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJfl5-_Tx8AgHCFnBvQ7X3kIOzsVPmIIkylk-IG-eJZEzt2RjVrWrAK7yfLt7nFWXs_Xoinf7HstbRBAe7ImpxDI-5_CHGB6mU6DnAewqRXV1TbHubSEnNI5uzpwSckrJvi9cJYmNstgaYkfTyjkXDOH-985KucTU0dDBKXNVmgrGSMJZ2e1izcWNxZTB1UNMxFsb4PK7MFhNq3yONuEC1gM.pDotG2j8OPqIKTxuMDG7opKmOlM4WS9tWY7PlMSkKGs&dib_tag=se&keywords=phone&qid=1763249715&sr=8-14
15,Amazon,Phones,B09VD33WHW,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 128GB, Black - Unlocked (Renewed)",298.99,Samsung Electronics,Galaxy S22 Ultra 5G,12 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_15?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJfl5-_Tx8AgHCFnBvQ7X3kIOzsVPmIIkylk-IG-eJZEzt2RjVrWrAK7yfLt7nFWXs_Xoinf7HstbRBAe7ImpxDI-5_CHGB6mU6DnAewqRXV1TbHubSEnNI5uzpwSckrJvi9cJYmNstgaYkfTyjkXDOH-985KucTU0dDBKXNVmgrGSMJZ2e1izcWNxZTB1UNMxFsb4PK7MFhNq3yONuEC1gM.pDotG2j8OPqIKTxuMDG7opKmOlM4WS9tWY7PlMSkKGs&dib_tag=se&keywords=phone&qid=1763249715&sr=8-15
16,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",183.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJfl5-_Tx8AgHCFnBvQ7X3kIOzsVPmIIkylk-IG-eJZEzt2RjVrWrAK7yfLt7nFWXs_Xoinf7HstbRBAe7ImpxDI-5_CHGB6mU6DnAewqRXV1TbHubSEnNI5uzpwSckrJvi9cJYmNstgaYkfTyjkXDOH-985KucTU0dDBKXNVmgrGSMJZ2e1izcWNxZTB1UNMxFsb4PK7MFhNq3yONuEC1gM.pDotG2j8OPqIKTxuMDG7opKmOlM4WS9tWY7PlMSkKGs&dib_tag=se&keywords=phone&qid=1763249715&sr=8-16
17,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),73.99,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_17?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-17
18,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.5,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_18?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-18
19,Amazon,Phones,B0FL1CM7YK,A3 4G Unlocked Android Phones 6.6” HD+ Display Android 12 Smart Phone Octa-Core 6(3+3)+16GB/256 TF Dual SIM Unlocked Cell Phone 13MP Smartphones Unlocked Face ID Cheap (Gold),69.99,Zolykool,A3,16 GB,3 GB,Gold,https://www.amazon.com/Zolykool-A3-Unlocked-Octa-Core-Smartphones/dp/B0FL1CM7YK/ref=sr_1_19?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-19
20,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",314.82,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_20?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-20
21,Amazon,Phones,B0BZFXBS38,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 3 Handsets - KX-TGD833M (Metallic Black)",87.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZFXBS38/ref=sr_1_21?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-21
22,Amazon,Phones,B0CF7D27XD,Google Pixel 7 128GB 5G Smartphone - Unlocked for All Carriers - US Version - (Obsidian),309.95,Google,Pixel 7,128 GB,8 GB,Black,https://www.amazon.com/Google-Pixel-128GB-Unlocked-Smartphone/dp/B0CF7D27XD/ref=sr_1_22?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-22
23,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",92.7,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-23
24,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),56.69,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_24?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-24
25,Amazon,Phones,B0DXHKH86B,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Lavender",399.99,Samsung,Galaxy A36,128 GB,6 GB,Awesome Lavender,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHKH86B/ref=sr_1_25?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-25
26,Amazon,Phones,B097C3TS3Q,"Samsung Galaxy A42 5G, Factory Unlocked, US Version, 128GB, Black (Renewed)",107.76,Samsung Electronics,Samsung A42,128 GB,4 GB,Prism Dot Black,https://www.amazon.com/Unlocked-Samsung-A42-128GB-SM-A426UZABXAA/dp/B097C3TS3Q/ref=sr_1_26?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-26
27,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_27?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-27
28,Amazon,Phones,B07P6Y7954,"Apple iPhone XR, 64GB, Black - Unlocked (Renewed)",150.7,No,iPhone XR,64 GB,3 GB,Black,https://www.amazon.com/Apple-iPhone-XR-Fully-Unlocked/dp/B07P6Y7954/ref=sr_1_28?dib=eyJ2IjoiMSJ9.G6Q_WnHX90KzP99AAZ2qF7sjEsWabOsd94zb99yLm0IHEDE4bEgEXZ7cCY5bQ8id0sDT8L8Id0iov_pMbGOxA8ns16Q_oF_ASQVeA-E06D05wHExSF21aR-ljA9ZLcJJLXviRZek-zUat6ciygX45vc2W69HDgqNSuSblkBqRW5jWesm_2q0iNgJqR14jCwxyLJ_RjVAKDDFdT1PmFAj3Fjn1cFnfPcVXQPlo1fIOd4.WfK3KVlDp0pCLXrr4fKgfex-a8rMAk3NhKIYCA7TcOg&dib_tag=se&keywords=phone&qid=1763249721&sr=8-28
