id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",63.19,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqaFrzorFZ67nAPQ7l6ynV9Th1rELlaYh969jkK1yYxVg-svk6vTwllGtVcZEauWtKL8ra_f19x4MePcsgF1BNQ1vRK2LP1r462cMTPbXaKtWhZkaETIuohaHsX1OnM6rchZaiS_ZVpRi5ffEbUu0UN0yt0rx862ry5ORNtX9CIczhDC0ymkjF0Iq9NssxzJbjsLCEXcMDXed3JxNNUuOlSE._-yW2SISSmK1FL14LdD-Gk1Db6ug2xsWCVFynNryRW4&dib_tag=se&keywords=phone&qid=1758845617&sr=8-16
12,Amazon,Phones,B0DYVL6DB5,"SAMSUNG Galaxy S25 Edge Phone, 256 GB AI Smartphone, Unlocked Android, Night Video, Fast Processor, ProScaler Display, All-Day Battery, 2025, US 1 Yr Manufacturer Warranty, Titanium Icyblue",699.99,Samsung Electronics,Galaxy S25 Edge,256 GB,12 GB,Titanium Icyblue,https://www.amazon.com/SAMSUNG-Smartphone-Processor-ProScaler-Manufacturer/dp/B0DYVL6DB5/ref=sr_1_17?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqaFrzorFZ67nAPQ7l6ynV9Th1rELlaYh969jkK1yYxVg-svk6vTwllGtVcZEauWtKL8ra_f19x4MePcsgF1BNQ1vRK2LP1r462cMTPbXaKtWhZkaETIuohaHsX1OnM6rchZaiS_ZVpRi5ffEbUu0UN0yt0rx862ry5ORNtX9CIczhDC0ymkjF0Iq9NssxzJbjsLCEXcMDXed3JxNNUuOlSE._-yW2SISSmK1FL14LdD-Gk1Db6ug2xsWCVFynNryRW4&dib_tag=se&keywords=phone&qid=1758845617&sr=8-17
13,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_18?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqaFrzorFZ67nAPQ7l6ynV9Th1rELlaYh969jkK1yYxVg-svk6vTwllGtVcZEauWtKL8ra_f19x4MePcsgF1BNQ1vRK2LP1r462cMTPbXaKtWhZkaETIuohaHsX1OnM6rchZaiS_ZVpRi5ffEbUu0UN0yt0rx862ry5ORNtX9CIczhDC0ymkjF0Iq9NssxzJbjsLCEXcMDXed3JxNNUuOlSE._-yW2SISSmK1FL14LdD-Gk1Db6ug2xsWCVFynNryRW4&dib_tag=se&keywords=phone&qid=1758845617&sr=8-18
14,Amazon,Phones,B0FG1THCD7,"Samsung Galaxy S25 FE Cell Phone (2025), 256GB AI Smartphone, Unlocked Android, Large Display, 4900mAh Battery, High Res-Camera, AI Photo Edits, Durable, US 1 Yr Warranty, JetBlack",709.99,Samsung,Galaxy S25 FE,256 GB,8 GB,Jetblack,https://www.amazon.com/Samsung-Smartphone-Unlocked-Res-Camera-Warranty/dp/B0FG1THCD7/ref=sr_1_19?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqaFrzorFZ67nAPQ7l6ynV9Th1rELlaYh969jkK1yYxVg-svk6vTwllGtVcZEauWtKL8ra_f19x4MePcsgF1BNQ1vRK2LP1r462cMTPbXaKtWhZkaETIuohaHsX1OnM6rchZaiS_ZVpRi5ffEbUu0UN0yt0rx862ry5ORNtX9CIczhDC0ymkjF0Iq9NssxzJbjsLCEXcMDXed3JxNNUuOlSE._-yW2SISSmK1FL14LdD-Gk1Db6ug2xsWCVFynNryRW4&dib_tag=se&keywords=phone&qid=1758845617&sr=8-19
15,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",551.35,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqaFrzorFZ67nAPQ7l6ynV9Th1rELlaYh969jkK1yYxVg-svk6vTwllGtVcZEauWtKL8ra_f19x4MePcsgF1BNQ1vRK2LP1r462cMTPbXaKtWhZkaETIuohaHsX1OnM6rchZaiS_ZVpRi5ffEbUu0UN0yt0rx862ry5ORNtX9CIczhDC0ymkjF0Iq9NssxzJbjsLCEXcMDXed3JxNNUuOlSE._-yW2SISSmK1FL14LdD-Gk1Db6ug2xsWCVFynNryRW4&dib_tag=se&keywords=phone&qid=1758845617&sr=8-20
16,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",349.93,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_21?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqaFrzorFZ67nAPQ7l6ynV9Th1rELlaYh969jkK1yYxVg-svk6vTwllGtVcZEauWtKL8ra_f19x4MePcsgF1BNQ1vRK2LP1r462cMTPbXaKtWhZkaETIuohaHsX1OnM6rchZaiS_ZVpRi5ffEbUu0UN0yt0rx862ry5ORNtX9CIczhDC0ymkjF0Iq9NssxzJbjsLCEXcMDXed3JxNNUuOlSE._-yW2SISSmK1FL14LdD-Gk1Db6ug2xsWCVFynNryRW4&dib_tag=se&keywords=phone&qid=1758845617&sr=8-21
17,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,107.5,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_17?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-17
18,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",303.0,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_18?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-18
19,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",180.0,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_19?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-19
20,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-20
21,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",42.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_21?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-21
22,Amazon,Phones,B0F49DQKT8,"SAMSUNG Galaxy A36 5G 2025 | 256GB, Dual SIM | 6.7"" 120Hz AMOLED, IP67 Water Resistant, Android 15 | International Model Factory Unlocked for T-Mobile & Global | 25W Fast Charger Bundle (Black)",289.99,SAMSUNG,Samsung Galaxy A36 5G,8 GB,8 GB,Awesome Black,https://www.amazon.com/SAMSUNG-Resistant-International-Unlocked-T-Mobile/dp/B0F49DQKT8/ref=sr_1_23?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-23
23,Amazon,Phones,B0BN733951,"Apple iPhone 14, 128GB, Blue - Unlocked (Renewed)",334.19,Apple Computer,iPhone 14,128 GB,8 GB,Blue,https://www.amazon.com/Apple-iPhone-14-128GB-Blue/dp/B0BN733951/ref=sr_1_22?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-22
24,Amazon,Phones,B08HJZDW6M,Samsung Galaxy Note 20 Ultra 5G Unlocked Android Cell Phone | US Version | 128GB | Mystic White (Renewed),278.95,No,Note 20 Ultra 5G,128 GB,12 GB,Mystic White,https://www.amazon.com/Samsung-Galaxy-Ultra-5G-Unlocked/dp/B08HJZDW6M/ref=sr_1_24?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-24
25,Amazon,Phones,B0D5ZW2Y2Z,"SAMSUNG Galaxy S24 Ultra 5G, US Version, 256GB, Titanium Violet - Unlocked (Renewed)",629.99,Samsung Electronics,Galaxy S24 Ultra,256 GB,12 GB,Titanium Violet,https://www.amazon.com/SAMSUNG-Galaxy-Version-Titanium-Violet/dp/B0D5ZW2Y2Z/ref=sr_1_25?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-25
26,Amazon,Phones,B0D3658SHD,"SAMSUNG Galaxy S24+ Plus 5G, US Version, 256GB, Marble Gray - Unlocked (Renewed)",450.01,Samsung Electronics,Samsung Galaxy S24+ Plus,256 GB,12 GB,Marble Gray,https://www.amazon.com/SAMSUNG-Galaxy-S24-Version-Marble/dp/B0D3658SHD/ref=sr_1_26?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-26
27,Amazon,Phones,B0F7K9LFCL,"Samsung Galaxy Z Fold7 Cell Phone, 512GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, JetBlack",1819.99,Samsung Electronics,Galaxy Z Fold7,512 GB,12 GB,Jet Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7K9LFCL/ref=sr_1_27?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-27
28,Amazon,Phones,B09LG4PSB6,"SAMSUNG Galaxy S20 FE 5G, US Version, 128GB, Blue - Verizon (Renewed)",139.99,Yes,Galaxy S20 FE 5G,128 GB,6 GB,Cloud Navy,https://www.amazon.com/Samsung-Galaxy-128GB-Verizon-Renewed/dp/B09LG4PSB6/ref=sr_1_28?dib=eyJ2IjoiMSJ9.jfAUII4J3wEoMl4ph53aA3GvINsl1uQfPfD-MOh3uSRcLFIyY4zPNNUyUXG1uUr_9NLYCUJRusZrNSkOnDcihvO1GXaSkGL6T60o_BCIrpOv1PRKc2jLbeyu4c82ijix3uA77m0FpbOqyvy1FMExAK9Pwlz1qcdjwQsrXVu6CRfD83iSa7e-AWky-CVwB1dcqdUD7ctCRd_y4-RcK0xABUgo_gF7EAWmv4L05KTB7ZY.4kDTl0hGN0RodQXFUcf2_iK8QjXmaACG2T2UwSUFKyw&dib_tag=se&keywords=phone&qid=1758845622&sr=8-28
