id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",56.98,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_10?dib=eyJ2IjoiMSJ9.60jn1R4jLniC42ISJmP6_l98ODe-wwKwckyl8XHrm9M3CBgBUPQxeKXh7YeFDIdx9zf0JV3V9dpFwAIWm56cXMKwF3mM-6oad3KJf1zMoU5KrQOM_tl8JufCZ29C1ZUtDR_oNQkOgq9KIZrzNQjE7-379TeJXHqao4IOdSvX3xM2eZWRs_LImh7ToBeIrwf-4K0_PmgEjKAKs0qgCSX1KGKihkywzDI6x9PAdvXa3Rg.WvCiboFcS69AWvo8hDnboKiomx3K7zzIeLUPtLWSyz4&dib_tag=se&keywords=phone&qid=1752104236&sr=8-10
12,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),221.95,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_12?dib=eyJ2IjoiMSJ9.60jn1R4jLniC42ISJmP6_l98ODe-wwKwckyl8XHrm9M3CBgBUPQxeKXh7YeFDIdx9zf0JV3V9dpFwAIWm56cXMKwF3mM-6oad3KJf1zMoU5KrQOM_tl8JufCZ29C1ZUtDR_oNQkOgq9KIZrzNQjE7-379TeJXHqao4IOdSvX3xM2eZWRs_LImh7ToBeIrwf-4K0_PmgEjKAKs0qgCSX1KGKihkywzDI6x9PAdvXa3Rg.WvCiboFcS69AWvo8hDnboKiomx3K7zzIeLUPtLWSyz4&dib_tag=se&keywords=phone&qid=1752104236&sr=8-12
13,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",174.99,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_13?dib=eyJ2IjoiMSJ9.60jn1R4jLniC42ISJmP6_l98ODe-wwKwckyl8XHrm9M3CBgBUPQxeKXh7YeFDIdx9zf0JV3V9dpFwAIWm56cXMKwF3mM-6oad3KJf1zMoU5KrQOM_tl8JufCZ29C1ZUtDR_oNQkOgq9KIZrzNQjE7-379TeJXHqao4IOdSvX3xM2eZWRs_LImh7ToBeIrwf-4K0_PmgEjKAKs0qgCSX1KGKihkywzDI6x9PAdvXa3Rg.WvCiboFcS69AWvo8hDnboKiomx3K7zzIeLUPtLWSyz4&dib_tag=se&keywords=phone&qid=1752104236&sr=8-13
14,Amazon,Phones,B0DCLD9PLY,"Samsung Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Gray",469.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sr_1_14?dib=eyJ2IjoiMSJ9.60jn1R4jLniC42ISJmP6_l98ODe-wwKwckyl8XHrm9M3CBgBUPQxeKXh7YeFDIdx9zf0JV3V9dpFwAIWm56cXMKwF3mM-6oad3KJf1zMoU5KrQOM_tl8JufCZ29C1ZUtDR_oNQkOgq9KIZrzNQjE7-379TeJXHqao4IOdSvX3xM2eZWRs_LImh7ToBeIrwf-4K0_PmgEjKAKs0qgCSX1KGKihkywzDI6x9PAdvXa3Rg.WvCiboFcS69AWvo8hDnboKiomx3K7zzIeLUPtLWSyz4&dib_tag=se&keywords=phone&qid=1752104236&sr=8-14
15,Amazon,Phones,B08PPDJWC8,"Apple iPhone 12 Mini, 64GB, Black - Unlocked (Renewed)",189.9,Apple Computer,iPhone 12 mini,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-12-Mini-Black/dp/B08PPDJWC8/ref=sr_1_15?dib=eyJ2IjoiMSJ9.60jn1R4jLniC42ISJmP6_l98ODe-wwKwckyl8XHrm9M3CBgBUPQxeKXh7YeFDIdx9zf0JV3V9dpFwAIWm56cXMKwF3mM-6oad3KJf1zMoU5KrQOM_tl8JufCZ29C1ZUtDR_oNQkOgq9KIZrzNQjE7-379TeJXHqao4IOdSvX3xM2eZWRs_LImh7ToBeIrwf-4K0_PmgEjKAKs0qgCSX1KGKihkywzDI6x9PAdvXa3Rg.WvCiboFcS69AWvo8hDnboKiomx3K7zzIeLUPtLWSyz4&dib_tag=se&keywords=phone&qid=1752104236&sr=8-15
16,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",330.0,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_16?dib=eyJ2IjoiMSJ9.60jn1R4jLniC42ISJmP6_l98ODe-wwKwckyl8XHrm9M3CBgBUPQxeKXh7YeFDIdx9zf0JV3V9dpFwAIWm56cXMKwF3mM-6oad3KJf1zMoU5KrQOM_tl8JufCZ29C1ZUtDR_oNQkOgq9KIZrzNQjE7-379TeJXHqao4IOdSvX3xM2eZWRs_LImh7ToBeIrwf-4K0_PmgEjKAKs0qgCSX1KGKihkywzDI6x9PAdvXa3Rg.WvCiboFcS69AWvo8hDnboKiomx3K7zzIeLUPtLWSyz4&dib_tag=se&keywords=phone&qid=1752104236&sr=8-16
17,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),66.0,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_17?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-17
18,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.67,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_18?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-18
19,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",549.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_19?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-19
20,Amazon,Phones,B0F9QY6M52,BLU G64L | 2025 | Unlocked | 6.8” HD+ Infinity Display | 64/4GB | Triple 13MP Camera | US Version | US Warranty | Green,69.99,BLU,G84,256 GB,4 GB,GREEN,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0F9QY6M52/ref=sr_1_20?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-20
21,Amazon,Phones,B0DXHKH86B,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Lavender",299.99,Samsung,Galaxy A36,128 GB,6 GB,Lavender,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHKH86B/ref=sr_1_21?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-21
22,Amazon,Phones,B0D7ZT1XDC,"CMF Phone 1 8+256GB - Unlocked Smartphone with 50 MP Rear Camera with Ultra XDR, 6,67"" Super AMOLED Display and Nothing OS 2.6 - Black",207.2,CMF BY NOTHING,CMF Phone 1,256 GB,8 GB,Black,https://www.amazon.com/CMF-Phone-256GB-Unlocked-Smartphone/dp/B0D7ZT1XDC/ref=sr_1_22?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-22
23,Amazon,Phones,B0CSGK59ZB,"Panasonic Corded/Cordless Phone with Advanced Call Block, 2-Way Recording and Digital Answering Machine, 2 Handsets Expandable up to 6 Cordless Handsets - KX-TGF852B (Black)",79.99,‎Panasonic,,,,‎Black,https://www.amazon.com/Panasonic-Cordless-Recording-Answering-Expandable/dp/B0CSGK59ZB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-23
24,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",146.95,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/AMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_24?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-24
25,Amazon,Phones,B0CMPLN52T,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",509.99,Apple Computer,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",128 GB,8 GB,Pink,https://www.amazon.com/Apple-iPhone-15-128GB-Pink/dp/B0CMPLN52T/ref=sr_1_25?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-25
26,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",27.46,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_27?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-27
27,Amazon,Phones,B09B1NY84G,"Samsung Galaxy A32 (5G) 64GB A326U (T-Mobile/Sprint Unlocked) 6.5"" Display Quad Camera Long Lasting Battery Smartphone - Black (Renewed)",98.7,SAMSUNG,Galaxy A32 5G,64 GB,4 GB,Awesome Black,https://www.amazon.com/Samsung-Galaxy-A32-T-Mobile-Smartphone/dp/B09B1NY84G/ref=sr_1_26?dib=eyJ2IjoiMSJ9.6Aese7fzKtxIeawQRGK6OtTw5ED-jUub3tTX3hV6tlg3OJc2CpKy8u4JBFq2Tlhjn2KmiRuLyFPLP1ue1xibJBn3yx0wN8NBZBxWpoePfgXHUyvR6ysCYfKZfagmVdcr4r9OQyVvM-PNCj3STl4MlcBCZwvn8x3_kchCmZGBgO9HhSQfCzbsmmb9yTqBlkBe_gqeIM508eKv6pMu2GIvoDVkCMWorJeumGyjP3DCNV8._zrUWqHCtea0ppeEgXzpPGM6FjzCtYFRVFhyUgrN6rU&dib_tag=se&keywords=phone&qid=1752104241&sr=8-26
