id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",216.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp3wWFb7qwpeJUY-ydGCwK-BogFhbSBh9FWD5HQYsa7rpAHbMc_YV7U8zjtPNEnZBpOnPC9c6fuHd66I9h1uLeVLYyK7POjgs86c1GavZ93KkdYe70oE4yL4_tLxwKpMq_tT5kMJkwEQnWbq9Uw1w83kXevAPHOIOTULCHiB1AmDo-sYR00khg7mpSA8Tr-OfoOwNKlTjNE7Dl9gUSjxTR0U.4B5qLotKnFyP4CcE9LeVMsq_abu0eLFyyGJz0LUjl3k&dib_tag=se&keywords=phone&qid=1749512344&sr=8-12
12,Amazon,Phones,B08PPDJWC8,"Apple iPhone 12 Mini, 64GB, Black - Unlocked (Renewed)",175.0,Apple Computer,iPhone 12 mini,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-12-Mini-Black/dp/B08PPDJWC8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp3wWFb7qwpeJUY-ydGCwK-BogFhbSBh9FWD5HQYsa7rpAHbMc_YV7U8zjtPNEnZBpOnPC9c6fuHd66I9h1uLeVLYyK7POjgs86c1GavZ93KkdYe70oE4yL4_tLxwKpMq_tT5kMJkwEQnWbq9Uw1w83kXevAPHOIOTULCHiB1AmDo-sYR00khg7mpSA8Tr-OfoOwNKlTjNE7Dl9gUSjxTR0U.4B5qLotKnFyP4CcE9LeVMsq_abu0eLFyyGJz0LUjl3k&dib_tag=se&keywords=phone&qid=1749512344&sr=8-11
13,Amazon,Phones,B09WZF9633,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 512GB, Phantom Black - Unlocked (Renewed)",429.99,Samsung Electronics,Galaxy S22 Ultra,512 GB,12 GB,Phantom Black,https://www.amazon.com/SAMSUNG-S22-Ultra-5G-512GB/dp/B09WZF9633/ref=sr_1_14?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp3wWFb7qwpeJUY-ydGCwK-BogFhbSBh9FWD5HQYsa7rpAHbMc_YV7U8zjtPNEnZBpOnPC9c6fuHd66I9h1uLeVLYyK7POjgs86c1GavZ93KkdYe70oE4yL4_tLxwKpMq_tT5kMJkwEQnWbq9Uw1w83kXevAPHOIOTULCHiB1AmDo-sYR00khg7mpSA8Tr-OfoOwNKlTjNE7Dl9gUSjxTR0U.4B5qLotKnFyP4CcE9LeVMsq_abu0eLFyyGJz0LUjl3k&dib_tag=se&keywords=phone&qid=1749512344&sr=8-14
14,Amazon,Phones,B096T6Y623,"SAMSUNG Galaxy S21 Ultra 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",264.99,No,Galaxy S21 Ultra 5G,128 GB,12 GB,Phantom Black,https://www.amazon.com/Galaxy-S21-Ultra-5G-Smartphone/dp/B096T6Y623/ref=sr_1_13?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp3wWFb7qwpeJUY-ydGCwK-BogFhbSBh9FWD5HQYsa7rpAHbMc_YV7U8zjtPNEnZBpOnPC9c6fuHd66I9h1uLeVLYyK7POjgs86c1GavZ93KkdYe70oE4yL4_tLxwKpMq_tT5kMJkwEQnWbq9Uw1w83kXevAPHOIOTULCHiB1AmDo-sYR00khg7mpSA8Tr-OfoOwNKlTjNE7Dl9gUSjxTR0U.4B5qLotKnFyP4CcE9LeVMsq_abu0eLFyyGJz0LUjl3k&dib_tag=se&keywords=phone&qid=1749512344&sr=8-13
15,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.99,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_15?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp3wWFb7qwpeJUY-ydGCwK-BogFhbSBh9FWD5HQYsa7rpAHbMc_YV7U8zjtPNEnZBpOnPC9c6fuHd66I9h1uLeVLYyK7POjgs86c1GavZ93KkdYe70oE4yL4_tLxwKpMq_tT5kMJkwEQnWbq9Uw1w83kXevAPHOIOTULCHiB1AmDo-sYR00khg7mpSA8Tr-OfoOwNKlTjNE7Dl9gUSjxTR0U.4B5qLotKnFyP4CcE9LeVMsq_abu0eLFyyGJz0LUjl3k&dib_tag=se&keywords=phone&qid=1749512344&sr=8-15
16,Amazon,Phones,B09Q1J6JHG,Moto G Pure | 2021 | 2-Day battery | Unlocked | Made for US by Motorola | 3/32GB | 13MP Camera | Deep Indigo (Renewed),73.99,Motorola,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/Moto-Pure-battery-Unlocked-Motorola/dp/B09Q1J6JHG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp3wWFb7qwpeJUY-ydGCwK-BogFhbSBh9FWD5HQYsa7rpAHbMc_YV7U8zjtPNEnZBpOnPC9c6fuHd66I9h1uLeVLYyK7POjgs86c1GavZ93KkdYe70oE4yL4_tLxwKpMq_tT5kMJkwEQnWbq9Uw1w83kXevAPHOIOTULCHiB1AmDo-sYR00khg7mpSA8Tr-OfoOwNKlTjNE7Dl9gUSjxTR0U.4B5qLotKnFyP4CcE9LeVMsq_abu0eLFyyGJz0LUjl3k&dib_tag=se&keywords=phone&qid=1749512344&sr=8-16
17,Amazon,Phones,B0DMCT9V4X,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD2GB+16GB Blue",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Blue,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMCT9V4X/ref=sr_1_17?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-17
18,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",70.54,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_18?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-18
19,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-19
20,Amazon,Phones,B0BN71VW28,"Apple iPhone 14, 128GB, Purple - Unlocked (Renewed)",360.0,Apple Computer,iPhone 14,128 GB,8 GB,Purple,https://www.amazon.com/Apple-iPhone-14-128GB-Purple/dp/B0BN71VW28/ref=sr_1_20?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-20
21,Amazon,Phones,B09LG4PSB6,"SAMSUNG Galaxy S20 FE 5G, US Version, 128GB, Blue - Verizon (Renewed)",140.95,Yes,Galaxy S20 FE 5G,128 GB,6 GB,Cloud Navy,https://www.amazon.com/Samsung-Galaxy-128GB-Verizon-Renewed/dp/B09LG4PSB6/ref=sr_1_21?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-21
22,Amazon,Phones,B08Y7ZQQ81,"Samsung Galaxy S20 FE 5G (128GB, 6GB) 6.5"" AMOLED, Snapdragon 865, IP68 Water Resistant, 5G Volte Fully Unlocked (T-Mobile, Verizon, Sprint, AT&T) G781U (Cloud Navy) (Renewed)",152.34,SAMSUNG,Galaxy S20 FE 5G,128 GB,8 GB,Cloud Navy,https://www.amazon.com/Galaxy-S20-FE-5G-Snapdragon/dp/B08Y7ZQQ81/ref=sr_1_22?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-22
23,Amazon,Phones,B0F3CZM9DL,"Wireless Earbuds Bluetooth Headphones, Ear Buds with Deep Bass, 40H Long Playtime, LED Power Display, IP7 in Ear Earphone with Mic for iPhone Android Phone Sports Workout, Black",199.99,"Daximen (Shenzhen) Technology Co., Ltd.",,,,,https://www.amazon.com/HUIFU-Wireless-Bluetooth-Headphones-Playtime/dp/B0F3CZM9DL/ref=sr_1_23?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-23
24,Amazon,Phones,B09X4CT1QW,"TCL A30 Unlocked Smartphone with 5.5"" HD+ Display, 8MP Rear Camera, 32GB+3GB RAM, 3000mAh Battery, Android 11, Prime Black (Renewed)",47.95,TCL,TCL A30,32 GB,3 GB,Prime Black,https://www.amazon.com/TCL-Unlocked-Smartphone-Display-3000mAh/dp/B09X4CT1QW/ref=sr_1_24?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-24
25,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",216.95,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_25?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-25
26,Amazon,Phones,B0DCLD9PLY,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Gray",649.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sr_1_26?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-26
27,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),44.99,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_27?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-27
28,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",179.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_28?dib=eyJ2IjoiMSJ9.-1Yr9p-N5CWoFoiMMAzu62xsoGjW7hL2-AOmt-w7YCFbKb4I5TeYR2CNvHTCiy2APIVF25U4ZrUZ0Pn1fkdgpbCAH4so-62d0fAyqwVsS2Pe2nIMWlUpSoM_k2d0GG_2E6w_cAFrstOnMiUyGMswijL2mLoUyvC46f6DWwsqIcSGx265tNuWc3TBo2rdXSJLLwwHOlujK923WITYCQp923m3InoJMKoyfGJ-DPud0y0.KWsi0SzaohrkD8iA3i3UHhgGTp5eB_ye3vWmGrZIb58&dib_tag=se&keywords=phone&qid=1749512349&sr=8-28
