id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
16,Amazon,Phones,B096T6Y623,"SAMSUNG Galaxy S21 Ultra 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",264.99,No,Galaxy S21 Ultra 5G,128 GB,12 GB,Phantom Black,https://www.amazon.com/Galaxy-S21-Ultra-5G-Smartphone/dp/B096T6Y623/ref=sr_1_16?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp-LemUKZHit0-nbRI2Ula_FxGQhQ7MnFWmIoS_qns6MRD090i_Y0KCOgczCCcmrxco7YdO9JpSv_xLeKbUWIoodxp9Dno2MPEGn8w231gZlI4MNGrtpxhGRcu_H2sP3_a4m1kJYM8IowdCDLODUuaGW_h-PF1TL93fOAfLrC6CPKnjTPhc1DIk4ytHMHtdcxujkmD8GzFPZwNhz9ORKr64g.lZQ9kNCiNLDvzWWxPvCiKDahwRi4DuQBYo-7Dun89jU&dib_tag=se&keywords=phone&qid=1748820945&sr=8-16
17,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",28.37,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_17?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-17
18,Amazon,Phones,B0DPQ9Z7DW,"Cheap Mobile Phones, 5.0"" IPS Display, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Reno9pro-Black)",49.99,TalkCeLL,TalkCeLL Reno9pro,16 GB,1 GB,Reno9pro-Black,https://www.amazon.com/Display-ROM%E3%80%90Expandable-Bluetooth-Unlocked-Reno9pro-Black/dp/B0DPQ9Z7DW/ref=sr_1_18?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-18
19,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-19
20,Amazon,Phones,B0DP3CP2SY,"SAMSUNG Galaxy S25 Ultra Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Camera, Fast Processor, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Titanium Silverblue",1049.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_20?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-20
21,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),44.99,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_22?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-22
22,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",19.11,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_21?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-21
23,Amazon,Phones,B0DMCT9V4X,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD2GB+16GB Blue",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Blue,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMCT9V4X/ref=sr_1_23?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-23
24,Amazon,Phones,B0DCLD9PLY,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Gray",549.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-24
25,Amazon,Phones,B08Y7ZQQ81,"Samsung Galaxy S20 FE 5G (128GB, 6GB) 6.5"" AMOLED, Snapdragon 865, IP68 Water Resistant, 5G Volte Fully Unlocked (T-Mobile, Verizon, Sprint, AT&T) G781U (Cloud Navy) (Renewed)",150.0,SAMSUNG,Galaxy S20 FE 5G,128 GB,8 GB,Cloud Navy,https://www.amazon.com/Galaxy-S20-FE-5G-Snapdragon/dp/B08Y7ZQQ81/ref=sr_1_25?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-25
26,Amazon,Phones,B009R5VTX6,"AT&T CL2940 Corded Phone with Speakerphone, Extra-Large Tilt Display/Buttons, Caller ID/Call Waiting and Audio Assist, Black",38.99,No,,,,,https://www.amazon.com/AT-CL2940-waiting-Speakerphone-Display/dp/B009R5VTX6/ref=sr_1_26?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-26
27,Amazon,Phones,B0CRWKNP7S,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Silver,106.0,Samsung,,64 GB,4 GB,,https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_27?dib=eyJ2IjoiMSJ9.rKaFKpsTYWBGGw42-FsuTyR7HpW7_EPYMn39IqyqXLqj6Dh1SDY8cqaeVP18tCBGuW0FnRwajpYUvJXYq1vdikJKPqj2u8DCY3RkxaEVcZL1mzNVkkwksgQLK3wVqTsBsQ6Ikpx9WoX8WLWbf-1SkmoKCvMuGO9_vc67_eeIIjttEnn51hQ6Gj7ANs3Qu6FqH-NLODTaTYzuQpVGqhj4BnmF6CdxksK5qnN3E1jPHUo.OfmW1ZRlh1rsp5tUz06tUMfbrUhLaftWgAyhKZF9QoM&dib_tag=se&keywords=phone&qid=1748820951&sr=8-27
