id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B09VCXWPQG,"WD 20TB Elements Desktop External Hard Drive, USB 3.0 drive for plug-and-play storage - WDBWLG0200HBK-NESN",279.99,Western Digital,‎Elements Desktop,20000 GB,"Plug-and-play simplicity, Fast transfer rates","PC, Mac",External Hard Drive,https://www.amazon.com/Elements-Desktop-External-external-storage/dp/B09VCXWPQG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRMu4Glot8XpRrlm8pqd3uNa1MU_Zd7cWP0jrOzKPeSx3k9UeEde_POXeCly29Faqs5gux_77UGgpBITUHkvINFqfDaA89R92g2mOntOxCsdKP4U7lW__He19Ea8E_pf_rLR2E_t6obIbNSYlLTG0PiyDgnQ1kurDjCLVMGaieybW_tq5RBZyUeTs69WL4MmRMqijLkvwivrqqFwpecDGZv4.5SGairnfTmqOXUQY_kY2uxZR24fvFsWjKLOU7Xb7GIU&dib_tag=se&keywords=hard+drive&qid=1740869490&sr=8-11
12,Amazon,monitor,‎B07H289S7C,Seagate BarraCuda 8TB Internal Hard Drive HDD – 3.5 Inch Sata 6 Gb/s 5400 RPM 256MB Cache for Computer Desktop PC (ST8000DMZ04/004),133.16,Seagate,‎ST8000DMZ04,8 TB,Data Recovery Service,"Gaming Console, Desktop",Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H289S7C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRMu4Glot8XpRrlm8pqd3uNa1MU_Zd7cWP0jrOzKPeSx3k9UeEde_POXeCly29Faqs5gux_77UGgpBITUHkvINFqfDaA89R92g2mOntOxCsdKP4U7lW__He19Ea8E_pf_rLR2E_t6obIbNSYlLTG0PiyDgnQ1kurDjCLVMGaieybW_tq5RBZyUeTs69WL4MmRMqijLkvwivrqqFwpecDGZv4.5SGairnfTmqOXUQY_kY2uxZR24fvFsWjKLOU7Xb7GIU&dib_tag=se&keywords=hard+drive&qid=1740869490&sr=8-12
13,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",95.99,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Laptop, Desktop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_13?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRMu4Glot8XpRrlm8pqd3uNa1MU_Zd7cWP0jrOzKPeSx3k9UeEde_POXeCly29Faqs5gux_77UGgpBITUHkvINFqfDaA89R92g2mOntOxCsdKP4U7lW__He19Ea8E_pf_rLR2E_t6obIbNSYlLTG0PiyDgnQ1kurDjCLVMGaieybW_tq5RBZyUeTs69WL4MmRMqijLkvwivrqqFwpecDGZv4.5SGairnfTmqOXUQY_kY2uxZR24fvFsWjKLOU7Xb7GIU&dib_tag=se&keywords=hard+drive&qid=1740869490&sr=8-13
14,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",279.07,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_14?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRMu4Glot8XpRrlm8pqd3uNa1MU_Zd7cWP0jrOzKPeSx3k9UeEde_POXeCly29Faqs5gux_77UGgpBITUHkvINFqfDaA89R92g2mOntOxCsdKP4U7lW__He19Ea8E_pf_rLR2E_t6obIbNSYlLTG0PiyDgnQ1kurDjCLVMGaieybW_tq5RBZyUeTs69WL4MmRMqijLkvwivrqqFwpecDGZv4.5SGairnfTmqOXUQY_kY2uxZR24fvFsWjKLOU7Xb7GIU&dib_tag=se&keywords=hard+drive&qid=1740869490&sr=8-14
15,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),159.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRMu4Glot8XpRrlm8pqd3uNa1MU_Zd7cWP0jrOzKPeSx3k9UeEde_POXeCly29Faqs5gux_77UGgpBITUHkvINFqfDaA89R92g2mOntOxCsdKP4U7lW__He19Ea8E_pf_rLR2E_t6obIbNSYlLTG0PiyDgnQ1kurDjCLVMGaieybW_tq5RBZyUeTs69WL4MmRMqijLkvwivrqqFwpecDGZv4.5SGairnfTmqOXUQY_kY2uxZR24fvFsWjKLOU7Xb7GIU&dib_tag=se&keywords=hard+drive&qid=1740869490&sr=8-15
16,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",159.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRMu4Glot8XpRrlm8pqd3uNa1MU_Zd7cWP0jrOzKPeSx3k9UeEde_POXeCly29Faqs5gux_77UGgpBITUHkvINFqfDaA89R92g2mOntOxCsdKP4U7lW__He19Ea8E_pf_rLR2E_t6obIbNSYlLTG0PiyDgnQ1kurDjCLVMGaieybW_tq5RBZyUeTs69WL4MmRMqijLkvwivrqqFwpecDGZv4.5SGairnfTmqOXUQY_kY2uxZR24fvFsWjKLOU7Xb7GIU&dib_tag=se&keywords=hard+drive&qid=1740869490&sr=8-16
17,Amazon,monitor,B0874XWW23,"SAMSUNG T7 Portable SSD, 2TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC2T0T/AM, Gray",139.99,SAMSUNG,,2 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-2TB-MU-PC2T0T/dp/B0874XWW23/ref=sr_1_17?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-17
18,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",149.99,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_18?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-18
19,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",58.0,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_19?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-19
20,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",171.0,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_20?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-20
21,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_21?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-21
22,Amazon,monitor,‎B08KTMVWNZ,Seagate Skyhawk AI 16TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 256MB Cache for DVR NVR Security Camera System with Drive Health Management and in-house Rescue Services (ST16000VE002),299.99,Seagate,‎ST16000VE002,16 TB,"SkyHawk Health Management, ImagePerfect AI Firmware",Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-16TB-256MB-7200RPM/dp/B08KTMVWNZ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-22
23,Amazon,monitor,‎B07C2KP7PY,"ACASIS USB3.0 2.5"" Portable External Hard Drive 320GB Hard Drive for Desktop Laptop HDD (320GB, Black)",21.84,ACASIS,‎FA-08US-A,3.2E+2 GB,Backward Compatible,"Laptop, Desktop, Television",Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07C2KP7PY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-24
24,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",82.99,TOSHIBA,‎Canvio Flex,2 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_23?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-23
25,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",139.0,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_25?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-25
26,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.lr7Hnovo-EYwx6ANAbJXKmxnqa7bXHHxoMPBfJvBeioMCceAyc1LpRbKzua2SFN6n2SfwHXcDOFdy4yqjV9UmpqO9N9glA6TShJHTO7Fmq6v0Cx9M7RhNCxgcmd4k9h0IvbtgI5AWvBIzbY4oDJd0uQtABzL8aIERWGjK1dDNCg5m1mDG8EwXsMQspZ5k67RZd8rB1jze0kF7suBIjZ0OzjzzuJM2iKy_0vBo4oiwM0.7vRcLsUg8zKo1q8gofon681VpdrIDvM00noWsuoW-QA&dib_tag=se&keywords=hard+drive&qid=1740869494&sr=8-26
