id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
26,Amazon,monitor,‎B07VP5X239,"WD 5TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBPKJ0050BBK-WESN",122.93,WD,‎My Passport External Hard Drive,5 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",Internal Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VP5X239/ref=sr_1_26?dib=eyJ2IjoiMSJ9.KAmJFAx8RbL2GDrVvK8PZ3Jy6Xi9eB8iK1GzQw0a4059HWh2vgEqQXT_cC7NYD96GnLA5TD6pxXf3SCZUGrgiVhZd1f_yqYji32jn6DSDcIomYFakHyiAo2tMCDqIMP3NZBaFGdYb6F9d-ei8_BhoL6aJldigdNRBZRQtYTHsCDP8kW8ASb9K5Rkb_lQXh0ZZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.fX2G1lVCDYXJ8dqrB6UQOQpixRXj8SW6OvkM3gAdlMo&dib_tag=se&keywords=hard+drive&qid=1741387906&sr=8-26
27,Amazon,monitor,‎B07MK3T56C,"HGST Ultrastar He8 HUH728080ALE604 0F23668 / 0F25721 8TB 7,2K RPM SATA 6Gb/s 128MB 3.5 inches HDD 512E (Renewed)",94.99,"HGST, a Western Digital Company",‎Ultrastar He8,8000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH728080ALE604-Certified-Refurbished/dp/B07MK3T56C/ref=sr_1_27?dib=eyJ2IjoiMSJ9.KAmJFAx8RbL2GDrVvK8PZ3Jy6Xi9eB8iK1GzQw0a4059HWh2vgEqQXT_cC7NYD96GnLA5TD6pxXf3SCZUGrgiVhZd1f_yqYji32jn6DSDcIomYFakHyiAo2tMCDqIMP3NZBaFGdYb6F9d-ei8_BhoL6aJldigdNRBZRQtYTHsCDP8kW8ASb9K5Rkb_lQXh0ZZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.fX2G1lVCDYXJ8dqrB6UQOQpixRXj8SW6OvkM3gAdlMo&dib_tag=se&keywords=hard+drive&qid=1741387906&sr=8-27
28,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",72.0,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_28?dib=eyJ2IjoiMSJ9.KAmJFAx8RbL2GDrVvK8PZ3Jy6Xi9eB8iK1GzQw0a4059HWh2vgEqQXT_cC7NYD96GnLA5TD6pxXf3SCZUGrgiVhZd1f_yqYji32jn6DSDcIomYFakHyiAo2tMCDqIMP3NZBaFGdYb6F9d-ei8_BhoL6aJldigdNRBZRQtYTHsCDP8kW8ASb9K5Rkb_lQXh0ZZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.fX2G1lVCDYXJ8dqrB6UQOQpixRXj8SW6OvkM3gAdlMo&dib_tag=se&keywords=hard+drive&qid=1741387906&sr=8-28
29,Amazon,monitor,‎B0DB315K8M,"SAMSUNG T9 2TB, Portable SSD, up to 2000MB/s, USB 3.2 Gen 2x2 (20Gbps) NVMe, Rugged, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PK2T0G/WW) Gray",132.3,SAMSUNG,‎T9,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PK2T0G-WW/dp/B0DB315K8M/ref=sr_1_29?dib=eyJ2IjoiMSJ9.KAmJFAx8RbL2GDrVvK8PZ3Jy6Xi9eB8iK1GzQw0a4059HWh2vgEqQXT_cC7NYD96GnLA5TD6pxXf3SCZUGrgiVhZd1f_yqYji32jn6DSDcIomYFakHyiAo2tMCDqIMP3NZBaFGdYb6F9d-ei8_BhoL6aJldigdNRBZRQtYTHsCDP8kW8ASb9K5Rkb_lQXh0ZZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.fX2G1lVCDYXJ8dqrB6UQOQpixRXj8SW6OvkM3gAdlMo&dib_tag=se&keywords=hard+drive&qid=1741387906&sr=8-29
30,Amazon,monitor,‎B08K98VFXT,"Seagate Exos X18 18TB Enterprise HDD - CMR 3.5 Inch Hyperscale SATA 6Gb/s, 7200 RPM, 512e and 4Kn FastFormat, Low Latency with Enhanced Caching (ST18000NM000J)",318.45,Seagate,,18000 GB,Data Recovery Service,Computer,Internal Hard Drive,https://www.amazon.com/Seagate-ST18000NM000J-Internal-Surveillance-Supported/dp/B08K98VFXT/ref=sr_1_30?dib=eyJ2IjoiMSJ9.KAmJFAx8RbL2GDrVvK8PZ3Jy6Xi9eB8iK1GzQw0a4059HWh2vgEqQXT_cC7NYD96GnLA5TD6pxXf3SCZUGrgiVhZd1f_yqYji32jn6DSDcIomYFakHyiAo2tMCDqIMP3NZBaFGdYb6F9d-ei8_BhoL6aJldigdNRBZRQtYTHsCDP8kW8ASb9K5Rkb_lQXh0ZZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.fX2G1lVCDYXJ8dqrB6UQOQpixRXj8SW6OvkM3gAdlMo&dib_tag=se&keywords=hard+drive&qid=1741387906&sr=8-30
31,Amazon,monitor,‎B09G8JLRZ5,Seagate (Recertified IronWolf Pro 16TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST16000NE000),159.99,Seagate,‎IronWolf Pro,16 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-ST16000NE000-Hard-Drive/dp/B09G8JLRZ5/ref=sr_1_31?dib=eyJ2IjoiMSJ9.KAmJFAx8RbL2GDrVvK8PZ3Jy6Xi9eB8iK1GzQw0a4059HWh2vgEqQXT_cC7NYD96GnLA5TD6pxXf3SCZUGrgiVhZd1f_yqYji32jn6DSDcIomYFakHyiAo2tMCDqIMP3NZBaFGdYb6F9d-ei8_BhoL6aJldigdNRBZRQtYTHsCDP8kW8ASb9K5Rkb_lQXh0ZZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.fX2G1lVCDYXJ8dqrB6UQOQpixRXj8SW6OvkM3gAdlMo&dib_tag=se&keywords=hard+drive&qid=1741387906&sr=8-31
32,Amazon,monitor,‎B0CFFKHZCR,Seagate Exos x12 12TB SATA 6Gb/s 256MB Cache Enterprise Hard Drive 3.5in (ST12000NM0127) (Renewed),110.8,Seagate,‎ST12000NM0127,12 TB,Enterprise-class hard drives are designed for higher performance and reliability.,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST12000NM0127-Refurbished/dp/B0CFFKHZCR/ref=sr_1_32?dib=eyJ2IjoiMSJ9.KAmJFAx8RbL2GDrVvK8PZ3Jy6Xi9eB8iK1GzQw0a4059HWh2vgEqQXT_cC7NYD96GnLA5TD6pxXf3SCZUGrgiVhZd1f_yqYji32jn6DSDcIomYFakHyiAo2tMCDqIMP3NZBaFGdYb6F9d-ei8_BhoL6aJldigdNRBZRQtYTHsCDP8kW8ASb9K5Rkb_lQXh0ZZd8rB1jze0kF7suBIjZ0O1CuktVyV1PEJwfZV1RQmiE.fX2G1lVCDYXJ8dqrB6UQOQpixRXj8SW6OvkM3gAdlMo&dib_tag=se&keywords=hard+drive&qid=1741387906&sr=8-32
33,Amazon,monitor,‎B087QTVCHH,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAZ",112.0,Western Digital,‎WD Blue PC Hard Drive,4 TB,Data Recovery Service,"PC, Desktop, Xbox",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD40EZAZ-5400RPM-Internal/dp/B087QTVCHH/ref=sr_1_33?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-33
34,Amazon,monitor,‎B0D267VPF5,"SanDisk Professional 6TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPHE1G-006T-GBAND",219.99,SanDisk Professional,‎G-DRIVE ArmorATD,6 TB,"Portable, Dust Resistant, LED Light, Water Resistant","Laptop, Desktop",External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPHE1G-006T-GBAND/dp/B0D267VPF5/ref=sr_1_34?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-34
35,Amazon,monitor,‎B08W1PRTNJ,HGST Ultrastar He8 HUH728080ALE601 8TB 7200RPM 128MB Cache SATA 6.0Gb/s 3.5inch Enterprise Mechanical Hard Disk (Renewed),95.99,HGST,‎Ultrastar He8,8 TB,Portable,Desktop,Screw In,https://www.amazon.com/HGST-Ultrastar-HUH728080ALE601-7200RPM-Enterprise/dp/B08W1PRTNJ/ref=sr_1_35?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-35
36,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),299.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_36?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-36
37,Amazon,monitor,‎B07MWCVMXJ,SEAGATE Barracuda Pro SATA HDD 10TB 7200RPM 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for PC Desktop Computers System All in One Home Servers DAS (ST10000DM0004) (Renewed),127.5,Seagate,‎BarraCuda Pro,10000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Computers-ST10000DM0004-Refurbished/dp/B07MWCVMXJ/ref=sr_1_37?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-37
38,Amazon,monitor,‎B089978LBB,"WD 5TB Elements Portable External Hard Drive, USB 3.0 - WDBU6Y0050BBK-WESN (Renewed)",112.99,WD,‎WDBU6Y0050BBK,5000 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B089978LBB/ref=sr_1_38?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-38
39,Amazon,monitor,‎B07VNTFHD5,"WD_BLACK 5TB P10 Game Drive, Portable External Hard Drive, Works with Playstation, Xbox, & PC - WDBA3A0050BBK-WESN",119.0,WD_BLACK,‎P10 Game Drive,5 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/WD_Black-Drive-External-Compatible-WDBA3A0050BBK-WESN/dp/B07VNTFHD5/ref=sr_1_39?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-39
40,Amazon,monitor,,"Seagate Expansion Desktop 14TB, External Hard Drive, USB 3.0, 2 Year Rescue Services (STKP14000400)",185.99,,,,,,,https://www.amazon.com/Seagate-Expansion-STKP14000400-External-Notebook/dp/B093BW8PBG/ref=sr_1_40?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-40
41,Amazon,monitor,‎B081VG3RXV,"Seagate Basic, 4TB, Portable External Hard Drive, USB 3.0, for PC Laptop (STJL4000400)",119.97,Seagate,‎Seagate Basic external portable Drive,4 TB,Backward Compatible,Desktop,External Hard Drive,https://www.amazon.com/Seagate-Basic-Portable-Drive-mircoUSB3-0/dp/B081VG3RXV/ref=sr_1_41?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-41
42,Amazon,monitor,‎B016YZDBZK,"White Label WL 4TB 7200RPM 64MB Cache SATA 6.0Gb/s (Enterprise Grade) 3.5"" Hard Drive (for Server, RAID, NAS, DVR, Desktop PC)",59.95,White Label,‎WL4000GSA6472,4 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/7200RPM-Enterprise-Server-Desktop-Warranty/dp/B016YZDBZK/ref=sr_1_42?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-42
43,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",94.99,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_43?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-43
44,Amazon,monitor,‎B089B44F2B,"Silicon Power 4TB USB-C USB 3.1 Gen1 Rugged Portable External Hard Drive A60, Military-Grade Shockproof/Water-Resistant for PC, Mac and iPad Pro, Black",112.99,SP Silicon Power,‎Armor A60,4000 GB,"Portable, Shock Resistant","Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Silicon-Power-Military-Grade-Shockproof-Water-Resistant/dp/B089B44F2B/ref=sr_1_44?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-44
45,Amazon,monitor,‎B09N9XK7V4,"Western Digital 2TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD22PURZ",72.99,Western Digital,‎Purple HDD,2 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B09N9XK7V4/ref=sr_1_45?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-45
46,Amazon,monitor,‎B0D9Y9JXHP,"External Hard Drive 1TB, USB 3.0 and Type-C Portable HDD External Expansion Storage for PC, Mac, Desktop, Laptop Office Devices, for PS4, PS5, Xbox One, Xbox 360, Xbox Series X/S Gaming Devices",49.99,YOTUO,‎YOTUO HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/YOTUO-External-Portable-Expansion-Storage/dp/B0D9Y9JXHP/ref=sr_1_46?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-46
47,Amazon,monitor,‎B07QSTTS5B,WD 4TB Elements Portable External Hard Drive - USB 3.0 - WDBU6Y0040BBK-WESN (Renewed),104.99,WD,,4000 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0040BBK-WESN/dp/B07QSTTS5B/ref=sr_1_47?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-47
48,Amazon,monitor,‎B007X15MNO,"Western Digital WD Bulk WD10EURX 1TB AV GP SATA 6Gbs 3.5"", 1 TB",30.0,Western Digital,‎WD10EURX,1000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Bulk-WD10EURX-SATA/dp/B007X15MNO/ref=sr_1_48?dib=eyJ2IjoiMSJ9.cn_des3pBHNa3Gcym5CFf1izCy-NG_XwUsJ5mmIGRrFvTdf4JAQWMyyq_JeJW2BcBa7mW2OjVcDMaHS9MJPGIg7_5YlDYxe5q7CseZE4kZtFW8K98HNqLBMQz8ryYEASLTJ64zb7Titm13i8g3s2kI6ESPhRjgiXxMZ6i_ZqYfmm1ZpFFeYHkid6D2jTbMw2KG41SacHUcVJl44Rmb2QBYYXjZxpzxVN2DG8goCX-Lk.lLUTJwMbjXaNQVY1NKcDBhjMHPbZQTEYt7wIRKoVHpw&dib_tag=se&keywords=hard+drive&qid=1741387911&sr=8-48
49,Amazon,monitor,‎B08QBJ2YMG,"SAMSUNG 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",89.99,SAMSUNG,‎870 EVO,1 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_49?dib=eyJ2IjoiMSJ9.TxkEsYDN7Iku5Ht0Tx1QRU-Tqz89fLrwriaYPtF_eYy15exHLH_2sO8DYH-dOtnxZJXfhZS2tHWNGQNZ5agaZn8tM1HtcC_beKYIFHe9XIHBwga8ro7J62S2ePZ10gopIkqvqfl43Jt2gNK43XrC7QlJu15Swnokrh4cTRSeG9ZFJYbJv-mUt45HLmT_K-N8ylkmO-E52fzWxbxJ3unMluQX5IYhi0o8sxrFeKqeKPo.EAW3l2HdLAe6tfuisu1XUB9__c2ia4icB4E4rdvw8bI&dib_tag=se&keywords=hard+drive&qid=1741387915&sr=8-49
50,Amazon,monitor,‎B08DDC36S1,"Toshiba Canvio Flex 4TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX140XSCCA",118.99,TOSHIBA,‎Canvio Flex,4 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08DDC36S1/ref=sr_1_50?dib=eyJ2IjoiMSJ9.TxkEsYDN7Iku5Ht0Tx1QRU-Tqz89fLrwriaYPtF_eYy15exHLH_2sO8DYH-dOtnxZJXfhZS2tHWNGQNZ5agaZn8tM1HtcC_beKYIFHe9XIHBwga8ro7J62S2ePZ10gopIkqvqfl43Jt2gNK43XrC7QlJu15Swnokrh4cTRSeG9ZFJYbJv-mUt45HLmT_K-N8ylkmO-E52fzWxbxJ3unMluQX5IYhi0o8sxrFeKqeKPo.EAW3l2HdLAe6tfuisu1XUB9__c2ia4icB4E4rdvw8bI&dib_tag=se&keywords=hard+drive&qid=1741387915&sr=8-50
51,Amazon,monitor,‎B06XH2ZDXW,SP Silicon Power 2TB Rugged Portable External Hard Drive Armor A60 Shockproof USB 3.1 Gen1 for PC Mac Xbox and PS4 Black,75.99,SP Silicon Power,‎Armor A60,2 TB,Portable,Smartphone,External Hard Drive,https://www.amazon.com/Silicon-Power-Portable-External-Shockproof/dp/B06XH2ZDXW/ref=sr_1_52?dib=eyJ2IjoiMSJ9.TxkEsYDN7Iku5Ht0Tx1QRU-Tqz89fLrwriaYPtF_eYy15exHLH_2sO8DYH-dOtnxZJXfhZS2tHWNGQNZ5agaZn8tM1HtcC_beKYIFHe9XIHBwga8ro7J62S2ePZ10gopIkqvqfl43Jt2gNK43XrC7QlJu15Swnokrh4cTRSeG9ZFJYbJv-mUt45HLmT_K-N8ylkmO-E52fzWxbxJ3unMluQX5IYhi0o8sxrFeKqeKPo.EAW3l2HdLAe6tfuisu1XUB9__c2ia4icB4E4rdvw8bI&dib_tag=se&keywords=hard+drive&qid=1741387915&sr=8-52
