id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
17,Amazon,Phones,B0DLL7354W,"C24 Unlocked Smartphone, 5.5” Display, 4G LTE Volte, Android 13 Go, Octa-Core, 3GB RAM + 16GB Storage (Expandable 64GB), Removable 2300mAh Battery, Single SIM, Type-C, Includes Charger & Case",39.99,Vortex Cellular,C24,16 GB,16 GB,White,https://www.amazon.com/Vortex-C24-Smartphone-Octa-Core-Expandable/dp/B0DLL7354W/ref=sr_1_17?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-17
18,Amazon,Phones,B0CV4NQYFP,"SAMSUNG Galaxy A35 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Advanced Triple Camera System, Expandable Storage, Rugged Design, US Version, 2024, Awesome Navy",324.99,Samsung,Galaxy A35,128 GB,6 GB,Navy,https://www.amazon.com/SAMSUNG-A35-Unlocked-Smartphone-Expandable/dp/B0CV4NQYFP/ref=sr_1_18?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-18
19,Amazon,Phones,B0CJCTW1C5,Nokia C2 2E | Android 11 (Go Edition) | Unlocked Smartphone | All Day Battery | 2/32GB | 5.7-Inch Screen | International Version | Blue,59.99,HMD Global Oy,C2 2E,32 GB,2 GB,Blue,https://www.amazon.com/Nokia-Android-Unlocked-Smartphone-5-7-Inch/dp/B0CJCTW1C5/ref=sr_1_19?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-19
20,Amazon,Phones,B0DP3F8GK1,"SAMSUNG Galaxy S25 Ultra Cell Phone, 512GB, AI Smartphone, Unlocked Android, AI Camera, Fast Processor, Long Battery Life, 2025, Titanium Silverblue",1299.99,Samsung Electronics,Samsung Galaxy S25 Ultra,512 GB,12 GB,Titanium Silverblue,https://www.amazon.com/SAMSUNG-Smartphone-Unlocked-Processor-Silverblue/dp/B0DP3F8GK1/ref=sr_1_20?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-20
21,Amazon,Phones,B0DMDG2NLP,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD2GB+16GB Pink",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Pink,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMDG2NLP/ref=sr_1_21?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-21
22,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",38.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_22?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-22
23,Amazon,Phones,B0CYQ916ZY,"Google Pixel 8a - Unlocked Android Phone with Google AI, Advanced Pixel Camera and 24-Hour Battery - Obsidian - 128 GB",490.0,Google,Google Pixel 8a,128 GB,8 GB,Obsidian,https://www.amazon.com/Google-Pixel-8a-Unlocked-Advanced/dp/B0CYQ916ZY/ref=sr_1_23?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-23
24,Amazon,Phones,B0BN96CCM6,"Apple iPhone 14 Pro, 256GB, Space Black - Unlocked (Renewed)",527.7,Apple Computer,iPhone 14 Pro,256 GB,8 GB,Space Black,https://www.amazon.com/Apple-iPhone-14-Pro-256GB/dp/B0BN96CCM6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-24
25,Amazon,Phones,B07ZPKN6YR,"Apple iPhone 11, 64GB, Black - Unlocked (Renewed)",203.99,Apple Computer,iPhone 11,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-11-64GB-Black/dp/B07ZPKN6YR/ref=sr_1_25?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-25
26,Amazon,Phones,B0DD8HL23R,BLU G44 | 2024 | All-Day Battery | Unlocked | 6.8” HD+ Infinity Display | 64GB | Triple 13MP Camera | US Warranty| Blue,69.99,BLU,G44,64 GB,2 GB,BLUE,https://www.amazon.com/BLU-All-Day-Unlocked-Infinity-Warranty/dp/B0DD8HL23R/ref=sr_1_26?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-26
27,Amazon,Phones,B09VD33WHW,Samsung Galaxy S22 Ultra 5G Unlocked - 128GB - Black (Renewed),379.0,Samsung Electronics,Galaxy S22 Ultra 5G,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_27?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-27
28,Amazon,Phones,B0D1ZFS9GH,Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_28?dib=eyJ2IjoiMSJ9.P9q1-KdwCP5fHif_LljRk4ob3bSWoIusXnLLZMsaI8gy1KKqL6kfsS9GKrkQXcA8dq9ec7eQX3TBBdexo7s3Jg5LeZ9wy39BLXYIUERbUUyiTyRim1B5deimYOGDpjllITVOi2nXKnsTVc9leDM3koy7NAtXzdP3t-N6-23W74U-C2BzvH98GYBsVaFJrf4Ek6GV64v7rpy8pG9MBjUNWus3EHGGx07istGuAFXaq1A.h7BA3EPJzJvvirELsCgmwPVCW9uB_g6d5Qlkd7IDSsU&dib_tag=se&keywords=phone&qid=1740526698&sr=8-28
