id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
13,Amazon,Phones,B08PNN2SKF,"Apple iPhone 12 Mini, 64GB, Blue - Unlocked (Renewed)",184.95,Apple Computer,iPhone 12 mini,64 GB,4 GB,Blue,https://www.amazon.com/Apple-iPhone-12-Mini-64GB/dp/B08PNN2SKF/ref=sr_1_14?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVITjdG2BMC6kkQ18YYDT21rye4-q0tN1KYZEim19grRkfxG9FmE8nroKtGcZKZnZdPRXPuOnGxI32TA_57egWNR_um_FZ6kOeEtga69XbPG0jUucFRPsXRYqp_Og2ak4jR4M5CqIQ3LfE0Kg4GjfndRXtQDTCF0C0Ql2Vwv4ptv9Oiddg8rwjZSnm-OjDrWAls.dFT0IFYV8vj6s1HPvOjs6wVcV25gg-jAPMO-Nn4nFNI&dib_tag=se&keywords=phone&qid=1763768229&sr=8-14
14,Amazon,Phones,B0BL8HPF13,"Google Pixel 7 5G, US Version, 128GB, Obsidian - Unlocked (Renewed)",199.0,Google,Google Pixel 7,128 GB,8 GB,Obsidian,https://www.amazon.com/Unlocked-Google-Pixel-Obsidian-GA03923-US/dp/B0BL8HPF13/ref=sr_1_13?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVITjdG2BMC6kkQ18YYDT21rye4-q0tN1KYZEim19grRkfxG9FmE8nroKtGcZKZnZdPRXPuOnGxI32TA_57egWNR_um_FZ6kOeEtga69XbPG0jUucFRPsXRYqp_Og2ak4jR4M5CqIQ3LfE0Kg4GjfndRXtQDTCF0C0Ql2Vwv4ptv9Oiddg8rwjZSnm-OjDrWAls.dFT0IFYV8vj6s1HPvOjs6wVcV25gg-jAPMO-Nn4nFNI&dib_tag=se&keywords=phone&qid=1763768229&sr=8-13
15,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVITjdG2BMC6kkQ18YYDT21rye4-q0tN1KYZEim19grRkfxG9FmE8nroKtGcZKZnZdPRXPuOnGxI32TA_57egWNR_um_FZ6kOeEtga69XbPG0jUucFRPsXRYqp_Og2ak4jR4M5CqIQ3LfE0Kg4GjfndRXtQDTCF0C0Ql2Vwv4ptv9Oiddg8rwjZSnm-OjDrWAls.dFT0IFYV8vj6s1HPvOjs6wVcV25gg-jAPMO-Nn4nFNI&dib_tag=se&keywords=phone&qid=1763768229&sr=8-15
16,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",296.35,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_16?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVITjdG2BMC6kkQ18YYDT21rye4-q0tN1KYZEim19grRkfxG9FmE8nroKtGcZKZnZdPRXPuOnGxI32TA_57egWNR_um_FZ6kOeEtga69XbPG0jUucFRPsXRYqp_Og2ak4jR4M5CqIQ3LfE0Kg4GjfndRXtQDTCF0C0Ql2Vwv4ptv9Oiddg8rwjZSnm-OjDrWAls.dFT0IFYV8vj6s1HPvOjs6wVcV25gg-jAPMO-Nn4nFNI&dib_tag=se&keywords=phone&qid=1763768229&sr=8-16
17,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",95.11,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-17
18,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",42.9,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_18?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-18
19,Amazon,Phones,B0FKKRW77S,BLU G35 | 2025 | Unlocked | 6.5” HD+ Infinity Display | Dual 8MP Camera + LED Flash 5MP Selfie Camera | 32GB/3GB I US Version | US Warranty | Grey,59.99,BLU,G35,256 GB,,Grey,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0FKKRW77S/ref=sr_1_19?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-19
20,Amazon,Phones,B0D6YNPWPM,"White OF-990 Slimline Telephone Wall-Mountable Basic Corded Telephone No AC Power Required, Corded Home Phone",11.0,OFCN,,,,,https://www.amazon.com/Slimline-Telephone-Wall-Mountable-Corded-Required/dp/B0D6YNPWPM/ref=sr_1_20?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-20
21,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",499.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-21
22,Amazon,Phones,B0D3JGGXBH,Motorola razr | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Beach Sand,399.99,Motorola,Motorola razr 2024,256 GB,8 GB,Beach Sand,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Beach/dp/B0D3JGGXBH/ref=sr_1_22?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-22
23,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",22.83,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_23?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-23
24,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",133.0,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_24?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-24
25,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",163.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-25
26,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",510.87,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-26
27,Amazon,Phones,B0FTG3Z4YT,"Tracfone Motorola Moto g Play 2024 [Activation Promotion] Locked to Tracfone, 64GB, Includes 1500Min/1500Txt/1500MB, 365 Days Service Plan, 6.5"" 90Hz Display, 50MP Camera, Storage 4GB RAM",39.99,MOTOROLA INC,Moto G Play (2024),4 GB,4 GB,SAPPHIRE BLUE,https://www.amazon.com/Tracfone-Motorola-Activation-Promotion-1500Min/dp/B0FTG3Z4YT/ref=sr_1_27?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-27
28,Amazon,Phones,B07P6Y7954,"Apple iPhone XR, 64GB, Black - Unlocked (Renewed)",148.0,No,iPhone XR,64 GB,3 GB,Black,https://www.amazon.com/Apple-iPhone-XR-Fully-Unlocked/dp/B07P6Y7954/ref=sr_1_28?dib=eyJ2IjoiMSJ9.BwcR2tZhSHlrSXotvvk0Nybn5ADsheqLt1v8xRO8LZxQgxfe9O3-HpNJ8yc8wNNMINla-y3_QOBELOL3e6bYGL760pQ-woAyD4-HhuFXR_O2Rzu6pt4PY64-fo5SdwRco6tXhrj0pkgD6f61MecXXd_awUX245kBcQZ4I9FW6IeqBUDwENIik-2CdSDpgdgiDrRjjG2MDR0j0YEpXdt7wcHZqAVfbmq2FpfHUIWmse4.4jGgMaiYm-2Ri3Kf4uOqt5_ilLNbKvkY3uGRN_m5vfs&dib_tag=se&keywords=phone&qid=1763768232&sr=8-28
