id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0CWHXVLXG,Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,169.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzOfaArwICnuYq7VYAPPAT7e2suDFFZrWiQkrjYVy3i928-vxv-XwfCEVfi6J9LoxAFlaMexQ61RwkTTJmY0chI-VSFQ3GzXothiy7Pl56fE4TRjg5Ll2MH--9r3SnWIAi7TDRHIr5plzPdwrF1Opehd7iKq9DLRK13aIsiLwunP5KtwmcskUNfPsP-dNBR7aP8r7S6Sk5KGm8aZc4KpmwmyI.LT92dTZ7dRNbaxvZWYUN_gaEbBHrc25h6KA0myvNce4&dib_tag=se&keywords=phone&qid=1746315513&sr=8-11
12,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",76.33,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzOfaArwICnuYq7VYAPPAT7e2suDFFZrWiQkrjYVy3i928-vxv-XwfCEVfi6J9LoxAFlaMexQ61RwkTTJmY0chI-VSFQ3GzXothiy7Pl56fE4TRjg5Ll2MH--9r3SnWIAi7TDRHIr5plzPdwrF1Opehd7iKq9DLRK13aIsiLwunP5KtwmcskUNfPsP-dNBR7aP8r7S6Sk5KGm8aZc4KpmwmyI.LT92dTZ7dRNbaxvZWYUN_gaEbBHrc25h6KA0myvNce4&dib_tag=se&keywords=phone&qid=1746315513&sr=8-12
13,Amazon,Phones,B0BN72FYFG,"Apple iPhone 14, 128GB, Midnight - Unlocked (Renewed)",337.08,Apple Computer,iPhone 14,128 GB,6 GB,Midnight,https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzOfaArwICnuYq7VYAPPAT7e2suDFFZrWiQkrjYVy3i928-vxv-XwfCEVfi6J9LoxAFlaMexQ61RwkTTJmY0chI-VSFQ3GzXothiy7Pl56fE4TRjg5Ll2MH--9r3SnWIAi7TDRHIr5plzPdwrF1Opehd7iKq9DLRK13aIsiLwunP5KtwmcskUNfPsP-dNBR7aP8r7S6Sk5KGm8aZc4KpmwmyI.LT92dTZ7dRNbaxvZWYUN_gaEbBHrc25h6KA0myvNce4&dib_tag=se&keywords=phone&qid=1746315513&sr=8-13
14,Amazon,Phones,B0DNRK51QQ,Moto G - 2025 | Unlocked | Made for US 4/128GB | 50MP Camera | Forest Gray,199.99,Motorola,Moto G - 2025,12 GB,4 GB,Forest Gray,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Forest/dp/B0DNRK51QQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzOfaArwICnuYq7VYAPPAT7e2suDFFZrWiQkrjYVy3i928-vxv-XwfCEVfi6J9LoxAFlaMexQ61RwkTTJmY0chI-VSFQ3GzXothiy7Pl56fE4TRjg5Ll2MH--9r3SnWIAi7TDRHIr5plzPdwrF1Opehd7iKq9DLRK13aIsiLwunP5KtwmcskUNfPsP-dNBR7aP8r7S6Sk5KGm8aZc4KpmwmyI.LT92dTZ7dRNbaxvZWYUN_gaEbBHrc25h6KA0myvNce4&dib_tag=se&keywords=phone&qid=1746315513&sr=8-15
15,Amazon,Phones,B0D9927L49,Motorola Moto G Power 5G | 2023 | Unlocked | Made for US 4/128GB | 50 MPCamera | Mineral Black,133.99,Motorola,Moto G Power 5G 2023,128 GB,128 GB,Mineral Black,https://www.amazon.com/Motorola-Power-Unlocked-MPCamera-Mineral/dp/B0D9927L49/ref=sr_1_14?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzOfaArwICnuYq7VYAPPAT7e2suDFFZrWiQkrjYVy3i928-vxv-XwfCEVfi6J9LoxAFlaMexQ61RwkTTJmY0chI-VSFQ3GzXothiy7Pl56fE4TRjg5Ll2MH--9r3SnWIAi7TDRHIr5plzPdwrF1Opehd7iKq9DLRK13aIsiLwunP5KtwmcskUNfPsP-dNBR7aP8r7S6Sk5KGm8aZc4KpmwmyI.LT92dTZ7dRNbaxvZWYUN_gaEbBHrc25h6KA0myvNce4&dib_tag=se&keywords=phone&qid=1746315513&sr=8-14
16,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),34.49,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_16?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzOfaArwICnuYq7VYAPPAT7e2suDFFZrWiQkrjYVy3i928-vxv-XwfCEVfi6J9LoxAFlaMexQ61RwkTTJmY0chI-VSFQ3GzXothiy7Pl56fE4TRjg5Ll2MH--9r3SnWIAi7TDRHIr5plzPdwrF1Opehd7iKq9DLRK13aIsiLwunP5KtwmcskUNfPsP-dNBR7aP8r7S6Sk5KGm8aZc4KpmwmyI.LT92dTZ7dRNbaxvZWYUN_gaEbBHrc25h6KA0myvNce4&dib_tag=se&keywords=phone&qid=1746315513&sr=8-16
17,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS (25W Fast Charger Bundle, Blue Black)",167.98,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-19
18,Amazon,Phones,B0DCLCPN9T,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Graphite",499.03,Samsung,Galaxy S24 FE,128 GB,8 GB,Graphite,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_20?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-20
19,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.0,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_21?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-21
20,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",132.0,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_22?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-22
21,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_23?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-23
22,Amazon,Phones,B0CJCTW1C5,Nokia C2 2E | Android 11 (Go Edition) | Unlocked Smartphone | All Day Battery | 2/32GB | 5.7-Inch Screen | International Version | Blue,59.99,HMD Global Oy,C2 2E,32 GB,2 GB,Blue,https://www.amazon.com/Nokia-Android-Unlocked-Smartphone-5-7-Inch/dp/B0CJCTW1C5/ref=sr_1_24?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-24
23,Amazon,Phones,B07ZPKN6YR,"Apple iPhone 11, 64GB, Black - Unlocked (Renewed)",176.0,Apple Computer,iPhone 11,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-11-64GB-Black/dp/B07ZPKN6YR/ref=sr_1_25?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-25
24,Amazon,Phones,B0DMDG2NLP,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD 2GB+16GB Pink",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Pink,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMDG2NLP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-26
25,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,88.24,SAMSUNG,A055M,64 GB,4 GB,,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_29?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-29
26,Amazon,Phones,B0DXHKH86B,"SAMSUNG Galaxy A36 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, US Version, 2025, US 1 Yr Manufacturer Warranty, Awesome Lavender",349.99,Samsung,Galaxy A36,128 GB,6 GB,Lavender,https://www.amazon.com/SAMSUNG-A36-Unlocked-Smartphone-Manufacturer/dp/B0DXHKH86B/ref=sr_1_30?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-30
27,Amazon,Phones,B00839N5O8,"VTech CS6649 DECT 6.0 Expandable Corded/Cordless Phone with Answering System and Caller ID/Call Waiting, Silver/Black with 1 Handset",54.95,No,,,,,https://www.amazon.com/VTech-CS6649-Expandable-System-Caller-Speakerphones/dp/B00839N5O8/ref=sr_1_31?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-31
28,Amazon,Phones,B09Z8P34NM,"SAMSUNG Galaxy A13 LTE, Factory Unlocked Smartphone, Android Cell Phone, Water Resistant, 50MP Camera, US Version, 32GB, Black (Renewed)",95.33,Samsung Electronics,Galaxy A13,32 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Galaxy-A13-LTE-32GB/dp/B09Z8P34NM/ref=sr_1_32?dib=eyJ2IjoiMSJ9.UnUNuJnNMLifhs770PrwEspaRsjN5Rdro6lP4dNUx9WwbJVcHUkeaPA7Q0Z4P9GbMusHUMqir4HcXMEjCz2hHaDhbssp5eywKWDbu4Vasl0CX0epk5QD4S9JrWZN1-eSA9vGIdApED4GKr1I7vg7GH44ZnWAW6jvCU7BhSdql6tF4Puax64Ca2EU2bqZxnTpMj-AEDviPBPx1PcuwBnXKpbXCpKTxD4bUhKQbUYbrZ8.ZsGZGtAfZ-F2qa3D6XT2lcSPK4CTn2ZNcaaBMUJfH2s&dib_tag=se&keywords=phone&qid=1746315518&sr=8-32
