id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_10?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqW6dZlfOZ4Tto0xrAevJuZUPKSgnoq5yS1lQ4vebOb5flHnRDLSWtyEb9MZT5s56W6WSOnvlBUqehITou7Pzj4jpb_Ah0yl3LFzCkggdz30qWcbV-4swxgkTstBpIqi69fLaUmxmBEz5eyhsfgmmSruDIguG5kTAZNd_0xNnFW-P2JHCBYUn-_i5wt3T6ZE4iDBixXk-gopJmVKzFx7kfmw.LX-NOK5cuG12TFdM7aTv-mIFZGzNsKzFHfEWnCP242w&dib_tag=se&keywords=phone&qid=1758670683&sr=8-10
12,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_12?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqW6dZlfOZ4Tto0xrAevJuZUPKSgnoq5yS1lQ4vebOb5flHnRDLSWtyEb9MZT5s56W6WSOnvlBUqehITou7Pzj4jpb_Ah0yl3LFzCkggdz30qWcbV-4swxgkTstBpIqi69fLaUmxmBEz5eyhsfgmmSruDIguG5kTAZNd_0xNnFW-P2JHCBYUn-_i5wt3T6ZE4iDBixXk-gopJmVKzFx7kfmw.LX-NOK5cuG12TFdM7aTv-mIFZGzNsKzFHfEWnCP242w&dib_tag=se&keywords=phone&qid=1758670683&sr=8-12
13,Amazon,Phones,B0D3658SHD,"SAMSUNG Galaxy S24+ Plus 5G, US Version, 256GB, Marble Gray - Unlocked (Renewed)",459.0,Samsung Electronics,Samsung Galaxy S24+ Plus,256 GB,12 GB,Marble Gray,https://www.amazon.com/SAMSUNG-Galaxy-S24-Version-Marble/dp/B0D3658SHD/ref=sr_1_13?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqW6dZlfOZ4Tto0xrAevJuZUPKSgnoq5yS1lQ4vebOb5flHnRDLSWtyEb9MZT5s56W6WSOnvlBUqehITou7Pzj4jpb_Ah0yl3LFzCkggdz30qWcbV-4swxgkTstBpIqi69fLaUmxmBEz5eyhsfgmmSruDIguG5kTAZNd_0xNnFW-P2JHCBYUn-_i5wt3T6ZE4iDBixXk-gopJmVKzFx7kfmw.LX-NOK5cuG12TFdM7aTv-mIFZGzNsKzFHfEWnCP242w&dib_tag=se&keywords=phone&qid=1758670683&sr=8-13
14,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_14?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqW6dZlfOZ4Tto0xrAevJuZUPKSgnoq5yS1lQ4vebOb5flHnRDLSWtyEb9MZT5s56W6WSOnvlBUqehITou7Pzj4jpb_Ah0yl3LFzCkggdz30qWcbV-4swxgkTstBpIqi69fLaUmxmBEz5eyhsfgmmSruDIguG5kTAZNd_0xNnFW-P2JHCBYUn-_i5wt3T6ZE4iDBixXk-gopJmVKzFx7kfmw.LX-NOK5cuG12TFdM7aTv-mIFZGzNsKzFHfEWnCP242w&dib_tag=se&keywords=phone&qid=1758670683&sr=8-14
15,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",63.18,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqW6dZlfOZ4Tto0xrAevJuZUPKSgnoq5yS1lQ4vebOb5flHnRDLSWtyEb9MZT5s56W6WSOnvlBUqehITou7Pzj4jpb_Ah0yl3LFzCkggdz30qWcbV-4swxgkTstBpIqi69fLaUmxmBEz5eyhsfgmmSruDIguG5kTAZNd_0xNnFW-P2JHCBYUn-_i5wt3T6ZE4iDBixXk-gopJmVKzFx7kfmw.LX-NOK5cuG12TFdM7aTv-mIFZGzNsKzFHfEWnCP242w&dib_tag=se&keywords=phone&qid=1758670683&sr=8-15
16,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_16?dib=eyJ2IjoiMSJ9.TrY13i8erNPCMJoPArfIqW6dZlfOZ4Tto0xrAevJuZUPKSgnoq5yS1lQ4vebOb5flHnRDLSWtyEb9MZT5s56W6WSOnvlBUqehITou7Pzj4jpb_Ah0yl3LFzCkggdz30qWcbV-4swxgkTstBpIqi69fLaUmxmBEz5eyhsfgmmSruDIguG5kTAZNd_0xNnFW-P2JHCBYUn-_i5wt3T6ZE4iDBixXk-gopJmVKzFx7kfmw.LX-NOK5cuG12TFdM7aTv-mIFZGzNsKzFHfEWnCP242w&dib_tag=se&keywords=phone&qid=1758670683&sr=8-16
17,Amazon,Phones,B0CTW8TXGH,"Tracfone, Motorola Moto g Play 2024, 64GB, Prepaid Smartphone, Sapphire Blue, 50MP Camera, Locked",39.88,MOTOROLA INC,Moto G Play,4 GB,4 GB,BLUE,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-17
18,Amazon,Phones,B0CRWKNP7S,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Silver,107.5,Samsung,Galaxy A05,64 GB,4 GB,"Black, Silver, Light Green",https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_18?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-18
19,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",67.99,Samsung Electronics,SM-A037U,32 GB,2 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-19
20,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",338.73,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-20
21,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",553.41,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-21
22,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",21.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_22?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-22
23,Amazon,Phones,B0F9KTNPXY,"KXD A07 Unlock Cell Phone, Android 12 Unlocked Phone, 4500mAh 10W Fast Smartphones, 13MP+8MP, 6.52 Inch HD+, 4GB + 64GB/SD 256GB Mobile Phone, Fingerprint/Face ID, 4G Dual SIM Phone - White",64.99,KXD,A07,64 GB,4 GB,64GB White,https://www.amazon.com/KXD-Android-Unlocked-Smartphones-Fingerprint/dp/B0F9KTNPXY/ref=sr_1_23?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-23
24,Amazon,Phones,B0D5ZW2Y2Z,"SAMSUNG Galaxy S24 Ultra 5G, US Version, 256GB, Titanium Violet - Unlocked (Renewed)",619.95,Samsung Electronics,Galaxy S24 Ultra,256 GB,12 GB,Titanium Violet,https://www.amazon.com/SAMSUNG-Galaxy-Version-Titanium-Violet/dp/B0D5ZW2Y2Z/ref=sr_1_24?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-24
25,Amazon,Phones,B0CRFB8HW4,"SAMSUNG Galaxy A05 (SM-A055M/DS), 128GB 4GB RAM, Dual SIM, Factory Unlocked GSM, International Version (Wall Charger Bundle) - (Black)",115.5,Samsung,Samsung Galaxy A05,128 GB,6 GB,Black,https://www.amazon.com/SAMSUNG-Galaxy-Unlocked-Global-DS/dp/B0CRFB8HW4/ref=sr_1_25?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-25
26,Amazon,Phones,B09VX9S6F9,"SAMSUNG Galaxy S22 5G, US Version, 256GB, Phantom Black - Unlocked (Renewed)",204.99,Samsung,Samsung S22,256 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VX9S6F9/ref=sr_1_26?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-26
27,Amazon,Phones,B0DYVL6DB5,"SAMSUNG Galaxy S25 Edge Phone, 256 GB AI Smartphone, Unlocked Android, Night Video, Fast Processor, ProScaler Display, All-Day Battery, 2025, US 1 Yr Manufacturer Warranty, Titanium Icyblue",699.99,Samsung Electronics,Galaxy S25 Edge,256 GB,12 GB,Titanium Icyblue,https://www.amazon.com/SAMSUNG-Smartphone-Processor-ProScaler-Manufacturer/dp/B0DYVL6DB5/ref=sr_1_27?dib=eyJ2IjoiMSJ9.ZH3cWqwFZuuLPmKn0qCzORv1lYUJnSoRbJx0c3rvdVbHEL9ONFv3dUTLV0w5KiTs_2kq5DDhTc4VANcAjRt1JDbaBcCaq59PiOhpCbKoiRt7ZnUIvp-CNm6DLre1CyQxB9AemvNjUJLg_MXHfE-e7FzQeSgrkKBHHBtaVshAMdjTvAmCz9FwaHGloylFCYnPIZTsF_0GaB587bR1P7lSd9d1vFVKycQWqmj70z-rUpQ.qnPJUZ9DloGFHncY1Uv3emv-wkXhp_fGS8VnqOtAxxA&dib_tag=se&keywords=phone&qid=1758670686&sr=8-27
