id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0DTTX4S8B,Motorola Moto E15 Dual-SIM 64GB ROM + 2GB RAM (GSM Only | No CDMA) Factory Unlocked 4G/LTE Smartphone (Misty Blue) - International Version,87.0,Motorola,Motorola Moto E15,2 GB,2 GB,Misty Blue,https://www.amazon.com/Motorola-Dual-SIM-Factory-Unlocked-Smartphone/dp/B0DTTX4S8B/ref=sr_1_11?dib=eyJ2IjoiMSJ9.xzScmuYsH8Pm0sSzfoiOjXWKR-KT_clRwg6b7FQeFGUVR1wEvhigoTtSJbreBuLkJ3wcNymojc0UvGWvY-lnDhFiXXgSiqJH5zYg8M0IEMeb3jApmhVbm5cL8CR_Gkt5N55By5M0h6pY5delkQMbgUGFGUVX3os9r7TZdcdU9P43DL7JVtCbpv36UPKsK0mjqNVpdPWHY79dEksWc73h-H01UKGmRbBi0orETACf77Y.shIxdXxz8G7TIjDd9T05TcGV2Vqal9UFXeLULLg8VEU&dib_tag=se&keywords=phone&qid=1756340000&sr=8-11
12,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",23.49,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_12?dib=eyJ2IjoiMSJ9.xzScmuYsH8Pm0sSzfoiOjXWKR-KT_clRwg6b7FQeFGUVR1wEvhigoTtSJbreBuLkJ3wcNymojc0UvGWvY-lnDhFiXXgSiqJH5zYg8M0IEMeb3jApmhVbm5cL8CR_Gkt5N55By5M0h6pY5delkQMbgUGFGUVX3os9r7TZdcdU9P43DL7JVtCbpv36UPKsK0mjqNVpdPWHY79dEksWc73h-H01UKGmRbBi0orETACf77Y.shIxdXxz8G7TIjDd9T05TcGV2Vqal9UFXeLULLg8VEU&dib_tag=se&keywords=phone&qid=1756340000&sr=8-12
13,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",153.99,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_13?dib=eyJ2IjoiMSJ9.xzScmuYsH8Pm0sSzfoiOjXWKR-KT_clRwg6b7FQeFGUVR1wEvhigoTtSJbreBuLkJ3wcNymojc0UvGWvY-lnDhFiXXgSiqJH5zYg8M0IEMeb3jApmhVbm5cL8CR_Gkt5N55By5M0h6pY5delkQMbgUGFGUVX3os9r7TZdcdU9P43DL7JVtCbpv36UPKsK0mjqNVpdPWHY79dEksWc73h-H01UKGmRbBi0orETACf77Y.shIxdXxz8G7TIjDd9T05TcGV2Vqal9UFXeLULLg8VEU&dib_tag=se&keywords=phone&qid=1756340000&sr=8-13
14,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",609.0,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.xzScmuYsH8Pm0sSzfoiOjXWKR-KT_clRwg6b7FQeFGUVR1wEvhigoTtSJbreBuLkJ3wcNymojc0UvGWvY-lnDhFiXXgSiqJH5zYg8M0IEMeb3jApmhVbm5cL8CR_Gkt5N55By5M0h6pY5delkQMbgUGFGUVX3os9r7TZdcdU9P43DL7JVtCbpv36UPKsK0mjqNVpdPWHY79dEksWc73h-H01UKGmRbBi0orETACf77Y.shIxdXxz8G7TIjDd9T05TcGV2Vqal9UFXeLULLg8VEU&dib_tag=se&keywords=phone&qid=1756340000&sr=8-14
15,Amazon,Phones,B0DP96J3KT,"OnePlus 13R, 12GB RAM + 256GB Storage, Dual-SIM, Unlocked Android Smartphone, Powered by Snapdragon 8 Gen 3, 55W SUPERVOOC Fast Charging, 2025, Nebula Noir",499.99,OnePlus,OnePlus 13R,12 GB,12 GB,Nebula Noir,https://www.amazon.com/OnePlus-Smartphone-Snapdragon-SUPERVOOC-Hasselblad/dp/B0DP96J3KT/ref=sr_1_15?dib=eyJ2IjoiMSJ9.xzScmuYsH8Pm0sSzfoiOjXWKR-KT_clRwg6b7FQeFGUVR1wEvhigoTtSJbreBuLkJ3wcNymojc0UvGWvY-lnDhFiXXgSiqJH5zYg8M0IEMeb3jApmhVbm5cL8CR_Gkt5N55By5M0h6pY5delkQMbgUGFGUVX3os9r7TZdcdU9P43DL7JVtCbpv36UPKsK0mjqNVpdPWHY79dEksWc73h-H01UKGmRbBi0orETACf77Y.shIxdXxz8G7TIjDd9T05TcGV2Vqal9UFXeLULLg8VEU&dib_tag=se&keywords=phone&qid=1756340000&sr=8-15
16,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),215.89,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_16?dib=eyJ2IjoiMSJ9.xzScmuYsH8Pm0sSzfoiOjXWKR-KT_clRwg6b7FQeFGUVR1wEvhigoTtSJbreBuLkJ3wcNymojc0UvGWvY-lnDhFiXXgSiqJH5zYg8M0IEMeb3jApmhVbm5cL8CR_Gkt5N55By5M0h6pY5delkQMbgUGFGUVX3os9r7TZdcdU9P43DL7JVtCbpv36UPKsK0mjqNVpdPWHY79dEksWc73h-H01UKGmRbBi0orETACf77Y.shIxdXxz8G7TIjDd9T05TcGV2Vqal9UFXeLULLg8VEU&dib_tag=se&keywords=phone&qid=1756340000&sr=8-16
17,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,107.5,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_19?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-19
18,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",339.08,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_20?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-20
19,Amazon,Phones,B0CMPLN52T,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",484.49,Apple Computer,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",128 GB,8 GB,Pink,https://www.amazon.com/Apple-iPhone-15-128GB-Pink/dp/B0CMPLN52T/ref=sr_1_21?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-21
20,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,239.44,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_22?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-22
21,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_23?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-23
22,Amazon,Phones,B0F7JZXMQ7,"Samsung Galaxy Z Fold7 Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Silver Shadow",1699.99,Samsung Electronics,Galaxy Z Fold7,256 GB,12 GB,Silver Shadow,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7JZXMQ7/ref=sr_1_24?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-24
23,Amazon,Phones,B0DXHKH86B,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Lavender",374.99,Samsung,Galaxy A36,128 GB,6 GB,Lavender,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHKH86B/ref=sr_1_25?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-25
24,Amazon,Phones,B00319F38G,"VTech Accessory Handset for DS6151 Series with 2-Line Cordless Phone, Suitable for Small Business or Home, Answering System, Expandable up to 12 Handsets, Intercom, Conference | DS6101 (Black/Silver)",31.34,No,,,,,https://www.amazon.com/VTech-DS6101-Accessory-Handset-Waiting/dp/B00319F38G/ref=sr_1_26?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-26
25,Amazon,Phones,B0DK9SXDJY,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Blue Black)",190.56,Samsung,Samsung Galaxy A16 5G,256 GB,8 GB,Blue Black,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9SXDJY/ref=sr_1_29?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-29
26,Amazon,Phones,B0CSGK59ZB,"Panasonic Corded/Cordless Phone with Advanced Call Block, 2-Way Recording and Digital Answering Machine, 2 Handsets Expandable up to 6 Cordless Handsets - KX-TGF852B (Black)",96.81,‎Panasonic,,,,‎Black,https://www.amazon.com/Panasonic-Cordless-Recording-Answering-Expandable/dp/B0CSGK59ZB/ref=sr_1_30?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-30
27,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",159.46,SAMSUNG,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_32?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-32
28,Amazon,Phones,B0F2TVRVTG,"Phone for Kids and Teens – Galaxy A16 Smartphone (2025 Model) with Parental Controls, GPS Tracking, Text Monitoring & Content Filtering – 10,000+ Apps, No Contract, Activation Fee Required",42.95,Troomi,,128 GB,4 GB,Blue Black,https://www.amazon.com/Troomi-Phone-Kids-Teens-Smartphone/dp/B0F2TVRVTG/ref=sr_1_31?dib=eyJ2IjoiMSJ9.CLfxZXh9tf-dllAiwW1x_rH7nzliL93lvAenEjqi6xEhsoNeZ4oS8WKJttkic5fVMb1nQ3eZo51GmmoGB4s6tS46_Y9q8HndEIa2CAUV8OVi5qbS5eq_2go6chzPFSOhppf7C_btSJ6BSq-qJDxFsZkaqjOa5E7-gA_yJVzm62aQOeZU8bRfM61c1X3obtMeJ2h79wuUzdPfYN5NlrsGwljAYYXukQg_K6bDZzMU2oI.ttqQw2IpHWC3fhBP9-EZJE6sczGF-6clw28FsRXFHOA&dib_tag=se&keywords=phone&qid=1756340005&sr=8-31
