id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B096T6Y623,"SAMSUNG Galaxy S21 Ultra 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",269.85,No,Galaxy S21 Ultra 5G,128 GB,12 GB,Phantom Black,https://www.amazon.com/Galaxy-S21-Ultra-5G-Smartphone/dp/B096T6Y623/ref=sr_1_11?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw97geXkHIOMiBdqCABc9QLkH_nga2wjJbCk549QKQrOZo4U2LDAzgRxYWRzeoKWD82rhdHmNFD_hY008IBdtgzHzpsmTL3USGtblEulWPDe9qb8SBnTFgirmD5X3QZXrKEeOJoaJbELcJURbw2jY0ZZuDZChVlsbxswYTmdaLWYx-puSm3gnM8cmoLfeq0wUEwU.0uZcgieuUtajty5a78XdRbfedoiOiLsW9uLa7alkdQQ&dib_tag=se&keywords=phone&qid=1747525074&sr=8-11
12,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",142.66,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_12?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw97geXkHIOMiBdqCABc9QLkH_nga2wjJbCk549QKQrOZo4U2LDAzgRxYWRzeoKWD82rhdHmNFD_hY008IBdtgzHzpsmTL3USGtblEulWPDe9qb8SBnTFgirmD5X3QZXrKEeOJoaJbELcJURbw2jY0ZZuDZChVlsbxswYTmdaLWYx-puSm3gnM8cmoLfeq0wUEwU.0uZcgieuUtajty5a78XdRbfedoiOiLsW9uLa7alkdQQ&dib_tag=se&keywords=phone&qid=1747525074&sr=8-12
13,Amazon,Phones,B097C3TS3Q,"SAMSUNG Galaxy A42 5G, Factory Unlocked, US Version, 128GB, Black (Renewed)",108.95,Samsung Electronics,Samsung A42,128 GB,4 GB,Prism Dot Black,https://www.amazon.com/Unlocked-Samsung-A42-128GB-SM-A426UZABXAA/dp/B097C3TS3Q/ref=sr_1_13?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw97geXkHIOMiBdqCABc9QLkH_nga2wjJbCk549QKQrOZo4U2LDAzgRxYWRzeoKWD82rhdHmNFD_hY008IBdtgzHzpsmTL3USGtblEulWPDe9qb8SBnTFgirmD5X3QZXrKEeOJoaJbELcJURbw2jY0ZZuDZChVlsbxswYTmdaLWYx-puSm3gnM8cmoLfeq0wUEwU.0uZcgieuUtajty5a78XdRbfedoiOiLsW9uLa7alkdQQ&dib_tag=se&keywords=phone&qid=1747525074&sr=8-13
14,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",71.07,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_14?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw97geXkHIOMiBdqCABc9QLkH_nga2wjJbCk549QKQrOZo4U2LDAzgRxYWRzeoKWD82rhdHmNFD_hY008IBdtgzHzpsmTL3USGtblEulWPDe9qb8SBnTFgirmD5X3QZXrKEeOJoaJbELcJURbw2jY0ZZuDZChVlsbxswYTmdaLWYx-puSm3gnM8cmoLfeq0wUEwU.0uZcgieuUtajty5a78XdRbfedoiOiLsW9uLa7alkdQQ&dib_tag=se&keywords=phone&qid=1747525074&sr=8-14
15,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),231.65,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw97geXkHIOMiBdqCABc9QLkH_nga2wjJbCk549QKQrOZo4U2LDAzgRxYWRzeoKWD82rhdHmNFD_hY008IBdtgzHzpsmTL3USGtblEulWPDe9qb8SBnTFgirmD5X3QZXrKEeOJoaJbELcJURbw2jY0ZZuDZChVlsbxswYTmdaLWYx-puSm3gnM8cmoLfeq0wUEwU.0uZcgieuUtajty5a78XdRbfedoiOiLsW9uLa7alkdQQ&dib_tag=se&keywords=phone&qid=1747525074&sr=8-15
16,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",201.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_16?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw97geXkHIOMiBdqCABc9QLkH_nga2wjJbCk549QKQrOZo4U2LDAzgRxYWRzeoKWD82rhdHmNFD_hY008IBdtgzHzpsmTL3USGtblEulWPDe9qb8SBnTFgirmD5X3QZXrKEeOJoaJbELcJURbw2jY0ZZuDZChVlsbxswYTmdaLWYx-puSm3gnM8cmoLfeq0wUEwU.0uZcgieuUtajty5a78XdRbfedoiOiLsW9uLa7alkdQQ&dib_tag=se&keywords=phone&qid=1747525074&sr=8-16
17,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),34.49,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_17?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-17
18,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",38.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_18?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-18
19,Amazon,Phones,B0BN72FYFG,"Apple iPhone 14, 128GB, Midnight - Unlocked (Renewed)",354.0,Apple Computer,iPhone 14,128 GB,6 GB,Midnight,https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_19?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-19
20,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.87,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-20
21,Amazon,Phones,B088NQXD8T,"Apple iPhone SE 2nd Generation, US Version, 64GB, Black - Unlocked (Renewed)",106.0,Apple Computer,iPhone SE2,64 GB,88 GB,Black,https://www.amazon.com/Apple-iPhone-SE-64GB-Black/dp/B088NQXD8T/ref=sr_1_21?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-21
22,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",219.0,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_22?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-22
23,Amazon,Phones,B007B5VH0E,"AT&T CL4940 Corded Standard Phone with Answering System and Backlit Display, White",39.99,No,,,,,https://www.amazon.com/AT-Standard-Answering-Backlit-Display/dp/B007B5VH0E/ref=sr_1_23?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-23
24,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-24
25,Amazon,Phones,B0CSGK59ZB,"Panasonic Corded/Cordless Phone with Advanced Call Block, 2-Way Recording and Digital Answering Machine, 2 Handsets Expandable up to 6 Cordless Handsets - KX-TGF852B (Black)",90.2,Panasonic,,,,,https://www.amazon.com/Panasonic-Cordless-Recording-Answering-Expandable/dp/B0CSGK59ZB/ref=sr_1_25?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-25
26,Amazon,Phones,B092NTYZ78,"Panasonic Compact Cordless Phone with DECT 6.0, 1.6"" Amber LCD and Illuminated HS Keypad, Call Block, Caller ID, Multiple Display Languages - 1 Handset - KX-TGB810S (Black/Silver)",24.99,Panasonic,,,,,https://www.amazon.com/Panasonic-Cordless-Illuminated-Multiple-Languages/dp/B092NTYZ78/ref=sr_1_26?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-26
27,Amazon,Phones,B0DMDG2NLP,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Students Cell Phone wih Quad-Core Dual SLM Face lD 2GB+16GB Pink",49.99,Shenzhen SOYES Premium Technology limited,XS18 Pro,16 GB,16 GB,Pink,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMDG2NLP/ref=sr_1_27?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-27
28,Amazon,Phones,B0BF8C19NJ,"AT&T EL51303 3 Handset DECT 6.0 Cordless Home Phone Full-Duplex Handset Speakerphone,Backlit Display, Lighted Keypad,Caller ID/Call Waiting,Phonebook, Eco Mode,Voicemail Key,Quiet Mode,Intercom,Silver",59.79,VTech,,,,,https://www.amazon.com/AT-EL51303-Full-Duplex-Speakerphone-Phonebook/dp/B0BF8C19NJ/ref=sr_1_28?dib=eyJ2IjoiMSJ9.VfF2mWgpWlwkvzUctOSuQTyIhni3glfnjfWbfV4t52iuqMwDuS-EeHiYAEdZ4RveiHEpQ4l8uxfOf20Ni-TIk7OO0yJyBWe7vI0jztYNm6IyV4XIAeCnAyEHkezimulOmL7maH6FhAgfVkbolY-UA1tbUbPxWRiCosd9dzhM0K0DL-zmdGDf-5AKLOsUOpzuznkfVrs8vrh0KdzDEq7VOeizBuEf-XtcEqPwSH6K1NQ.TkaU7YCD85OevqES0xEyCxYR3d8DnWWtYTNlA98KJrM&dib_tag=se&keywords=phone&qid=1747525080&sr=8-28
