id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0DP3CP2SY,"SAMSUNG Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",949.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_11?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4lWfObNJp7OLHGiCc_-QINYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqmA0Alb2CscJ25OBjbyUKmfjQzjTpjbXH4YHLFL0g_1aMa3tYPhgBii_LTtaBZEuCwDIDxtimVIFRIKFlJcDmmIH220JYQgw1EwWFdIVP2mqs_4_L-mK3Qp6tvNLW7tqBVmLwPPfKi739wqIuALazcM.dc0HjhcjJE1T9neohdIVKkL3WEUmcSUuMsZsxhUBik8&dib_tag=se&keywords=phone&qid=1761953829&sr=8-11
12,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4lWfObNJp7OLHGiCc_-QINYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqmA0Alb2CscJ25OBjbyUKmfjQzjTpjbXH4YHLFL0g_1aMa3tYPhgBii_LTtaBZEuCwDIDxtimVIFRIKFlJcDmmIH220JYQgw1EwWFdIVP2mqs_4_L-mK3Qp6tvNLW7tqBVmLwPPfKi739wqIuALazcM.dc0HjhcjJE1T9neohdIVKkL3WEUmcSUuMsZsxhUBik8&dib_tag=se&keywords=phone&qid=1761953829&sr=8-12
13,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_13?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4lWfObNJp7OLHGiCc_-QINYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqmA0Alb2CscJ25OBjbyUKmfjQzjTpjbXH4YHLFL0g_1aMa3tYPhgBii_LTtaBZEuCwDIDxtimVIFRIKFlJcDmmIH220JYQgw1EwWFdIVP2mqs_4_L-mK3Qp6tvNLW7tqBVmLwPPfKi739wqIuALazcM.dc0HjhcjJE1T9neohdIVKkL3WEUmcSUuMsZsxhUBik8&dib_tag=se&keywords=phone&qid=1761953829&sr=8-13
14,Amazon,Phones,B0FKKRW77S,BLU G35 | 2025 | Unlocked | 6.5” HD+ Infinity Display | Dual 8MP Camera + LED Flash 5MP Selfie Camera | 32GB/3GB I US Version | US Warranty | Grey,59.99,BLU,G35,256 GB,,Grey,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0FKKRW77S/ref=sr_1_15?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4lWfObNJp7OLHGiCc_-QINYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqmA0Alb2CscJ25OBjbyUKmfjQzjTpjbXH4YHLFL0g_1aMa3tYPhgBii_LTtaBZEuCwDIDxtimVIFRIKFlJcDmmIH220JYQgw1EwWFdIVP2mqs_4_L-mK3Qp6tvNLW7tqBVmLwPPfKi739wqIuALazcM.dc0HjhcjJE1T9neohdIVKkL3WEUmcSUuMsZsxhUBik8&dib_tag=se&keywords=phone&qid=1761953829&sr=8-15
15,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",523.19,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4lWfObNJp7OLHGiCc_-QINYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqmA0Alb2CscJ25OBjbyUKmfjQzjTpjbXH4YHLFL0g_1aMa3tYPhgBii_LTtaBZEuCwDIDxtimVIFRIKFlJcDmmIH220JYQgw1EwWFdIVP2mqs_4_L-mK3Qp6tvNLW7tqBVmLwPPfKi739wqIuALazcM.dc0HjhcjJE1T9neohdIVKkL3WEUmcSUuMsZsxhUBik8&dib_tag=se&keywords=phone&qid=1761953829&sr=8-14
16,Amazon,Phones,B09VX9S6F9,"SAMSUNG Galaxy S22 5G, US Version, 256GB, Phantom Black - Unlocked (Renewed)",200.95,Samsung,Samsung S22,256 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VX9S6F9/ref=sr_1_16?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4lWfObNJp7OLHGiCc_-QINYk-oFm5CK4N6irD0zFvT8nev851D9xECTRxR0nct5uqmA0Alb2CscJ25OBjbyUKmfjQzjTpjbXH4YHLFL0g_1aMa3tYPhgBii_LTtaBZEuCwDIDxtimVIFRIKFlJcDmmIH220JYQgw1EwWFdIVP2mqs_4_L-mK3Qp6tvNLW7tqBVmLwPPfKi739wqIuALazcM.dc0HjhcjJE1T9neohdIVKkL3WEUmcSUuMsZsxhUBik8&dib_tag=se&keywords=phone&qid=1761953829&sr=8-16
17,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,199.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_19?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-19
18,Amazon,Phones,B08PP7VXQL,"Apple iPhone 12, 64GB, Green - Fully Unlocked (Renewed)",198.95,Apple Computer,iPhone 12,64 GB,8 GB,Green,https://www.amazon.com/Apple-iPhone-12-64GB-Green/dp/B08PP7VXQL/ref=sr_1_20?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-20
19,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",153.58,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_21?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-21
20,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_22?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-22
21,Amazon,Phones,B08CHRHFRL,Samsung Galaxy A01 16GB BLACK VERIZON (Renewed),39.95,No,Samsung galaxy A01,2 GB,16 GB,Black,https://www.amazon.com/Samsung-Galaxy-Verizon-SM-A015VZKAVZW-Renewed/dp/B08CHRHFRL/ref=sr_1_23?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-23
22,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),73.59,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_24?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-24
23,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_25?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-25
24,Amazon,Phones,B0DHJ896RY,"Apple iPhone 16 Pro Max, US Version, 256GB, Black Titanium - Unlocked (Renewed)",920.95,Apple,iPhone 16 Pro Max,256 GB,8 GB,Black Titanium,https://www.amazon.com/Apple-iPhone-16-Pro-Max/dp/B0DHJ896RY/ref=sr_1_26?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-26
25,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",169.99,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_29?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-29
26,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",81.11,Samsung Electronics,SM-A037U,32 GB,2 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_30?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-30
27,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",42.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_31?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-31
28,Amazon,Phones,B08PNN2SKF,"Apple iPhone 12 Mini, 64GB, Blue - Unlocked (Renewed)",176.98,Apple Computer,iPhone 12 mini,64 GB,4 GB,Blue,https://www.amazon.com/Apple-iPhone-12-Mini-64GB/dp/B08PNN2SKF/ref=sr_1_32?dib=eyJ2IjoiMSJ9._7h6c4nCjtqfBAW59tXf6jjxbgTbGWp6vWTLFRifYyCl8BRMlV96xzR-t37pVTvJzHJMJm5EBTJr99t8N3OdOG83y1lRdm1Eg04MGa62YYoeNnZxFQOs9XIgCfvqAYT5I7T6ZFdLlC91pKqTvKeL3EAYU0nxYHNjcLLpj96O_1aw8Ss5u23KlesNskQAGojtuXhXoXXLA4crRYF9oxILohzhkfd4riApgfGKHHBN4RE.afSBI8yDlBCPdXm1D7Jt-oA8yKaoEftsPUnZ0aJ_sDI&dib_tag=se&keywords=phone&qid=1761953833&sr=8-32
