id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,,,,,,,,,https://www.amazon.com/Panasonic-Cordless-Advanced-Recording-Answering/dp/B0BTMRRKG7/ref=sr_1_75?dib=eyJ2IjoiMSJ9.nloPI9lvzeULuTDahAYitKNMMO89AjdVs_qp7iKWxI8d9y1lf0UkDOnK0olYeVDfeh2HMzsenj3aR_46j-UzvAUrbUY12W2UMh2Fz6UYMJxcPUiTMnWesk0nu8LEs6qx_pAxCFsEeUOiOkqVCqv-Od3r7h38KAqECKr9iWHsJqv70goPCKrcD2sRbOjQvGGud2SD1zk5MAbRkqeuSObDAFTyslX7q1VSMm3EWelY1gM.03CqLSb-DbILZzKUZocvOnE7FdGqDgkqUasD-d9Iqak&dib_tag=se&keywords=phone&qid=1740005747&sr=8-75
12,Amazon,Phones,,,,,,,,,https://www.amazon.com/Unlocked-Samsung-A42-128GB-SM-A426UZABXAA/dp/B097C3TS3Q/ref=sr_1_76?dib=eyJ2IjoiMSJ9.nloPI9lvzeULuTDahAYitKNMMO89AjdVs_qp7iKWxI8d9y1lf0UkDOnK0olYeVDfeh2HMzsenj3aR_46j-UzvAUrbUY12W2UMh2Fz6UYMJxcPUiTMnWesk0nu8LEs6qx_pAxCFsEeUOiOkqVCqv-Od3r7h38KAqECKr9iWHsJqv70goPCKrcD2sRbOjQvGGud2SD1zk5MAbRkqeuSObDAFTyslX7q1VSMm3EWelY1gM.03CqLSb-DbILZzKUZocvOnE7FdGqDgkqUasD-d9Iqak&dib_tag=se&keywords=phone&qid=1740005747&sr=8-76
13,Amazon,Phones,,,,,,,,,https://www.amazon.com/Panasonic-Answering-Link2Cell-Bluetooth-Expandable/dp/B0BZG7N8LW/ref=sr_1_78?dib=eyJ2IjoiMSJ9.nloPI9lvzeULuTDahAYitKNMMO89AjdVs_qp7iKWxI8d9y1lf0UkDOnK0olYeVDfeh2HMzsenj3aR_46j-UzvAUrbUY12W2UMh2Fz6UYMJxcPUiTMnWesk0nu8LEs6qx_pAxCFsEeUOiOkqVCqv-Od3r7h38KAqECKr9iWHsJqv70goPCKrcD2sRbOjQvGGud2SD1zk5MAbRkqeuSObDAFTyslX7q1VSMm3EWelY1gM.03CqLSb-DbILZzKUZocvOnE7FdGqDgkqUasD-d9Iqak&dib_tag=se&keywords=phone&qid=1740005747&sr=8-78
14,Amazon,Phones,,,,,,,,,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Forest/dp/B0DNRK51QQ/ref=sr_1_77?dib=eyJ2IjoiMSJ9.nloPI9lvzeULuTDahAYitKNMMO89AjdVs_qp7iKWxI8d9y1lf0UkDOnK0olYeVDfeh2HMzsenj3aR_46j-UzvAUrbUY12W2UMh2Fz6UYMJxcPUiTMnWesk0nu8LEs6qx_pAxCFsEeUOiOkqVCqv-Od3r7h38KAqECKr9iWHsJqv70goPCKrcD2sRbOjQvGGud2SD1zk5MAbRkqeuSObDAFTyslX7q1VSMm3EWelY1gM.03CqLSb-DbILZzKUZocvOnE7FdGqDgkqUasD-d9Iqak&dib_tag=se&keywords=phone&qid=1740005747&sr=8-77
15,Amazon,Phones,,,,,,,,,https://www.amazon.com/Galaxy-S20-5G-Unlocked-Smartphone/dp/B08FRS8NPP/ref=sr_1_79?dib=eyJ2IjoiMSJ9.nloPI9lvzeULuTDahAYitKNMMO89AjdVs_qp7iKWxI8d9y1lf0UkDOnK0olYeVDfeh2HMzsenj3aR_46j-UzvAUrbUY12W2UMh2Fz6UYMJxcPUiTMnWesk0nu8LEs6qx_pAxCFsEeUOiOkqVCqv-Od3r7h38KAqECKr9iWHsJqv70goPCKrcD2sRbOjQvGGud2SD1zk5MAbRkqeuSObDAFTyslX7q1VSMm3EWelY1gM.03CqLSb-DbILZzKUZocvOnE7FdGqDgkqUasD-d9Iqak&dib_tag=se&keywords=phone&qid=1740005747&sr=8-79
16,Amazon,Phones,,"OnePlus Nord N30 5G | Unlocked Dual-SIM Android Smart Phone | 6.7"" LCD Display | 8 +128GB | 5000 mAh Battery | 50W Fast Charging | 108MP Camera | Chromatic Gray",149.99,,Nord N30,,,,https://www.amazon.com/OnePlus-Unlocked-Dual-SIM-Charging-Chromatic/dp/B0C22BRGLG/ref=sr_1_80?dib=eyJ2IjoiMSJ9.nloPI9lvzeULuTDahAYitKNMMO89AjdVs_qp7iKWxI8d9y1lf0UkDOnK0olYeVDfeh2HMzsenj3aR_46j-UzvAUrbUY12W2UMh2Fz6UYMJxcPUiTMnWesk0nu8LEs6qx_pAxCFsEeUOiOkqVCqv-Od3r7h38KAqECKr9iWHsJqv70goPCKrcD2sRbOjQvGGud2SD1zk5MAbRkqeuSObDAFTyslX7q1VSMm3EWelY1gM.03CqLSb-DbILZzKUZocvOnE7FdGqDgkqUasD-d9Iqak&dib_tag=se&keywords=phone&qid=1740005747&sr=8-80
17,Amazon,Phones,,,,,,,,,https://www.amazon.com/HMD-Unlocked-Compatible-Carriers-Version/dp/B0DG6V6V39/ref=sr_1_82?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-82
18,Amazon,Phones,,SAMSUNG A52 5G A526U 128GB Fully Unlocked Android Smartphone (Renewed),138.99,,Galaxy A52 5G,,,,https://www.amazon.com/Samsung-Galaxy-Display-Camera-Smartphone/dp/B09C6LMM28/ref=sr_1_81?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-81
19,Amazon,Phones,,,,,,,,,https://www.amazon.com/CB68-Unlocked-Smartphone-Octa-Core-Expandable/dp/B0DNGLB3NF/ref=sr_1_83?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-83
20,Amazon,Phones,,,,,,,,,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Expandable-Security/dp/B0CN1QSH8Q/ref=sr_1_85?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-85
21,Amazon,Phones,,TCL Go Flip 2 4058G 8GB Factory Unlocked 4G LTE GSM Smart Flip Phone (Renewed),29.95,,Go Flip 2,,,,https://www.amazon.com/TCL-4058G-Factory-Unlocked-Renewed/dp/B0BKRG5S8J/ref=sr_1_84?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-84
22,Amazon,Phones,,,,,,,,,https://www.amazon.com/Tracfone-Locked-1850mAh-Battery-Capable/dp/B0DFHRH11D/ref=sr_1_87?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-87
23,Amazon,Phones,,,,,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_86?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-86
24,Amazon,Phones,,,,,,,,,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B082QZ8MX4/ref=sr_1_88?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-88
25,Amazon,Phones,,,,,,,,,https://www.amazon.com/AT-CL82267-2-Handset-Answering-Announcer/dp/B092499CS7/ref=sr_1_89?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-89
26,Amazon,Phones,,,,,,,,,https://www.amazon.com/Samsung-SM-A042M-DS-Unlocked-International/dp/B0BLZN9NDG/ref=sr_1_90?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-90
27,Amazon,Phones,,,,,,,,,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Ultrawide/dp/B09HJY4G4Z/ref=sr_1_91?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-91
28,Amazon,Phones,,,,,,,,,https://www.amazon.com/Motorola-XT2421-12-Storage-Unlocked-International/dp/B0D99J6GJ7/ref=sr_1_92?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-92
29,Amazon,Phones,,,,,,,,,https://www.amazon.com/Moto-Pure-battery-Unlocked-Motorola/dp/B09Q1J6JHG/ref=sr_1_93?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-93
30,Amazon,Phones,,,,,,,,,https://www.amazon.com/TracFone-Motorola-Moto-Play-Black/dp/B0CCSZZGT7/ref=sr_1_94?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-94
31,Amazon,Phones,,"OnePlus Open, 16GB RAM+512GB, Dual-SIM, Voyager Black, US Factory Unlocked Android Smartphone, 4805 mAh Battery, 67W Fast Charging, Hasselblad Camera, 120Hz Fluid Display",1699.99,,OnePlus Open,,,,https://www.amazon.com/OnePlus-Dual-SIM-Unlocked-Smartphone-Hasselblad/dp/B0CHN7M531/ref=sr_1_95?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-95
32,Amazon,Phones,,"SAMSUNG Galaxy A14 5G A Series Cell Phone, Factory Unlocked Android Smartphone, 64GB w/Expandable Storage, Long Battery Life, 13MP Camera, 6.6"" Infinite Display Screen, US Version, 2023, Black",168.0,,Galaxy A14 5G,,,,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Expandable-Infinite/dp/B0BLW47H3M/ref=sr_1_96?dib=eyJ2IjoiMSJ9.HutVjcguJ5_2MXN1bA9o5QHyYVKT5QhsNMCiuUpUfoiLOt6m4sH99qZotghF-L4SNwOvQ5aWNjSpNeqlZzxAq9cZ6C5MLSxQCsBp4d3IECnH6NV7WxPljE_OjeY4ARjqvLOLSBRsG8qy05eO3vF-PFpzD4NyUQndq2cbi-dztEjdrLUuYhoIVBhsnk63yH4wLX2j3ZgndfUJtHHLKAiGqCzcODh9X6O6w7OitZqcOcI.C84d9lMFiwfB7GGY-Rh5kMXtcD5AUY4_tVNoApz0PS0&dib_tag=se&keywords=phone&qid=1740005751&sr=8-96
33,Amazon,Phones,,,,,,,,,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_97?dib=eyJ2IjoiMSJ9.cRL8xmTY6QruzLAfwuD0f777Om8eOi73b2eMdh2TXwuio6OjulQPmRqn-Nz4TKd3U5YxcpjVZXpC9MRFuspoLzue5DTu4XxiZbrIfsu_n3pWlbhMpRzMOJk3MdptJaVtnPQeUGpJBlqTxTsGoAfMfo6aJYEs3R4zrtC9KC1BarIm6W-n8hCCWnZ7Fa-scbb-wO5V4ZQ5BXGm4EK66wmdITWwVq1OgRDtrUutooshkO4.m3p6pkH0AOPStF6BUtQ-Qt9yqk1lzk-BJlRMOyZF7Lk&dib_tag=se&keywords=phone&qid=1740005756&sr=8-97
