id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,199.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_13?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxjKkTj3cxtPeCQXhbImeQGhtzaszO9zB4dYoO5CPthVHWCF6nKlzJMuZGWMZHZgV6RC0EBNyhKoKPn-2BnJz1wz55qesHR3piJYUmjpEEpeYnk8Y1ufVne0iKofMPuSY6ON5642qsFoNH142Iqo2OpC0jo1ocjhgU1xd0tY_RRRhI8gPfvdvCCzOjeyKb71khU.fbMVsCGSkBly9jZPEQKQiKkSs2eyymdJFM_-OmXJFpw&dib_tag=se&keywords=phone&qid=1762388168&sr=8-13
12,Amazon,Phones,B0BN71VW28,"Apple iPhone 14, 128GB, Purple - Unlocked (Renewed)",320.26,Apple Computer,iPhone 14,128 GB,8 GB,Purple,https://www.amazon.com/Apple-iPhone-14-128GB-Purple/dp/B0BN71VW28/ref=sr_1_14?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxjKkTj3cxtPeCQXhbImeQGhtzaszO9zB4dYoO5CPthVHWCF6nKlzJMuZGWMZHZgV6RC0EBNyhKoKPn-2BnJz1wz55qesHR3piJYUmjpEEpeYnk8Y1ufVne0iKofMPuSY6ON5642qsFoNH142Iqo2OpC0jo1ocjhgU1xd0tY_RRRhI8gPfvdvCCzOjeyKb71khU.fbMVsCGSkBly9jZPEQKQiKkSs2eyymdJFM_-OmXJFpw&dib_tag=se&keywords=phone&qid=1762388168&sr=8-14
13,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",172.63,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_15?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxjKkTj3cxtPeCQXhbImeQGhtzaszO9zB4dYoO5CPthVHWCF6nKlzJMuZGWMZHZgV6RC0EBNyhKoKPn-2BnJz1wz55qesHR3piJYUmjpEEpeYnk8Y1ufVne0iKofMPuSY6ON5642qsFoNH142Iqo2OpC0jo1ocjhgU1xd0tY_RRRhI8gPfvdvCCzOjeyKb71khU.fbMVsCGSkBly9jZPEQKQiKkSs2eyymdJFM_-OmXJFpw&dib_tag=se&keywords=phone&qid=1762388168&sr=8-15
14,Amazon,Phones,B09VD33WHW,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 128GB, Black - Unlocked (Renewed)",298.0,Samsung Electronics,Galaxy S22 Ultra 5G,12 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_16?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxjKkTj3cxtPeCQXhbImeQGhtzaszO9zB4dYoO5CPthVHWCF6nKlzJMuZGWMZHZgV6RC0EBNyhKoKPn-2BnJz1wz55qesHR3piJYUmjpEEpeYnk8Y1ufVne0iKofMPuSY6ON5642qsFoNH142Iqo2OpC0jo1ocjhgU1xd0tY_RRRhI8gPfvdvCCzOjeyKb71khU.fbMVsCGSkBly9jZPEQKQiKkSs2eyymdJFM_-OmXJFpw&dib_tag=se&keywords=phone&qid=1762388168&sr=8-16
15,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",399.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_19?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxjKkTj3cxtPeCQXhbImeQGhtzaszO9zB4dYoO5CPthVHWCF6nKlzJMuZGWMZHZgV6RC0EBNyhKoKPn-2BnJz1wz55qesHR3piJYUmjpEEpeYnk8Y1ufVne0iKofMPuSY6ON5642qsFoNH142Iqo2OpC0jo1ocjhgU1xd0tY_RRRhI8gPfvdvCCzOjeyKb71khU.fbMVsCGSkBly9jZPEQKQiKkSs2eyymdJFM_-OmXJFpw&dib_tag=se&keywords=phone&qid=1762388168&sr=8-19
16,Amazon,Phones,B0F7M5FSRT,"TracFone Motorola Moto g 5G (2024) [Activation Promotion] Locked Prepaid Smartphone, 128GB, Gray - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",49.99,MOTOROLA INC,moto g 5G,4 GB,4 GB,GRAY,https://www.amazon.com/TracFone-Motorola-Activation-Promotion-Smartphone/dp/B0F7M5FSRT/ref=sr_1_18?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxjKkTj3cxtPeCQXhbImeQGhtzaszO9zB4dYoO5CPthVHWCF6nKlzJMuZGWMZHZgV6RC0EBNyhKoKPn-2BnJz1wz55qesHR3piJYUmjpEEpeYnk8Y1ufVne0iKofMPuSY6ON5642qsFoNH142Iqo2OpC0jo1ocjhgU1xd0tY_RRRhI8gPfvdvCCzOjeyKb71khU.fbMVsCGSkBly9jZPEQKQiKkSs2eyymdJFM_-OmXJFpw&dib_tag=se&keywords=phone&qid=1762388168&sr=8-18
17,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",42.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_19?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-19
18,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-20
19,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_21?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-21
20,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",186.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_22?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-22
21,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",300.16,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-23
22,Amazon,Phones,B0FG1THCD7,"Samsung Galaxy S25 FE Cell Phone (2025), 256GB AI Smartphone, Unlocked Android, Large Display, 4900mAh Battery, High Res-Camera, AI Photo Edits, Durable, US 1 Yr Warranty, JetBlack",649.99,Samsung,Galaxy S25 FE,256 GB,8 GB,Jetblack,https://www.amazon.com/Samsung-Smartphone-Unlocked-Res-Camera-Warranty/dp/B0FG1THCD7/ref=sr_1_24?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-24
23,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),73.99,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_26?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-26
24,Amazon,Phones,B0FQFJ8B4V,iPhone 17 Pro Max Silver 256,1419.0,Apple,iPhone 17 Pro Max,,,Silver,https://www.amazon.com/iPhone-Pro-Deep-Blue-256GB/dp/B0FQFQG2VL/ref=sr_1_25?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-25
25,Amazon,Phones,B07ZPKF8RG,"Apple iPhone 11, 64GB, Purple - Fully Unlocked (Renewed)",178.0,Apple Computer,iPhone 11,64 GB,4 GB,Purple,https://www.amazon.com/Apple-iPhone-11-64GB-Unlocked/dp/B07ZPKF8RG/ref=sr_1_29?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-29
26,Amazon,Phones,B0D6YNPWPM,"White OF-990 Slimline Telephone Wall-Mountable Basic Corded Telephone No AC Power Required, Corded Home Phone",11.0,OFCN,,,,,https://www.amazon.com/Slimline-Telephone-Wall-Mountable-Corded-Required/dp/B0D6YNPWPM/ref=sr_1_31?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-31
27,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",136.0,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_30?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-30
28,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",21.1,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_32?dib=eyJ2IjoiMSJ9.cu1nw485cFhRAD7XHtZdvwPfR2I7o75yHiOeIJDB0U7C5LpGSu7KhmnjBcKzLvMeMA6fJ8xjVpq9HTI5tGRIfgDPvr0xiuKhiDhNfL3cXgZcvenvoh64O7PjA9nauBoDW5WQunrcmWpwziSxT2ty_1HFi58ADR-p-2mLQxNZFEKuHAUA2EAoUNgU5CJAooDD8Q-xpsBAIIbiFrC5o3W4VzY4FQmg5pJvOvsNhBXescw.UWOB3zzuvZSX8KuAAEtWLiflZdoUjCCTpwHvnzDaiXk&dib_tag=se&keywords=phone&qid=1762388173&sr=8-32
