id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
13,Amazon,Phones,B0DPQ9Z7DW,"Cheap Mobile Phones, 5.0"" IPS Display, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Reno9pro-Black)",49.99,TalkCeLL,TalkCeLL Reno9pro,16 GB,1 GB,Reno9pro-Black,https://www.amazon.com/Display-ROM%E3%80%90Expandable-Bluetooth-Unlocked-Reno9pro-Black/dp/B0DPQ9Z7DW/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2K6bQdjBjdnCycozAgjL4dfM4Esg_fRZorcHm6OyAkkK6tbWE7f9dslgUlqy4pQoyDV37wKDV9FgBebO4Z9rWPsI3AWTuctF8AMvJD0OAP4TTkuPmevPIQmyAnj2JI_RI3YJJUcc9pqkJGIh1fZsigscPCtS8oJfX0HIu3YEEwqSX9CsOrO37CMWrBa348Ur5utjbjJf28Jsat7lCIWYzw.dzQ6l59Ral9vNr3LwkI_3RdUdIIrLifo25R2s7p4TIo&dib_tag=se&keywords=phone&qid=1755473831&sr=8-14
14,Amazon,Phones,B088XZFKJ5,"Samsung Galaxy A20 32GB 6.4"" Display A205U Black Unlocked Smartphone (Renewed)",74.0,Samsung,A20 32GB A205U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Android-Smartphone-Renewed/dp/B088XZFKJ5/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2K6bQdjBjdnCycozAgjL4dfM4Esg_fRZorcHm6OyAkkK6tbWE7f9dslgUlqy4pQoyDV37wKDV9FgBebO4Z9rWPsI3AWTuctF8AMvJD0OAP4TTkuPmevPIQmyAnj2JI_RI3YJJUcc9pqkJGIh1fZsigscPCtS8oJfX0HIu3YEEwqSX9CsOrO37CMWrBa348Ur5utjbjJf28Jsat7lCIWYzw.dzQ6l59Ral9vNr3LwkI_3RdUdIIrLifo25R2s7p4TIo&dib_tag=se&keywords=phone&qid=1755473831&sr=8-13
15,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",599.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2K6bQdjBjdnCycozAgjL4dfM4Esg_fRZorcHm6OyAkkK6tbWE7f9dslgUlqy4pQoyDV37wKDV9FgBebO4Z9rWPsI3AWTuctF8AMvJD0OAP4TTkuPmevPIQmyAnj2JI_RI3YJJUcc9pqkJGIh1fZsigscPCtS8oJfX0HIu3YEEwqSX9CsOrO37CMWrBa348Ur5utjbjJf28Jsat7lCIWYzw.dzQ6l59Ral9vNr3LwkI_3RdUdIIrLifo25R2s7p4TIo&dib_tag=se&keywords=phone&qid=1755473831&sr=8-15
16,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",99.99,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PseSRbGmRB5ggJrGi0Wni2K6bQdjBjdnCycozAgjL4dfM4Esg_fRZorcHm6OyAkkK6tbWE7f9dslgUlqy4pQoyDV37wKDV9FgBebO4Z9rWPsI3AWTuctF8AMvJD0OAP4TTkuPmevPIQmyAnj2JI_RI3YJJUcc9pqkJGIh1fZsigscPCtS8oJfX0HIu3YEEwqSX9CsOrO37CMWrBa348Ur5utjbjJf28Jsat7lCIWYzw.dzQ6l59Ral9vNr3LwkI_3RdUdIIrLifo25R2s7p4TIo&dib_tag=se&keywords=phone&qid=1755473831&sr=8-16
17,Amazon,Phones,B09B1NY84G,"Samsung Galaxy A32 (5G) 64GB A326U (T-Mobile/Sprint Unlocked) 6.5"" Display Quad Camera Long Lasting Battery Smartphone - Black (Renewed)",94.0,SAMSUNG,Galaxy A32 5G,64 GB,4 GB,Awesome Black,https://www.amazon.com/Samsung-Galaxy-A32-T-Mobile-Smartphone/dp/B09B1NY84G/ref=sr_1_17?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-17
18,Amazon,Phones,B0DP3CP2SY,"Samsung Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",1100.0,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-18
19,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",79.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_19?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-19
20,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",315.11,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_20?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-20
21,Amazon,Phones,B0D7ZWSVGB,"CMF Phone 1 8+256GB - Unlocked Smartphone with 50 MP Rear Camera with Ultra XDR, 6,67"" Super AMOLED Display and Nothing OS 2.6 - Light Green",229.0,CMF BY NOTHING,A015,256 GB,8 GB,Light Green,https://www.amazon.com/CMF-Phone-256GB-Unlocked-Smartphone/dp/B0D7ZWSVGB/ref=sr_1_21?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-21
22,Amazon,Phones,B09WZF9633,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 512GB, Phantom Black - Unlocked (Renewed)",419.99,Samsung Electronics,Galaxy S22 Ultra,512 GB,12 GB,Phantom Black,https://www.amazon.com/SAMSUNG-S22-Ultra-5G-512GB/dp/B09WZF9633/ref=sr_1_22?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-22
23,Amazon,Phones,B0DCLD9PLY,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Gray",549.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sr_1_23?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-23
24,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",20.19,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_24?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-24
25,Amazon,Phones,B0FB4789W5,"Samsung Galaxy A56 5G Cell Phone, 128GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Amazon Exclusive, Awesome Olive",424.99,Samsung Electronics,Galaxy A56,128 GB,8 GB,Olive,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Exclusive/dp/B0FB4789W5/ref=sr_1_25?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-25
26,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_26?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-26
27,Amazon,Phones,B0D2JB6HP5,Motorola Edge | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Midnight Blue,299.99,Motorola,motorola edge 2024,256 GB,8 GB,Midnight Blue,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Midnight/dp/B0D2JB6HP5/ref=sr_1_27?dib=eyJ2IjoiMSJ9.gF80S87deH8H-X0fQX8pMl-STmKxi3xo5_HGKI5TrTUsKRPWKu9CgV2PV9nDD3kRh25L0bcBymSRXfX3U9W5QKaDO9VbcXHGly7mGL0dk0YTswtfgS9srQZ2VoFrvF9qRZf9www8rfzjeaJ6S7v_67DkimpmR2dYisrCdJGfN1zxcP3AbgB15OUx5_zSseK1sAIScKjVScQ0lGXPkKRVlWx6ML_Nvt0-q_IOxGxuMxc.UKP6NlPRbPbjUCwJByDIzAYcApbD9Aiez2yI9qpwdnM&dib_tag=se&keywords=phone&qid=1755473835&sr=8-27
