id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),69.0,Samsung,Galaxy A10e,32 GB,,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_16?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw95ogFhbSBh9FWD5HQYsa7rpSgvj8I55xVjWAyqUInqqQTQ870ovj1V_j82MkZ_4KL4jYsPwyBcx5hXz8-jXs28GdWUSjjCpciZeOvZKU5kfkRKiwUfrdDPAXSyg5B_nbQT-_ex289jtPuc5TQHelk1B7XS0S88jCa4qMvBDwbbOiWaoUhQPGP6m-CfiS_rcFmA.AtIgYDEpEQhFadSjj14C9AV-5nkbH4E7oBNKl-accKE&dib_tag=se&keywords=phone&qid=1748043486&sr=8-16
12,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",71.07,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_17?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw95ogFhbSBh9FWD5HQYsa7rpSgvj8I55xVjWAyqUInqqQTQ870ovj1V_j82MkZ_4KL4jYsPwyBcx5hXz8-jXs28GdWUSjjCpciZeOvZKU5kfkRKiwUfrdDPAXSyg5B_nbQT-_ex289jtPuc5TQHelk1B7XS0S88jCa4qMvBDwbbOiWaoUhQPGP6m-CfiS_rcFmA.AtIgYDEpEQhFadSjj14C9AV-5nkbH4E7oBNKl-accKE&dib_tag=se&keywords=phone&qid=1748043486&sr=8-17
13,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",74.78,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_18?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw95ogFhbSBh9FWD5HQYsa7rpSgvj8I55xVjWAyqUInqqQTQ870ovj1V_j82MkZ_4KL4jYsPwyBcx5hXz8-jXs28GdWUSjjCpciZeOvZKU5kfkRKiwUfrdDPAXSyg5B_nbQT-_ex289jtPuc5TQHelk1B7XS0S88jCa4qMvBDwbbOiWaoUhQPGP6m-CfiS_rcFmA.AtIgYDEpEQhFadSjj14C9AV-5nkbH4E7oBNKl-accKE&dib_tag=se&keywords=phone&qid=1748043486&sr=8-18
14,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",193.18,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw95ogFhbSBh9FWD5HQYsa7rpSgvj8I55xVjWAyqUInqqQTQ870ovj1V_j82MkZ_4KL4jYsPwyBcx5hXz8-jXs28GdWUSjjCpciZeOvZKU5kfkRKiwUfrdDPAXSyg5B_nbQT-_ex289jtPuc5TQHelk1B7XS0S88jCa4qMvBDwbbOiWaoUhQPGP6m-CfiS_rcFmA.AtIgYDEpEQhFadSjj14C9AV-5nkbH4E7oBNKl-accKE&dib_tag=se&keywords=phone&qid=1748043486&sr=8-19
15,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),230.53,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_21?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw95ogFhbSBh9FWD5HQYsa7rpSgvj8I55xVjWAyqUInqqQTQ870ovj1V_j82MkZ_4KL4jYsPwyBcx5hXz8-jXs28GdWUSjjCpciZeOvZKU5kfkRKiwUfrdDPAXSyg5B_nbQT-_ex289jtPuc5TQHelk1B7XS0S88jCa4qMvBDwbbOiWaoUhQPGP6m-CfiS_rcFmA.AtIgYDEpEQhFadSjj14C9AV-5nkbH4E7oBNKl-accKE&dib_tag=se&keywords=phone&qid=1748043486&sr=8-21
16,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.99,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_22?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPp4sbIHLT5a8__RGLicxfw95ogFhbSBh9FWD5HQYsa7rpSgvj8I55xVjWAyqUInqqQTQ870ovj1V_j82MkZ_4KL4jYsPwyBcx5hXz8-jXs28GdWUSjjCpciZeOvZKU5kfkRKiwUfrdDPAXSyg5B_nbQT-_ex289jtPuc5TQHelk1B7XS0S88jCa4qMvBDwbbOiWaoUhQPGP6m-CfiS_rcFmA.AtIgYDEpEQhFadSjj14C9AV-5nkbH4E7oBNKl-accKE&dib_tag=se&keywords=phone&qid=1748043486&sr=8-22
17,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),49.99,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_17?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-17
18,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.83,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_18?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-18
19,Amazon,Phones,B0DCLD9PLY,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Gray",549.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-19
20,Amazon,Phones,B0D48Z3ZCH,"Cheap Mobile Phones, 5.0 Inch, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Purple)",50.99,TalkCeLL,TalkCeLL-S23Ultra,16 GB,1 GB,Purple,https://www.amazon.com/TalkCeLL-Smartphones-ROM%E3%80%90Expandable-Bluetooth-Unlocked/dp/B0D48Z3ZCH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-20
21,Amazon,Phones,B0BN71VW28,"Apple iPhone 14, 128GB, Purple - Unlocked (Renewed)",354.0,Apple Computer,iPhone 14,128 GB,8 GB,Purple,https://www.amazon.com/Apple-iPhone-14-128GB-Purple/dp/B0BN71VW28/ref=sr_1_21?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-21
22,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_22?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-22
23,Amazon,Phones,B0BF8C19NJ,"AT&T EL51303 3 Handset DECT 6.0 Cordless Home Phone Full-Duplex Handset Speakerphone,Backlit Display, Lighted Keypad,Caller ID/Call Waiting,Phonebook, Eco Mode,Voicemail Key,Quiet Mode,Intercom,Silver",59.62,VTech,,,,,https://www.amazon.com/AT-EL51303-Full-Duplex-Speakerphone-Phonebook/dp/B0BF8C19NJ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-23
24,Amazon,Phones,B0BN9426PP,"Apple iPhone 14 Plus, 128GB, Midnight - Unlocked (Renewed)",391.1,Apple Computer,iPhone 14 Plus,128 GB,,Midnight,https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_24?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-24
25,Amazon,Phones,B09Z8P34NM,"SAMSUNG Galaxy A13 LTE, Factory Unlocked Smartphone, Android Cell Phone, Water Resistant, 50MP Camera, US Version, 32GB, Black (Renewed)",87.5,Samsung Electronics,Galaxy A13,32 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Galaxy-A13-LTE-32GB/dp/B09Z8P34NM/ref=sr_1_25?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-25
26,Amazon,Phones,B0DKPWQ1TK,TCL 40 XE 5G T609SPP Verizon Only 64GB Black(Renewed),42.86,TCL,40 XE,4 GB,4 GB,Starlight Black,https://www.amazon.com/TCL-T609SPP-Verizon-Black-Renewed/dp/B0DKPWQ1TK/ref=sr_1_26?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-26
27,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",19.32,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_27?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-27
28,Amazon,Phones,B09VD33WHW,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 128GB, Black - Unlocked (Renewed)",332.99,Samsung Electronics,Galaxy S22 Ultra,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_28?dib=eyJ2IjoiMSJ9.oqTItfdxvdFUzRTdJRMBI4Xs-8IlVjNVi26QKYeaLaDDuU0IIkiazmhUaZx-Wap103JzuiV9BBvSf1j6QcSeK6_JK94KXqJ-l-_VTs8JOgxFby_tdXDjzYWXom01p6gFFsdFwgE3pFJX3b-48VZAuo5pY3izbtOdhj4-Vl1q17SJM6TuXlCUGJcFHSOCqWlRqXoZ9wRDOrsvE7rn0Ot5Zn9THh1x34uSVNLC1Njl7LY.7URdz1rR8oP5kIU0GSz_GgL2323ljPJdqo97sKRrmcg&dib_tag=se&keywords=phone&qid=1748043491&sr=8-28
