id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B09Q1J6JHG,"Motorola Moto G Pure, 2021, 2-Day battery, Unlocked, Made for US by Motorola, 3/32GB, 13MP Camera, Deep Indigo (Renewed)",69.99,Motorola,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/Moto-Pure-battery-Unlocked-Motorola/dp/B09Q1J6JHG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.TtCz4qM5cozyrQEw3wA6A97W33u-e2j8GXnp1er5V4kHJI3XJPrWBA8ElCBB07exVdvyaAlOHVZud7E18WGs6yLDWBpjoHuTgeSGZpR4j02kHOYx_SZlcGBdUeAUS2IjyYInb1j1YAb-jSkNx9MPgeRGf9VG_a59de9vAxPXCr6hjgiMciP0O0EV_Yr6bSkYDjXn6F5wDbtFHbS1d4njVwLnOA620nigil_lbVkGF2A.0hzj8JhOqoezuS9zlQzSgXtj6pJxDDAAvf63fSiDA8I&dib_tag=se&keywords=phone&qid=1756683319&sr=8-11
12,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_13?dib=eyJ2IjoiMSJ9.TtCz4qM5cozyrQEw3wA6A97W33u-e2j8GXnp1er5V4kHJI3XJPrWBA8ElCBB07exVdvyaAlOHVZud7E18WGs6yLDWBpjoHuTgeSGZpR4j02kHOYx_SZlcGBdUeAUS2IjyYInb1j1YAb-jSkNx9MPgeRGf9VG_a59de9vAxPXCr6hjgiMciP0O0EV_Yr6bSkYDjXn6F5wDbtFHbS1d4njVwLnOA620nigil_lbVkGF2A.0hzj8JhOqoezuS9zlQzSgXtj6pJxDDAAvf63fSiDA8I&dib_tag=se&keywords=phone&qid=1756683319&sr=8-13
13,Amazon,Phones,B0CCT29ZJ9,Simple Mobile | Motorola Moto g Play | Locked | 32GB | 5000mAh Battery | 16 MP Triple-Camera System | 6.5 inches 90Hz HD+ Display | Black,48.6,MOTOROLA INC,Moto G Play,32 GB,3 GB,Black,https://www.amazon.com/Simple-Mobile-Motorola-Moto-Black/dp/B0CCT29ZJ9/ref=sr_1_14?dib=eyJ2IjoiMSJ9.TtCz4qM5cozyrQEw3wA6A97W33u-e2j8GXnp1er5V4kHJI3XJPrWBA8ElCBB07exVdvyaAlOHVZud7E18WGs6yLDWBpjoHuTgeSGZpR4j02kHOYx_SZlcGBdUeAUS2IjyYInb1j1YAb-jSkNx9MPgeRGf9VG_a59de9vAxPXCr6hjgiMciP0O0EV_Yr6bSkYDjXn6F5wDbtFHbS1d4njVwLnOA620nigil_lbVkGF2A.0hzj8JhOqoezuS9zlQzSgXtj6pJxDDAAvf63fSiDA8I&dib_tag=se&keywords=phone&qid=1756683319&sr=8-14
14,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",84.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_15?dib=eyJ2IjoiMSJ9.TtCz4qM5cozyrQEw3wA6A97W33u-e2j8GXnp1er5V4kHJI3XJPrWBA8ElCBB07exVdvyaAlOHVZud7E18WGs6yLDWBpjoHuTgeSGZpR4j02kHOYx_SZlcGBdUeAUS2IjyYInb1j1YAb-jSkNx9MPgeRGf9VG_a59de9vAxPXCr6hjgiMciP0O0EV_Yr6bSkYDjXn6F5wDbtFHbS1d4njVwLnOA620nigil_lbVkGF2A.0hzj8JhOqoezuS9zlQzSgXtj6pJxDDAAvf63fSiDA8I&dib_tag=se&keywords=phone&qid=1756683319&sr=8-15
15,Amazon,Phones,B0DPQ9Z7DW,"Cheap Mobile Phones, 5.0"" IPS Display, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Reno9pro-Black)",49.99,TalkCeLL,TalkCeLL Reno9pro,16 GB,1 GB,Reno9pro-Black,https://www.amazon.com/Display-ROM%E3%80%90Expandable-Bluetooth-Unlocked-Reno9pro-Black/dp/B0DPQ9Z7DW/ref=sr_1_16?dib=eyJ2IjoiMSJ9.TtCz4qM5cozyrQEw3wA6A97W33u-e2j8GXnp1er5V4kHJI3XJPrWBA8ElCBB07exVdvyaAlOHVZud7E18WGs6yLDWBpjoHuTgeSGZpR4j02kHOYx_SZlcGBdUeAUS2IjyYInb1j1YAb-jSkNx9MPgeRGf9VG_a59de9vAxPXCr6hjgiMciP0O0EV_Yr6bSkYDjXn6F5wDbtFHbS1d4njVwLnOA620nigil_lbVkGF2A.0hzj8JhOqoezuS9zlQzSgXtj6pJxDDAAvf63fSiDA8I&dib_tag=se&keywords=phone&qid=1756683319&sr=8-16
16,Amazon,Phones,B0DK9SXDJY,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Blue Black)",192.48,Samsung,Samsung Galaxy A16 5G,256 GB,8 GB,Blue Black,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9SXDJY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.TtCz4qM5cozyrQEw3wA6A97W33u-e2j8GXnp1er5V4kHJI3XJPrWBA8ElCBB07exVdvyaAlOHVZud7E18WGs6yLDWBpjoHuTgeSGZpR4j02kHOYx_SZlcGBdUeAUS2IjyYInb1j1YAb-jSkNx9MPgeRGf9VG_a59de9vAxPXCr6hjgiMciP0O0EV_Yr6bSkYDjXn6F5wDbtFHbS1d4njVwLnOA620nigil_lbVkGF2A.0hzj8JhOqoezuS9zlQzSgXtj6pJxDDAAvf63fSiDA8I&dib_tag=se&keywords=phone&qid=1756683319&sr=8-18
17,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_17?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-17
18,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",349.68,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_18?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-18
19,Amazon,Phones,B09LG4PSB6,"SAMSUNG Galaxy S20 FE 5G, US Version, 128GB, Blue - Verizon (Renewed)",140.95,Yes,Galaxy S20 FE 5G,128 GB,6 GB,Cloud Navy,https://www.amazon.com/Samsung-Galaxy-128GB-Verizon-Renewed/dp/B09LG4PSB6/ref=sr_1_19?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-19
20,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-20
21,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),217.95,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_21?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-21
22,Amazon,Phones,B0DMDG2NLP,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Students Cell Phone wih Quad-Core Dual SLM Face lD 2GB+16GB Pink",39.99,Shenzhen SOYES Premium Technology limited,XS18 Pro,16 GB,16 GB,Pink,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMDG2NLP/ref=sr_1_22?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-22
23,Amazon,Phones,B0DVHV7X53,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Obsidian - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Obsidian,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVHV7X53/ref=sr_1_23?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-23
24,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",21.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-24
25,Amazon,Phones,B0DCGQJ6ZC,"Motorola Moto G 5G 2024 (128GB, 4GB) 6.6"", 50MP Dual Camera, Android 14, XT2417 (Unlocked, Sage Green) (Renewed)",109.95,Motorola Mobility,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Motorola-Moto-5G-2024-Unlocked/dp/B0DCGQJ6ZC/ref=sr_1_25?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-25
26,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",23.49,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-26
27,Amazon,Phones,B09P147NYF,"VTech VG208 DECT 6.0 Corded/Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID, Large Backlit Display, Duplex Speakerphone, Intercom, Line-Power(Silver/Black)",58.95,VTech,,,,,https://www.amazon.com/VG208-Expandable-Answering-Speakerphone-Line-Power/dp/B09P147NYF/ref=sr_1_27?dib=eyJ2IjoiMSJ9.mnCC79Ae3AN1HUzaqtVDr-y4UXE5rNHdZbMbmltXwFr9pnkzsqhtqW-oevLtkzeiHV9216SNFNQKNy3eP1BTRYfaTbsYAKZlDEDLHjBTjzDI2XqYcKCHUwdAH0c_MhOqtmm4XwASY65xwhvPMYCQ_w7jxeSjOqorKYqjarP-hR7wDEtf97ZfpHJeTvLikmSvvn4qaX3Ky82g5KTVfjB6lpXIahy-bqKKiOGJ2PHriKI.Q4LBeMKtuFy44Z6voAQSmDZRU8J02oPMPMJr9QGdkF8&dib_tag=se&keywords=phone&qid=1756683324&sr=8-27
