id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B08CHRHFRL,Samsung Galaxy A01 16GB BLACK VERIZON (Renewed),39.95,No,Samsung galaxy A01,2 GB,16 GB,Black,https://www.amazon.com/Samsung-Galaxy-Verizon-SM-A015VZKAVZW-Renewed/dp/B08CHRHFRL/ref=sr_1_11?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4m8o6hq3itFSE2lBQn-_UIJb9d7eSe6OG84DZaDm2CT4djm32i_3mm6Txc6WkFl80BFXuTs7E_fCrutD2CndL_ZKhM1VSIGfvZ-f3VV45eH6ORcGkqmt_C-UAY5QFBTOiNXJ51YsgwGAah2wwMryoR6WlDSy4R32ndQYuglHoh1GTgee-5ohyLsV9e4q8a8-HgpsRkad1WZ-wzzjPYKQRM0.MbohTlTYomf2Euel19s-oLZIin2ArRcfgNlJTpiyjPw&dib_tag=se&keywords=phone&qid=1761781116&sr=8-11
12,Amazon,Phones,B086QB7WZ1,"AT&T BL102-2 DECT 6.0 2-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",67.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-2-2-Handset-Answering-Unsurpassed/dp/B086QB7WZ1/ref=sr_1_12?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4m8o6hq3itFSE2lBQn-_UIJb9d7eSe6OG84DZaDm2CT4djm32i_3mm6Txc6WkFl80BFXuTs7E_fCrutD2CndL_ZKhM1VSIGfvZ-f3VV45eH6ORcGkqmt_C-UAY5QFBTOiNXJ51YsgwGAah2wwMryoR6WlDSy4R32ndQYuglHoh1GTgee-5ohyLsV9e4q8a8-HgpsRkad1WZ-wzzjPYKQRM0.MbohTlTYomf2Euel19s-oLZIin2ArRcfgNlJTpiyjPw&dib_tag=se&keywords=phone&qid=1761781116&sr=8-12
13,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",67.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4m8o6hq3itFSE2lBQn-_UIJb9d7eSe6OG84DZaDm2CT4djm32i_3mm6Txc6WkFl80BFXuTs7E_fCrutD2CndL_ZKhM1VSIGfvZ-f3VV45eH6ORcGkqmt_C-UAY5QFBTOiNXJ51YsgwGAah2wwMryoR6WlDSy4R32ndQYuglHoh1GTgee-5ohyLsV9e4q8a8-HgpsRkad1WZ-wzzjPYKQRM0.MbohTlTYomf2Euel19s-oLZIin2ArRcfgNlJTpiyjPw&dib_tag=se&keywords=phone&qid=1761781116&sr=8-13
14,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_14?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4m8o6hq3itFSE2lBQn-_UIJb9d7eSe6OG84DZaDm2CT4djm32i_3mm6Txc6WkFl80BFXuTs7E_fCrutD2CndL_ZKhM1VSIGfvZ-f3VV45eH6ORcGkqmt_C-UAY5QFBTOiNXJ51YsgwGAah2wwMryoR6WlDSy4R32ndQYuglHoh1GTgee-5ohyLsV9e4q8a8-HgpsRkad1WZ-wzzjPYKQRM0.MbohTlTYomf2Euel19s-oLZIin2ArRcfgNlJTpiyjPw&dib_tag=se&keywords=phone&qid=1761781116&sr=8-14
15,Amazon,Phones,B0933GDLZZ,"SAMSUNG Galaxy S21 5G, US Version, 128GB, Phantom Violet - Unlocked (Renewed)",167.0,Samsung Electronics,Galaxy S21 5G,128 GB,8 GB,Phantom Violet,https://www.amazon.com/Samsung-Galaxy-Version-128GB-Purple/dp/B0933GDLZZ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4m8o6hq3itFSE2lBQn-_UIJb9d7eSe6OG84DZaDm2CT4djm32i_3mm6Txc6WkFl80BFXuTs7E_fCrutD2CndL_ZKhM1VSIGfvZ-f3VV45eH6ORcGkqmt_C-UAY5QFBTOiNXJ51YsgwGAah2wwMryoR6WlDSy4R32ndQYuglHoh1GTgee-5ohyLsV9e4q8a8-HgpsRkad1WZ-wzzjPYKQRM0.MbohTlTYomf2Euel19s-oLZIin2ArRcfgNlJTpiyjPw&dib_tag=se&keywords=phone&qid=1761781116&sr=8-15
16,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_16?dib=eyJ2IjoiMSJ9.TnUofsaFbWRBGaufREqT4m8o6hq3itFSE2lBQn-_UIJb9d7eSe6OG84DZaDm2CT4djm32i_3mm6Txc6WkFl80BFXuTs7E_fCrutD2CndL_ZKhM1VSIGfvZ-f3VV45eH6ORcGkqmt_C-UAY5QFBTOiNXJ51YsgwGAah2wwMryoR6WlDSy4R32ndQYuglHoh1GTgee-5ohyLsV9e4q8a8-HgpsRkad1WZ-wzzjPYKQRM0.MbohTlTYomf2Euel19s-oLZIin2ArRcfgNlJTpiyjPw&dib_tag=se&keywords=phone&qid=1761781116&sr=8-16
17,Amazon,Phones,B0FKKRW77S,BLU G35 | 2025 | Unlocked | 6.5” HD+ Infinity Display | Dual 8MP Camera + LED Flash 5MP Selfie Camera | 32GB/3GB I US Version | US Warranty | Grey,59.99,BLU,G35,256 GB,,Grey,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0FKKRW77S/ref=sr_1_17?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-17
18,Amazon,Phones,B0FNS5XW5W,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/128GB | 50MP Camera | Caramel Latte,179.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Motorola-Stylus-Unlocked-Camera-Caramel/dp/B0FNS5XW5W/ref=sr_1_18?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-18
19,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-19
20,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",81.96,Samsung Electronics,SM-A037U,32 GB,2 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_20?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-20
21,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",178.44,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_21?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-21
22,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",102.5,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-22
23,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",23.49,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_23?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-23
24,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",190.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-24
25,Amazon,Phones,B0D6YNPWPM,"White OF-990 Slimline Telephone Wall-Mountable Basic Corded Telephone No AC Power Required, Corded Home Phone",11.0,OFCN,,,,,https://www.amazon.com/Slimline-Telephone-Wall-Mountable-Corded-Required/dp/B0D6YNPWPM/ref=sr_1_25?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-25
26,Amazon,Phones,B08PNN2SKF,"Apple iPhone 12 Mini, 64GB, Blue - Unlocked (Renewed)",174.99,Apple Computer,iPhone 12 mini,64 GB,4 GB,Blue,https://www.amazon.com/Apple-iPhone-12-Mini-64GB/dp/B08PNN2SKF/ref=sr_1_27?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-27
27,Amazon,Phones,B09V1NGFN4,SAMSUNG Galaxy S22 128 GB Green (Renewed),170.75,Samsung,Samsung S22,128 GB,8 GB,Green,https://www.amazon.com/SAMSUNG-Galaxy-S22-128-Green/dp/B09V1NGFN4/ref=sr_1_26?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-26
28,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",42.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_28?dib=eyJ2IjoiMSJ9.gw0VciZvgWRHkuNrlnN2114miCUywuabhqK_1EJa0vatPGvg6vn3GBDhbXu3HLeifzryV0JDL5q3n3IS8csP4tzjYyzFG8d-J7144AROTkzlA--7GVbj2MPgYwVV3wMRUbTEL84EQl_sjWrpV06m_6XG-Qd3bBCeOPLdk0tBESmIstdJBA-wh9qbvW4JnTut__JTx5qMyCpKW2chGgGGzZ_WaQY4PX6GwHqqNI8Tt7Y.JUyYwSBFscXlgKvDW5bUCvLweUXaNWQcFTmXARac2to&dib_tag=se&keywords=phone&qid=1761781120&sr=8-28
