id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0DXHKH86B,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Lavender",391.51,Samsung,Galaxy A36,128 GB,6 GB,Lavender,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHKH86B/ref=sr_1_11?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJRlWPuLOPMH61sT6j8DE7ZUf75TX_PlhP3Xx9sAjGYy3-PDOa4kCqhvUbfHRaqIzVD0tWmv6T2iD0fnxtmUagcz3WbsFZD9LghlitA3jiORPDMJbBOFAAy7niH7TXvIWU6SE66IHWWkJ1SisCF0Ib6eIbm-mUtRsLKFryGoc2JSS4MPc7o4IqIZPy5ANgmn-2ABehADwzqHFr2MXFqtSftw.OoIxR9IaXXnAJYilbLtPXljTmjjujG4JLbNW5au4T2E&dib_tag=se&keywords=phone&qid=1752449764&sr=8-11
12,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",72.37,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJRlWPuLOPMH61sT6j8DE7ZUf75TX_PlhP3Xx9sAjGYy3-PDOa4kCqhvUbfHRaqIzVD0tWmv6T2iD0fnxtmUagcz3WbsFZD9LghlitA3jiORPDMJbBOFAAy7niH7TXvIWU6SE66IHWWkJ1SisCF0Ib6eIbm-mUtRsLKFryGoc2JSS4MPc7o4IqIZPy5ANgmn-2ABehADwzqHFr2MXFqtSftw.OoIxR9IaXXnAJYilbLtPXljTmjjujG4JLbNW5au4T2E&dib_tag=se&keywords=phone&qid=1752449764&sr=8-12
13,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",160.65,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_13?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJRlWPuLOPMH61sT6j8DE7ZUf75TX_PlhP3Xx9sAjGYy3-PDOa4kCqhvUbfHRaqIzVD0tWmv6T2iD0fnxtmUagcz3WbsFZD9LghlitA3jiORPDMJbBOFAAy7niH7TXvIWU6SE66IHWWkJ1SisCF0Ib6eIbm-mUtRsLKFryGoc2JSS4MPc7o4IqIZPy5ANgmn-2ABehADwzqHFr2MXFqtSftw.OoIxR9IaXXnAJYilbLtPXljTmjjujG4JLbNW5au4T2E&dib_tag=se&keywords=phone&qid=1752449764&sr=8-13
14,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",131.38,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_14?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJRlWPuLOPMH61sT6j8DE7ZUf75TX_PlhP3Xx9sAjGYy3-PDOa4kCqhvUbfHRaqIzVD0tWmv6T2iD0fnxtmUagcz3WbsFZD9LghlitA3jiORPDMJbBOFAAy7niH7TXvIWU6SE66IHWWkJ1SisCF0Ib6eIbm-mUtRsLKFryGoc2JSS4MPc7o4IqIZPy5ANgmn-2ABehADwzqHFr2MXFqtSftw.OoIxR9IaXXnAJYilbLtPXljTmjjujG4JLbNW5au4T2E&dib_tag=se&keywords=phone&qid=1752449764&sr=8-14
15,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",147.22,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_16?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJRlWPuLOPMH61sT6j8DE7ZUf75TX_PlhP3Xx9sAjGYy3-PDOa4kCqhvUbfHRaqIzVD0tWmv6T2iD0fnxtmUagcz3WbsFZD9LghlitA3jiORPDMJbBOFAAy7niH7TXvIWU6SE66IHWWkJ1SisCF0Ib6eIbm-mUtRsLKFryGoc2JSS4MPc7o4IqIZPy5ANgmn-2ABehADwzqHFr2MXFqtSftw.OoIxR9IaXXnAJYilbLtPXljTmjjujG4JLbNW5au4T2E&dib_tag=se&keywords=phone&qid=1752449764&sr=8-16
16,Amazon,Phones,B0BN72FYFG,"Apple iPhone 14, 128GB, Midnight - Unlocked (Renewed)",355.95,Apple Computer,iPhone 14,128 GB,6 GB,Midnight,https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJRlWPuLOPMH61sT6j8DE7ZUf75TX_PlhP3Xx9sAjGYy3-PDOa4kCqhvUbfHRaqIzVD0tWmv6T2iD0fnxtmUagcz3WbsFZD9LghlitA3jiORPDMJbBOFAAy7niH7TXvIWU6SE66IHWWkJ1SisCF0Ib6eIbm-mUtRsLKFryGoc2JSS4MPc7o4IqIZPy5ANgmn-2ABehADwzqHFr2MXFqtSftw.OoIxR9IaXXnAJYilbLtPXljTmjjujG4JLbNW5au4T2E&dib_tag=se&keywords=phone&qid=1752449764&sr=8-15
17,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.67,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_18?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-18
18,Amazon,Phones,B0DP3CP2SY,"Samsung Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",949.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_17?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-17
19,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",132.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-19
20,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",449.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_20?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-20
21,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",19.95,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_22?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-22
22,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",23.49,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_21?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-21
23,Amazon,Phones,B0CSGK59ZB,"Panasonic Corded/Cordless Phone with Advanced Call Block, 2-Way Recording and Digital Answering Machine, 2 Handsets Expandable up to 6 Cordless Handsets - KX-TGF852B (Black)",79.99,‎Panasonic,,,,‎Black,https://www.amazon.com/Panasonic-Cordless-Recording-Answering-Expandable/dp/B0CSGK59ZB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-23
24,Amazon,Phones,B09P147NYF,"VTech VG208 DECT 6.0 Corded/Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID, Large Backlit Display, Duplex Speakerphone, Intercom, Line-Power(Silver/Black)",51.22,VTech,,,,,https://www.amazon.com/VG208-Expandable-Answering-Speakerphone-Line-Power/dp/B09P147NYF/ref=sr_1_24?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-24
25,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",27.36,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_26?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-26
26,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_25?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-25
27,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",324.99,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_27?dib=eyJ2IjoiMSJ9.OOdmFjyB7H8j7HuAvNcI1u88QD_PQE8s59PPJ_z8omtV4rKbugVy6Fh41F-ee9UrzPUu2utt6MW0R9ZzhahGOzo1b7frglcGKNNF1jkPtPtRbTYayeL-BQyaQ-j0FD6RtsIgE3NficqBLNfo-yi04xpM6_HiApQLVbqX0GC2W4uxAIgmFFLDWYh4YHjVfSiYsjpo5wlPa1mTiiH-gjEMMLOf_yN2hdCwkBfUngYACxE.hGPGF7qSQAQ70unmylTocz_fIEqRPGm6U0_ZH2-3z-g&dib_tag=se&keywords=phone&qid=1752449769&sr=8-27
