id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",76.45,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_11?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q10E6ItuSV7frAFWQYnZ7i_kkRtm2CAulprGcsXl1183TF9qrcwAk_7NQieQr1IP-IOE_eEoDaMD-_52S_XSAMg12jTCIgp1_GkO9Cmm1IgNqbnMrmAKT4WUKp0qUNCWzZus7pHUcl7Uy-VZZh6mk9pF6wZQpWUFKuEZCzr1miKrbo5hnjDI1vIVj0YquR6FdNVNoGWzg9DWdkCQ8sS0GSI.jieYO4NqFbDN-r5al759fkezHcJx4Q5Dt-okZxg75Lk&dib_tag=se&keywords=phone&qid=1744933087&sr=8-11
12,Amazon,Phones,B0CP6DDN1H,Moto G Play | 2024 | Unlocked | Made for US 4/64GB | 50MP Camera | Sapphire Blue,128.27,Motorola,Moto G Play 2024,64 GB,4 GB,Sapphire Blue,https://www.amazon.com/Moto-Play-Unlocked-Camera-Sapphire/dp/B0CP6DDN1H/ref=sr_1_12?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q10E6ItuSV7frAFWQYnZ7i_kkRtm2CAulprGcsXl1183TF9qrcwAk_7NQieQr1IP-IOE_eEoDaMD-_52S_XSAMg12jTCIgp1_GkO9Cmm1IgNqbnMrmAKT4WUKp0qUNCWzZus7pHUcl7Uy-VZZh6mk9pF6wZQpWUFKuEZCzr1miKrbo5hnjDI1vIVj0YquR6FdNVNoGWzg9DWdkCQ8sS0GSI.jieYO4NqFbDN-r5al759fkezHcJx4Q5Dt-okZxg75Lk&dib_tag=se&keywords=phone&qid=1744933087&sr=8-12
13,Amazon,Phones,B0CSB22F9C,"Samsung Galaxy A15 (SM-155M/DSN), 128GB 6GB RAM, Dual SIM, Factory Unlocked GSM, International Version (Wall Charger Bundle) (Light Blue)",149.43,Samsung,,128 GB,6 GB,Light Blue,https://www.amazon.com/Samsung-SM-155M-DSN-Unlocked-International/dp/B0CSB22F9C/ref=sr_1_13?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q10E6ItuSV7frAFWQYnZ7i_kkRtm2CAulprGcsXl1183TF9qrcwAk_7NQieQr1IP-IOE_eEoDaMD-_52S_XSAMg12jTCIgp1_GkO9Cmm1IgNqbnMrmAKT4WUKp0qUNCWzZus7pHUcl7Uy-VZZh6mk9pF6wZQpWUFKuEZCzr1miKrbo5hnjDI1vIVj0YquR6FdNVNoGWzg9DWdkCQ8sS0GSI.jieYO4NqFbDN-r5al759fkezHcJx4Q5Dt-okZxg75Lk&dib_tag=se&keywords=phone&qid=1744933087&sr=8-13
14,Amazon,Phones,B0CRJ13WM7,"Apple iPhone 15, 128GB, Black - Unlocked (Renewed Premium)",539.0,Apple Computer,iPhone 15 (Renewed Premium),128 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-15-128GB-Black/dp/B0CRJ13WM7/ref=sr_1_14?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q10E6ItuSV7frAFWQYnZ7i_kkRtm2CAulprGcsXl1183TF9qrcwAk_7NQieQr1IP-IOE_eEoDaMD-_52S_XSAMg12jTCIgp1_GkO9Cmm1IgNqbnMrmAKT4WUKp0qUNCWzZus7pHUcl7Uy-VZZh6mk9pF6wZQpWUFKuEZCzr1miKrbo5hnjDI1vIVj0YquR6FdNVNoGWzg9DWdkCQ8sS0GSI.jieYO4NqFbDN-r5al759fkezHcJx4Q5Dt-okZxg75Lk&dib_tag=se&keywords=phone&qid=1744933087&sr=8-14
15,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",75.99,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_15?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q10E6ItuSV7frAFWQYnZ7i_kkRtm2CAulprGcsXl1183TF9qrcwAk_7NQieQr1IP-IOE_eEoDaMD-_52S_XSAMg12jTCIgp1_GkO9Cmm1IgNqbnMrmAKT4WUKp0qUNCWzZus7pHUcl7Uy-VZZh6mk9pF6wZQpWUFKuEZCzr1miKrbo5hnjDI1vIVj0YquR6FdNVNoGWzg9DWdkCQ8sS0GSI.jieYO4NqFbDN-r5al759fkezHcJx4Q5Dt-okZxg75Lk&dib_tag=se&keywords=phone&qid=1744933087&sr=8-15
16,Amazon,Phones,B09LG4PSB6,"SAMSUNG Galaxy S20 FE 5G, US Version, 128GB, Blue - Verizon (Renewed)",134.0,Yes,Galaxy S20 FE 5G,128 GB,6 GB,Cloud Navy,https://www.amazon.com/Samsung-Galaxy-128GB-Verizon-Renewed/dp/B09LG4PSB6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q10E6ItuSV7frAFWQYnZ7i_kkRtm2CAulprGcsXl1183TF9qrcwAk_7NQieQr1IP-IOE_eEoDaMD-_52S_XSAMg12jTCIgp1_GkO9Cmm1IgNqbnMrmAKT4WUKp0qUNCWzZus7pHUcl7Uy-VZZh6mk9pF6wZQpWUFKuEZCzr1miKrbo5hnjDI1vIVj0YquR6FdNVNoGWzg9DWdkCQ8sS0GSI.jieYO4NqFbDN-r5al759fkezHcJx4Q5Dt-okZxg75Lk&dib_tag=se&keywords=phone&qid=1744933087&sr=8-16
17,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-17
18,Amazon,Phones,B0DP3F8GK1,"SAMSUNG Galaxy S25 Ultra Cell Phone, 512GB,AI Smartphone, Unlocked Android, AI Camera, Fast Processor, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Titanium Silverblue",1219.99,Samsung Electronics,Samsung Galaxy S25 Ultra,512 GB,12 GB,Titanium Silverblue,https://www.amazon.com/SAMSUNG-Smartphone-Processor-Manufacturer-Silverblue/dp/B0DP3F8GK1/ref=sr_1_18?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-18
19,Amazon,Phones,B0DCLD9PLY,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Gray",499.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-19
20,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),34.49,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_20?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-20
21,Amazon,Phones,B007B5VH0E,"AT&T CL4940 Corded Standard Phone with Answering System and Backlit Display, White",38.99,No,,,,,https://www.amazon.com/AT-Standard-Answering-Backlit-Display/dp/B007B5VH0E/ref=sr_1_21?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-21
22,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_23?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-23
23,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",38.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_22?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-22
24,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",19.26,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_24?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-24
25,Amazon,Phones,B08PNXBKN5,"Apple iPhone 12, 64GB, (Product)Red - Fully Unlocked (Renewed)",205.0,No,iPhone 12,64 GB,4 GB,Red,https://www.amazon.com/Apple-iPhone-64GB-Product-Red/dp/B08PNXBKN5/ref=sr_1_25?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-25
26,Amazon,Phones,B0BN71VW28,"Apple iPhone 14, 128GB, Purple - Unlocked (Renewed)",349.0,Apple Computer,iPhone 14,128 GB,8 GB,Purple,https://www.amazon.com/Apple-iPhone-14-128GB-Purple/dp/B0BN71VW28/ref=sr_1_26?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-26
27,Amazon,Phones,B0BN96CCM6,"Apple iPhone 14 Pro, 256GB, Space Black - Unlocked (Renewed)",488.99,Apple Computer,iPhone 14 Pro,256 GB,8 GB,Space Black,https://www.amazon.com/Apple-iPhone-14-Pro-256GB/dp/B0BN96CCM6/ref=sr_1_27?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-27
28,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",97.94,Samsung Electronics,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_28?dib=eyJ2IjoiMSJ9.lN0m4jkqd-NLd71g7cFWeLZcfvjG7-n0LZd4URPcacwXr5WGjgnOUh41JDGXxSTZVHCO2-LezD1KKN-W6fYkT3lqJh_K8q1zFjGhBy3Qy1Jqz0_PWbTRKUXVpfOWux6Ai8nBi5r2_fNOULIxe_x9JFDJ4J5HM2K0chA1TlimTIiNh6fsXjS5KHcr0Agf9uPOge7aMCJq7EnWVjj3jg28PX689lKpWDaOiByhozbvzxQ.9mZ0c9IkBvmc2jZ90t4R7IbHOgq1KaAkDvyeONe5Syk&dib_tag=se&keywords=phone&qid=1744933093&sr=8-28
