id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",346.0,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_10?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BEs9pT7vX5vmkhzDRWTMW4axjLuM5dXEoDpQWEAXaH8j_v-rPI2UPZ0fsBPJuu9M4MGB2Pp8JTsjZbrgvODTg-MoXBuPE4PYJWH2NZ-G2xFeDeQ4VOZi96zEyWP69Z7fRbDo9SC9NlL8BEpenrt4zVH5KY9pSpYbRWiDZ421zPb7L1x4Ba69IfCPUUTAKr6hsUkoHd3UwsaL8xppbDnc_Qkc.Gf6dHxjPPPzpa09TAxzgT-kxwRmKjCg2cQs8dbIozmQ&dib_tag=se&keywords=phone&qid=1759189129&sr=8-10
12,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",335.0,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_13?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BEs9pT7vX5vmkhzDRWTMW4axjLuM5dXEoDpQWEAXaH8j_v-rPI2UPZ0fsBPJuu9M4MGB2Pp8JTsjZbrgvODTg-MoXBuPE4PYJWH2NZ-G2xFeDeQ4VOZi96zEyWP69Z7fRbDo9SC9NlL8BEpenrt4zVH5KY9pSpYbRWiDZ421zPb7L1x4Ba69IfCPUUTAKr6hsUkoHd3UwsaL8xppbDnc_Qkc.Gf6dHxjPPPzpa09TAxzgT-kxwRmKjCg2cQs8dbIozmQ&dib_tag=se&keywords=phone&qid=1759189129&sr=8-13
13,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",99.99,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_12?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BEs9pT7vX5vmkhzDRWTMW4axjLuM5dXEoDpQWEAXaH8j_v-rPI2UPZ0fsBPJuu9M4MGB2Pp8JTsjZbrgvODTg-MoXBuPE4PYJWH2NZ-G2xFeDeQ4VOZi96zEyWP69Z7fRbDo9SC9NlL8BEpenrt4zVH5KY9pSpYbRWiDZ421zPb7L1x4Ba69IfCPUUTAKr6hsUkoHd3UwsaL8xppbDnc_Qkc.Gf6dHxjPPPzpa09TAxzgT-kxwRmKjCg2cQs8dbIozmQ&dib_tag=se&keywords=phone&qid=1759189129&sr=8-12
14,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BEs9pT7vX5vmkhzDRWTMW4axjLuM5dXEoDpQWEAXaH8j_v-rPI2UPZ0fsBPJuu9M4MGB2Pp8JTsjZbrgvODTg-MoXBuPE4PYJWH2NZ-G2xFeDeQ4VOZi96zEyWP69Z7fRbDo9SC9NlL8BEpenrt4zVH5KY9pSpYbRWiDZ421zPb7L1x4Ba69IfCPUUTAKr6hsUkoHd3UwsaL8xppbDnc_Qkc.Gf6dHxjPPPzpa09TAxzgT-kxwRmKjCg2cQs8dbIozmQ&dib_tag=se&keywords=phone&qid=1759189129&sr=8-15
15,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",559.35,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BEs9pT7vX5vmkhzDRWTMW4axjLuM5dXEoDpQWEAXaH8j_v-rPI2UPZ0fsBPJuu9M4MGB2Pp8JTsjZbrgvODTg-MoXBuPE4PYJWH2NZ-G2xFeDeQ4VOZi96zEyWP69Z7fRbDo9SC9NlL8BEpenrt4zVH5KY9pSpYbRWiDZ421zPb7L1x4Ba69IfCPUUTAKr6hsUkoHd3UwsaL8xppbDnc_Qkc.Gf6dHxjPPPzpa09TAxzgT-kxwRmKjCg2cQs8dbIozmQ&dib_tag=se&keywords=phone&qid=1759189129&sr=8-14
16,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_16?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BEs9pT7vX5vmkhzDRWTMW4axjLuM5dXEoDpQWEAXaH8j_v-rPI2UPZ0fsBPJuu9M4MGB2Pp8JTsjZbrgvODTg-MoXBuPE4PYJWH2NZ-G2xFeDeQ4VOZi96zEyWP69Z7fRbDo9SC9NlL8BEpenrt4zVH5KY9pSpYbRWiDZ421zPb7L1x4Ba69IfCPUUTAKr6hsUkoHd3UwsaL8xppbDnc_Qkc.Gf6dHxjPPPzpa09TAxzgT-kxwRmKjCg2cQs8dbIozmQ&dib_tag=se&keywords=phone&qid=1759189129&sr=8-16
17,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",63.19,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-17
18,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",180.0,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_18?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-18
19,Amazon,Phones,B0DP3GH34F,"SAMSUNG Galaxy S25 Cell Phone, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, ProScaler Display, 4000mAh Battery, 2025, US 1 Yr Warranty, Silver Shadow",779.99,Samsung Electronics,Samsung Galaxy S25,256 GB,12 GB,Silver Shadow,https://www.amazon.com/Smartphone-Unlocked-Processor-ProScaler-Manufacturer/dp/B0DP3GH34F/ref=sr_1_19?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-19
20,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,108.0,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_20?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-20
21,Amazon,Phones,B0CMPLN52T,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",518.0,Apple Computer,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",128 GB,8 GB,Pink,https://www.amazon.com/Apple-iPhone-15-128GB-Pink/dp/B0CMPLN52T/ref=sr_1_21?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-21
22,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.9,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_22?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-22
23,Amazon,Phones,B08HJZDW6M,Samsung Galaxy Note 20 Ultra 5G Unlocked Android Cell Phone | US Version | 128GB | Mystic White (Renewed),278.95,No,Note 20 Ultra 5G,128 GB,12 GB,Mystic White,https://www.amazon.com/Samsung-Galaxy-Ultra-5G-Unlocked/dp/B08HJZDW6M/ref=sr_1_23?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-23
24,Amazon,Phones,B0C5B736X3,Samsung Galaxy S23 5G Factory Unlocked 128GB - Phantom Black (Renewed),259.0,Samsung,Galaxy S23,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S23-Factory-Unlocked/dp/B0C5B736X3/ref=sr_1_24?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-24
25,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.01,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_25?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-25
26,Amazon,Phones,B08PNMBYZ4,"Apple iPhone 12 Mini 5G, US Version, 128GB, Blue - Unlocked (Renewed)",194.95,Apple Computer,iPhone 12 mini,128 GB,4 GB,Blue,https://www.amazon.com/Apple-iPhone-Mini-128GB-Blue/dp/B08PNMBYZ4/ref=sr_1_26?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-26
27,Amazon,Phones,B0CMZD7VCV,"Apple iPhone 15 Pro Max, 256GB, Natural Titanium - Unlocked (Renewed)",704.95,Apple,iPhone 15 Pro Max,256 GB,8 GB,Natural Titanium,https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZD7VCV/ref=sr_1_28?dib=eyJ2IjoiMSJ9.UqqllLzS4TpyDUBk1esRNR0fuCk5lHI0Fmz3w_Dem4mQgwxopP7_O9_jtx8PfgCu0m90zTVwTyrXprSBznaOWSAW-PVBk0twZp0aKGSC4zgB3jTeuZ71BBqdlLfIUOVmPgaw7yAissHCKUysYXv4eSFIDPLgxzK6wBQp43ccOaTyr5j2ZuRqFlExeSdKj1lQdUeqU8LY0WtHlJmdiUUrRO_rjUCPftEEt5ZFrPT8oNg._o_29eIb8iQYX-FmsjFZvW0I456r9IeaDaY_uSTSYG8&dib_tag=se&keywords=phone&qid=1759189133&sr=8-28
