id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",534.99,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t5o1evcR0NqycvVoEQ_rZXIk-oFm5CK4N6irD0zFvT8n08iGGhrVLwYuHeCRugmng7p1pVzV23DWJMXvH0jMDQCngT2Ll3h0JZz-TTsFhdSjc2eVU-AH_aS577r9R3z8u02ydUTWA95Z6fXBs2u9h-SIT1RzQmIrZou5GhHOCbSqLdI62yC2ZBgyn7ASuV4FtgDKWOoLF33PpYAcElclafw.inQELqqgVmhhmjKTUp2kNViGjTSUrwk78cmnLgcpqao&dib_tag=se&keywords=phone&qid=1761089839&sr=8-11
12,Amazon,Phones,B0DQFHH9Z9,TCL 50 LE - (Verizon) Smartphone - Dark Gray - 64gb (Renewed),43.77,TCL,TCL 50 LE,4 GB,,Storm Gray,https://www.amazon.com/TCL-50-Verizon-Smartphone-Renewed/dp/B0DQFHH9Z9/ref=sr_1_12?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t5o1evcR0NqycvVoEQ_rZXIk-oFm5CK4N6irD0zFvT8n08iGGhrVLwYuHeCRugmng7p1pVzV23DWJMXvH0jMDQCngT2Ll3h0JZz-TTsFhdSjc2eVU-AH_aS577r9R3z8u02ydUTWA95Z6fXBs2u9h-SIT1RzQmIrZou5GhHOCbSqLdI62yC2ZBgyn7ASuV4FtgDKWOoLF33PpYAcElclafw.inQELqqgVmhhmjKTUp2kNViGjTSUrwk78cmnLgcpqao&dib_tag=se&keywords=phone&qid=1761089839&sr=8-12
13,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",299.99,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t5o1evcR0NqycvVoEQ_rZXIk-oFm5CK4N6irD0zFvT8n08iGGhrVLwYuHeCRugmng7p1pVzV23DWJMXvH0jMDQCngT2Ll3h0JZz-TTsFhdSjc2eVU-AH_aS577r9R3z8u02ydUTWA95Z6fXBs2u9h-SIT1RzQmIrZou5GhHOCbSqLdI62yC2ZBgyn7ASuV4FtgDKWOoLF33PpYAcElclafw.inQELqqgVmhhmjKTUp2kNViGjTSUrwk78cmnLgcpqao&dib_tag=se&keywords=phone&qid=1761089839&sr=8-13
14,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",67.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t5o1evcR0NqycvVoEQ_rZXIk-oFm5CK4N6irD0zFvT8n08iGGhrVLwYuHeCRugmng7p1pVzV23DWJMXvH0jMDQCngT2Ll3h0JZz-TTsFhdSjc2eVU-AH_aS577r9R3z8u02ydUTWA95Z6fXBs2u9h-SIT1RzQmIrZou5GhHOCbSqLdI62yC2ZBgyn7ASuV4FtgDKWOoLF33PpYAcElclafw.inQELqqgVmhhmjKTUp2kNViGjTSUrwk78cmnLgcpqao&dib_tag=se&keywords=phone&qid=1761089839&sr=8-14
15,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,199.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_16?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t5o1evcR0NqycvVoEQ_rZXIk-oFm5CK4N6irD0zFvT8n08iGGhrVLwYuHeCRugmng7p1pVzV23DWJMXvH0jMDQCngT2Ll3h0JZz-TTsFhdSjc2eVU-AH_aS577r9R3z8u02ydUTWA95Z6fXBs2u9h-SIT1RzQmIrZou5GhHOCbSqLdI62yC2ZBgyn7ASuV4FtgDKWOoLF33PpYAcElclafw.inQELqqgVmhhmjKTUp2kNViGjTSUrwk78cmnLgcpqao&dib_tag=se&keywords=phone&qid=1761089839&sr=8-16
16,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",158.44,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t5o1evcR0NqycvVoEQ_rZXIk-oFm5CK4N6irD0zFvT8n08iGGhrVLwYuHeCRugmng7p1pVzV23DWJMXvH0jMDQCngT2Ll3h0JZz-TTsFhdSjc2eVU-AH_aS577r9R3z8u02ydUTWA95Z6fXBs2u9h-SIT1RzQmIrZou5GhHOCbSqLdI62yC2ZBgyn7ASuV4FtgDKWOoLF33PpYAcElclafw.inQELqqgVmhhmjKTUp2kNViGjTSUrwk78cmnLgcpqao&dib_tag=se&keywords=phone&qid=1761089839&sr=8-15
17,Amazon,Phones,B0FG1THCD7,"Samsung Galaxy S25 FE Cell Phone (2025), 256GB AI Smartphone, Unlocked Android, Large Display, 4900mAh Battery, High Res-Camera, AI Photo Edits, Durable, US 1 Yr Warranty, JetBlack",638.95,Samsung,Galaxy S25 FE,256 GB,8 GB,Jetblack,https://www.amazon.com/Samsung-Smartphone-Unlocked-Res-Camera-Warranty/dp/B0FG1THCD7/ref=sr_1_17?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-17
18,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_18?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-18
19,Amazon,Phones,B07ZPKF8RG,"Apple iPhone 11, 64GB, Purple - Fully Unlocked (Renewed)",178.0,Apple Computer,iPhone 11,64 GB,4 GB,Purple,https://www.amazon.com/Apple-iPhone-11-64GB-Unlocked/dp/B07ZPKF8RG/ref=sr_1_19?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-19
20,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_20?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-20
21,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_21?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-21
22,Amazon,Phones,B0DP3CP2SY,"SAMSUNG Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",949.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_22?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-22
23,Amazon,Phones,B08PNMBYZ4,"Apple iPhone 12 Mini 5G, US Version, 128GB, Blue - Unlocked (Renewed)",189.0,Apple Computer,iPhone 12 mini,128 GB,4 GB,Blue,https://www.amazon.com/Apple-iPhone-Mini-128GB-Blue/dp/B08PNMBYZ4/ref=sr_1_23?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-23
24,Amazon,Phones,B0DM1S54MZ,"Samsung Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked, 6.7"", Dual SIM, 50MP Triple Camera (Case Bundle), Black",128.48,No,Samsung Galaxy A16,128 GB,4 GB,Black,https://www.amazon.com/Samsung-International-SM-A165F-Factory-Unlocked/dp/B0DM1S54MZ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-24
25,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",170.0,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_25?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-25
26,Amazon,Phones,B0DVHV67XH,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Obsidian - 256 GB",599.0,Google,Google Pixel 9a,256 GB,8 GB,Obsidian,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVHV67XH/ref=sr_1_26?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-26
27,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,106.99,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_27?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-27
28,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_28?dib=eyJ2IjoiMSJ9.FqWuZEbsx_EE277fcTdAhfUDw8qPvUPqkudA31EwLulGm4ufPTP3MgXTO5BoLiHTDc65pl_VbYcVELNqV63DTJRzD-41yaaezOFX6MLs63f3HTRx6frIJGcNdns-5dlUZyPXNijNJ_s2P2s30Q8HBDUzligxmY9V8QL1ZxuQOuZs00xlGnYZ605Ocq8di0dCNjzL1dRjBPr-7QAPdWhgxeKp6VIHrMEMowbLGQ8jEIk.VZ5nrfs-kSfsISftqogUTOn-t_7vILSvsl-DAD4vNQk&dib_tag=se&keywords=phone&qid=1761089845&sr=8-28
