id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",131.94,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_11?dib=eyJ2IjoiMSJ9.sHRYbXwR-PJOfTekAS1vamciaggBW0F-DCQU404Mcy6CSGPzrHG0sxjsuID6ctwRKF-6CgMcSdz565pjg3VOwA1Hujcnq1HE1CpsueH5PtcotBm8CJt_d0TFvssMANOVPmNSiNbV87MdE4hn3D4dJ_jDngg-64d5eaknCzq2JBFwEVBGFomg3OEaoOF3g-caV0dqMBA6lJ8-tq8MPwcYttvpk2h-lIdOKasBATKIsa0.HkqPtXiVPCJD6ZNrYwaf9W4gxeC-H0R5UP2J10Wc_fg&dib_tag=se&keywords=phone&qid=1752622703&sr=8-11
12,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",57.89,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_13?dib=eyJ2IjoiMSJ9.sHRYbXwR-PJOfTekAS1vamciaggBW0F-DCQU404Mcy6CSGPzrHG0sxjsuID6ctwRKF-6CgMcSdz565pjg3VOwA1Hujcnq1HE1CpsueH5PtcotBm8CJt_d0TFvssMANOVPmNSiNbV87MdE4hn3D4dJ_jDngg-64d5eaknCzq2JBFwEVBGFomg3OEaoOF3g-caV0dqMBA6lJ8-tq8MPwcYttvpk2h-lIdOKasBATKIsa0.HkqPtXiVPCJD6ZNrYwaf9W4gxeC-H0R5UP2J10Wc_fg&dib_tag=se&keywords=phone&qid=1752622703&sr=8-13
13,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",222.95,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.sHRYbXwR-PJOfTekAS1vamciaggBW0F-DCQU404Mcy6CSGPzrHG0sxjsuID6ctwRKF-6CgMcSdz565pjg3VOwA1Hujcnq1HE1CpsueH5PtcotBm8CJt_d0TFvssMANOVPmNSiNbV87MdE4hn3D4dJ_jDngg-64d5eaknCzq2JBFwEVBGFomg3OEaoOF3g-caV0dqMBA6lJ8-tq8MPwcYttvpk2h-lIdOKasBATKIsa0.HkqPtXiVPCJD6ZNrYwaf9W4gxeC-H0R5UP2J10Wc_fg&dib_tag=se&keywords=phone&qid=1752622703&sr=8-12
14,Amazon,Phones,B0DXHPNPYX,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Black",399.99,Samsung,Galaxy A36,128 GB,6 GB,Black,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHPNPYX/ref=sr_1_14?dib=eyJ2IjoiMSJ9.sHRYbXwR-PJOfTekAS1vamciaggBW0F-DCQU404Mcy6CSGPzrHG0sxjsuID6ctwRKF-6CgMcSdz565pjg3VOwA1Hujcnq1HE1CpsueH5PtcotBm8CJt_d0TFvssMANOVPmNSiNbV87MdE4hn3D4dJ_jDngg-64d5eaknCzq2JBFwEVBGFomg3OEaoOF3g-caV0dqMBA6lJ8-tq8MPwcYttvpk2h-lIdOKasBATKIsa0.HkqPtXiVPCJD6ZNrYwaf9W4gxeC-H0R5UP2J10Wc_fg&dib_tag=se&keywords=phone&qid=1752622703&sr=8-14
15,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.sHRYbXwR-PJOfTekAS1vamciaggBW0F-DCQU404Mcy6CSGPzrHG0sxjsuID6ctwRKF-6CgMcSdz565pjg3VOwA1Hujcnq1HE1CpsueH5PtcotBm8CJt_d0TFvssMANOVPmNSiNbV87MdE4hn3D4dJ_jDngg-64d5eaknCzq2JBFwEVBGFomg3OEaoOF3g-caV0dqMBA6lJ8-tq8MPwcYttvpk2h-lIdOKasBATKIsa0.HkqPtXiVPCJD6ZNrYwaf9W4gxeC-H0R5UP2J10Wc_fg&dib_tag=se&keywords=phone&qid=1752622703&sr=8-15
16,Amazon,Phones,B0BN72FYFG,"Apple iPhone 14, 128GB, Midnight - Unlocked (Renewed)",354.99,Apple Computer,iPhone 14,128 GB,6 GB,Midnight,https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.sHRYbXwR-PJOfTekAS1vamciaggBW0F-DCQU404Mcy6CSGPzrHG0sxjsuID6ctwRKF-6CgMcSdz565pjg3VOwA1Hujcnq1HE1CpsueH5PtcotBm8CJt_d0TFvssMANOVPmNSiNbV87MdE4hn3D4dJ_jDngg-64d5eaknCzq2JBFwEVBGFomg3OEaoOF3g-caV0dqMBA6lJ8-tq8MPwcYttvpk2h-lIdOKasBATKIsa0.HkqPtXiVPCJD6ZNrYwaf9W4gxeC-H0R5UP2J10Wc_fg&dib_tag=se&keywords=phone&qid=1752622703&sr=8-16
17,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",71.95,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_17?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-17
18,Amazon,Phones,B0DCGQJ6ZC,"Motorola Moto G 5G 2024 (128GB, 4GB) 6.6"", 50MP Dual Camera, Android 14, XT2417 (Unlocked, Sage Green) (Renewed)",107.9,Motorola Mobility,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Motorola-Moto-5G-2024-Unlocked/dp/B0DCGQJ6ZC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-18
19,Amazon,Phones,B0DMT1CG5W,"D5 Unlocked Android 14 Smartphone 8-core 1.6GHz Processor 6.52 Inch IPS, 5000mAh, 6GB RAM 64GB ROM Expandable 1TB, 13MP + 5MP Camera, Dual 4G SIM Slots, GPS, Type-C, WiFi, Bluetooth 5.0",89.0,"Shenzhen redbeat technology co.,ltd",D5,4 GB,6 GB,Black,https://www.amazon.com/redbeat-D5-Smartphone-Processor-Expandable/dp/B0DMT1CG5W/ref=sr_1_19?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-19
20,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",42.74,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-20
21,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),83.11,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_21?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-21
22,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),214.54,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_22?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-22
23,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",599.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_23?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-23
24,Amazon,Phones,B09LNKXBRJ,"Apple iPhone 13, 128GB, Starlight - Unlocked (Renewed)",304.76,Apple Computer,iPhone 13,128 GB,128 GB,Starlight,https://www.amazon.com/Apple-iPhone-13-128GB-Starlight/dp/B09LNKXBRJ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-24
25,Amazon,Phones,B08PPDJWC8,"Apple iPhone 12 Mini, 64GB, Black - Unlocked (Renewed)",189.95,Apple Computer,iPhone 12 mini,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-12-Mini-Black/dp/B08PPDJWC8/ref=sr_1_25?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-25
26,Amazon,Phones,B09GBLFSB2,"SAMSUNG Galaxy Z Flip 3 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",235.33,No,Z Flip 3 5G,128 GB,8 GB,Phantom Black,https://www.amazon.com/Galaxy-Unlocked-Smartphone-Intuitive-Warranty/dp/B09GBLFSB2/ref=sr_1_26?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-26
27,Amazon,Phones,B0DP96J3KT,"OnePlus 13R, 12GB RAM + 256GB Storage, Dual-SIM, Unlocked Android Smartphone, Powered by Snapdragon 8 Gen 3, 55W SUPERVOOC Fast Charging, Advanced Hasselblad Camera System, 2025, Astral Trail",490.49,OnePlus,OnePlus 13R,12 GB,12 GB,Nebula Noir,https://www.amazon.com/OnePlus-Smartphone-Snapdragon-SUPERVOOC-Hasselblad/dp/B0DP96J3KT/ref=sr_1_28?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-28
28,Amazon,Phones,B09LG4PSB6,"SAMSUNG Galaxy S20 FE 5G, US Version, 128GB, Blue - Verizon (Renewed)",142.95,Yes,Galaxy S20 FE 5G,128 GB,6 GB,Cloud Navy,https://www.amazon.com/Samsung-Galaxy-128GB-Verizon-Renewed/dp/B09LG4PSB6/ref=sr_1_27?dib=eyJ2IjoiMSJ9.HSbUqBQVZUIKicrU3rUh2i_jEMkkSQYo7crNsi0uYk4HJ-xzgd6RayfPi5cw95Qqn3rkO3nX_H5ndzKNLvjIo6ZB6OOr44rL0NsshSEOTGMApaJQejcrGYf0HAEwmORtjkytgDDsalSWSphRW2-PU2pdh_WHWcUIKCsLUXbqi7uL_rReoqhIz6aoGMmJJcY_CdB0Fq-UpiQb9mjLUcz3OPWrD159zw2J-dabNLkRnnM.cYqCSqYY2aNlpjmjJRGZFicTH5j47raqNtJFWaWANYA&dib_tag=se&keywords=phone&qid=1752622707&sr=8-27
