id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B092NTYZ78,"Panasonic Compact Cordless Phone with DECT 6.0, 1.6"" Amber LCD and Illuminated HS Keypad, Call Block, Caller ID, Multiple Display Languages - 1 Handset - KX-TGB810S (Black/Silver)",19.99,Panasonic,,,,,https://www.amazon.com/Panasonic-Cordless-Illuminated-Multiple-Languages/dp/B092NTYZ78/ref=sr_1_11?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-lGVG010qYupPNDi1NEhM5Q8zaelVaglFO0VVHrIV3dXHIU_XOr5eZwsWDu-iMIQXhsMTwYo16Dj2RgykE0sdQ9XHfULb_Ixi5aabEYtfIjOU32AAcDUhI3U-msitkMDQmYtNq3x7sN_cZh5WWElUFbIldNe7Dd1GoB-Y4VbXPkRFotoBxtLL-wH1SpVhTark.1fdeha8up2BG5bPB61luSb0SM1MmvFT_190YS8Ppeaw&dib_tag=se&keywords=phone&qid=1743723553&sr=8-11
12,Amazon,Phones,B0CRSLXF34,"SAMSUNG Galaxy A05 (128GB, 4GB) 6.7"" Dual SIM GSM Unlocked Global 4G LTE A055M/DS (Light Green)",97.43,SAMSUNG,Galaxy A05,128 GB,4 GB,Light Green,https://www.amazon.com/SAMSUNG-Galaxy-A05-Unlocked-Global/dp/B0CRSLXF34/ref=sr_1_12?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-lGVG010qYupPNDi1NEhM5Q8zaelVaglFO0VVHrIV3dXHIU_XOr5eZwsWDu-iMIQXhsMTwYo16Dj2RgykE0sdQ9XHfULb_Ixi5aabEYtfIjOU32AAcDUhI3U-msitkMDQmYtNq3x7sN_cZh5WWElUFbIldNe7Dd1GoB-Y4VbXPkRFotoBxtLL-wH1SpVhTark.1fdeha8up2BG5bPB61luSb0SM1MmvFT_190YS8Ppeaw&dib_tag=se&keywords=phone&qid=1743723553&sr=8-12
13,Amazon,Phones,B0D873P9N4,"VTech Cordless Phone 2-Handset with Large Display and Big Buttons, DECT 6.0 with Caller ID/Call Waiting, Full Duplex Speakerphone, ECO Mode, Last 10 Number Redial, Easy to Use,VG231-2",38.95,VTech,,,,,https://www.amazon.com/VTech-Cordless-2-Handset-Speakerphone-VG231-2/dp/B0D873P9N4/ref=sr_1_13?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-lGVG010qYupPNDi1NEhM5Q8zaelVaglFO0VVHrIV3dXHIU_XOr5eZwsWDu-iMIQXhsMTwYo16Dj2RgykE0sdQ9XHfULb_Ixi5aabEYtfIjOU32AAcDUhI3U-msitkMDQmYtNq3x7sN_cZh5WWElUFbIldNe7Dd1GoB-Y4VbXPkRFotoBxtLL-wH1SpVhTark.1fdeha8up2BG5bPB61luSb0SM1MmvFT_190YS8Ppeaw&dib_tag=se&keywords=phone&qid=1743723553&sr=8-13
14,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_14?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-lGVG010qYupPNDi1NEhM5Q8zaelVaglFO0VVHrIV3dXHIU_XOr5eZwsWDu-iMIQXhsMTwYo16Dj2RgykE0sdQ9XHfULb_Ixi5aabEYtfIjOU32AAcDUhI3U-msitkMDQmYtNq3x7sN_cZh5WWElUFbIldNe7Dd1GoB-Y4VbXPkRFotoBxtLL-wH1SpVhTark.1fdeha8up2BG5bPB61luSb0SM1MmvFT_190YS8Ppeaw&dib_tag=se&keywords=phone&qid=1743723553&sr=8-14
15,Amazon,Phones,B0CRJ13WM7,"Apple iPhone 15, 128GB, Black - Unlocked (Renewed Premium)",539.0,Apple Computer,iPhone 15 (Renewed Premium),128 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-15-128GB-Black/dp/B0CRJ13WM7/ref=sr_1_15?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-lGVG010qYupPNDi1NEhM5Q8zaelVaglFO0VVHrIV3dXHIU_XOr5eZwsWDu-iMIQXhsMTwYo16Dj2RgykE0sdQ9XHfULb_Ixi5aabEYtfIjOU32AAcDUhI3U-msitkMDQmYtNq3x7sN_cZh5WWElUFbIldNe7Dd1GoB-Y4VbXPkRFotoBxtLL-wH1SpVhTark.1fdeha8up2BG5bPB61luSb0SM1MmvFT_190YS8Ppeaw&dib_tag=se&keywords=phone&qid=1743723553&sr=8-15
16,Amazon,Phones,B0BN71VW28,"Apple iPhone 14, 128GB, Purple - Unlocked (Renewed)",337.75,Apple Computer,iPhone 14,128 GB,8 GB,Purple,https://www.amazon.com/Apple-iPhone-14-128GB-Purple/dp/B0BN71VW28/ref=sr_1_16?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q3xUbgzZTSbIqwB375TuSk-lGVG010qYupPNDi1NEhM5Q8zaelVaglFO0VVHrIV3dXHIU_XOr5eZwsWDu-iMIQXhsMTwYo16Dj2RgykE0sdQ9XHfULb_Ixi5aabEYtfIjOU32AAcDUhI3U-msitkMDQmYtNq3x7sN_cZh5WWElUFbIldNe7Dd1GoB-Y4VbXPkRFotoBxtLL-wH1SpVhTark.1fdeha8up2BG5bPB61luSb0SM1MmvFT_190YS8Ppeaw&dib_tag=se&keywords=phone&qid=1743723553&sr=8-16
17,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.9,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_17?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-17
18,Amazon,Phones,B0DD8HL23R,BLU G44 | 2024 | All-Day Battery | Unlocked | 6.8” HD+ Infinity Display | 64GB | Triple 13MP Camera | US Warranty| Blue,69.99,BLU,G44,64 GB,2 GB,BLUE,https://www.amazon.com/BLU-All-Day-Unlocked-Infinity-Warranty/dp/B0DD8HL23R/ref=sr_1_18?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-18
19,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",18.87,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_19?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-19
20,Amazon,Phones,B009R5VTX6,"AT&T CL2940 Corded Phone with Speakerphone, Extra-Large Tilt Display/Buttons, Caller ID/Call Waiting and Audio Assist, Black",38.99,No,,,,,https://www.amazon.com/AT-CL2940-waiting-Speakerphone-Display/dp/B009R5VTX6/ref=sr_1_21?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-21
21,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",204.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_20?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-20
22,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",24.99,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_23?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-23
23,Amazon,Phones,B0BN96CCM6,"Apple iPhone 14 Pro, 256GB, Space Black - Unlocked (Renewed)",515.22,Apple Computer,iPhone 14 Pro,256 GB,8 GB,Space Black,https://www.amazon.com/Apple-iPhone-14-Pro-256GB/dp/B0BN96CCM6/ref=sr_1_22?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-22
24,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-24
25,Amazon,Phones,B0764KJ4RK,"AT&T CD4930 Corded Phone with Digital Answering System and Caller ID, Extra-Large Tilt Display & Buttons, Black",49.95,No,,,,,https://www.amazon.com/AT-CD4930-Corded-Answering-System/dp/B0764KJ4RK/ref=sr_1_25?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-25
26,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",38.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_26?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-26
27,Amazon,Phones,B00839N5O8,"VTech CS6649 DECT 6.0 Expandable Corded/Cordless Phone with Answering System and Caller ID/Call Waiting, Silver/Black with 1 Handset",54.95,No,,,,,https://www.amazon.com/VTech-CS6649-Expandable-System-Caller-Speakerphones/dp/B00839N5O8/ref=sr_1_27?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-27
28,Amazon,Phones,B0DHJ896RY,"Apple iPhone 16 Pro Max, US Version, 256GB, Black Titanium - Unlocked (Renewed)",1014.99,Apple Inc.,iPhone 16 Pro Max,256 GB,,Black Titanium,https://www.amazon.com/Apple-iPhone-16-Pro-Max/dp/B0DHJ896RY/ref=sr_1_28?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-28
29,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",59.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_29?dib=eyJ2IjoiMSJ9.rRu7kCW_CzyUS7aMGvj1lB912ZwI752ACVFKLPwhPYE7iNmPrDANQArKy4SbqIGT3eqL4ueWxyCde8QuVN8MKbGKYtL8rVA_hV-lQWKlwtEPr6Uy1kZRJAgz0Cfqw19qHpaIYxqc3sVBv4gizZlcI1l0hoVGPzhMgt5JLKzP3bnmhIg6yuGwrlH4ZRTBzPNlr-LBLGqH450Kn7bL6MDLA377n_ugiEWUSRj0Awo9EnQ.XrjPFG8MTGy7GKkwDNuc76_R2NgWlgoJ-7jwnscus0Q&dib_tag=se&keywords=phone&qid=1743723559&sr=8-29
