id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
11,Amazon,monitor,‎B0D6CKL4HV,"SAMSUNG 32-Inch Flat Computer Monitor, 75Hz, Borderless Display, AMD FreeSync, Game Mode, Advanced Eye Care, HDMI and DisplayPort, LS32B304NWNXGO, 2024",169.99,Samsung,32 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-Business-Borderless-DisplayPort-LS32B304NWNXGO/dp/B0D6CKL4HV/ref=sr_1_11?dib=eyJ2IjoiMSJ9.4DW4w-vflJNwdT0MoQV4tcntIRtJIhOBOmsOTn-8CvYe0uM4b1wEA1t5ozDKqNXb0-D3UKHHTy5z9JzzMvegimURuHlcFYBxlqQlMy2pinKIsIucFpf2GPH2IRcciMQM9agdkn7pDS-PZ4N7SQQGsWSwRFYQgDJ32NM8gQks-O7JUudR8gov_CX7i86xw1GhLxvjACv6IEUW15oiBO9jFT3IWgmqkrfyNLnjI-8D4_w.0SjxAuEe9zFNpStOu040cWlHVYeRxyaZh_JeC_Vz3Q8&dib_tag=se&keywords=monitor&qid=1749684175&sr=8-11
12,Amazon,monitor,‎B0C5RWRQXJ,"AOPEN 22SA2Q Hbi 21.5"" Full HD (1920 x 1080) Zero-Frame Gaming Office Monitor | AMD FreeSync Technology | Ultra-Thin Stylish Design | Up to 100Hz | 1ms (TVR) | Low Blue Light | Tilt | HDMI & VGA Ports",69.99,AOPEN,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOPEN-Zero-Frame-FreeSync-Technology-Ultra-Thin/dp/B0C5RWRQXJ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.4DW4w-vflJNwdT0MoQV4tcntIRtJIhOBOmsOTn-8CvYe0uM4b1wEA1t5ozDKqNXb0-D3UKHHTy5z9JzzMvegimURuHlcFYBxlqQlMy2pinKIsIucFpf2GPH2IRcciMQM9agdkn7pDS-PZ4N7SQQGsWSwRFYQgDJ32NM8gQks-O7JUudR8gov_CX7i86xw1GhLxvjACv6IEUW15oiBO9jFT3IWgmqkrfyNLnjI-8D4_w.0SjxAuEe9zFNpStOu040cWlHVYeRxyaZh_JeC_Vz3Q8&dib_tag=se&keywords=monitor&qid=1749684175&sr=8-13
13,Amazon,monitor,‎B0D2RW526R,"acer SB240Y G0bi 23.8"" IPS Full HD Ultra-Slim Edge-to-Edge Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | Tilt | HDMI & VGA Ports | Black",89.99,Acer,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Ultra-Slim-Adaptive-Sync-FreeSync-Compatible/dp/B0D2RW526R/ref=sr_1_12?dib=eyJ2IjoiMSJ9.4DW4w-vflJNwdT0MoQV4tcntIRtJIhOBOmsOTn-8CvYe0uM4b1wEA1t5ozDKqNXb0-D3UKHHTy5z9JzzMvegimURuHlcFYBxlqQlMy2pinKIsIucFpf2GPH2IRcciMQM9agdkn7pDS-PZ4N7SQQGsWSwRFYQgDJ32NM8gQks-O7JUudR8gov_CX7i86xw1GhLxvjACv6IEUW15oiBO9jFT3IWgmqkrfyNLnjI-8D4_w.0SjxAuEe9zFNpStOu040cWlHVYeRxyaZh_JeC_Vz3Q8&dib_tag=se&keywords=monitor&qid=1749684175&sr=8-12
14,Amazon,monitor,‎B0B6DFG1FQ,"Acer Nitro KG241Y Sbiip 23.8” Full HD (1920 x 1080) VA Gaming Monitor | AMD FreeSync Premium Technology | 165Hz Refresh Rate | 1ms (VRB) | ZeroFrame Design | 1 x Display Port 1.2 & 2 x HDMI 2.0,Black",109.99,acer,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Acer-Monitor-FreeSync-Technology-ZeroFrame/dp/B0B6DFG1FQ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.4DW4w-vflJNwdT0MoQV4tcntIRtJIhOBOmsOTn-8CvYe0uM4b1wEA1t5ozDKqNXb0-D3UKHHTy5z9JzzMvegimURuHlcFYBxlqQlMy2pinKIsIucFpf2GPH2IRcciMQM9agdkn7pDS-PZ4N7SQQGsWSwRFYQgDJ32NM8gQks-O7JUudR8gov_CX7i86xw1GhLxvjACv6IEUW15oiBO9jFT3IWgmqkrfyNLnjI-8D4_w.0SjxAuEe9zFNpStOu040cWlHVYeRxyaZh_JeC_Vz3Q8&dib_tag=se&keywords=monitor&qid=1749684175&sr=8-14
15,Amazon,monitor,B0CCCPC5QW,"SANSUI 24 inch Monitor, IPS Display FHD Computer Monitor, 100Hz Monitor VESA Mount with HDMI Inputs for Home Office (HDMI Cable Included)",81.99,SANSUI,24 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/SANSUI-Computer-100Hz-DisplayPort-FHD/dp/B0CCCPC5QW/ref=sr_1_15?dib=eyJ2IjoiMSJ9.4DW4w-vflJNwdT0MoQV4tcntIRtJIhOBOmsOTn-8CvYe0uM4b1wEA1t5ozDKqNXb0-D3UKHHTy5z9JzzMvegimURuHlcFYBxlqQlMy2pinKIsIucFpf2GPH2IRcciMQM9agdkn7pDS-PZ4N7SQQGsWSwRFYQgDJ32NM8gQks-O7JUudR8gov_CX7i86xw1GhLxvjACv6IEUW15oiBO9jFT3IWgmqkrfyNLnjI-8D4_w.0SjxAuEe9zFNpStOu040cWlHVYeRxyaZh_JeC_Vz3Q8&dib_tag=se&keywords=monitor&qid=1749684175&sr=8-15
16,Amazon,monitor,‎B0DG71YXWH,"MSI PRO MP271A E2 27-inch IPS 1920 x 1080 (FHD) Gaming Office Monitor, 120Hz, Free-Sync, HDMI, DisplayPort, VGA Port, VESA Mountable, Tilt, Speaker, 4-Side Slim Bezel 1ms, Black",99.99,MSI,27 Inches,1920 x 1080 (FHD),Matte,‎1920x1080,https://www.amazon.com/MSI-PRO-MP271A-E2-DisplayPort/dp/B0DG71YXWH/ref=sr_1_16?dib=eyJ2IjoiMSJ9.4DW4w-vflJNwdT0MoQV4tcntIRtJIhOBOmsOTn-8CvYe0uM4b1wEA1t5ozDKqNXb0-D3UKHHTy5z9JzzMvegimURuHlcFYBxlqQlMy2pinKIsIucFpf2GPH2IRcciMQM9agdkn7pDS-PZ4N7SQQGsWSwRFYQgDJ32NM8gQks-O7JUudR8gov_CX7i86xw1GhLxvjACv6IEUW15oiBO9jFT3IWgmqkrfyNLnjI-8D4_w.0SjxAuEe9zFNpStOu040cWlHVYeRxyaZh_JeC_Vz3Q8&dib_tag=se&keywords=monitor&qid=1749684175&sr=8-16
17,Amazon,monitor,‎B0DB9Q5G3R,"SAMSUNG 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",179.99,Samsung,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_17?dib=eyJ2IjoiMSJ9.y4MFVdsDslVecATlZzlSi40HROIxDPBmNexErxRajAJQ0mX5nfGkgilgAU6LhCPMsGeh3zmS4ApA75j-gbBtkaRercynG80Kg-IFL9of0Z5gEou9AUm24dYtZHgxCQpNZ-9LJFnzid8wFWQz6DrCy7I3_p7df_gpLKWzwejUkg9Y7xrSwD6RPctJAD2i56UTFQPz-J8lSWUCCzl1r6cty-GKIBtl1KSc5TNDQfaRHqE.X4JXahcqubQYz0TpWy5Iw4PBfKFgple2jxX_WfqqFY8&dib_tag=se&keywords=monitor&qid=1749684181&sr=8-17
18,Amazon,monitor,B07H7R52YK,"Samsung 27in White Super-Slim Curved 1080i LED Monitor, 1920 x 1080 Resolution (Renewed)",99.99,Samsung,27 Inches,FHD 1080p,Glossy,1920x1080,https://www.amazon.com/Samsung-Super-Slim-Resolution-Certified-Refurbished/dp/B07H7R52YK/ref=sr_1_18?dib=eyJ2IjoiMSJ9.y4MFVdsDslVecATlZzlSi40HROIxDPBmNexErxRajAJQ0mX5nfGkgilgAU6LhCPMsGeh3zmS4ApA75j-gbBtkaRercynG80Kg-IFL9of0Z5gEou9AUm24dYtZHgxCQpNZ-9LJFnzid8wFWQz6DrCy7I3_p7df_gpLKWzwejUkg9Y7xrSwD6RPctJAD2i56UTFQPz-J8lSWUCCzl1r6cty-GKIBtl1KSc5TNDQfaRHqE.X4JXahcqubQYz0TpWy5Iw4PBfKFgple2jxX_WfqqFY8&dib_tag=se&keywords=monitor&qid=1749684181&sr=8-18
19,Amazon,monitor,‎B08FF3JQ28,"Samsung 27' T35F Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), AMD FreeSync, Wall Mountable, Game Mode, 3-Sided Border-Less, Eye Care, LF27T350FHNXZA",140.53,Samsung,27 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-27-inch-Border-Less-FreeSync-LF27T350FHNXZA/dp/B08FF3JQ28/ref=sr_1_19?dib=eyJ2IjoiMSJ9.y4MFVdsDslVecATlZzlSi40HROIxDPBmNexErxRajAJQ0mX5nfGkgilgAU6LhCPMsGeh3zmS4ApA75j-gbBtkaRercynG80Kg-IFL9of0Z5gEou9AUm24dYtZHgxCQpNZ-9LJFnzid8wFWQz6DrCy7I3_p7df_gpLKWzwejUkg9Y7xrSwD6RPctJAD2i56UTFQPz-J8lSWUCCzl1r6cty-GKIBtl1KSc5TNDQfaRHqE.X4JXahcqubQYz0TpWy5Iw4PBfKFgple2jxX_WfqqFY8&dib_tag=se&keywords=monitor&qid=1749684181&sr=8-19
20,Amazon,monitor,‎B0D2LT8L75,acer Nitro 29.5 Inch 1500R Curved Zero-Frame UWFHD 2560 x 1080 Gaming Monitor | AMD FreeSync Premium | Up to 200Hz | 1ms VRB | VESA Mountable | Two Display Port 1.4 & Two HDMI 2.0 | ED306C Xbmiippx,179.99,acer,29.5 Inches,FHD 1080p Ultra Wide,Glossy,‎2560x1080,https://www.amazon.com/acer-Zero-Frame-FreeSync-Mountable-Xbmiippx/dp/B0D2LT8L75/ref=sr_1_20?dib=eyJ2IjoiMSJ9.y4MFVdsDslVecATlZzlSi40HROIxDPBmNexErxRajAJQ0mX5nfGkgilgAU6LhCPMsGeh3zmS4ApA75j-gbBtkaRercynG80Kg-IFL9of0Z5gEou9AUm24dYtZHgxCQpNZ-9LJFnzid8wFWQz6DrCy7I3_p7df_gpLKWzwejUkg9Y7xrSwD6RPctJAD2i56UTFQPz-J8lSWUCCzl1r6cty-GKIBtl1KSc5TNDQfaRHqE.X4JXahcqubQYz0TpWy5Iw4PBfKFgple2jxX_WfqqFY8&dib_tag=se&keywords=monitor&qid=1749684181&sr=8-20
21,Amazon,monitor,B08L3BHN3P,"Z-Edge 27 inch Curved Gaming Monitor, FHD 1080P 200Hz 165Hz 144Hz Curved 1500R PC Monitor, MPRT 1ms Monitor, 350nits, 16.7M Colors, UG27 Frameless Bezel, 1X DP 1.4 Ports and 1X HDMI 2.1 Ports",118.99,Z Z-EDGE,27 Inches,FHD 1080p,Matte,1920x1080 Pixels,https://www.amazon.com/Z-Edge-27-inch-Curved-Gaming-Monitor/dp/B08L3BHN3P/ref=sr_1_21?dib=eyJ2IjoiMSJ9.y4MFVdsDslVecATlZzlSi40HROIxDPBmNexErxRajAJQ0mX5nfGkgilgAU6LhCPMsGeh3zmS4ApA75j-gbBtkaRercynG80Kg-IFL9of0Z5gEou9AUm24dYtZHgxCQpNZ-9LJFnzid8wFWQz6DrCy7I3_p7df_gpLKWzwejUkg9Y7xrSwD6RPctJAD2i56UTFQPz-J8lSWUCCzl1r6cty-GKIBtl1KSc5TNDQfaRHqE.X4JXahcqubQYz0TpWy5Iw4PBfKFgple2jxX_WfqqFY8&dib_tag=se&keywords=monitor&qid=1749684181&sr=8-21
22,Amazon,monitor,B0DJT6TZFM,"24.5 Inch 100Hz IPS Computer Monitor - FHD(1920 x 1080P), Anti-Blue Light Screen, 126% sRGB, 16.7M, Support FreeSync and GSync, PC Monitor for Casual Gaming and Working",84.99,KTC,27 Inches,FHD 1080p,Matte,1920 x 1080,https://www.amazon.com/KTC-24-5-100Hz-Computer-Monitor/dp/B0DJT6TZFM/ref=sr_1_22?dib=eyJ2IjoiMSJ9.y4MFVdsDslVecATlZzlSi40HROIxDPBmNexErxRajAJQ0mX5nfGkgilgAU6LhCPMsGeh3zmS4ApA75j-gbBtkaRercynG80Kg-IFL9of0Z5gEou9AUm24dYtZHgxCQpNZ-9LJFnzid8wFWQz6DrCy7I3_p7df_gpLKWzwejUkg9Y7xrSwD6RPctJAD2i56UTFQPz-J8lSWUCCzl1r6cty-GKIBtl1KSc5TNDQfaRHqE.X4JXahcqubQYz0TpWy5Iw4PBfKFgple2jxX_WfqqFY8&dib_tag=se&keywords=monitor&qid=1749684181&sr=8-22
23,Amazon,monitor,B0F13437DV,27 inch Gaming Monitor 100Hz Computer Monitor Built-in Speakers Full HD 1920 x 1080P with HDMI VGA Interface Eye Care Frameless with 3-Side Virtually Borderless Design VESA（100 x 100mm）,98.99,Raywego,27 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/Raywego-Interface-Frameless-Virtually-Borderless/dp/B0F13437DV/ref=sr_1_23?dib=eyJ2IjoiMSJ9.y4MFVdsDslVecATlZzlSi40HROIxDPBmNexErxRajAJQ0mX5nfGkgilgAU6LhCPMsGeh3zmS4ApA75j-gbBtkaRercynG80Kg-IFL9of0Z5gEou9AUm24dYtZHgxCQpNZ-9LJFnzid8wFWQz6DrCy7I3_p7df_gpLKWzwejUkg9Y7xrSwD6RPctJAD2i56UTFQPz-J8lSWUCCzl1r6cty-GKIBtl1KSc5TNDQfaRHqE.X4JXahcqubQYz0TpWy5Iw4PBfKFgple2jxX_WfqqFY8&dib_tag=se&keywords=monitor&qid=1749684181&sr=8-23
24,Amazon,monitor,B0C27RKXHD,"Gaming Monitor 24 Inch FHD 1080P Computer Monitor 165Hz VA 1ms Built-in Speakers, FreeSync, Ultra-Thin, VESA Compatible, Tilt Adjustable, Eye Care Technology, HDMI/DP",93.99,INFIEVO,24 Inches,FHD 1080p,Glossy,1920 x 1080 Pixels,https://www.amazon.com/INFIEVO-Ultra-Thin-Compatible-Adjustable-Technology/dp/B0C27RKXHD/ref=sr_1_25?dib=eyJ2IjoiMSJ9.y4MFVdsDslVecATlZzlSi40HROIxDPBmNexErxRajAJQ0mX5nfGkgilgAU6LhCPMsGeh3zmS4ApA75j-gbBtkaRercynG80Kg-IFL9of0Z5gEou9AUm24dYtZHgxCQpNZ-9LJFnzid8wFWQz6DrCy7I3_p7df_gpLKWzwejUkg9Y7xrSwD6RPctJAD2i56UTFQPz-J8lSWUCCzl1r6cty-GKIBtl1KSc5TNDQfaRHqE.X4JXahcqubQYz0TpWy5Iw4PBfKFgple2jxX_WfqqFY8&dib_tag=se&keywords=monitor&qid=1749684181&sr=8-25
25,Amazon,monitor,‎B08BF4CZSV,HP 24mh FHD Computer Monitor with 23.8-Inch IPS Display (1080p) - Built-In Speakers and VESA Mounting - Height/Tilt Adjustment for Ergonomic Viewing - HDMI and DisplayPort - (1D0J9AA#ABA),163.19,HP,23.8 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/HP-24mh-FHD-Monitor-Built/dp/B08BF4CZSV/ref=sr_1_24?dib=eyJ2IjoiMSJ9.y4MFVdsDslVecATlZzlSi40HROIxDPBmNexErxRajAJQ0mX5nfGkgilgAU6LhCPMsGeh3zmS4ApA75j-gbBtkaRercynG80Kg-IFL9of0Z5gEou9AUm24dYtZHgxCQpNZ-9LJFnzid8wFWQz6DrCy7I3_p7df_gpLKWzwejUkg9Y7xrSwD6RPctJAD2i56UTFQPz-J8lSWUCCzl1r6cty-GKIBtl1KSc5TNDQfaRHqE.X4JXahcqubQYz0TpWy5Iw4PBfKFgple2jxX_WfqqFY8&dib_tag=se&keywords=monitor&qid=1749684181&sr=8-24
