id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
13,Amazon,Phones,B0BN72FYFG,"Apple iPhone 14, 128GB, Midnight - Unlocked (Renewed)",344.83,Apple Computer,iPhone 14,128 GB,6 GB,Midnight,https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4zTC5cyxjtsK-mfBI6y50t9TwFK7fAcm0LuZZEARIypbT9rtejCPlOEFTLVMCizx0vhCGtGimz_OBhL2yEExKFBpO_CV3IVe2kXjhZOQwQSFh_70ZrCLvhHhqCVnvi5C-XZIkITdoQfnMrfFoO5z3CIZ42t-KPklxV9Ge0NuHwmIgnDVWA4BO694PiZonvChcAznmcnhZB3aDIO5FEeqUE.yza_dAzrHQYo24CBHmJsFIoLlE886IgXrjRBLMc75TY&dib_tag=se&keywords=phone&qid=1743896195&sr=8-13
14,Amazon,Phones,B01H1E3EAA,"AT&T TRIMLINE 213 Corded Home Phone with Extra Big Buttons & Visual Ringer. No AC Power Required, Improved Easy-Wall-Mount, Lighted Keypad, 10 Speed Dial Keys, Volume Control, Senior Friendly. White",19.45,No,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_14?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4zTC5cyxjtsK-mfBI6y50t9TwFK7fAcm0LuZZEARIypbT9rtejCPlOEFTLVMCizx0vhCGtGimz_OBhL2yEExKFBpO_CV3IVe2kXjhZOQwQSFh_70ZrCLvhHhqCVnvi5C-XZIkITdoQfnMrfFoO5z3CIZ42t-KPklxV9Ge0NuHwmIgnDVWA4BO694PiZonvChcAznmcnhZB3aDIO5FEeqUE.yza_dAzrHQYo24CBHmJsFIoLlE886IgXrjRBLMc75TY&dib_tag=se&keywords=phone&qid=1743896195&sr=8-14
15,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",204.8,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_16?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4zTC5cyxjtsK-mfBI6y50t9TwFK7fAcm0LuZZEARIypbT9rtejCPlOEFTLVMCizx0vhCGtGimz_OBhL2yEExKFBpO_CV3IVe2kXjhZOQwQSFh_70ZrCLvhHhqCVnvi5C-XZIkITdoQfnMrfFoO5z3CIZ42t-KPklxV9Ge0NuHwmIgnDVWA4BO694PiZonvChcAznmcnhZB3aDIO5FEeqUE.yza_dAzrHQYo24CBHmJsFIoLlE886IgXrjRBLMc75TY&dib_tag=se&keywords=phone&qid=1743896195&sr=8-16
16,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_15?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4zTC5cyxjtsK-mfBI6y50t9TwFK7fAcm0LuZZEARIypbT9rtejCPlOEFTLVMCizx0vhCGtGimz_OBhL2yEExKFBpO_CV3IVe2kXjhZOQwQSFh_70ZrCLvhHhqCVnvi5C-XZIkITdoQfnMrfFoO5z3CIZ42t-KPklxV9Ge0NuHwmIgnDVWA4BO694PiZonvChcAznmcnhZB3aDIO5FEeqUE.yza_dAzrHQYo24CBHmJsFIoLlE886IgXrjRBLMc75TY&dib_tag=se&keywords=phone&qid=1743896195&sr=8-15
17,Amazon,Phones,B0CRJ13WM7,"Apple iPhone 15, 128GB, Black - Unlocked (Renewed Premium)",563.97,Apple Computer,iPhone 15 (Renewed Premium),128 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-15-128GB-Black/dp/B0CRJ13WM7/ref=sr_1_17?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-17
18,Amazon,Phones,B0DD8HL23R,BLU G44 | 2024 | All-Day Battery | Unlocked | 6.8” HD+ Infinity Display | 64GB | Triple 13MP Camera | US Warranty| Blue,69.99,BLU,G44,64 GB,2 GB,BLUE,https://www.amazon.com/BLU-All-Day-Unlocked-Infinity-Warranty/dp/B0DD8HL23R/ref=sr_1_18?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-18
19,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-19
20,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),34.49,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_20?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-20
21,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",38.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_21?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-21
22,Amazon,Phones,B0D1ZFS9GH,Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,240.2,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_22?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-22
23,Amazon,Phones,B0D873P9N4,"VTech Cordless Phone 2-Handset with Large Display and Big Buttons, DECT 6.0 with Caller ID/Call Waiting, Full Duplex Speakerphone, ECO Mode, Last 10 Number Redial, Easy to Use,VG231-2",38.95,VTech,,,,,https://www.amazon.com/VTech-Cordless-2-Handset-Speakerphone-VG231-2/dp/B0D873P9N4/ref=sr_1_23?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-23
24,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",639.9,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_24?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-24
25,Amazon,Phones,B00839N5O8,"VTech CS6649 DECT 6.0 Expandable Corded/Cordless Phone with Answering System and Caller ID/Call Waiting, Silver/Black with 1 Handset",54.95,No,,,,,https://www.amazon.com/VTech-CS6649-Expandable-System-Caller-Speakerphones/dp/B00839N5O8/ref=sr_1_25?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-25
26,Amazon,Phones,B009R5VTX6,"AT&T CL2940 Corded Phone with Speakerphone, Extra-Large Tilt Display/Buttons, Caller ID/Call Waiting and Audio Assist, Black",38.99,No,,,,,https://www.amazon.com/AT-CL2940-waiting-Speakerphone-Display/dp/B009R5VTX6/ref=sr_1_26?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-26
27,Amazon,Phones,B09SPXJKG7,"AT&T GL2101-2 DECT 6.0 2-Handset Cordless Home Phone with Call Block, Caller ID, Full-Duplex Handset Speakerphone, 2"" White Backlit Display, Lighted Keypad (Graphite & Black)",33.82,VTech,,,,,https://www.amazon.com/AT-GL2101-2-2-Handset-Full-Duplex-Speakerphone/dp/B09SPXJKG7/ref=sr_1_27?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-27
28,Amazon,Phones,B001S2PKP4,"AT&T TR1909 Trimline Corded Phone with Caller ID, White",19.12,Vtech,,,,,https://www.amazon.com/AT-TR1909-Trimline-Corded-Caller/dp/B001S2PKP4/ref=sr_1_28?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-28
29,Amazon,Phones,B0764KJ4RK,"AT&T CD4930 Corded Phone with Digital Answering System and Caller ID, Extra-Large Tilt Display & Buttons, Black",49.95,No,,,,,https://www.amazon.com/AT-CD4930-Corded-Answering-System/dp/B0764KJ4RK/ref=sr_1_29?dib=eyJ2IjoiMSJ9.8XTaGQIag_EStOByXzArdkU59sTyCZ2dFCyuRe5h-sS8wFRyHRuFJvrm-09-dqftF16EZ8EnqphPTGBK6p1c8gSnDpqgxONU5jztgZyid_6QEi0p818fyolDj30LrZAYoGaJ0zj4R-20yZCf3WiXW1AZmzYybnuj4HACn67zp7dbgZC3AHwdjbEQGMYM52UP44T_UeDdQPge_kDirAS47grdfIuWxbsrhwlAiE17TS0.Ie-5n3SThP9P2GU0J8F7IyUVbSVDKBKzBO2sxGohSwE&dib_tag=se&keywords=phone&qid=1743896199&sr=8-29
