id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0DK9SXDJY,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Blue Black)",188.39,Samsung,Samsung Galaxy A16 5G,256 GB,8 GB,Blue Black,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9SXDJY/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2FLhdYUnd_rIGIotkyH6MMbJQIqC8YBzjJtrN3dzs18KrFPNn9l68DAYgiMQIyJD328Gr_HyyFF-2ckX90D8yPQA6z6xVDn6TyrO0ZceHZHIcaOdQdfev6tZkl_JaKfTtbqRrD_qF5otIkYAVlI1R0jD3nS3DDfzbKR1ytiRZiYZ3SGxYlvk_3-05wlxAWdCwf_jMXR-x97Yi5eQ5grRxM.4T6ij24AYTW5u6p_rwfMe6KPm5BCZJ3V4Sxo5W3Qz-8&dib_tag=se&keywords=phone&qid=1756944916&sr=8-11
12,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",82.5,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2FLhdYUnd_rIGIotkyH6MMbJQIqC8YBzjJtrN3dzs18KrFPNn9l68DAYgiMQIyJD328Gr_HyyFF-2ckX90D8yPQA6z6xVDn6TyrO0ZceHZHIcaOdQdfev6tZkl_JaKfTtbqRrD_qF5otIkYAVlI1R0jD3nS3DDfzbKR1ytiRZiYZ3SGxYlvk_3-05wlxAWdCwf_jMXR-x97Yi5eQ5grRxM.4T6ij24AYTW5u6p_rwfMe6KPm5BCZJ3V4Sxo5W3Qz-8&dib_tag=se&keywords=phone&qid=1756944916&sr=8-13
13,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",84.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2FLhdYUnd_rIGIotkyH6MMbJQIqC8YBzjJtrN3dzs18KrFPNn9l68DAYgiMQIyJD328Gr_HyyFF-2ckX90D8yPQA6z6xVDn6TyrO0ZceHZHIcaOdQdfev6tZkl_JaKfTtbqRrD_qF5otIkYAVlI1R0jD3nS3DDfzbKR1ytiRZiYZ3SGxYlvk_3-05wlxAWdCwf_jMXR-x97Yi5eQ5grRxM.4T6ij24AYTW5u6p_rwfMe6KPm5BCZJ3V4Sxo5W3Qz-8&dib_tag=se&keywords=phone&qid=1756944916&sr=8-14
14,Amazon,Phones,B0FB4789W5,"Samsung Galaxy A56 5G Cell Phone, 128GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Amazon Exclusive, Awesome Olive",449.99,Samsung Electronics,Galaxy A56,128 GB,8 GB,Olive,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Exclusive/dp/B0FB4789W5/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2FLhdYUnd_rIGIotkyH6MMbJQIqC8YBzjJtrN3dzs18KrFPNn9l68DAYgiMQIyJD328Gr_HyyFF-2ckX90D8yPQA6z6xVDn6TyrO0ZceHZHIcaOdQdfev6tZkl_JaKfTtbqRrD_qF5otIkYAVlI1R0jD3nS3DDfzbKR1ytiRZiYZ3SGxYlvk_3-05wlxAWdCwf_jMXR-x97Yi5eQ5grRxM.4T6ij24AYTW5u6p_rwfMe6KPm5BCZJ3V4Sxo5W3Qz-8&dib_tag=se&keywords=phone&qid=1756944916&sr=8-15
15,Amazon,Phones,B0DPGBSKR2,"Samsung Galaxy S25+ Cell Phone, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, ProScaler Display, 4900mAh Battery, 2025, US 1 Yr Warranty, Navy",919.97,Samsung Electronics,Samsung Galaxy S25+,256 GB,12 GB,Navy,https://www.amazon.com/Smartphone-Unlocked-Processor-ProScaler-Manufacturer/dp/B0DPGBSKR2/ref=sr_1_16?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2FLhdYUnd_rIGIotkyH6MMbJQIqC8YBzjJtrN3dzs18KrFPNn9l68DAYgiMQIyJD328Gr_HyyFF-2ckX90D8yPQA6z6xVDn6TyrO0ZceHZHIcaOdQdfev6tZkl_JaKfTtbqRrD_qF5otIkYAVlI1R0jD3nS3DDfzbKR1ytiRZiYZ3SGxYlvk_3-05wlxAWdCwf_jMXR-x97Yi5eQ5grRxM.4T6ij24AYTW5u6p_rwfMe6KPm5BCZJ3V4Sxo5W3Qz-8&dib_tag=se&keywords=phone&qid=1756944916&sr=8-16
16,Amazon,Phones,B08HKRVZ4W,"Samsung Galaxy Note 20 5G (128GB, 8GB) 6.7"" AMOLED+, Snapdragon 865, Global 5G VoLTE (Fully Unlocked for AT&T, Verizon, Sprint, Metro) N981U (Mystic Bronze) (Renewed)",209.0,No,Note 20 5G,128 GB,8 GB,,https://www.amazon.com/Samsung-Snapdragon-Unlocked-Verizon-Renewed/dp/B08HKRVZ4W/ref=sr_1_18?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t2FLhdYUnd_rIGIotkyH6MMbJQIqC8YBzjJtrN3dzs18KrFPNn9l68DAYgiMQIyJD328Gr_HyyFF-2ckX90D8yPQA6z6xVDn6TyrO0ZceHZHIcaOdQdfev6tZkl_JaKfTtbqRrD_qF5otIkYAVlI1R0jD3nS3DDfzbKR1ytiRZiYZ3SGxYlvk_3-05wlxAWdCwf_jMXR-x97Yi5eQ5grRxM.4T6ij24AYTW5u6p_rwfMe6KPm5BCZJ3V4Sxo5W3Qz-8&dib_tag=se&keywords=phone&qid=1756944916&sr=8-18
17,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",799.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-19
18,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-20
19,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",165.0,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-21
20,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),212.99,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_22?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-22
21,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",629.0,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-23
22,Amazon,Phones,B0CRWKNP7S,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Silver,107.5,Samsung,Galaxy A05,64 GB,4 GB,"Black, Silver, Light Green",https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_24?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-24
23,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",99.75,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-25
24,Amazon,Phones,B0DXHKH86B,"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Lavender",374.99,Samsung,Galaxy A36,128 GB,6 GB,Lavender,https://www.amazon.com/Samsung-A36-Smartphone-Connectivity-Performance/dp/B0DXHKH86B/ref=sr_1_26?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-26
25,Amazon,Phones,B0F2TVRVTG,"Phone for Kids and Teens – Galaxy A16 Smartphone (2025 Model) with Parental Controls, GPS Tracking, Text Monitoring & Content Filtering – 10,000+ Apps, No Contract, Activation Fee Required",42.95,Troomi,,128 GB,4 GB,Blue Black,https://www.amazon.com/Troomi-Phone-Kids-Teens-Smartphone/dp/B0F2TVRVTG/ref=sr_1_29?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-29
26,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",78.0,Samsung Electronics,SM-A037U,32 GB,2 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_30?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-30
27,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",172.75,SAMSUNG,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_32?dib=eyJ2IjoiMSJ9.ae-CPtyhGuRz9il7wUBWWk_FRASxf_hFBV7iZyj57FgXLPrEiG2MUKIugT3raUE6uEMY-o-fN3MANiRHvPtxfCdDmpvy1jO-FrPaN95sJ7adCvVMz7N7YeOpV3p-QwrkoFZ97jEiJSUJuPu9QWs6yAoDqZRDH1Hwli2JJz7NE0chrvY2lLtJsSf1-a-wgWS6MhxX-98yRAixJr2aPTRXqYldWGLpyRd0qMW1_E25IHw.VkUHU6qgprSPmaD88Crcackr26-hoFeZdccP4r53Xqs&dib_tag=se&keywords=phone&qid=1756944921&sr=8-32
