id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.05,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_11?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVKZ47_mDh5xDrK1WLqcQMKgbnmTujSdwLiR0R3_IKdIg8DjhgFN5IMoPHLYuvlhGWiYolCYHbH55NsIy5EpnP8TqPBk24qQsoyhEftCLqLEW7-BkYz_ygYWvN7PyP-CpXDCIDuUnzB7iL7dRDicAaCD3j_QGQtBywz5DYfFK29LPwPTnwhSYuBywhp5rVGAozY.Ys-KeRlH_8X4wOMf6YRMyiDfctfFi2QiSNRp45t6mig&dib_tag=se&keywords=phone&qid=1760917007&sr=8-11
12,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",95.11,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVKZ47_mDh5xDrK1WLqcQMKgbnmTujSdwLiR0R3_IKdIg8DjhgFN5IMoPHLYuvlhGWiYolCYHbH55NsIy5EpnP8TqPBk24qQsoyhEftCLqLEW7-BkYz_ygYWvN7PyP-CpXDCIDuUnzB7iL7dRDicAaCD3j_QGQtBywz5DYfFK29LPwPTnwhSYuBywhp5rVGAozY.Ys-KeRlH_8X4wOMf6YRMyiDfctfFi2QiSNRp45t6mig&dib_tag=se&keywords=phone&qid=1760917007&sr=8-13
13,Amazon,Phones,B09GBLFSB2,"SAMSUNG Galaxy Z Flip 3 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",200.0,No,Galaxy Z Flip3 5G,128 GB,8 GB,Phantom Black,https://www.amazon.com/Galaxy-Unlocked-Smartphone-Intuitive-Warranty/dp/B09GBLFSB2/ref=sr_1_12?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVKZ47_mDh5xDrK1WLqcQMKgbnmTujSdwLiR0R3_IKdIg8DjhgFN5IMoPHLYuvlhGWiYolCYHbH55NsIy5EpnP8TqPBk24qQsoyhEftCLqLEW7-BkYz_ygYWvN7PyP-CpXDCIDuUnzB7iL7dRDicAaCD3j_QGQtBywz5DYfFK29LPwPTnwhSYuBywhp5rVGAozY.Ys-KeRlH_8X4wOMf6YRMyiDfctfFi2QiSNRp45t6mig&dib_tag=se&keywords=phone&qid=1760917007&sr=8-12
14,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",494.6,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_14?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVKZ47_mDh5xDrK1WLqcQMKgbnmTujSdwLiR0R3_IKdIg8DjhgFN5IMoPHLYuvlhGWiYolCYHbH55NsIy5EpnP8TqPBk24qQsoyhEftCLqLEW7-BkYz_ygYWvN7PyP-CpXDCIDuUnzB7iL7dRDicAaCD3j_QGQtBywz5DYfFK29LPwPTnwhSYuBywhp5rVGAozY.Ys-KeRlH_8X4wOMf6YRMyiDfctfFi2QiSNRp45t6mig&dib_tag=se&keywords=phone&qid=1760917007&sr=8-14
15,Amazon,Phones,B08CHRHFRL,Samsung Galaxy A01 16GB BLACK VERIZON (Renewed),50.0,No,Samsung galaxy A01,2 GB,16 GB,Black,https://www.amazon.com/Samsung-Galaxy-Verizon-SM-A015VZKAVZW-Renewed/dp/B08CHRHFRL/ref=sr_1_15?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVKZ47_mDh5xDrK1WLqcQMKgbnmTujSdwLiR0R3_IKdIg8DjhgFN5IMoPHLYuvlhGWiYolCYHbH55NsIy5EpnP8TqPBk24qQsoyhEftCLqLEW7-BkYz_ygYWvN7PyP-CpXDCIDuUnzB7iL7dRDicAaCD3j_QGQtBywz5DYfFK29LPwPTnwhSYuBywhp5rVGAozY.Ys-KeRlH_8X4wOMf6YRMyiDfctfFi2QiSNRp45t6mig&dib_tag=se&keywords=phone&qid=1760917007&sr=8-15
16,Amazon,Phones,B08PNMBYZ4,"Apple iPhone 12 Mini 5G, US Version, 128GB, Blue - Unlocked (Renewed)",189.0,Apple Computer,iPhone 12 mini,128 GB,4 GB,Blue,https://www.amazon.com/Apple-iPhone-Mini-128GB-Blue/dp/B08PNMBYZ4/ref=sr_1_16?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJXrb_wUJphbapgPS1pLyqVKZ47_mDh5xDrK1WLqcQMKgbnmTujSdwLiR0R3_IKdIg8DjhgFN5IMoPHLYuvlhGWiYolCYHbH55NsIy5EpnP8TqPBk24qQsoyhEftCLqLEW7-BkYz_ygYWvN7PyP-CpXDCIDuUnzB7iL7dRDicAaCD3j_QGQtBywz5DYfFK29LPwPTnwhSYuBywhp5rVGAozY.Ys-KeRlH_8X4wOMf6YRMyiDfctfFi2QiSNRp45t6mig&dib_tag=se&keywords=phone&qid=1760917007&sr=8-16
17,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",180.0,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_17?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-17
18,Amazon,Phones,B0D3JGGXBH,Motorola razr | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Beach Sand,399.99,Motorola,Motorola razr 2024,256 GB,8 GB,Beach Sand,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Beach/dp/B0D3JGGXBH/ref=sr_1_18?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-18
19,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-19
20,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",599.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_20?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-20
21,Amazon,Phones,B0DP96J3KT,"OnePlus 13R, 12GB RAM + 256GB Storage, Dual-SIM, Unlocked Android Smartphone, Powered by Snapdragon 8 Gen 3, 55W SUPERVOOC Fast Charging, 2025, Nebula Noir",549.99,OnePlus,OnePlus 13R,12 GB,12 GB,Nebula Noir,https://www.amazon.com/OnePlus-Smartphone-Snapdragon-SUPERVOOC-Hasselblad/dp/B0DP96J3KT/ref=sr_1_21?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-21
22,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_22?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-22
23,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",67.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-23
24,Amazon,Phones,B0DNGF42GC,"SAMSUNG Galaxy A16 4G (SM-A165M/DS), 128GB 6GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Black)",139.5,Samsung,Samsung Galaxy A16,128 GB,6 GB,Black,https://www.amazon.com/SAMSUNG-SM-A165M-DS-Unlocked-International/dp/B0DNGF42GC/ref=sr_1_24?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-24
25,Amazon,Phones,B07Z45BH81,"Samsung Galaxy Note 10+, 512GB, Aura Black - Fully Unlocked (Renewed)",339.72,Samsung,Galaxy Note 10 Plus,512 GB,12 GB,Aura Black,https://www.amazon.com/Samsung-Factory-Unlocked-Warranty-Renewed/dp/B07Z45BH81/ref=sr_1_25?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-25
26,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",23.49,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-26
27,Amazon,Phones,B0DYVMWTRG,"SAMSUNG Galaxy S25 Edge Phone, 512 GB AI Smartphone, Unlocked Android, Night Video, Fast Processor, ProScaler Display, All-Day Battery, 2025, US 1 Yr Manufacturer Warranty, Titanium Silver",729.99,Samsung Electronics,Galaxy S25 Edge,512 GB,12 GB,Titanium Silver,https://www.amazon.com/SAMSUNG-Smartphone-Processor-ProScaler-Manufacturer/dp/B0DYVMWTRG/ref=sr_1_27?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-27
28,Amazon,Phones,B09V1NGFN4,SAMSUNG Galaxy S22 128 GB Green (Renewed),176.22,Samsung,Samsung S22,128 GB,8 GB,Green,https://www.amazon.com/SAMSUNG-Galaxy-S22-128-Green/dp/B09V1NGFN4/ref=sr_1_29?dib=eyJ2IjoiMSJ9.CaZNxYIsnsZb16_gbrvq361KFyrbL4zKculeO2WSNENBKCspNwlgPveUVDrbH9UynkTr91hrUUiKX20g5cg-y2HkXtw7nMMLH1DeQvKufBfSlNZlxUWMCs-c9-X1N5FxpE20ncqKhbQWN7uzU1982948WrJFjpAl9837hty_7Ds8mRACwWV-uRirk-ymQjjfdpUnzcKNRWmJRQcARnuWa9CzHISoebzhI2r1ZKnKNMw.-RDIGHeo_binpL-VEM3VslqqsDCejKwzyr-vqJ4-4lE&dib_tag=se&keywords=phone&qid=1760917012&sr=8-29
