id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
16,Amazon,Phones,B0F2TVRVTG,"Phone for Kids and Teens – Galaxy A16 Smartphone (2025 Model) with Parental Controls, GPS Tracking, Text Monitoring & Content Filtering – 10,000+ Apps, No Contract, Activation Fee Required",42.95,Troomi,,128 GB,4 GB,Blue Black,https://www.amazon.com/Troomi-Phone-Kids-Teens-Smartphone/dp/B0F2TVRVTG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.ybKXReYuwqVmH0bfy2zCoaqyuVLj2CRqzFx7Kl5OkeoLMV6UBPQKhtKQGDMN2TZA0gES3nRSFo4u-ZSxmYiT0Gf4jHuJG_1sGSnDAeU-9GXZGgB-vvTmrHqpCyhpKeelCiEK2pQQVc-xTN13--YiYwPsOBPeQpFrjYc2cmdQMZHk_y5jAyLXARLQtwMK1YEuu1VVbYk97AqesJ3u_MUC2evXb92aYYrx8Qssgkh4_TE.7alChtOzAByL9-n_INuayj-6bF8hbZuy-12tGJq7a-s&dib_tag=se&keywords=phone&qid=1756769654&sr=8-16
17,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_17?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-17
18,Amazon,Phones,B0FB4789W5,"Samsung Galaxy A56 5G Cell Phone, 128GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Amazon Exclusive, Awesome Olive",449.99,Samsung Electronics,Galaxy A56,128 GB,8 GB,Olive,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Exclusive/dp/B0FB4789W5/ref=sr_1_18?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-18
19,Amazon,Phones,B0CCT29ZJ9,Simple Mobile | Motorola Moto g Play | Locked | 32GB | 5000mAh Battery | 16 MP Triple-Camera System | 6.5 inches 90Hz HD+ Display | Black,48.6,MOTOROLA INC,Moto G Play,32 GB,3 GB,Black,https://www.amazon.com/Simple-Mobile-Motorola-Moto-Black/dp/B0CCT29ZJ9/ref=sr_1_19?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-19
20,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_20?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-20
21,Amazon,Phones,B0DK9SXDJY,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Blue Black)",192.48,Samsung,Samsung Galaxy A16 5G,256 GB,8 GB,Blue Black,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9SXDJY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-21
22,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",23.49,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_22?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-22
23,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",21.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_23?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-23
24,Amazon,Phones,B09P147NYF,"VTech VG208 DECT 6.0 Corded/Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID, Large Backlit Display, Duplex Speakerphone, Intercom, Line-Power(Silver/Black)",58.95,VTech,,,,,https://www.amazon.com/VG208-Expandable-Answering-Speakerphone-Line-Power/dp/B09P147NYF/ref=sr_1_24?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-24
25,Amazon,Phones,B0DQFHH9Z9,TCL 50 LE - (Verizon) Smartphone - Dark Gray - 64gb (Renewed),45.0,TCL,TCL 50 LE,4 GB,,Storm Gray,https://www.amazon.com/TCL-50-Verizon-Smartphone-Renewed/dp/B0DQFHH9Z9/ref=sr_1_25?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-25
26,Amazon,Phones,B0CMPLN52T,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",500.53,Apple Computer,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",128 GB,8 GB,Pink,https://www.amazon.com/Apple-iPhone-15-128GB-Pink/dp/B0CMPLN52T/ref=sr_1_26?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-26
27,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",99.75,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.COfciZq0YLnS6NL9BnGHlLj-H1LaI42-zdryYyye4UPjrUhCQz_iZvy_r7OkfCCKfaSWFR3CtzAxq37eJPr24soYKuMkHuWeZ2VZDTZqSrEFEXqEW268sSmEi-0TyXzHOji9WcBK6CS99y4e6v5QMSnwXF0Qg13cpSNOAYDxSJ4v6TfLrqSBd0d7XAlw2bLaOaEFEkXpNSDlF3O5ykMydXkxJh3qtfWQI_k8JKMvzCU.FxYxuxzt2qjGDP-16h4_7m3s8t4ucYZtJiOfkYjDEbc&dib_tag=se&keywords=phone&qid=1756769658&sr=8-27
