id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.99,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_10?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPpyYT2-Rja9XV-BTloZj3gfDS31j0u0M6674t7d6K0MijKIWJpn6UMiRU0MXWsGDtyyVuA9YRLQ3wuz15W0PdXdoba6-1th271vN_l0U14uheN55By5M0h6pY5delkQMbgT0pnVJkN3W5AkrMkl5W2m-pkTyLPco72TE_M2rH9k7KQO-5QKz96vTkd_BMPnpiimbXstMTGOfxbdU-kbxgj5Y.XC4Ul8xvkukEnIhfzK05AQZsXVtSZPAmdBdqalLh7C4&dib_tag=se&keywords=phone&qid=1750376170&sr=8-10
12,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",70.53,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPpyYT2-Rja9XV-BTloZj3gfDS31j0u0M6674t7d6K0MijKIWJpn6UMiRU0MXWsGDtyyVuA9YRLQ3wuz15W0PdXdoba6-1th271vN_l0U14uheN55By5M0h6pY5delkQMbgT0pnVJkN3W5AkrMkl5W2m-pkTyLPco72TE_M2rH9k7KQO-5QKz96vTkd_BMPnpiimbXstMTGOfxbdU-kbxgj5Y.XC4Ul8xvkukEnIhfzK05AQZsXVtSZPAmdBdqalLh7C4&dib_tag=se&keywords=phone&qid=1750376170&sr=8-12
13,Amazon,Phones,B0BN71KRH3,"Apple iPhone 14, 128GB, Purple for T-Mobile (Renewed)",291.75,Apple Computer,iPhone 14,128 GB,128 GB,Purple,https://www.amazon.com/Apple-iPhone-Purple-T-Mobile-Renewed/dp/B0BN71KRH3/ref=sr_1_13?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPpyYT2-Rja9XV-BTloZj3gfDS31j0u0M6674t7d6K0MijKIWJpn6UMiRU0MXWsGDtyyVuA9YRLQ3wuz15W0PdXdoba6-1th271vN_l0U14uheN55By5M0h6pY5delkQMbgT0pnVJkN3W5AkrMkl5W2m-pkTyLPco72TE_M2rH9k7KQO-5QKz96vTkd_BMPnpiimbXstMTGOfxbdU-kbxgj5Y.XC4Ul8xvkukEnIhfzK05AQZsXVtSZPAmdBdqalLh7C4&dib_tag=se&keywords=phone&qid=1750376170&sr=8-13
14,Amazon,Phones,B09Q1J6JHG,Moto G Pure | 2021 | 2-Day battery | Unlocked | Made for US by Motorola | 3/32GB | 13MP Camera | Deep Indigo (Renewed),65.0,Motorola,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/Moto-Pure-battery-Unlocked-Motorola/dp/B09Q1J6JHG/ref=sr_1_14?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPpyYT2-Rja9XV-BTloZj3gfDS31j0u0M6674t7d6K0MijKIWJpn6UMiRU0MXWsGDtyyVuA9YRLQ3wuz15W0PdXdoba6-1th271vN_l0U14uheN55By5M0h6pY5delkQMbgT0pnVJkN3W5AkrMkl5W2m-pkTyLPco72TE_M2rH9k7KQO-5QKz96vTkd_BMPnpiimbXstMTGOfxbdU-kbxgj5Y.XC4Ul8xvkukEnIhfzK05AQZsXVtSZPAmdBdqalLh7C4&dib_tag=se&keywords=phone&qid=1750376170&sr=8-14
15,Amazon,Phones,B0DMCT9V4X,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD2GB+16GB Blue",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Blue,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMCT9V4X/ref=sr_1_15?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPpyYT2-Rja9XV-BTloZj3gfDS31j0u0M6674t7d6K0MijKIWJpn6UMiRU0MXWsGDtyyVuA9YRLQ3wuz15W0PdXdoba6-1th271vN_l0U14uheN55By5M0h6pY5delkQMbgT0pnVJkN3W5AkrMkl5W2m-pkTyLPco72TE_M2rH9k7KQO-5QKz96vTkd_BMPnpiimbXstMTGOfxbdU-kbxgj5Y.XC4Ul8xvkukEnIhfzK05AQZsXVtSZPAmdBdqalLh7C4&dib_tag=se&keywords=phone&qid=1750376170&sr=8-15
16,Amazon,Phones,B0DPQB114Y,"Cheap Mobile Phones, 5.0"" IPS Display, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Reno9pro-Ching)",49.98,TalkCeLL,TalkCeLL Reno9pro,16 GB,1 GB,Reno9pro-Ching,https://www.amazon.com/Display-ROM%E3%80%90Expandable-Bluetooth-Unlocked-Reno9pro-Ching/dp/B0DPQB114Y/ref=sr_1_16?dib=eyJ2IjoiMSJ9.v8-v_dYf_IhKGWbz-_aPpyYT2-Rja9XV-BTloZj3gfDS31j0u0M6674t7d6K0MijKIWJpn6UMiRU0MXWsGDtyyVuA9YRLQ3wuz15W0PdXdoba6-1th271vN_l0U14uheN55By5M0h6pY5delkQMbgT0pnVJkN3W5AkrMkl5W2m-pkTyLPco72TE_M2rH9k7KQO-5QKz96vTkd_BMPnpiimbXstMTGOfxbdU-kbxgj5Y.XC4Ul8xvkukEnIhfzK05AQZsXVtSZPAmdBdqalLh7C4&dib_tag=se&keywords=phone&qid=1750376170&sr=8-16
17,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",99.88,Samsung Electronics,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_17?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-17
18,Amazon,Phones,B08PPDJWC8,"Apple iPhone 12 Mini, 64GB, Black - Unlocked (Renewed)",175.0,Apple Computer,iPhone 12 mini,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-12-Mini-Black/dp/B08PPDJWC8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-18
19,Amazon,Phones,B09VH9BKHS,Samsung Galaxy S22+ 5G S906U 128GB GSM/CDMA Unlocked Android Smartphone (USA Version) - Phantom Black (Renewed),228.99,Samsung Electronics,Galaxy S22 Plus,128 GB,8 GB,Phantom Black,https://www.amazon.com/SAMSUNG-Galaxy-S22-Version-Phantom/dp/B09VH9BKHS/ref=sr_1_19?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-19
20,Amazon,Phones,B0DSL7YX5Z,"DOOGEE Note 58 Android 15 Unlocked Cellphone,32GB+128GB/2TB Expand Cell Phone with 6.75"" HD+ Waterdrop Screen, 6250mah Battery,4G Dual Sim Unlocked Smartphone, Widevine L1/NFC/OTG/Face Unlock, Black",115.99,DOOGEE,NOTE58-BLACK,127.98 GB,8 GB,Black,https://www.amazon.com/DOOGEE-Note-58-Phone-Smartphone/dp/B0DSL7YX5Z/ref=sr_1_20?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-20
21,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_21?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-21
22,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",159.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-22
23,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),49.99,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_23?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-23
24,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",29.31,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_24?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-24
25,Amazon,Phones,B096T6Y623,"SAMSUNG Galaxy S21 Ultra 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",255.0,No,Galaxy S21 Ultra 5G,128 GB,12 GB,Phantom Black,https://www.amazon.com/Galaxy-S21-Ultra-5G-Smartphone/dp/B096T6Y623/ref=sr_1_25?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-25
26,Amazon,Phones,B09X3YNV4N,Moto G Power | 2022 | 3-Day Battery | Unlocked | Made for US by Motorola | 4/64GB | 50 MP Camera | Dark Grove (Renewed),79.98,Motorola Mobility,Motorola G Power,4 GB,4 GB,Dark Grove,https://www.amazon.com/Battery-Unlocked-Motorola-Camera-Renewed/dp/B09X3YNV4N/ref=sr_1_26?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-26
27,Amazon,Phones,B0DP3CP2SY,"SAMSUNG Galaxy S25 Ultra Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Camera, Fast Processor, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Titanium Silverblue",1049.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_27?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-27
28,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",178.46,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_28?dib=eyJ2IjoiMSJ9.DKBnHv58XscWfcCIDGo6IbrvLVG8XRSnmN4eBQOWjAwQB26rcGIg0mLoTNjx_kCC2NtSWGHQ3at2kQ4FM7GI0wQ1oBuFikjn5tWnhcXxEUFkrWJVJ6Mow3N7K-DZvdYcNE2v4ra_WOcIozB7br6GJara4y7DiFu7Kbm-0yg3-pWRDv4I2mWXarQpxhgVYg3eomVlFvLj6gDCNDEpXkV50JLy_PDVFu6hZJP-csXGXnc.zQBwEpv1Q1VrnizB7Yl91GWL32wiJ_vGP9J6LXfb63g&dib_tag=se&keywords=phone&qid=1750376174&sr=8-28
