id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0D6YNPWPM,"White OF-990 Slimline Telephone Wall-Mountable Basic Corded Telephone No AC Power Required, Corded Home Phone",11.0,OFCN,,,,,https://www.amazon.com/Slimline-Telephone-Wall-Mountable-Corded-Required/dp/B0D6YNPWPM/ref=sr_1_13?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJY9cpUit4_mkk1fIvzmmWgCcetHlSYOaBFUakzsTnsTnw0SpXpxRLKhqnpO9GShxAKG9FiTA_QQjiZzk9QGchf3doCnFcbcoQJ8jQR0pqxn7CoTv7FypvAPe7VPQqPZ5SawFR76dNM5B4u7rgDa60QNLFnZ3NIUedjHEvyYNrRlMc6ZehGcwmRmiyCNPg1nx4Nb-d_gQ7kSnm1xkt5EvxWs.NCEremEfo4lbrrbltNwlk-OW2kCMNcnG4iAx7aqrXZA&dib_tag=se&keywords=phone&qid=1762560868&sr=8-13
12,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_14?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJY9cpUit4_mkk1fIvzmmWgCcetHlSYOaBFUakzsTnsTnw0SpXpxRLKhqnpO9GShxAKG9FiTA_QQjiZzk9QGchf3doCnFcbcoQJ8jQR0pqxn7CoTv7FypvAPe7VPQqPZ5SawFR76dNM5B4u7rgDa60QNLFnZ3NIUedjHEvyYNrRlMc6ZehGcwmRmiyCNPg1nx4Nb-d_gQ7kSnm1xkt5EvxWs.NCEremEfo4lbrrbltNwlk-OW2kCMNcnG4iAx7aqrXZA&dib_tag=se&keywords=phone&qid=1762560868&sr=8-14
13,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",42.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_15?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJY9cpUit4_mkk1fIvzmmWgCcetHlSYOaBFUakzsTnsTnw0SpXpxRLKhqnpO9GShxAKG9FiTA_QQjiZzk9QGchf3doCnFcbcoQJ8jQR0pqxn7CoTv7FypvAPe7VPQqPZ5SawFR76dNM5B4u7rgDa60QNLFnZ3NIUedjHEvyYNrRlMc6ZehGcwmRmiyCNPg1nx4Nb-d_gQ7kSnm1xkt5EvxWs.NCEremEfo4lbrrbltNwlk-OW2kCMNcnG4iAx7aqrXZA&dib_tag=se&keywords=phone&qid=1762560868&sr=8-15
14,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",67.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJY9cpUit4_mkk1fIvzmmWgCcetHlSYOaBFUakzsTnsTnw0SpXpxRLKhqnpO9GShxAKG9FiTA_QQjiZzk9QGchf3doCnFcbcoQJ8jQR0pqxn7CoTv7FypvAPe7VPQqPZ5SawFR76dNM5B4u7rgDa60QNLFnZ3NIUedjHEvyYNrRlMc6ZehGcwmRmiyCNPg1nx4Nb-d_gQ7kSnm1xkt5EvxWs.NCEremEfo4lbrrbltNwlk-OW2kCMNcnG4iAx7aqrXZA&dib_tag=se&keywords=phone&qid=1762560868&sr=8-16
15,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",172.63,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_18?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJY9cpUit4_mkk1fIvzmmWgCcetHlSYOaBFUakzsTnsTnw0SpXpxRLKhqnpO9GShxAKG9FiTA_QQjiZzk9QGchf3doCnFcbcoQJ8jQR0pqxn7CoTv7FypvAPe7VPQqPZ5SawFR76dNM5B4u7rgDa60QNLFnZ3NIUedjHEvyYNrRlMc6ZehGcwmRmiyCNPg1nx4Nb-d_gQ7kSnm1xkt5EvxWs.NCEremEfo4lbrrbltNwlk-OW2kCMNcnG4iAx7aqrXZA&dib_tag=se&keywords=phone&qid=1762560868&sr=8-18
16,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",399.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_19?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJY9cpUit4_mkk1fIvzmmWgCcetHlSYOaBFUakzsTnsTnw0SpXpxRLKhqnpO9GShxAKG9FiTA_QQjiZzk9QGchf3doCnFcbcoQJ8jQR0pqxn7CoTv7FypvAPe7VPQqPZ5SawFR76dNM5B4u7rgDa60QNLFnZ3NIUedjHEvyYNrRlMc6ZehGcwmRmiyCNPg1nx4Nb-d_gQ7kSnm1xkt5EvxWs.NCEremEfo4lbrrbltNwlk-OW2kCMNcnG4iAx7aqrXZA&dib_tag=se&keywords=phone&qid=1762560868&sr=8-19
17,Amazon,Phones,B0F7M5FSRT,"TracFone Motorola Moto g 5G (2024) [Activation Promotion] Locked Prepaid Smartphone, 128GB, Gray - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",49.99,MOTOROLA INC,moto g 5G,4 GB,4 GB,GRAY,https://www.amazon.com/TracFone-Motorola-Activation-Promotion-Smartphone/dp/B0F7M5FSRT/ref=sr_1_20?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-20
18,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,199.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-19
19,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",132.0,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_21?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-21
20,Amazon,Phones,B0BN733951,"Apple iPhone 14, 128GB, Blue - Unlocked (Renewed)",307.53,Apple Computer,iPhone 14,128 GB,8 GB,Blue,https://www.amazon.com/Apple-iPhone-14-128GB-Blue/dp/B0BN733951/ref=sr_1_22?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-22
21,Amazon,Phones,B0DP3DFMHB,"SAMSUNG Galaxy S25+ Cell Phone, 512GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, ProScaler Display, 4900mAh Battery, 2025, US 1 Yr Warranty, Navy",969.99,Samsung Electronics,Samsung Galaxy S25+,512 GB,12 GB,Navy,https://www.amazon.com/Smartphone-Unlocked-Processor-ProScaler-Manufacturer/dp/B0DP3DFMHB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-24
22,Amazon,Phones,B0BN71VW28,"Apple iPhone 14, 128GB, Purple - Unlocked (Renewed)",324.26,Apple Computer,iPhone 14,128 GB,8 GB,Purple,https://www.amazon.com/Apple-iPhone-14-128GB-Purple/dp/B0BN71VW28/ref=sr_1_23?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-23
23,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",22.79,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-26
24,Amazon,Phones,B09VD33WHW,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 128GB, Black - Unlocked (Renewed)",298.99,Samsung Electronics,Galaxy S22 Ultra 5G,12 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_25?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-25
25,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_29?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-29
26,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",300.0,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_30?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-30
27,Amazon,Phones,B0CF7D27XD,Google Pixel 7 128GB 5G Smartphone - Unlocked for All Carriers - US Version - (Obsidian),309.95,Google,Pixel 7,128 GB,8 GB,Black,https://www.amazon.com/Google-Pixel-128GB-Unlocked-Smartphone/dp/B0CF7D27XD/ref=sr_1_31?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-31
28,Amazon,Phones,B0C8FR2XHJ,"Samsung Galaxy A14 5G A Series Cell Phone, Factory Unlocked GSM Android Smartphone, 4GB / 64GB Black (Renewed)",92.7,Samsung,Galaxy A14 5G,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_32?dib=eyJ2IjoiMSJ9.z7d1p-ppPOTL5Pt-7vFhm2xkRrQrM7Vu60oeqE4Ko-H6u2N_tHc3e2mHjesshzKWo4Ss-v3QMPQZXLK41xjWkhXOvppqszD6BKR_s8szx4We3X8hGFuuUt3KEAEkKH6K9DiObZ4ShYAUUMxF87oDhlZuXqCMXJGv2UddaNAir55uZQz5vX8uiWRhA96HsB7TJEO_dDH3CU5Mp3fQQKDgx8suXo3bXf6CFXjm0oN4xAw.rkvfmncM06lUMwyAhxCO1FMYMyKoW1eioLUzq_GcSdE&dib_tag=se&keywords=phone&qid=1762560873&sr=8-32
