id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",544.98,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_11?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxi3heEaYkRIZfM30LkYPsCvxq0Z_K6D6E9bcmXBeZAuLOT3hRsc5oqtkc_rvvwlcJTHs2IaHdybz8p-RmGI27jI_1PtSqNPdvKcmktE6J6fZdWCJ5-rSxsWC-ykxj_dZhLQslWUz6rdcBBNbFvTkuHbg1OGbgBufO7xIecl03UDw_bGm2BWdMSibcxRQyj2hEs.LI9WefRBevjhQQkjXt77jVHclyZ_oIUt2cDkk_efbMY&dib_tag=se&keywords=phone&qid=1761608258&sr=8-11
12,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxi3heEaYkRIZfM30LkYPsCvxq0Z_K6D6E9bcmXBeZAuLOT3hRsc5oqtkc_rvvwlcJTHs2IaHdybz8p-RmGI27jI_1PtSqNPdvKcmktE6J6fZdWCJ5-rSxsWC-ykxj_dZhLQslWUz6rdcBBNbFvTkuHbg1OGbgBufO7xIecl03UDw_bGm2BWdMSibcxRQyj2hEs.LI9WefRBevjhQQkjXt77jVHclyZ_oIUt2cDkk_efbMY&dib_tag=se&keywords=phone&qid=1761608258&sr=8-12
13,Amazon,Phones,B0CTQDMHBH,"VTech Cordless Phone with DECT 6.0, Full-Duplex Speakerphone, Lighted Display, Backlit Keypad, Caller ID/Call Waiting, Volume Control, Hearing Aid Compatible, Wall Mount | VG131-11 (Black)",23.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_13?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxi3heEaYkRIZfM30LkYPsCvxq0Z_K6D6E9bcmXBeZAuLOT3hRsc5oqtkc_rvvwlcJTHs2IaHdybz8p-RmGI27jI_1PtSqNPdvKcmktE6J6fZdWCJ5-rSxsWC-ykxj_dZhLQslWUz6rdcBBNbFvTkuHbg1OGbgBufO7xIecl03UDw_bGm2BWdMSibcxRQyj2hEs.LI9WefRBevjhQQkjXt77jVHclyZ_oIUt2cDkk_efbMY&dib_tag=se&keywords=phone&qid=1761608258&sr=8-13
14,Amazon,Phones,B0FG1THCD7,"Samsung Galaxy S25 FE Cell Phone (2025), 256GB AI Smartphone, Unlocked Android, Large Display, 4900mAh Battery, High Res-Camera, AI Photo Edits, Durable, US 1 Yr Warranty, JetBlack",649.99,Samsung,Galaxy S25 FE,256 GB,8 GB,Jetblack,https://www.amazon.com/Samsung-Smartphone-Unlocked-Res-Camera-Warranty/dp/B0FG1THCD7/ref=sr_1_14?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxi3heEaYkRIZfM30LkYPsCvxq0Z_K6D6E9bcmXBeZAuLOT3hRsc5oqtkc_rvvwlcJTHs2IaHdybz8p-RmGI27jI_1PtSqNPdvKcmktE6J6fZdWCJ5-rSxsWC-ykxj_dZhLQslWUz6rdcBBNbFvTkuHbg1OGbgBufO7xIecl03UDw_bGm2BWdMSibcxRQyj2hEs.LI9WefRBevjhQQkjXt77jVHclyZ_oIUt2cDkk_efbMY&dib_tag=se&keywords=phone&qid=1761608258&sr=8-14
15,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",158.95,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxi3heEaYkRIZfM30LkYPsCvxq0Z_K6D6E9bcmXBeZAuLOT3hRsc5oqtkc_rvvwlcJTHs2IaHdybz8p-RmGI27jI_1PtSqNPdvKcmktE6J6fZdWCJ5-rSxsWC-ykxj_dZhLQslWUz6rdcBBNbFvTkuHbg1OGbgBufO7xIecl03UDw_bGm2BWdMSibcxRQyj2hEs.LI9WefRBevjhQQkjXt77jVHclyZ_oIUt2cDkk_efbMY&dib_tag=se&keywords=phone&qid=1761608258&sr=8-15
16,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",67.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.CKlj8ciI3dfFppsSCfuyJQ6OO9rGj9Koi3IDEZ9cMxi3heEaYkRIZfM30LkYPsCvxq0Z_K6D6E9bcmXBeZAuLOT3hRsc5oqtkc_rvvwlcJTHs2IaHdybz8p-RmGI27jI_1PtSqNPdvKcmktE6J6fZdWCJ5-rSxsWC-ykxj_dZhLQslWUz6rdcBBNbFvTkuHbg1OGbgBufO7xIecl03UDw_bGm2BWdMSibcxRQyj2hEs.LI9WefRBevjhQQkjXt77jVHclyZ_oIUt2cDkk_efbMY&dib_tag=se&keywords=phone&qid=1761608258&sr=8-16
17,Amazon,Phones,B0F7M5FSRT,"TracFone Motorola Moto g 5G (2024) [Activation Promotion] Locked Prepaid Smartphone, 128GB, Gray - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",49.6,MOTOROLA INC,moto g 5G,4 GB,4 GB,GRAY,https://www.amazon.com/TracFone-Motorola-Activation-Promotion-Smartphone/dp/B0F7M5FSRT/ref=sr_1_17?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-17
18,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",170.0,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_18?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-18
19,Amazon,Phones,B09VD33WHW,"SAMSUNG Galaxy S22 Ultra 5G, US Version, 128GB, Black - Unlocked (Renewed)",303.33,Samsung Electronics,Galaxy S22 Ultra 5G,12 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_19?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-19
20,Amazon,Phones,B0BN92S2ZZ,"Apple iPhone 14 Pro Max, 256GB, Deep Purple - Unlocked (Renewed)",526.19,Apple Computer,iPhone 14 Pro Max,256 GB,8 GB,Deep Purple,https://www.amazon.com/Apple-iPhone-256GB-Deep-Purple/dp/B0BN92S2ZZ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-20
21,Amazon,Phones,B07ZPKF8RG,"Apple iPhone 11, 64GB, Purple - Fully Unlocked (Renewed)",178.0,Apple Computer,iPhone 11,64 GB,4 GB,Purple,https://www.amazon.com/Apple-iPhone-11-64GB-Unlocked/dp/B07ZPKF8RG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-21
22,Amazon,Phones,B0D6YNPWPM,"White OF-990 Slimline Telephone Wall-Mountable Basic Corded Telephone No AC Power Required, Corded Home Phone",11.0,OFCN,,,,,https://www.amazon.com/Slimline-Telephone-Wall-Mountable-Corded-Required/dp/B0D6YNPWPM/ref=sr_1_22?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-22
23,Amazon,Phones,B08CHRHFRL,Samsung Galaxy A01 16GB BLACK VERIZON (Renewed),39.95,No,Samsung galaxy A01,2 GB,16 GB,Black,https://www.amazon.com/Samsung-Galaxy-Verizon-SM-A015VZKAVZW-Renewed/dp/B08CHRHFRL/ref=sr_1_23?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-23
24,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",306.46,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_24?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-24
25,Amazon,Phones,B0DHJ896RY,"Apple iPhone 16 Pro Max, US Version, 256GB, Black Titanium - Unlocked (Renewed)",928.95,Apple,iPhone 16 Pro Max,256 GB,8 GB,Black Titanium,https://www.amazon.com/Apple-iPhone-16-Pro-Max/dp/B0DHJ896RY/ref=sr_1_25?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-25
26,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",22.77,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-26
27,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_27?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-27
28,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",41.65,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_28?dib=eyJ2IjoiMSJ9.u3xG6Ihgqhu3qxB9cJQPR3CujCfbtymQxtGBjwYcdYhTrhA_uyWN1sI96_fGRiBRTLz_wuoIhueaeiI5V7wf7Ghb8J5xH221XFej5Uuwf4R1-NI1aSa0uUq0zbECwWPZGl9HpVZZC-RTasfhR4kebDHikkGuC6VrVItpCuztVQ-df0XGIANOCBq9-F2Fx1qXg-FgTRZalw2TeVXC4PYoVhhi83FPf5ngY0UmgBO9_Zg.S4Qsf1xnWfGXYjTh29QmKAoPwjwQdwnHjx17dbjRP8U&dib_tag=se&keywords=phone&qid=1761608264&sr=8-28
