id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,106.0,SAMSUNG,A055M,64 GB,4 GB,,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_11?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8UxXncTGtldyG1k3vKzizXMEcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8JmYZnT3zUlsM22RLFJA0osvJtleys-j1USRKHY9mwraGhmFxAmMWcK3XwecdolM9EkJgQoi5zGQi-NXtE0I47APKjWbgHro9y15SGSpBhwj17hYrRzY5qVZdO23DHaj0iYRz8f0O1hIjsoTVQuElDc.7ubYQb57dQfwCGQfo8CQlTe26oBV_ScwC_ect2ps5ts&dib_tag=se&keywords=phone&qid=1755303123&sr=8-11
12,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",399.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_13?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8UxXncTGtldyG1k3vKzizXMEcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8JmYZnT3zUlsM22RLFJA0osvJtleys-j1USRKHY9mwraGhmFxAmMWcK3XwecdolM9EkJgQoi5zGQi-NXtE0I47APKjWbgHro9y15SGSpBhwj17hYrRzY5qVZdO23DHaj0iYRz8f0O1hIjsoTVQuElDc.7ubYQb57dQfwCGQfo8CQlTe26oBV_ScwC_ect2ps5ts&dib_tag=se&keywords=phone&qid=1755303123&sr=8-13
13,Amazon,Phones,B0F9QY6M52,BLU G64L | 2025 | Unlocked | 6.8” HD+ Infinity Display | 64/4GB | Triple 13MP Camera | US Version | US Warranty | Green,69.99,BLU,G84,256 GB,4 GB,GREEN,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0F9QY6M52/ref=sr_1_14?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8UxXncTGtldyG1k3vKzizXMEcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8JmYZnT3zUlsM22RLFJA0osvJtleys-j1USRKHY9mwraGhmFxAmMWcK3XwecdolM9EkJgQoi5zGQi-NXtE0I47APKjWbgHro9y15SGSpBhwj17hYrRzY5qVZdO23DHaj0iYRz8f0O1hIjsoTVQuElDc.7ubYQb57dQfwCGQfo8CQlTe26oBV_ScwC_ect2ps5ts&dib_tag=se&keywords=phone&qid=1755303123&sr=8-14
14,Amazon,Phones,B088XZFKJ5,"Samsung Galaxy A20 32GB 6.4"" Display A205U Black Unlocked Smartphone (Renewed)",74.0,Samsung,A20 32GB A205U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Android-Smartphone-Renewed/dp/B088XZFKJ5/ref=sr_1_15?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8UxXncTGtldyG1k3vKzizXMEcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8JmYZnT3zUlsM22RLFJA0osvJtleys-j1USRKHY9mwraGhmFxAmMWcK3XwecdolM9EkJgQoi5zGQi-NXtE0I47APKjWbgHro9y15SGSpBhwj17hYrRzY5qVZdO23DHaj0iYRz8f0O1hIjsoTVQuElDc.7ubYQb57dQfwCGQfo8CQlTe26oBV_ScwC_ect2ps5ts&dib_tag=se&keywords=phone&qid=1755303123&sr=8-15
15,Amazon,Phones,B0DPQ9Z7DW,"Cheap Mobile Phones, 5.0"" IPS Display, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Reno9pro-Black)",49.99,TalkCeLL,TalkCeLL Reno9pro,16 GB,1 GB,Reno9pro-Black,https://www.amazon.com/Display-ROM%E3%80%90Expandable-Bluetooth-Unlocked-Reno9pro-Black/dp/B0DPQ9Z7DW/ref=sr_1_16?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8UxXncTGtldyG1k3vKzizXMEcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8JmYZnT3zUlsM22RLFJA0osvJtleys-j1USRKHY9mwraGhmFxAmMWcK3XwecdolM9EkJgQoi5zGQi-NXtE0I47APKjWbgHro9y15SGSpBhwj17hYrRzY5qVZdO23DHaj0iYRz8f0O1hIjsoTVQuElDc.7ubYQb57dQfwCGQfo8CQlTe26oBV_ScwC_ect2ps5ts&dib_tag=se&keywords=phone&qid=1755303123&sr=8-16
16,Amazon,Phones,B086QB7WZ1,"AT&T BL102-2 DECT 6.0 2-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",49.94,AT&T,,,,,https://www.amazon.com/AT-BL102-2-2-Handset-Answering-Unsurpassed/dp/B086QB7WZ1/ref=sr_1_18?dib=eyJ2IjoiMSJ9.s8YDztAB7ai4xFdyWUtZ8UxXncTGtldyG1k3vKzizXMEcyCREROG89tehhMUAKQQXBmd81ck7EFB_RPEM3oc8JmYZnT3zUlsM22RLFJA0osvJtleys-j1USRKHY9mwraGhmFxAmMWcK3XwecdolM9EkJgQoi5zGQi-NXtE0I47APKjWbgHro9y15SGSpBhwj17hYrRzY5qVZdO23DHaj0iYRz8f0O1hIjsoTVQuElDc.7ubYQb57dQfwCGQfo8CQlTe26oBV_ScwC_ect2ps5ts&dib_tag=se&keywords=phone&qid=1755303123&sr=8-18
17,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",155.95,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_17?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-17
18,Amazon,Phones,B0F7M42H2K,"TracFone [Activation Promotion] Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",59.99,SAMSUNG,Galaxy A15 5G,4 GB,4 GB,BLACK,https://www.amazon.com/TracFone-Activation-Promotion-Smartphone-64GB/dp/B0F7M42H2K/ref=sr_1_18?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-18
19,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",82.0,Samsung Electronics,SM-A037U,32 GB,2 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_19?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-19
20,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",21.62,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-20
21,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",168.0,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_21?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-21
22,Amazon,Phones,B0F7K9LFCL,"Samsung Galaxy Z Fold7 Cell Phone, 512GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, JetBlack",1889.99,Samsung Electronics,Galaxy Z Fold7,512 GB,12 GB,Jet Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7K9LFCL/ref=sr_1_23?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-23
23,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",335.0,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_22?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-22
24,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),68.0,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_24?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-24
25,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",599.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_25?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-25
26,Amazon,Phones,B0F2TVRVTG,"Phone for Kids and Teens – Galaxy A16 Smartphone (2025 Model) with Parental Controls, GPS Tracking, Text Monitoring & Content Filtering – 10,000+ Apps, No Contract, Activation Fee Required",42.95,Troomi,,128 GB,4 GB,Blue Black,https://www.amazon.com/Troomi-Phone-Kids-Teens-Smartphone/dp/B0F2TVRVTG/ref=sr_1_26?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-26
27,Amazon,Phones,B09P147NYF,"VTech VG208 DECT 6.0 Corded/Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID, Large Backlit Display, Duplex Speakerphone, Intercom, Line-Power(Silver/Black)",58.95,VTech,,,,,https://www.amazon.com/VG208-Expandable-Answering-Speakerphone-Line-Power/dp/B09P147NYF/ref=sr_1_27?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-27
28,Amazon,Phones,B0DP3CP2SY,"Samsung Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",1100.0,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_28?dib=eyJ2IjoiMSJ9.d2FhPKRqZH-FPwmLwtmZDsFA8q9QINOXYKgQWd2vV--Y4wWgbKwhTMlkl0Hm1T2CVP9BAVTpcYTngGzZxnm-kWWdkvb3SxxDLq1rrajbgsJ3gBwB9Wy7tRW_--uC-XnO30cEwXKXuFy3bLH45Xh1Bq-QShSwOJJ7gZVLwsy_e4xVVWCCjIDC45fra56yYNrrq2w1a_rKUMEnVHWwp3UMwyWwkn8gCLTy06CX1s5Wb1A.9kY-gExwADArJMdVqO-YGB6yRkq3QjktBzTi2zyWYoU&dib_tag=se&keywords=phone&qid=1755303127&sr=8-28
