id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",159.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PRV0PNgMtRUTBiFYWkNcHVeOmnYJk242FSZEqQ_0fJzieok_t72KmtzsmZE4ZBl5F066eBvVvQkRzL7jLD3aThmq3PfTAkfZbVPpG-EMBX_GiQsruQu09Zl6CswCvKL4IJ0jq5gXD1N4oQmOE6Iezxaaudp8_sMRMtD8wMYoRrTfZNjU8fAzjh-_mTItyU51ufo_2qCJFiteGyZ9O0Do9t8YZiSVMcyK0Uoh4-zM0jI.RO0MuAJ7VrXO58nfKBiaAqFbCx9QwEKmdmMH2euvRdc&dib_tag=se&keywords=phone&qid=1749166709&sr=8-11
12,Amazon,Phones,B0BN71VW28,"Apple iPhone 14, 128GB, Purple - Unlocked (Renewed)",350.99,Apple Computer,iPhone 14,128 GB,8 GB,Purple,https://www.amazon.com/Apple-iPhone-14-128GB-Purple/dp/B0BN71VW28/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PRV0PNgMtRUTBiFYWkNcHVeOmnYJk242FSZEqQ_0fJzieok_t72KmtzsmZE4ZBl5F066eBvVvQkRzL7jLD3aThmq3PfTAkfZbVPpG-EMBX_GiQsruQu09Zl6CswCvKL4IJ0jq5gXD1N4oQmOE6Iezxaaudp8_sMRMtD8wMYoRrTfZNjU8fAzjh-_mTItyU51ufo_2qCJFiteGyZ9O0Do9t8YZiSVMcyK0Uoh4-zM0jI.RO0MuAJ7VrXO58nfKBiaAqFbCx9QwEKmdmMH2euvRdc&dib_tag=se&keywords=phone&qid=1749166709&sr=8-12
13,Amazon,Phones,B0DPQ9Z7DW,"Cheap Mobile Phones, 5.0"" IPS Display, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Reno9pro-Black)",49.99,TalkCeLL,TalkCeLL Reno9pro,16 GB,1 GB,Reno9pro-Black,https://www.amazon.com/Display-ROM%E3%80%90Expandable-Bluetooth-Unlocked-Reno9pro-Black/dp/B0DPQ9Z7DW/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PRV0PNgMtRUTBiFYWkNcHVeOmnYJk242FSZEqQ_0fJzieok_t72KmtzsmZE4ZBl5F066eBvVvQkRzL7jLD3aThmq3PfTAkfZbVPpG-EMBX_GiQsruQu09Zl6CswCvKL4IJ0jq5gXD1N4oQmOE6Iezxaaudp8_sMRMtD8wMYoRrTfZNjU8fAzjh-_mTItyU51ufo_2qCJFiteGyZ9O0Do9t8YZiSVMcyK0Uoh4-zM0jI.RO0MuAJ7VrXO58nfKBiaAqFbCx9QwEKmdmMH2euvRdc&dib_tag=se&keywords=phone&qid=1749166709&sr=8-13
14,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",28.55,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PRV0PNgMtRUTBiFYWkNcHVeOmnYJk242FSZEqQ_0fJzieok_t72KmtzsmZE4ZBl5F066eBvVvQkRzL7jLD3aThmq3PfTAkfZbVPpG-EMBX_GiQsruQu09Zl6CswCvKL4IJ0jq5gXD1N4oQmOE6Iezxaaudp8_sMRMtD8wMYoRrTfZNjU8fAzjh-_mTItyU51ufo_2qCJFiteGyZ9O0Do9t8YZiSVMcyK0Uoh4-zM0jI.RO0MuAJ7VrXO58nfKBiaAqFbCx9QwEKmdmMH2euvRdc&dib_tag=se&keywords=phone&qid=1749166709&sr=8-14
15,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.99,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PRV0PNgMtRUTBiFYWkNcHVeOmnYJk242FSZEqQ_0fJzieok_t72KmtzsmZE4ZBl5F066eBvVvQkRzL7jLD3aThmq3PfTAkfZbVPpG-EMBX_GiQsruQu09Zl6CswCvKL4IJ0jq5gXD1N4oQmOE6Iezxaaudp8_sMRMtD8wMYoRrTfZNjU8fAzjh-_mTItyU51ufo_2qCJFiteGyZ9O0Do9t8YZiSVMcyK0Uoh4-zM0jI.RO0MuAJ7VrXO58nfKBiaAqFbCx9QwEKmdmMH2euvRdc&dib_tag=se&keywords=phone&qid=1749166709&sr=8-15
16,Amazon,Phones,B0D64375G1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Light Green,93.0,Samsung,,,4 GB,,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0D64375G1/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PRV0PNgMtRUTBiFYWkNcHVeOmnYJk242FSZEqQ_0fJzieok_t72KmtzsmZE4ZBl5F066eBvVvQkRzL7jLD3aThmq3PfTAkfZbVPpG-EMBX_GiQsruQu09Zl6CswCvKL4IJ0jq5gXD1N4oQmOE6Iezxaaudp8_sMRMtD8wMYoRrTfZNjU8fAzjh-_mTItyU51ufo_2qCJFiteGyZ9O0Do9t8YZiSVMcyK0Uoh4-zM0jI.RO0MuAJ7VrXO58nfKBiaAqFbCx9QwEKmdmMH2euvRdc&dib_tag=se&keywords=phone&qid=1749166709&sr=8-16
17,Amazon,Phones,B09GBLFSB2,"SAMSUNG Galaxy Z Flip 3 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",240.59,No,Z Flip 3 5G,128 GB,8 GB,Phantom Black,https://www.amazon.com/Galaxy-Unlocked-Smartphone-Intuitive-Warranty/dp/B09GBLFSB2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-17
18,Amazon,Phones,B08PPDJWC8,"Apple iPhone 12 Mini, 64GB, Black - Unlocked (Renewed)",175.0,Apple Computer,iPhone 12 mini,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-12-Mini-Black/dp/B08PPDJWC8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-18
19,Amazon,Phones,B08PNXBKN5,"Apple iPhone 12, 64GB, (Product)Red - Fully Unlocked (Renewed)",205.0,No,iPhone 12,64 GB,4 GB,Red,https://www.amazon.com/Apple-iPhone-64GB-Product-Red/dp/B08PNXBKN5/ref=sr_1_19?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-19
20,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",79.5,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_20?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-20
21,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,299.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_21?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-21
22,Amazon,Phones,B0D9927L49,Motorola Moto G Power 5G | 2023 | Unlocked | Made for US 4/128GB | 50 MPCamera | Mineral Black,149.99,Motorola,Moto G Power 5G 2023,128 GB,128 GB,Mineral Black,https://www.amazon.com/Motorola-Power-Unlocked-MPCamera-Mineral/dp/B0D9927L49/ref=sr_1_22?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-22
23,Amazon,Phones,B0CSB22F9C,"Samsung Galaxy A15 (SM-155M/DSN), 128GB 6GB RAM, Dual SIM, Factory Unlocked GSM, International Version (Wall Charger Bundle) (Light Blue)",193.11,Samsung,,128 GB,6 GB,Light Blue,https://www.amazon.com/Samsung-SM-155M-DSN-Unlocked-International/dp/B0CSB22F9C/ref=sr_1_23?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-23
24,Amazon,Phones,B0DNGHX7WG,"SAMSUNG Galaxy A16 4G (SM-A165M/DS), 128GB 6GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Light Green)",139.58,Samsung,Samsung Galaxy A16,128 GB,6 GB,Light Green,https://www.amazon.com/SAMSUNG-SM-A165M-Factory-Unlocked-International/dp/B0DNGHX7WG/ref=sr_1_24?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-24
25,Amazon,Phones,B08Y7ZQQ81,"Samsung Galaxy S20 FE 5G (128GB, 6GB) 6.5"" AMOLED, Snapdragon 865, IP68 Water Resistant, 5G Volte Fully Unlocked (T-Mobile, Verizon, Sprint, AT&T) G781U (Cloud Navy) (Renewed)",154.9,SAMSUNG,Galaxy S20 FE 5G,128 GB,8 GB,Cloud Navy,https://www.amazon.com/Galaxy-S20-FE-5G-Snapdragon/dp/B08Y7ZQQ81/ref=sr_1_25?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-25
26,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",98.44,Samsung Electronics,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-26
27,Amazon,Phones,B0BYLBVLL3,"Apple iPhone 14 Pro, 256GB, Silver - Unlocked (Renewed Premium)",649.99,Apple Computer,iPhone 14 Pro,256 GB,8 GB,Sliver,https://www.amazon.com/Apple-iPhone-Pro-256GB-Silver/dp/B0BYLBVLL3/ref=sr_1_28?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-28
28,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",449.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_27?dib=eyJ2IjoiMSJ9.bvSNd95l8ZH13nd7zOi3cKLftmxOzi6gxLlA-4ATZo36rsG5XYi7rVwk5YO-W9ji4KQcliyJlUh_DWybZCqZwmDMwmyq6pnxNfBLzPWtH7edY9_qfT25a5gHfBWqWRGvpROqbFrv_wpCfPPmcIfW-682I88CVtQyj16bwI41LDhEbWFxU8QFYFIZGKtO1pxdCEnmh0W29EuH_qbF0ILs9xM3Hx76_1daWmo5tHJSyL8.ajCS_qOcu2am07J04XANlF5gevhCNNRwFtGhc98YSeo&dib_tag=se&keywords=phone&qid=1749166713&sr=8-27
