id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0DT1KMCXP,"AMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",148.31,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/AMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_12?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwyZr0MpXNL1e7cghwHBn0IOMtah6lVIXRgMqf6mmScSpcIKZYCmbDGMA8-LxiLFVigyfDC_wvmrIHmcnFwzlKVwYFM0hJOkyhOY_Q3M1XaL00omQcSEo7fjSeyimHUv6CKBXgZrN2e2WIMuSmZKVKp6Ehq2K1H02WBvHyqGRaYwmAAyvuCbLTLMCzeX8KIa_4884mwKAmDglwxf7xF2OCpzE.AFgrV79g33Qd5NMqko-H3LRwY8QKer4iQI5WOFNuxiM&dib_tag=se&keywords=phone&qid=1750894653&sr=8-12
12,Amazon,Phones,B08L34JQ9C,"Samsung Galaxy S20 FE 5G, 128GB, Cloud Navy - Unlocked (Renewed)",159.95,Samsung Electronics,Galaxy S20 FE,128 GB,6 GB,Cloud Navy,https://www.amazon.com/Samsung-Galaxy-S20-FE-128GB/dp/B08L34JQ9C/ref=sr_1_11?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwyZr0MpXNL1e7cghwHBn0IOMtah6lVIXRgMqf6mmScSpcIKZYCmbDGMA8-LxiLFVigyfDC_wvmrIHmcnFwzlKVwYFM0hJOkyhOY_Q3M1XaL00omQcSEo7fjSeyimHUv6CKBXgZrN2e2WIMuSmZKVKp6Ehq2K1H02WBvHyqGRaYwmAAyvuCbLTLMCzeX8KIa_4884mwKAmDglwxf7xF2OCpzE.AFgrV79g33Qd5NMqko-H3LRwY8QKer4iQI5WOFNuxiM&dib_tag=se&keywords=phone&qid=1750894653&sr=8-11
13,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.85,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_13?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwyZr0MpXNL1e7cghwHBn0IOMtah6lVIXRgMqf6mmScSpcIKZYCmbDGMA8-LxiLFVigyfDC_wvmrIHmcnFwzlKVwYFM0hJOkyhOY_Q3M1XaL00omQcSEo7fjSeyimHUv6CKBXgZrN2e2WIMuSmZKVKp6Ehq2K1H02WBvHyqGRaYwmAAyvuCbLTLMCzeX8KIa_4884mwKAmDglwxf7xF2OCpzE.AFgrV79g33Qd5NMqko-H3LRwY8QKer4iQI5WOFNuxiM&dib_tag=se&keywords=phone&qid=1750894653&sr=8-13
14,Amazon,Phones,B09Q1J6JHG,Moto G Pure | 2021 | 2-Day battery | Unlocked | Made for US by Motorola | 3/32GB | 13MP Camera | Deep Indigo (Renewed),62.59,Motorola,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/Moto-Pure-battery-Unlocked-Motorola/dp/B09Q1J6JHG/ref=sr_1_14?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwyZr0MpXNL1e7cghwHBn0IOMtah6lVIXRgMqf6mmScSpcIKZYCmbDGMA8-LxiLFVigyfDC_wvmrIHmcnFwzlKVwYFM0hJOkyhOY_Q3M1XaL00omQcSEo7fjSeyimHUv6CKBXgZrN2e2WIMuSmZKVKp6Ehq2K1H02WBvHyqGRaYwmAAyvuCbLTLMCzeX8KIa_4884mwKAmDglwxf7xF2OCpzE.AFgrV79g33Qd5NMqko-H3LRwY8QKer4iQI5WOFNuxiM&dib_tag=se&keywords=phone&qid=1750894653&sr=8-14
15,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",37.99,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_15?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwyZr0MpXNL1e7cghwHBn0IOMtah6lVIXRgMqf6mmScSpcIKZYCmbDGMA8-LxiLFVigyfDC_wvmrIHmcnFwzlKVwYFM0hJOkyhOY_Q3M1XaL00omQcSEo7fjSeyimHUv6CKBXgZrN2e2WIMuSmZKVKp6Ehq2K1H02WBvHyqGRaYwmAAyvuCbLTLMCzeX8KIa_4884mwKAmDglwxf7xF2OCpzE.AFgrV79g33Qd5NMqko-H3LRwY8QKer4iQI5WOFNuxiM&dib_tag=se&keywords=phone&qid=1750894653&sr=8-15
16,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",70.53,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_16?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwyZr0MpXNL1e7cghwHBn0IOMtah6lVIXRgMqf6mmScSpcIKZYCmbDGMA8-LxiLFVigyfDC_wvmrIHmcnFwzlKVwYFM0hJOkyhOY_Q3M1XaL00omQcSEo7fjSeyimHUv6CKBXgZrN2e2WIMuSmZKVKp6Ehq2K1H02WBvHyqGRaYwmAAyvuCbLTLMCzeX8KIa_4884mwKAmDglwxf7xF2OCpzE.AFgrV79g33Qd5NMqko-H3LRwY8QKer4iQI5WOFNuxiM&dib_tag=se&keywords=phone&qid=1750894653&sr=8-16
17,Amazon,Phones,B0DMCT9V4X,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD2GB+16GB Blue",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Blue,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMCT9V4X/ref=sr_1_17?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-17
18,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",9.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_18?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-18
19,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),68.46,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_19?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-19
20,Amazon,Phones,B0CSGK59ZB,"Panasonic Corded/Cordless Phone with Advanced Call Block, 2-Way Recording and Digital Answering Machine, 2 Handsets Expandable up to 6 Cordless Handsets - KX-TGF852B (Black)",95.7,‎Panasonic,,,,‎Black,https://www.amazon.com/Panasonic-Cordless-Recording-Answering-Expandable/dp/B0CSGK59ZB/ref=sr_1_20?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-20
21,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",179.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-21
22,Amazon,Phones,B0BN71KRH3,"Apple iPhone 14, 128GB, Purple for T-Mobile (Renewed)",297.39,Apple Computer,iPhone 14,128 GB,128 GB,Purple,https://www.amazon.com/Apple-iPhone-Purple-T-Mobile-Renewed/dp/B0BN71KRH3/ref=sr_1_22?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-22
23,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",77.8,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_23?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-23
24,Amazon,Phones,B0CMPLN52T,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",504.99,Apple Computer,"Apple iPhone 15, 128GB, Pink - Unlocked (Renewed)",128 GB,8 GB,Pink,https://www.amazon.com/Apple-iPhone-15-128GB-Pink/dp/B0CMPLN52T/ref=sr_1_24?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-24
25,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",178.0,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_25?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-25
26,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),72.4,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_26?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-26
27,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_27?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-27
28,Amazon,Phones,B09SPXJKG7,"AT&T GL2101-2 DECT 6.0 2-Handset Cordless Home Phone with Call Block, Caller ID, Full-Duplex Handset Speakerphone, 2"" White Backlit Display, Lighted Keypad (Graphite & Black)",39.95,VTech,,,,,https://www.amazon.com/AT-GL2101-2-2-Handset-Full-Duplex-Speakerphone/dp/B09SPXJKG7/ref=sr_1_28?dib=eyJ2IjoiMSJ9.qfP1gBap5zsn7SGaQMOjCVmAGjzvojlrFoxevPUKCKuyFih1JnjE8jopKpVD66LbsUJk26lhMmAuPuV84oexb0ZbjMtxV8YmGQPbqerndz7DPqlUg27vwE1zrtYxr6OPqS3rLOtdHJVdbOFFeICBIkQv-W534jIJgZHfEmFnujhRITn-sRHMeP9zA0vaZUKBPHooXSKchAJnTvaXNmbOQCtxVlFQKvLab1-UWeEHnT0.Jseo1RHGUKmmOzcbpr8RsGCGXX57D3VbQCyBVGRuUuc&dib_tag=se&keywords=phone&qid=1750894657&sr=8-28
